400
40
88	56	15	94	94	39	70	63	88	67	97	77	32	17	57	87	25	18	92	56	39	85	82	58	40	13	90	15	26	93	97	18	76	89	1	94	13	44	95	93	
95	8	91	21	29	40	17	43	25	90	17	28	60	80	47	13	38	30	24	93	15	16	81	97	70	42	39	77	28	60	86	16	55	82	41	72	92	56	29	76	
4	15	5	54	29	99	95	62	7	38	42	41	75	16	87	23	73	69	8	60	17	2	3	58	96	83	95	17	45	10	93	28	55	5	18	76	49	4	9	51	
41	61	55	45	30	58	14	21	22	94	2	62	61	21	97	25	34	18	77	93	65	31	57	66	9	39	37	42	32	89	62	95	22	40	44	46	64	91	3	51	
85	3	37	4	53	11	19	99	65	6	75	93	88	40	11	86	25	61	64	94	98	94	28	91	13	25	57	32	17	58	45	94	68	44	52	9	91	3	12	39	
68	82	51	55	11	49	91	9	97	78	22	84	75	93	73	12	59	83	19	47	86	86	74	62	4	33	3	99	81	66	16	79	6	95	36	74	83	55	80	82	
54	61	51	60	97	3	59	3	89	95	17	83	30	94	71	88	61	47	68	2	39	12	64	31	22	10	30	93	17	46	6	81	53	45	17	73	11	75	45	90	
16	57	15	88	61	91	59	38	41	28	45	42	84	88	89	82	47	99	6	11	79	1	41	7	87	28	1	76	63	5	81	75	31	77	45	57	51	73	11	98	
76	81	52	49	50	82	15	98	89	58	5	72	95	83	3	84	81	73	6	24	17	23	17	36	15	78	8	39	31	24	40	86	35	79	27	53	72	21	63	21	
44	88	41	77	50	50	54	71	94	10	57	71	35	2	96	27	25	96	76	33	86	20	8	44	15	55	30	86	97	69	48	66	85	11	94	76	83	44	6	45	
16	28	96	76	95	50	57	78	5	84	94	91	63	25	21	40	50	7	39	81	78	33	83	29	74	58	21	73	95	1	10	16	70	82	90	97	78	18	33	98	
79	6	74	18	65	90	31	70	4	96	54	72	76	55	74	81	53	77	41	21	43	40	65	15	14	92	23	95	74	93	54	72	57	41	1	66	53	60	35	57	
74	52	95	96	61	20	23	69	45	29	50	24	41	75	19	4	35	43	98	34	82	5	45	59	30	82	25	43	44	64	74	49	92	62	3	91	9	47	27	18	
58	89	12	41	61	6	58	69	57	80	42	74	7	18	26	97	71	38	72	6	17	22	38	20	22	83	35	96	5	99	78	27	82	48	60	79	35	21	19	25	
34	17	99	82	62	38	12	99	39	28	38	63	5	43	58	73	58	33	74	53	41	77	66	73	92	8	99	1	50	99	82	11	53	28	37	26	70	10	13	58	
70	89	85	77	98	25	13	36	31	93	22	4	18	19	72	12	43	86	5	15	52	11	74	93	35	53	41	71	59	18	35	38	89	70	50	61	51	56	25	64	
2	12	98	91	44	2	76	72	73	15	21	86	46	10	65	65	34	96	17	91	67	84	79	83	2	36	38	77	67	12	64	39	65	99	47	63	35	45	52	61	
5	39	64	30	92	42	72	47	35	26	92	55	38	71	43	15	94	62	24	43	15	58	44	67	49	32	27	65	15	4	68	62	41	19	20	12	12	43	56	84	
57	73	14	36	25	78	19	29	38	41	53	23	16	49	25	85	14	46	23	48	15	73	88	36	71	27	43	49	80	38	25	51	52	34	49	10	88	47	91	97	
87	79	43	39	51	28	11	53	52	47	36	60	74	88	75	17	64	53	62	13	34	37	31	45	6	69	86	52	96	56	45	73	77	96	80	58	61	27	51	58	
89	1	89	54	40	23	81	20	72	97	72	23	65	45	71	93	33	2	33	40	25	23	56	80	29	26	22	5	42	68	42	16	85	38	27	83	68	89	57	35	
33	76	42	52	25	51	88	48	85	21	18	53	59	5	99	22	43	16	93	52	48	62	25	65	31	54	11	4	22	39	50	27	63	21	7	26	21	36	72	88	
46	78	88	72	89	97	43	77	6	28	94	24	92	9	84	75	51	10	27	71	70	62	99	38	65	73	75	18	21	69	56	20	30	90	16	80	16	37	49	4	
83	38	91	96	45	96	52	40	2	27	77	44	92	89	43	89	22	92	26	57	48	9	18	75	86	37	87	61	46	97	78	33	27	37	23	99	33	4	5	78	
74	93	87	81	74	90	12	77	2	50	6	22	84	3	82	13	96	64	13	99	94	92	83	73	70	29	96	13	43	96	64	39	90	60	3	46	11	71	33	71	
53	34	34	43	70	86	20	18	74	78	24	83	84	74	16	13	29	32	92	65	20	31	97	94	8	44	87	99	3	79	28	23	9	42	99	3	4	86	44	2	
66	53	68	1	47	34	20	12	2	78	59	42	63	52	18	46	12	23	26	7	61	2	16	57	85	90	62	33	38	16	16	5	54	26	19	43	21	3	35	9	
71	14	16	76	34	94	83	19	26	41	26	34	3	62	9	75	79	8	51	21	88	79	40	89	48	95	65	1	52	49	97	21	2	1	51	54	47	80	95	68	
3	7	13	48	52	25	15	58	73	35	65	2	26	69	68	50	95	28	19	67	94	83	39	40	40	11	28	14	79	23	5	72	30	91	32	19	44	94	38	58	
30	29	76	64	77	68	96	3	73	52	12	38	11	52	84	33	18	35	73	43	64	23	3	38	28	31	50	17	19	12	76	9	96	61	24	49	32	45	65	92	
93	60	93	9	71	42	55	46	46	74	90	83	89	71	30	98	47	25	56	15	25	59	25	18	2	16	18	46	32	61	63	91	99	9	39	79	52	79	69	2	
22	47	49	27	6	46	71	13	74	37	55	85	18	57	73	71	58	91	41	99	81	65	21	97	69	20	40	47	41	30	39	96	24	82	89	18	19	17	55	68	
28	96	75	5	64	63	6	30	61	2	44	4	39	95	16	34	10	78	8	15	29	95	70	6	14	26	26	50	91	40	57	77	57	94	65	49	35	78	3	31	
88	72	48	5	24	77	71	52	65	33	76	84	18	22	66	81	35	37	37	71	47	64	98	78	48	86	92	97	11	39	39	90	2	44	46	99	11	29	54	30	
10	96	99	60	18	89	26	50	15	87	77	79	65	23	43	37	15	94	45	31	79	22	85	99	42	73	1	37	34	55	79	71	53	47	50	49	44	19	42	19	
63	64	69	26	82	42	4	47	9	2	33	30	35	42	9	25	37	27	43	20	84	49	5	8	34	26	23	56	21	72	4	65	73	70	4	11	93	34	35	26	
11	56	84	77	82	55	70	12	96	90	77	98	11	94	34	94	26	38	32	93	82	47	94	50	20	19	46	87	53	4	40	20	36	70	50	58	33	55	26	80	
12	59	75	78	22	63	17	17	37	52	12	68	67	83	94	6	62	39	29	61	71	42	65	1	33	22	97	59	6	74	29	29	57	46	83	13	79	18	47	84	
6	3	17	95	25	57	77	43	41	75	55	87	17	29	2	68	81	49	19	68	27	85	25	30	90	74	13	11	9	9	65	35	4	87	22	87	10	85	14	50	
80	84	99	75	16	36	88	45	95	59	24	74	32	98	58	36	53	85	49	31	89	74	56	31	36	67	25	59	85	24	68	89	86	38	7	82	53	21	8	85	
21	19	43	69	62	64	65	73	66	31	46	81	60	44	51	63	40	67	39	28	25	67	3	4	50	21	90	21	70	33	87	67	37	61	28	45	70	71	80	45	
38	78	30	26	15	36	25	47	86	79	2	12	5	49	71	7	42	33	37	53	67	9	2	93	55	83	49	95	12	49	32	33	55	11	93	77	10	55	99	28	
78	55	70	31	15	42	27	94	19	87	2	92	4	74	68	97	21	46	98	17	54	63	43	91	91	23	5	99	56	99	41	73	52	14	20	7	48	57	15	37	
18	13	9	6	92	46	53	37	11	73	88	6	70	21	34	56	99	25	97	11	22	52	61	80	76	37	48	62	9	47	77	80	60	49	54	9	8	27	63	96	
36	56	50	62	42	68	19	37	18	39	79	76	36	88	17	72	53	70	72	22	6	1	51	47	50	54	6	70	82	12	55	86	38	46	37	85	59	87	7	19	
65	5	25	18	82	70	11	98	17	24	31	12	58	46	70	38	72	96	99	12	3	81	29	45	94	59	23	77	20	5	3	65	46	73	83	6	6	50	90	34	
