200
40
76	3	76	66	67	77	39	76	57	64	60	58	97	64	81	59	38	99	99	69	21	63	34	50	19	33	20	79	38	31	19	12	47	28	74	46	31	34	61	72	
62	17	6	42	40	31	59	70	51	72	73	72	41	72	6	90	5	98	31	70	34	37	74	76	84	58	62	76	40	3	60	21	96	34	71	97	95	45	71	47	
65	17	35	52	62	64	79	61	19	23	5	87	38	50	34	94	83	53	68	84	75	73	17	18	73	71	63	46	8	10	70	45	1	19	56	61	78	95	70	17	
77	65	67	49	79	15	57	58	39	78	60	95	93	16	27	28	58	39	77	54	46	60	76	43	78	75	48	44	60	4	5	82	45	41	34	21	17	9	68	79	
48	8	43	27	28	85	98	88	66	6	99	32	8	66	69	36	22	88	63	44	53	11	24	54	39	23	9	11	35	43	58	90	10	22	64	95	88	20	58	5	
66	1	4	38	14	29	96	43	55	67	89	98	81	18	85	98	28	42	84	74	45	59	78	43	25	12	8	9	62	39	41	52	77	9	51	74	15	83	67	2	
6	32	57	39	44	14	57	52	32	89	45	12	85	34	46	12	94	72	95	73	12	45	1	78	70	71	95	89	87	96	56	68	99	8	35	93	19	67	24	21	
23	9	61	67	19	76	44	87	24	12	91	89	77	24	3	1	68	90	76	74	33	68	2	23	66	28	28	85	56	30	83	83	25	8	93	32	37	27	15	86	
16	40	96	53	73	45	26	6	46	24	26	69	80	33	5	64	38	36	83	33	88	37	48	86	13	46	92	43	56	61	70	40	78	79	53	54	94	58	66	52	
29	88	62	57	86	54	33	11	47	79	87	50	20	6	43	48	13	46	95	80	22	85	81	4	19	57	38	79	10	98	30	66	93	59	93	66	33	32	16	1	
26	17	63	45	33	38	10	56	3	84	32	71	5	40	87	52	48	11	73	11	65	82	40	48	69	66	17	72	29	97	48	95	11	13	74	23	87	15	1	69	
13	98	18	87	99	98	88	79	76	83	15	26	81	11	33	65	37	99	20	93	9	15	87	74	39	41	24	83	20	5	86	16	24	80	59	46	33	65	51	1	
17	28	60	95	60	64	59	57	28	9	76	95	34	80	58	38	49	81	52	21	41	55	47	95	68	82	51	9	52	78	5	51	84	3	45	88	74	10	82	32	
26	96	52	87	95	26	46	6	81	24	40	26	40	98	79	77	32	14	77	85	36	11	42	86	95	76	44	68	78	95	80	71	66	29	1	27	6	12	1	19	
77	63	8	84	83	49	95	1	50	41	12	28	87	64	22	83	66	24	73	91	99	51	47	23	36	25	64	13	8	34	39	39	80	5	14	76	12	5	18	76	
10	90	16	35	35	78	65	38	16	28	83	13	43	91	88	8	73	63	74	92	69	22	38	48	36	60	56	79	45	44	85	84	50	44	41	50	37	21	58	67	
66	80	69	80	91	13	25	16	68	81	52	56	85	35	41	46	90	49	70	63	77	33	52	74	61	42	28	62	75	94	51	7	40	79	60	39	4	95	90	9	
60	74	9	41	76	68	55	57	90	1	34	96	80	15	83	68	86	83	5	7	59	35	57	15	58	32	28	27	13	99	36	18	45	93	40	30	91	49	51	23	
88	48	61	40	3	20	60	57	19	24	91	62	26	11	55	69	49	51	80	81	32	72	22	43	65	49	37	49	4	35	64	6	33	36	6	52	68	58	78	3	
5	77	95	54	38	22	86	67	39	61	68	30	49	41	26	57	18	10	75	72	15	20	93	88	77	16	60	85	80	25	45	37	39	16	13	53	83	2	57	27	
55	90	76	99	28	16	39	3	50	99	21	18	52	28	2	75	76	46	58	87	15	96	84	61	72	69	29	75	79	18	39	87	29	78	34	11	10	90	67	90	
61	4	29	47	70	18	17	90	85	92	69	2	27	34	33	49	3	25	19	80	67	69	63	8	91	68	6	79	14	42	28	4	3	63	44	70	49	80	30	76	
62	31	6	67	48	79	42	43	82	28	46	75	17	88	32	66	75	16	95	17	33	28	54	95	75	76	99	41	95	38	95	97	66	43	15	19	85	58	76	55	
16	81	63	12	23	40	4	62	17	81	49	29	38	91	94	90	34	1	18	58	45	48	35	39	56	20	85	84	24	78	15	70	55	46	13	87	8	22	8	17	
51	35	48	20	77	57	9	80	84	51	10	66	56	99	30	7	96	58	45	88	23	32	52	41	9	41	26	42	21	64	34	68	16	51	14	84	74	33	73	29	
83	99	77	56	17	15	28	24	49	65	61	53	21	91	94	92	33	42	22	66	36	32	36	78	51	17	9	17	29	8	76	72	40	77	8	62	40	48	42	38	
80	53	38	90	31	16	63	19	39	84	11	90	55	19	34	27	97	24	33	4	20	56	23	13	13	72	81	65	66	87	47	13	57	45	21	14	44	43	94	84	
85	59	88	93	8	56	9	17	98	72	24	30	1	33	29	27	15	31	64	90	61	53	82	36	46	68	93	28	27	95	37	24	86	17	45	99	47	4	9	66	
97	70	61	73	99	78	27	59	9	56	15	11	19	98	52	14	19	60	78	35	24	79	54	43	6	66	55	77	56	58	44	20	40	34	62	8	26	13	62	25	
10	11	78	40	59	9	25	73	46	67	38	30	53	81	25	18	58	71	83	40	42	46	89	37	73	87	82	2	61	42	93	11	84	13	89	42	27	5	31	61	
1	40	71	5	13	74	40	93	12	55	86	48	39	28	84	3	46	61	18	20	67	52	96	71	50	40	72	22	96	36	68	45	58	41	21	48	76	10	5	86	
85	1	6	6	9	96	31	17	10	96	4	24	78	13	57	34	76	29	40	34	67	88	95	12	94	37	63	41	92	25	40	83	48	46	74	62	40	77	97	4	
16	39	12	66	9	78	78	95	84	70	93	75	64	79	37	70	86	6	18	61	88	40	78	41	24	87	14	15	44	31	15	7	17	44	55	98	49	83	75	22	
48	17	25	89	41	58	80	49	14	29	42	83	66	55	69	87	83	80	35	2	65	47	77	89	68	74	86	67	63	46	78	52	89	75	15	63	75	9	79	96	
57	99	31	74	7	57	74	19	54	37	38	11	68	50	44	34	28	1	95	13	95	69	31	92	86	13	31	31	73	45	50	81	99	17	20	98	64	13	68	4	
12	28	11	73	48	98	40	47	53	2	12	71	65	36	92	22	64	53	33	72	68	18	71	92	25	89	84	15	72	73	43	80	83	79	32	65	25	81	51	51	
3	64	6	74	68	14	34	88	4	79	67	11	18	7	88	41	18	31	37	76	41	70	2	56	50	80	67	8	46	22	30	91	40	81	83	49	76	51	42	10	
34	31	71	16	8	28	10	56	67	64	30	35	54	22	62	11	43	72	73	69	85	74	91	34	26	55	92	18	39	81	17	76	37	5	69	3	49	26	9	87	
59	21	55	35	76	27	58	93	44	57	95	62	43	29	15	62	26	95	19	98	82	21	73	46	48	56	77	31	82	82	21	6	86	40	43	16	44	65	35	24	
87	94	67	44	45	6	44	84	6	20	88	4	8	66	39	48	50	99	97	8	70	10	47	3	40	67	63	13	73	4	53	89	61	2	13	19	45	60	86	24	
33	53	64	42	93	99	57	84	81	5	23	82	6	52	52	88	12	56	24	58	58	88	87	53	99	52	43	33	24	77	15	30	77	30	50	17	95	83	83	23	
29	1	36	51	7	89	65	95	98	70	73	77	64	49	27	43	94	81	59	82	86	77	63	66	9	89	88	27	46	66	88	6	34	74	7	56	18	32	78	74	
95	78	98	92	38	1	73	61	85	77	52	5	66	14	34	22	99	81	60	66	52	75	58	43	86	70	94	83	10	24	50	98	2	59	25	19	2	37	43	78	
64	89	2	85	24	71	88	3	24	62	86	24	99	25	90	15	31	91	50	65	81	42	99	59	16	96	18	70	52	38	68	35	75	24	75	54	44	67	57	37	
56	95	25	86	51	9	97	74	60	96	10	79	56	94	12	69	40	85	81	54	65	65	92	43	14	45	31	85	40	53	30	72	75	55	76	32	42	5	7	42	
22	4	2	48	86	26	38	63	76	26	57	72	92	62	75	84	26	74	15	99	51	14	65	77	58	20	76	37	89	74	59	11	13	89	41	40	48	10	89	92	
29	28	29	23	61	56	89	11	11	90	64	62	43	63	80	41	85	78	3	72	83	61	10	42	81	87	33	67	46	54	44	32	4	7	18	99	75	57	22	46	
18	33	2	84	8	53	62	71	38	25	71	4	91	90	27	69	30	88	72	89	12	1	43	75	9	88	82	91	17	57	73	81	49	95	42	23	65	65	58	96	
1	64	36	92	59	71	95	94	11	41	42	11	1	22	91	37	52	4	24	81	44	33	59	80	57	31	87	79	60	14	79	68	56	8	91	95	7	97	10	92	
27	53	16	79	97	24	59	51	45	94	80	50	88	43	10	77	48	51	31	99	65	46	5	54	92	73	70	64	31	41	83	5	34	89	52	90	13	48	79	72	
99	8	28	72	63	27	66	76	76	25	53	77	77	44	73	46	96	88	45	47	6	62	41	47	39	72	5	83	82	64	49	77	29	98	84	17	55	10	87	49	
50	77	23	49	24	21	89	53	58	87	25	85	83	99	22	4	1	82	11	45	71	78	32	60	49	33	5	49	28	97	44	42	30	94	99	97	56	22	22	7	
68	14	62	18	89	76	79	27	29	57	99	4	68	27	51	38	75	79	83	31	22	81	22	69	26	18	33	51	51	27	4	57	19	18	45	77	28	99	80	44	
85	93	88	37	91	81	97	46	28	20	55	17	53	32	20	15	1	46	59	84	15	48	32	77	6	56	2	92	79	58	7	49	84	45	85	64	81	45	26	40	
25	40	91	58	17	6	52	36	67	39	4	15	78	29	67	57	22	96	98	87	1	22	55	8	89	24	85	54	11	54	52	98	89	34	5	2	82	40	46	57	
93	11	82	7	99	48	34	9	67	11	43	81	25	47	34	55	18	97	73	17	74	76	59	19	43	6	45	89	96	55	44	73	94	35	1	69	63	15	21	65	
40	82	80	88	62	69	67	98	37	95	23	9	94	15	93	16	12	65	4	59	81	56	1	53	39	44	50	58	80	73	82	79	39	1	95	19	99	11	92	14	
66	3	96	34	21	3	64	30	21	31	9	42	39	29	86	32	49	25	16	72	89	98	34	23	67	61	12	77	98	72	62	48	77	60	48	40	31	9	46	17	
97	28	29	66	44	42	84	16	95	26	66	58	53	99	58	89	29	70	90	64	1	41	42	17	93	70	17	19	25	31	76	57	72	92	70	56	49	48	93	82	
2	50	64	6	63	19	99	93	28	40	34	75	21	84	12	10	86	91	34	10	34	5	59	48	76	64	80	28	85	82	26	80	43	62	58	51	38	29	67	67	
72	91	83	3	52	55	66	82	84	40	19	95	12	94	58	9	40	93	43	96	57	62	7	26	45	81	88	75	19	38	34	65	68	53	19	31	63	85	12	63	
64	89	78	6	42	99	6	79	99	37	83	71	48	88	76	8	86	84	80	5	78	86	39	63	27	61	58	43	2	93	72	52	54	72	12	14	34	50	95	19	
88	61	64	55	18	44	89	84	97	10	54	13	14	46	81	55	59	60	60	16	88	78	83	15	34	77	4	41	21	11	86	8	45	38	89	50	1	95	15	85	
59	49	13	15	47	24	29	55	78	2	21	21	24	24	95	93	38	54	31	50	66	79	1	44	8	49	98	49	10	90	33	9	4	54	52	74	29	56	10	1	
97	44	77	27	82	93	72	94	48	7	57	53	58	85	25	51	17	81	73	42	34	63	41	24	16	35	57	99	37	17	18	45	35	57	4	95	17	37	92	98	
