100
40
68	70	1	25	52	68	15	40	90	58	14	42	23	2	91	71	38	69	36	40	42	4	85	88	91	3	75	8	26	99	29	22	52	5	34	88	61	96	28	53	
75	6	84	70	72	23	55	80	21	12	35	88	22	27	30	5	50	52	68	31	39	23	68	8	43	84	61	49	82	5	27	42	51	53	93	77	33	3	18	34	
79	12	29	58	17	12	15	80	4	91	83	74	60	59	28	59	17	30	70	82	79	46	73	47	2	62	34	62	95	29	14	39	43	59	53	60	81	69	84	78	
66	24	37	49	47	30	1	86	8	51	95	91	49	42	48	9	20	33	94	4	32	7	46	57	99	31	88	35	3	75	5	67	57	95	40	48	39	71	52	51	
9	45	14	3	20	72	51	69	7	5	57	54	99	51	90	99	97	96	60	50	3	70	62	14	8	89	97	36	57	31	17	65	69	98	48	71	53	85	5	73	
70	55	1	44	36	95	92	29	38	12	40	97	34	57	63	89	53	28	12	58	9	74	1	92	96	89	67	80	44	91	51	67	26	1	99	81	64	84	67	61	
84	23	44	96	82	5	34	65	40	74	78	35	80	77	78	48	56	82	87	36	20	66	50	96	96	99	23	49	88	78	99	62	55	64	35	95	67	44	23	15	
20	28	89	61	43	33	95	1	73	32	65	74	42	47	85	12	16	46	34	6	94	51	47	49	28	60	18	66	39	71	97	11	53	29	32	11	51	47	70	68	
27	80	8	55	2	39	60	61	22	75	94	89	53	89	36	92	37	23	47	8	84	47	43	31	9	57	88	35	40	39	87	21	56	61	63	66	26	8	96	99	
62	60	58	13	19	95	62	14	77	55	19	46	19	94	70	52	63	30	38	58	31	42	6	81	60	96	28	23	73	84	37	77	91	14	75	65	25	86	93	83	
98	49	77	34	92	3	7	55	98	5	51	83	23	5	50	22	90	95	42	65	36	64	46	52	73	86	93	13	90	90	66	29	8	82	10	50	89	23	1	19	
9	77	98	92	4	89	19	67	62	59	92	60	37	8	8	79	77	70	52	98	18	52	89	23	73	26	51	1	25	72	21	27	92	83	43	39	39	71	80	95	
44	75	10	3	34	37	26	18	82	95	87	42	90	30	39	94	19	38	78	18	47	32	57	63	57	96	43	56	81	42	72	34	64	23	70	12	18	40	24	27	
