700
40
69	37	86	1	30	97	49	4	54	49	66	98	2	62	5	35	8	34	88	10	65	33	99	91	23	42	56	76	42	63	16	29	33	83	50	23	83	5	93	11	
26	98	68	81	33	37	11	75	13	4	86	66	55	88	55	47	57	26	12	61	12	29	24	70	54	18	51	54	95	55	5	78	73	47	81	88	26	45	85	91	
51	77	28	57	98	99	55	46	40	21	50	24	82	67	17	58	24	78	27	72	88	47	6	17	72	59	62	91	82	75	18	7	67	80	77	89	60	85	36	61	
79	49	29	41	74	64	68	55	94	26	19	62	23	73	96	15	10	68	20	21	90	63	19	74	75	58	99	75	46	63	10	51	95	6	58	46	96	54	82	57	
86	41	66	16	99	21	56	47	91	79	14	65	30	89	31	84	50	76	61	37	2	42	69	54	25	56	98	32	48	14	86	94	82	25	12	34	58	73	36	67	
34	68	56	70	67	79	18	55	32	23	30	5	10	28	81	92	17	35	62	48	15	67	34	29	28	99	1	24	75	9	67	17	69	78	11	41	61	5	75	41	
23	2	77	13	93	23	87	72	34	47	14	3	73	84	9	53	35	6	77	3	69	2	57	15	41	27	91	37	55	82	22	28	92	41	73	8	15	22	10	81	
55	68	68	62	89	78	17	96	78	6	89	93	95	22	89	67	12	98	65	79	85	73	4	34	72	87	91	43	74	19	44	90	71	44	93	48	18	8	93	20	
96	81	85	28	51	32	23	61	53	49	49	45	75	83	93	12	58	9	8	77	12	98	64	53	88	91	8	42	2	78	99	14	92	36	17	45	68	93	94	66	
54	6	15	68	38	68	91	45	10	92	95	80	7	46	19	5	26	96	81	83	72	41	24	7	34	91	35	93	23	61	17	36	16	64	80	43	76	22	23	52	
51	47	35	28	76	37	35	66	19	18	37	70	52	89	79	56	52	92	93	27	26	84	80	6	54	93	22	20	79	90	41	82	71	99	4	3	78	46	16	39	
14	79	47	55	53	64	7	54	41	1	46	8	30	11	52	94	99	29	60	7	30	60	24	19	23	1	83	98	10	40	41	9	73	81	36	51	72	53	75	24	
60	2	52	8	25	80	72	2	96	79	73	70	94	65	77	78	20	18	57	14	5	83	65	42	74	89	82	29	1	85	76	24	34	98	67	6	41	29	62	14	
2	22	87	35	34	85	35	8	45	41	7	55	37	36	23	89	6	44	13	17	16	39	32	44	49	16	52	86	47	88	18	96	87	6	81	82	93	44	54	88	
42	79	21	39	22	50	22	85	71	52	8	99	82	36	89	6	58	98	68	44	51	86	10	99	41	48	87	53	11	11	21	37	19	63	83	88	10	78	48	44	
90	92	96	22	59	42	21	66	74	12	78	82	99	45	89	55	63	40	85	43	11	1	46	97	48	43	84	33	92	62	64	67	95	15	65	84	89	71	28	14	
78	40	47	10	78	81	80	80	66	38	10	9	9	73	69	51	66	88	15	13	3	45	10	34	33	38	45	47	9	80	37	68	15	90	40	43	14	9	85	71	
79	74	45	64	7	36	56	11	75	90	66	72	7	60	98	11	61	52	24	28	38	73	2	85	90	88	25	9	68	36	84	11	46	47	30	78	99	38	95	22	
39	61	31	68	16	40	23	44	57	17	39	99	91	98	1	50	77	80	71	40	47	65	31	61	22	27	50	82	67	75	9	62	85	32	5	60	77	11	52	63	
9	62	78	96	69	50	41	84	11	33	49	77	90	96	57	69	77	54	47	61	81	89	39	43	9	54	83	20	77	92	32	83	19	89	83	9	63	65	56	38	
91	33	32	69	81	25	72	65	97	39	12	59	1	68	57	9	65	98	65	24	42	3	82	99	3	69	47	85	50	31	6	98	82	87	91	72	39	37	61	61	
81	64	87	80	76	44	61	35	76	60	50	58	36	54	2	89	91	43	11	31	1	75	74	83	12	24	5	52	23	20	84	52	41	79	67	83	44	91	76	31	
26	50	39	17	63	54	66	16	32	22	72	12	71	74	76	44	72	90	48	79	33	53	80	16	4	8	99	86	32	36	53	41	65	2	35	98	67	5	27	22	
80	87	77	47	9	47	50	62	21	56	1	35	5	12	64	12	11	41	80	66	56	45	69	39	5	68	42	15	30	5	10	36	12	93	24	19	48	60	62	57	
75	9	42	6	17	67	27	85	16	40	59	54	21	31	29	32	24	24	65	81	73	47	22	66	12	60	63	63	16	24	5	76	22	56	53	88	83	84	36	62	
89	39	37	44	22	53	61	63	63	62	14	22	56	22	43	7	82	82	95	75	24	95	96	2	8	29	19	86	60	26	36	51	14	41	65	82	41	15	26	4	
28	97	94	70	78	11	30	33	38	23	74	9	75	76	82	50	46	76	22	11	41	48	48	44	85	18	49	78	52	66	5	61	87	64	20	66	78	94	19	3	
8	14	6	74	63	13	35	67	14	67	50	80	58	3	69	17	18	15	44	96	15	2	9	74	75	18	2	57	34	47	19	57	35	60	44	40	68	97	53	35	
49	92	90	22	84	37	73	25	34	45	56	58	81	61	75	16	88	33	52	98	61	39	18	21	78	36	97	34	59	68	62	66	59	62	33	71	30	94	12	11	
73	92	44	45	90	29	67	89	89	5	87	55	16	36	80	99	8	84	26	39	95	7	13	8	12	7	68	69	45	12	11	96	91	12	19	94	70	36	75	34	
5	51	25	98	91	97	45	83	8	22	40	97	26	42	84	38	39	78	89	67	19	23	74	87	53	28	41	3	39	59	15	19	22	6	81	7	24	80	31	46	
80	31	3	10	87	48	81	69	38	47	90	23	80	55	82	74	42	36	25	24	3	18	30	48	96	27	78	67	83	36	30	40	38	70	27	33	7	42	35	46	
70	5	67	3	95	35	92	27	53	2	35	69	58	79	90	57	45	90	37	75	84	9	13	6	7	62	79	83	97	90	4	46	59	63	16	80	71	78	38	2	
95	61	87	9	90	56	91	16	50	93	79	34	75	43	26	63	31	5	77	35	66	1	72	79	95	56	37	37	54	3	29	33	92	20	51	70	72	4	58	25	
58	54	31	52	48	75	92	16	65	64	88	17	6	28	51	88	31	35	29	62	27	16	51	43	83	53	44	37	66	26	37	19	78	10	17	49	30	37	14	50	
78	75	34	20	97	72	78	50	82	72	94	54	14	24	67	35	19	10	38	53	27	70	6	66	85	18	66	51	90	57	64	35	55	47	85	89	14	78	18	72	
33	61	38	16	76	27	18	92	65	6	55	19	92	29	67	65	18	57	8	92	35	58	97	24	94	55	66	32	16	39	60	97	25	17	63	62	19	21	20	86	
3	29	71	93	95	40	49	51	76	27	72	14	12	58	43	50	7	48	51	9	52	88	24	1	70	71	78	12	79	96	64	66	25	36	11	92	53	88	9	87	
29	45	92	65	5	71	7	33	19	42	67	39	62	9	52	86	41	78	89	94	39	41	21	66	40	56	50	90	75	2	26	73	5	52	2	4	39	7	72	71	
70	28	92	3	73	25	16	96	74	15	9	47	16	35	37	5	69	86	21	20	59	56	12	42	98	7	36	95	76	69	96	49	16	61	56	35	4	12	11	4	
71	73	45	12	68	55	33	80	51	96	2	69	89	69	1	55	69	88	32	13	22	57	18	34	24	72	40	30	57	83	62	14	99	70	14	42	93	75	10	75	
34	25	25	87	44	7	55	11	40	99	29	36	14	66	46	72	76	60	76	38	31	5	19	63	86	40	27	96	27	61	41	56	83	80	73	78	85	78	62	39	
95	58	66	55	35	86	72	97	69	94	49	69	8	82	59	26	27	39	2	44	44	78	80	70	76	42	83	8	68	40	39	3	87	7	86	65	5	4	60	24	
14	14	95	91	60	69	84	5	77	42	56	58	59	82	56	49	7	62	41	93	35	93	25	96	31	5	32	70	81	98	53	49	35	28	3	28	52	65	27	36	
61	47	9	24	25	28	73	6	80	58	85	17	18	83	89	49	5	36	49	84	63	48	68	52	69	19	10	62	34	13	41	90	63	70	80	31	34	64	14	38	
18	22	6	14	37	2	27	21	51	1	83	25	85	23	3	97	71	37	6	36	46	1	10	70	34	48	92	78	18	35	37	24	53	14	42	78	3	84	59	7	
76	22	83	21	26	89	26	31	7	2	35	46	17	65	44	10	86	38	70	72	46	79	75	27	37	65	89	63	13	15	33	33	53	40	98	8	98	12	86	80	
56	5	90	48	67	84	79	78	98	18	38	29	29	33	43	90	30	76	92	78	56	21	23	59	16	21	79	29	57	45	11	57	16	9	17	58	2	84	78	75	
14	84	24	68	15	25	27	44	11	21	45	91	11	73	31	77	63	45	79	35	94	43	98	56	93	45	12	47	20	35	30	37	38	57	55	21	91	82	91	98	
68	40	96	29	41	90	84	14	59	17	52	85	44	54	28	53	12	15	23	44	5	51	51	27	40	74	62	26	84	24	78	46	10	45	46	73	3	37	36	24	
30	60	54	46	76	22	54	11	8	91	51	38	32	95	82	47	55	95	76	27	61	67	6	63	52	21	44	67	40	21	68	2	67	18	43	92	2	84	9	69	
34	19	47	71	65	73	94	28	82	97	32	79	25	23	66	10	30	18	92	9	86	95	86	68	27	55	77	7	68	75	97	54	53	9	15	50	58	36	81	35	
82	82	62	44	21	97	32	27	89	61	46	55	64	61	26	80	28	57	17	78	66	25	6	75	46	44	9	34	52	80	66	66	82	68	6	88	31	93	51	41	
93	43	10	21	84	61	46	28	53	28	25	7	22	57	93	24	7	79	35	41	78	50	97	51	73	95	97	91	76	8	46	57	15	29	41	79	48	87	35	33	
51	92	64	95	2	92	99	72	40	39	50	49	55	31	50	55	10	25	78	37	20	34	19	67	44	52	47	60	45	72	5	50	33	97	1	61	13	46	36	78	
69	18	66	90	93	56	26	73	10	37	90	17	61	58	45	45	85	17	89	52	53	98	96	67	75	8	1	22	96	29	94	81	30	78	41	60	91	5	53	34	
56	32	74	33	39	65	80	45	55	98	79	2	40	90	76	4	16	10	33	10	40	45	41	4	70	57	89	6	35	99	86	1	96	33	75	91	31	33	53	7	
85	42	80	11	63	21	37	14	61	10	67	60	64	98	20	50	54	60	75	35	2	10	8	66	40	80	39	10	56	36	71	51	22	63	8	43	67	5	98	83	
76	35	75	19	31	83	51	10	60	61	13	16	56	49	24	60	63	36	12	12	68	42	18	83	23	47	26	18	87	5	8	31	94	32	29	37	42	92	31	53	
79	8	70	68	52	76	71	41	5	82	43	29	65	17	52	91	64	50	55	11	49	27	36	9	13	69	4	77	37	14	33	33	18	16	66	76	34	97	10	3	
66	23	84	99	80	20	12	44	32	99	63	58	63	25	84	2	88	34	76	6	93	28	7	87	93	71	70	77	35	62	28	70	17	78	85	71	87	6	10	94	
29	90	72	53	33	95	78	26	49	34	24	1	31	14	79	34	43	31	6	69	74	65	39	4	86	94	2	99	98	26	35	78	70	91	55	46	49	82	70	32	
79	96	25	44	7	45	52	75	13	23	45	7	65	48	84	94	70	33	87	47	65	25	54	15	87	39	35	45	91	72	39	3	34	72	61	29	17	88	7	96	
65	44	13	1	6	95	31	66	28	79	98	85	79	45	10	4	23	41	88	18	31	2	90	55	29	30	16	55	95	10	96	66	76	62	86	22	84	40	73	75	
82	36	94	91	70	22	22	31	35	75	42	86	23	47	56	36	43	58	71	28	18	65	57	33	36	15	93	99	81	58	31	14	21	28	34	52	6	86	85	62	
96	90	75	35	18	33	96	28	23	66	14	65	96	12	95	32	49	12	14	19	60	71	53	4	95	99	79	61	94	67	73	48	92	5	19	2	49	30	95	44	
75	84	30	87	85	98	97	77	33	32	79	24	79	46	11	99	22	18	92	21	84	86	34	20	25	8	54	84	45	53	65	33	73	63	10	28	75	69	27	70	
21	23	71	15	83	96	6	90	79	65	38	41	59	60	94	93	8	57	16	40	19	61	45	72	53	72	42	23	95	65	21	91	57	5	26	52	6	79	63	98	
11	50	83	39	46	3	55	68	68	84	87	79	73	60	98	77	17	4	19	21	18	22	96	6	5	66	27	52	69	98	39	76	25	97	93	40	9	22	95	24	
49	87	7	75	2	2	18	91	28	68	34	74	49	70	44	59	38	69	14	91	86	3	11	12	93	53	40	76	49	21	71	25	8	38	61	56	87	81	22	93	
15	97	82	46	38	36	33	84	43	43	74	2	59	84	85	24	51	83	92	91	11	99	13	18	15	75	91	8	98	40	55	94	71	43	59	6	71	41	9	92	
25	87	50	72	78	82	96	66	98	77	23	32	75	51	31	31	53	11	88	76	96	66	87	39	54	76	65	31	74	2	92	80	99	75	33	53	21	83	4	22	
1	40	6	54	62	65	8	78	24	26	95	62	30	89	18	3	84	90	96	9	13	31	82	26	97	46	66	51	57	16	92	12	83	99	16	25	31	27	7	53	
39	71	8	27	37	89	71	95	47	98	57	30	90	36	53	90	63	13	46	28	45	54	76	84	41	5	31	14	80	16	65	35	24	69	69	87	44	87	97	60	
90	33	49	97	50	19	56	20	56	56	18	7	30	20	93	25	28	23	28	2	48	9	98	83	21	12	79	21	68	52	75	71	30	48	75	19	73	78	20	39	
49	28	81	67	47	77	10	49	65	42	88	77	11	74	97	42	85	61	87	59	14	96	8	37	40	16	44	13	82	9	48	60	30	53	86	47	23	39	19	8	
37	72	93	35	84	80	29	38	85	49	92	94	75	79	26	97	63	31	60	2	37	96	23	73	98	22	34	41	69	59	38	80	91	43	27	79	23	87	38	79	
4	80	48	75	37	5	86	28	5	9	34	19	36	28	1	56	69	98	77	2	90	42	15	84	41	2	72	21	21	53	46	59	39	27	59	10	69	22	73	33	
34	82	76	5	19	80	16	67	73	16	22	41	78	33	19	66	62	20	17	78	11	28	50	51	1	32	79	61	35	25	98	53	85	8	98	7	62	30	79	46	
53	78	23	27	13	24	50	8	95	87	48	79	65	60	24	14	16	11	16	53	83	53	96	59	55	60	14	81	83	46	79	17	66	60	88	86	64	53	34	21	
45	14	56	59	94	91	18	85	22	47	28	66	55	93	32	57	6	34	39	91	37	93	78	87	83	5	77	3	91	3	22	52	80	30	31	59	49	61	59	92	
74	94	26	39	79	76	94	83	62	46	89	9	18	34	17	46	90	27	3	20	43	2	91	81	34	87	65	30	18	2	53	38	39	79	71	65	72	75	2	9	
15	33	84	13	59	23	13	66	86	13	25	36	57	23	49	21	2	57	53	29	29	42	77	13	97	95	76	2	41	14	95	38	17	50	44	90	35	11	59	4	
85	17	58	10	58	85	25	14	46	32	91	24	50	6	90	86	47	10	8	58	81	58	46	5	86	74	88	37	56	45	26	94	15	65	68	57	62	54	77	38	
90	22	76	87	87	12	26	16	95	56	80	5	78	19	49	79	6	4	41	54	73	67	59	61	16	53	73	50	74	37	91	5	24	60	7	2	85	74	92	36	
67	42	62	67	7	53	29	64	21	55	28	52	77	14	84	7	46	47	41	21	87	89	77	56	1	98	83	55	31	4	78	68	1	44	74	34	28	64	34	91	
41	65	73	51	97	19	98	18	73	83	92	58	83	11	73	68	36	12	8	45	45	6	44	16	46	8	85	45	94	98	40	31	41	94	6	75	99	9	80	63	
82	69	98	10	35	48	43	50	13	91	84	77	91	80	32	63	70	51	21	3	48	51	50	81	58	19	55	59	93	7	81	94	70	82	83	78	2	90	78	43	
75	51	17	65	71	23	56	79	54	60	52	64	19	58	92	76	96	39	51	45	24	31	31	49	50	69	22	28	33	74	95	21	33	26	13	28	26	24	12	16	
90	94	7	46	26	5	24	80	20	72	27	82	75	96	36	42	48	48	40	77	69	81	40	92	59	69	79	94	35	71	65	7	87	81	62	24	76	19	26	93	
61	58	16	28	74	12	78	75	4	8	17	7	38	37	80	95	91	54	28	1	17	45	64	68	67	19	46	29	69	75	8	47	13	58	54	47	82	80	18	32	
70	5	81	50	54	15	15	5	31	77	69	91	30	24	31	2	67	74	40	50	89	94	5	5	34	49	78	14	3	2	89	77	18	70	16	2	26	31	67	25	
