500
40
11	96	58	93	98	39	94	92	99	2	69	75	87	47	61	65	3	85	80	80	20	67	96	97	83	86	10	83	79	34	99	45	16	68	60	83	1	11	7	49	
40	52	24	36	27	49	72	61	58	45	94	14	14	30	64	86	98	43	87	96	97	73	53	76	35	12	64	97	10	50	25	38	55	58	60	21	56	57	80	82	
96	77	26	45	51	81	57	99	24	75	70	39	3	44	51	69	80	86	8	16	62	30	38	97	76	61	17	12	22	89	17	90	53	37	2	94	73	28	43	56	
85	96	59	9	23	75	76	37	56	98	56	51	60	40	40	73	72	94	10	72	85	35	69	2	50	30	74	17	90	94	86	81	47	17	33	87	1	67	68	51	
55	98	2	48	67	92	23	20	52	91	32	51	20	55	75	90	1	3	24	98	73	29	59	7	11	37	47	39	92	89	14	39	60	83	61	85	13	17	80	1	
64	76	50	77	15	80	23	90	5	49	57	60	57	97	31	74	20	58	34	9	69	82	52	88	41	93	80	74	88	66	12	83	93	72	10	64	71	10	53	91	
54	10	8	53	43	87	74	33	55	73	1	28	15	57	75	44	57	16	30	59	53	14	14	47	68	94	33	8	9	16	58	43	28	68	34	63	94	5	62	39	
38	72	33	7	28	94	27	8	58	82	8	15	27	49	84	76	52	57	19	87	55	39	82	49	93	54	23	9	39	78	70	56	27	40	92	42	23	47	1	39	
81	72	38	53	93	87	28	66	49	66	40	63	57	90	21	76	10	42	87	40	69	55	76	58	21	56	18	11	25	34	43	57	55	6	73	15	5	60	44	16	
2	24	50	80	73	53	20	45	23	53	65	41	41	4	58	24	56	96	23	73	75	50	51	37	93	51	89	74	70	23	39	35	93	30	75	65	75	78	77	35	
67	53	23	29	75	13	96	41	12	32	98	74	30	56	74	12	4	24	90	42	71	46	19	41	45	76	22	29	52	88	45	83	69	53	54	52	55	90	71	7	
3	28	13	39	56	85	14	73	78	79	8	57	46	27	89	57	16	53	68	63	3	77	23	85	41	8	75	92	29	67	67	23	81	46	10	77	39	40	22	70	
3	25	98	93	1	77	60	16	6	44	74	44	44	8	65	95	87	21	34	66	11	91	69	1	45	44	11	80	74	93	3	11	47	8	47	58	6	33	42	58	
53	27	73	29	4	12	75	23	98	38	3	21	75	33	63	60	25	72	14	24	73	90	11	59	73	23	62	88	93	49	47	32	36	78	76	60	27	95	11	37	
56	51	77	37	64	82	36	28	92	79	92	64	61	44	53	37	33	10	81	58	62	99	89	93	70	67	70	61	69	31	79	65	30	98	85	28	80	49	78	38	
59	7	96	43	78	39	89	26	64	54	69	71	72	81	83	5	11	58	20	38	3	63	39	89	79	63	77	39	94	65	81	34	76	93	53	82	77	29	29	63	
96	86	14	66	51	10	46	38	53	14	64	82	12	8	2	54	52	73	33	50	38	80	37	66	31	71	67	88	27	39	34	45	47	82	34	13	87	21	95	73	
31	88	21	64	98	48	30	59	86	2	56	73	9	67	39	91	53	70	19	51	6	65	18	27	24	63	71	14	35	71	53	96	17	33	84	40	73	41	38	60	
7	67	77	52	66	17	84	77	9	15	64	40	13	71	44	18	21	95	95	7	12	38	38	4	23	95	23	47	66	12	90	74	30	34	57	65	36	40	69	96	
5	22	36	12	55	94	30	89	24	90	4	59	99	18	75	95	98	17	84	8	18	55	6	75	59	13	77	23	7	71	92	30	86	7	46	3	57	41	44	67	
7	6	18	73	45	28	88	84	36	34	91	24	84	38	52	93	89	56	51	68	32	61	55	69	39	80	79	32	58	86	6	38	32	44	87	83	58	7	4	88	
62	80	45	83	35	97	49	18	2	65	15	76	29	83	58	10	84	46	99	4	8	77	84	44	52	51	89	57	12	12	49	33	46	82	20	54	53	40	69	95	
68	85	33	56	77	31	6	57	87	6	46	3	73	31	6	85	9	23	26	94	45	21	53	52	95	64	70	89	39	43	36	31	49	8	97	49	24	18	4	24	
47	55	35	98	34	36	41	21	31	95	25	28	60	34	48	87	55	44	25	24	3	54	25	86	95	67	24	31	77	77	57	31	7	84	60	42	85	48	17	67	
38	53	43	24	24	69	65	89	11	35	89	75	70	90	61	83	45	46	57	8	12	64	74	8	44	80	89	66	33	95	12	98	39	25	63	81	65	66	40	14	
87	47	48	43	82	40	24	97	25	69	68	19	62	52	66	88	78	24	69	89	2	78	53	47	31	84	92	31	79	85	6	28	48	83	59	13	93	62	43	67	
53	12	54	38	33	37	44	18	68	93	23	11	25	63	22	2	1	52	67	37	26	5	1	3	94	44	57	48	71	85	98	85	36	87	37	70	87	32	20	49	
11	61	47	14	55	90	51	11	23	92	50	95	25	26	63	20	69	25	56	98	97	9	24	3	67	60	68	54	57	74	8	41	40	93	21	62	56	67	23	79	
62	17	28	39	65	69	35	68	52	16	44	97	70	2	5	29	31	39	25	62	34	20	25	60	34	53	93	5	7	75	73	71	72	78	17	27	96	75	55	44	
