100
60
67	12	53	54	34	76	27	6	77	61	15	98	68	42	84	96	20	69	17	79	89	89	55	40	63	27	17	62	78	16	87	73	95	54	83	69	42	9	47	42	76	14	93	67	32	25	49	26	67	17	34	78	16	61	83	94	4	99	11	29	
6	2	53	90	26	90	63	26	47	46	20	50	72	52	89	63	59	19	52	52	21	9	70	64	33	59	80	96	91	51	7	50	85	96	62	19	5	26	58	43	72	4	48	28	94	5	87	3	52	30	58	86	79	35	19	84	12	18	61	12	
86	71	93	40	43	3	66	12	38	87	35	45	84	88	9	57	84	73	24	54	6	9	59	75	8	9	70	92	60	69	20	86	64	21	6	76	89	69	46	57	97	21	64	65	84	4	59	1	1	27	87	48	98	51	72	97	36	59	23	51	
26	39	23	51	14	29	34	89	27	89	9	73	20	92	16	45	16	49	30	5	12	6	18	70	5	99	44	62	56	40	70	29	96	49	17	19	36	96	18	72	44	3	85	14	5	90	62	33	60	18	30	1	3	21	7	65	82	40	45	15	
25	22	12	6	97	16	23	84	49	95	50	71	22	93	38	63	16	21	76	85	37	1	44	98	73	54	97	36	79	5	73	32	63	98	47	65	92	51	38	29	82	66	75	93	28	91	50	40	81	12	36	66	6	81	34	94	35	55	83	41	
36	70	52	23	57	81	76	2	87	63	39	12	82	20	86	3	20	71	36	95	93	11	15	49	66	41	37	66	16	48	11	1	78	60	33	29	55	5	4	16	25	54	76	78	7	39	33	21	44	55	35	13	9	86	93	13	54	54	67	74	
55	23	78	88	22	43	93	27	70	21	32	17	86	23	77	55	30	76	13	28	37	6	13	9	46	27	52	45	47	92	19	63	10	43	35	39	73	31	39	24	79	4	68	21	93	62	47	52	36	53	74	61	22	36	60	32	91	41	71	42	
61	21	56	58	48	41	80	43	25	83	97	60	25	47	20	53	7	61	67	62	29	63	20	15	14	3	98	66	91	59	35	8	51	1	26	67	52	19	68	51	61	5	29	11	11	66	95	45	25	3	94	61	23	68	3	43	16	6	71	25	
59	29	28	53	10	90	47	85	21	51	2	68	54	42	16	80	8	94	5	38	86	67	63	7	47	4	28	57	19	92	52	56	71	21	36	96	71	40	19	84	64	80	36	61	65	92	68	9	49	88	61	79	68	30	83	40	44	72	52	24	
4	55	39	41	68	25	47	65	7	97	14	24	8	22	78	50	45	93	23	69	31	22	77	25	87	59	44	85	71	48	81	72	41	33	56	92	55	52	50	93	28	6	83	43	90	58	87	18	33	33	45	65	17	90	69	38	1	22	9	49	
2	74	76	84	89	7	57	58	99	32	38	25	83	3	55	65	66	45	74	2	57	39	22	34	31	11	53	90	1	76	16	22	19	68	48	4	97	5	19	15	34	17	1	10	64	21	32	96	3	8	98	96	36	88	72	47	64	18	48	62	
22	81	84	75	23	13	58	29	3	2	47	75	56	77	35	5	97	89	93	26	81	39	76	58	76	3	39	8	69	69	72	39	37	85	8	64	27	64	21	20	31	16	72	85	28	5	35	77	50	33	98	25	97	7	69	97	73	48	91	51	
