100
40
32	77	69	32	7	30	69	12	65	90	29	63	96	97	74	74	91	73	2	52	86	45	90	49	19	67	92	89	17	61	22	91	31	20	89	80	85	59	35	55	
10	6	69	40	64	47	25	25	92	98	74	6	43	54	66	50	56	12	81	56	6	23	36	92	36	79	41	26	42	46	30	72	76	6	5	38	86	66	49	28	
10	63	32	40	85	32	76	76	64	56	80	37	5	7	24	78	14	28	72	46	58	36	76	22	47	35	44	45	76	70	99	93	75	70	82	33	1	46	43	73	
66	51	34	94	8	22	15	23	13	51	2	73	73	66	46	89	36	2	19	47	59	11	27	8	7	39	5	17	31	52	34	16	18	12	8	91	17	14	31	74	
67	50	19	88	85	62	52	85	88	79	77	34	63	79	75	31	4	1	47	74	78	95	62	5	8	19	85	92	42	70	88	58	91	39	82	25	50	38	56	50	
86	5	91	93	29	7	86	4	46	2	30	40	4	9	84	65	57	15	73	63	99	15	1	76	84	46	23	68	79	98	63	48	42	77	51	20	2	63	93	40	
99	3	42	98	22	17	4	50	20	9	98	70	17	12	76	8	26	14	38	55	45	35	24	70	99	62	68	5	36	55	30	33	11	78	44	88	9	31	70	42	
82	71	7	84	25	65	20	8	80	98	99	73	76	30	35	35	38	89	74	44	94	33	20	51	11	18	66	99	96	52	76	45	65	38	64	76	66	17	28	8	
95	70	48	64	60	54	36	87	68	50	21	34	46	82	86	39	13	23	10	70	76	71	61	92	21	10	58	17	88	48	96	17	98	16	94	18	40	66	16	98	
36	2	79	71	69	29	45	19	12	11	44	94	97	68	10	44	34	50	95	80	50	79	15	20	4	32	19	76	18	17	7	66	15	65	44	58	49	38	9	88	
86	11	12	16	64	10	51	86	23	86	5	43	13	70	67	77	5	32	72	37	55	43	83	15	16	27	26	94	79	14	85	22	98	70	23	29	42	55	60	33	
38	13	33	81	50	19	34	29	80	42	78	43	69	72	71	95	82	34	58	82	60	98	76	72	93	46	61	81	52	50	59	21	64	82	49	73	43	63	89	87	
90	5	27	93	36	20	37	85	87	1	94	27	2	74	81	66	96	12	77	70	73	31	12	17	17	18	41	99	77	80	7	46	79	73	82	38	88	92	94	88	
41	4	10	33	20	63	92	9	18	54	95	47	45	21	29	14	46	3	18	42	50	84	50	71	72	19	76	75	18	82	3	36	82	84	95	10	39	25	98	80	
51	75	7	14	61	35	68	30	33	84	8	82	65	32	81	8	79	22	11	60	74	74	64	85	85	49	68	64	91	59	84	40	71	88	74	21	74	76	30	11	
94	77	61	8	32	16	57	75	92	81	61	95	63	40	29	20	57	66	61	9	19	5	29	20	37	25	33	75	96	35	62	29	76	56	48	2	71	69	30	73	
86	8	69	37	51	41	91	50	36	69	30	53	67	37	7	32	88	26	85	33	96	94	56	83	61	61	58	54	10	64	46	75	18	27	50	90	60	29	92	13	
94	57	49	14	94	74	88	63	50	50	7	2	99	23	50	97	60	98	2	54	81	11	49	31	28	77	87	16	70	41	16	70	37	89	16	4	62	72	38	77	
30	68	40	40	91	79	27	25	22	36	10	91	29	60	76	67	40	13	36	23	19	8	93	15	2	92	44	41	43	25	17	16	16	67	1	59	13	13	15	43	
23	7	33	61	3	2	61	88	59	2	21	73	4	45	99	61	58	57	70	43	16	65	80	94	81	44	73	22	65	60	86	57	77	6	43	55	61	63	33	75	
75	24	36	80	78	61	57	54	11	36	52	31	67	67	80	7	81	14	13	42	5	47	60	98	28	96	31	69	70	12	14	84	59	76	48	9	53	52	31	61	
95	47	65	25	92	42	63	24	53	5	46	85	48	90	3	25	53	3	9	2	4	53	25	49	65	68	92	75	98	2	33	80	80	73	7	49	94	40	71	91	
19	57	68	69	68	92	21	22	63	13	10	51	42	34	78	78	31	23	75	47	42	83	21	35	67	59	95	27	83	52	40	33	81	27	46	62	96	49	70	98	
2	79	85	18	76	38	86	60	77	78	72	44	68	62	97	72	91	15	67	85	77	8	4	48	27	84	16	85	22	40	50	94	44	22	10	4	4	89	53	57	
6	87	32	38	20	87	10	70	20	16	81	52	4	73	89	14	25	14	84	9	90	39	8	72	98	19	74	12	27	50	78	8	2	15	69	50	97	3	50	30	
52	99	17	56	94	57	20	82	28	12	29	57	9	7	32	25	8	17	93	47	61	21	59	30	36	40	72	56	61	37	58	81	22	67	70	28	92	5	14	83	
70	91	96	5	37	90	60	67	45	25	2	18	27	45	85	15	57	59	99	81	26	10	17	80	93	86	61	2	47	2	84	24	70	79	5	79	96	32	72	46	
18	17	52	30	51	99	44	33	2	78	77	3	66	30	55	9	68	87	31	9	16	72	42	84	28	14	43	58	66	57	95	29	66	29	20	94	71	5	17	30	
84	21	6	49	14	93	47	74	74	65	36	86	64	79	89	27	27	51	69	70	80	83	3	15	63	63	99	23	31	19	80	29	7	22	53	2	58	87	14	15	
78	76	59	72	64	27	28	84	33	57	12	98	33	17	10	27	14	85	7	28	82	38	8	27	50	32	57	90	48	86	18	89	76	44	98	4	97	55	51	70	
95	17	70	74	76	53	79	15	57	25	75	24	84	97	65	2	80	17	27	2	87	57	70	88	98	56	76	21	52	44	49	73	47	24	14	82	19	74	20	56	
64	75	62	26	7	74	16	4	45	53	44	69	41	52	27	26	8	62	32	65	25	15	9	60	99	90	81	59	29	55	83	54	39	93	42	53	22	81	20	62	
76	35	56	80	29	13	88	44	97	78	27	82	20	25	10	70	53	41	83	91	30	58	70	38	19	4	14	24	15	72	28	82	87	67	84	72	30	72	2	11	
98	80	44	15	49	73	29	25	87	14	2	19	6	33	23	64	72	88	91	58	76	40	91	47	75	71	19	36	81	51	56	21	71	15	83	11	32	95	38	17	
64	61	84	32	96	21	30	16	2	1	14	79	4	14	53	14	19	81	21	12	77	59	91	95	9	85	67	17	97	67	4	20	30	50	54	72	1	52	28	4	
44	52	37	11	6	66	53	17	80	47	22	93	69	95	86	82	38	65	39	82	79	5	87	80	14	61	2	34	74	43	94	62	66	22	39	78	95	6	27	69	
6	31	22	25	68	47	71	56	19	89	61	61	23	61	47	24	27	89	87	62	32	4	55	54	69	52	17	8	95	80	3	57	21	10	93	3	43	92	17	18	
43	55	17	3	77	30	36	52	64	44	46	54	45	28	80	70	87	48	90	29	35	78	7	47	39	73	79	74	18	96	42	94	37	27	9	63	3	43	2	42	
2	47	77	58	43	4	86	25	86	80	97	71	53	27	60	80	51	28	90	39	75	16	10	41	57	32	60	98	65	71	88	49	99	36	54	74	13	5	34	61	
66	84	96	66	94	91	79	72	36	92	10	47	60	92	29	38	95	62	17	65	40	25	33	4	1	62	20	54	1	94	29	48	59	57	66	47	14	75	74	20	
50	98	90	2	68	61	53	91	74	71	42	23	10	54	71	14	30	89	87	1	10	26	24	80	29	61	8	49	71	25	53	92	38	95	57	56	58	44	82	36	
51	79	20	31	62	46	32	64	96	98	41	67	99	41	14	80	75	23	39	9	36	21	17	38	23	44	1	17	44	53	60	32	15	71	55	53	98	30	39	14	
92	82	33	63	90	71	43	97	27	33	2	62	84	85	63	80	13	18	87	39	99	87	77	66	86	92	74	52	23	70	13	2	89	48	87	43	58	36	97	7	
49	47	55	51	3	80	85	20	97	9	50	33	53	38	68	53	22	56	23	93	48	73	69	41	46	17	1	18	37	44	11	9	36	82	79	15	82	7	69	34	
50	18	94	57	95	82	15	31	9	37	65	43	97	84	19	22	1	24	35	49	19	94	61	32	19	22	77	96	24	2	1	77	28	63	93	26	70	88	41	67	
68	74	88	71	99	85	67	13	76	20	27	48	54	74	71	32	57	12	69	40	36	44	57	78	69	77	94	99	83	13	19	55	51	73	99	46	90	2	15	55	
78	67	81	79	50	59	12	90	48	65	96	92	33	51	12	45	94	6	12	94	94	3	64	15	46	2	25	39	16	92	59	69	94	43	73	58	73	15	94	16	
17	54	22	98	41	80	34	60	10	7	31	77	25	90	41	91	70	90	11	25	29	61	92	54	96	41	49	51	46	95	80	41	25	20	26	10	89	25	89	84	
2	55	9	65	51	3	53	58	76	36	26	76	88	45	1	80	36	65	26	79	49	44	74	28	65	63	14	74	19	22	37	54	40	38	71	28	8	50	55	15	
48	98	57	70	65	25	66	98	51	36	89	11	23	94	25	64	64	53	7	45	76	43	31	81	77	58	15	86	88	36	44	87	4	2	13	85	33	19	68	36	
60	86	95	68	64	66	28	64	79	21	48	76	17	1	24	57	50	31	8	14	44	51	63	28	92	34	21	99	77	82	78	94	66	66	73	25	26	72	25	68	
4	60	1	22	3	48	60	47	76	85	85	34	81	75	99	17	98	48	31	93	88	14	65	54	54	36	20	6	23	12	2	45	60	31	50	39	6	74	80	93	
