800
40
62	82	84	78	8	88	40	65	81	25	38	93	93	4	59	10	82	37	11	81	5	32	78	29	67	57	75	61	19	18	70	48	81	32	34	64	4	33	60	1	
74	10	27	18	94	62	24	79	43	53	57	7	47	75	98	39	53	49	53	75	75	32	44	56	42	24	62	92	77	64	18	51	4	73	76	71	28	90	95	53	
57	93	81	47	65	19	18	38	90	12	53	9	51	64	59	9	92	38	65	85	19	70	48	38	61	11	44	98	94	37	95	69	96	51	48	54	10	52	74	68	
69	31	78	9	81	39	16	35	78	35	23	77	87	94	46	71	84	41	26	5	18	48	50	3	28	98	3	95	2	18	67	57	23	14	64	91	23	78	19	7	
38	48	96	16	17	29	64	49	55	15	49	62	39	74	95	67	15	83	72	51	33	10	54	25	32	98	79	35	55	8	83	32	6	90	31	64	6	18	13	61	
1	5	71	5	22	67	75	19	13	32	70	16	63	73	47	78	22	47	23	81	74	55	31	61	13	48	56	1	27	58	60	83	92	12	85	33	49	79	40	50	
76	44	90	98	27	5	20	14	62	48	30	35	99	48	92	80	84	86	81	14	23	95	31	81	50	63	17	9	23	64	49	92	52	98	10	22	25	53	1	17	
68	18	66	68	69	17	6	17	42	48	99	11	7	32	9	11	37	15	24	60	68	77	68	18	84	49	87	24	29	18	77	62	3	98	32	14	42	93	16	36	
99	49	88	9	58	17	36	17	60	46	97	78	29	78	73	36	12	27	67	55	83	51	95	14	70	59	59	70	97	10	77	43	70	84	6	42	33	52	11	31	
75	63	60	18	68	24	46	95	67	40	73	80	99	55	57	25	23	95	13	2	34	3	50	81	60	25	94	57	54	92	91	76	80	3	68	99	72	75	76	86	
82	72	16	79	63	85	24	36	57	30	89	32	72	7	4	35	70	18	79	16	14	42	90	65	21	22	13	6	45	94	63	35	79	84	85	44	26	48	15	80	
16	11	21	53	52	61	15	24	99	86	66	93	76	60	82	96	85	10	14	83	13	46	11	9	79	15	55	83	13	1	7	75	86	12	71	20	33	4	68	11	
40	33	48	78	76	53	97	61	11	79	27	46	20	94	34	12	97	75	81	19	19	53	32	32	3	37	35	51	97	77	57	94	80	34	96	74	19	82	23	37	
76	69	39	68	32	6	54	89	45	58	6	84	7	65	84	47	41	14	42	28	46	23	81	15	2	43	67	99	78	59	6	92	9	48	72	90	37	50	1	25	
27	29	49	30	14	50	14	9	25	95	54	98	98	85	49	50	84	90	1	85	98	47	49	83	79	9	78	16	39	95	10	42	44	32	18	20	43	72	28	93	
