200
20
28	77	69	82	54	3	94	60	16	61	13	66	66	30	76	93	68	72	96	29	
14	25	81	82	43	10	4	70	29	1	86	97	44	16	47	97	50	92	21	33	
62	72	79	72	85	5	82	72	22	38	60	53	93	79	3	40	35	11	82	5	
56	10	78	33	59	23	46	1	75	68	54	36	62	72	98	99	58	79	56	13	
96	76	26	6	24	18	91	82	74	63	96	9	3	38	99	78	54	93	74	10	
54	34	58	83	29	13	70	21	83	38	47	52	24	33	67	52	66	37	71	10	
99	47	87	78	78	34	31	31	62	78	25	86	36	30	63	11	75	54	30	3	
37	45	22	2	86	14	51	3	11	66	28	42	51	53	36	5	75	29	70	62	
67	87	82	40	98	25	62	75	20	63	51	9	70	48	56	41	21	83	30	13	
70	69	13	22	70	75	62	71	56	39	27	12	6	87	22	23	45	25	14	51	
77	16	49	97	13	80	44	18	14	61	47	83	88	42	40	9	99	19	24	61	
64	61	26	88	65	4	3	33	6	66	40	35	69	94	77	23	69	53	91	54	
3	26	33	60	33	11	88	84	86	96	19	49	18	75	6	72	83	18	77	15	
35	19	25	44	15	91	27	32	23	64	20	40	77	16	10	35	97	37	2	51	
74	27	84	8	13	44	19	16	53	71	86	58	18	84	21	15	37	4	31	71	
30	92	63	37	79	24	86	44	4	16	85	31	14	39	96	3	20	14	32	38	
15	63	58	95	63	98	39	5	58	39	58	78	27	2	70	74	2	3	62	70	
1	73	12	66	53	67	70	96	86	13	27	32	62	48	13	8	8	29	60	91	
7	12	19	89	24	35	4	54	89	63	25	41	61	69	15	20	44	55	58	47	
40	53	96	57	42	41	57	20	13	78	24	72	7	44	61	34	11	21	40	49	
38	72	52	29	86	94	94	74	39	55	55	7	79	29	50	47	49	14	86	3	
69	78	38	66	87	65	72	37	50	70	70	99	95	56	10	51	5	76	14	33	
91	24	91	24	83	17	13	4	34	95	88	71	91	96	72	12	79	15	80	20	
85	77	1	20	60	98	52	71	70	72	99	20	59	29	40	42	7	76	19	98	
95	73	37	86	23	32	61	68	15	36	50	97	33	17	49	91	83	40	25	98	
63	71	44	79	97	46	11	99	80	51	21	75	85	94	94	54	32	17	3	13	
25	83	86	83	87	49	49	67	68	80	60	86	89	98	1	75	67	56	52	31	
11	67	82	46	7	59	16	27	14	17	58	46	46	20	33	82	20	16	47	70	
68	76	80	34	85	11	91	92	28	50	53	64	84	31	85	96	14	31	42	2	
90	29	56	88	15	12	73	97	76	41	5	95	88	43	97	86	10	95	97	36	
41	25	40	26	60	36	21	77	14	27	4	20	12	83	86	79	67	37	28	26	
83	33	97	6	85	53	13	33	50	76	68	30	72	88	81	34	75	53	96	16	
64	24	21	70	52	44	3	79	45	81	60	59	40	82	15	35	68	36	14	10	
19	8	14	21	84	52	81	6	45	42	34	4	73	55	4	83	13	8	25	68	
87	36	67	86	23	61	60	88	97	81	79	96	57	76	10	74	46	39	85	50	
59	42	69	7	4	16	49	40	23	3	35	49	38	3	90	90	87	27	50	41	
85	34	79	19	31	4	97	77	25	76	75	73	83	73	50	60	66	52	44	62	
37	91	79	41	40	87	8	50	62	17	17	37	93	97	68	48	34	42	80	35	
90	4	76	78	63	43	42	69	27	75	66	19	37	67	69	86	41	8	36	39	
54	54	7	93	37	35	92	2	84	79	25	75	15	64	49	59	18	39	22	9	
99	48	80	25	30	60	79	48	85	87	31	26	48	42	77	93	83	65	87	40	
31	32	64	44	70	12	94	9	44	31	81	26	51	95	40	39	50	28	49	8	
24	57	89	76	3	68	5	96	50	66	76	70	45	54	93	10	33	5	52	15	
15	74	26	35	3	97	89	65	60	64	81	67	7	57	44	49	55	3	74	26	
6	71	72	46	26	28	73	60	77	14	1	58	80	4	75	25	23	94	61	54	
47	96	43	50	85	35	70	99	19	97	90	80	73	74	77	64	99	72	28	3	
81	14	60	19	66	39	64	51	33	82	76	3	25	81	66	99	14	44	79	78	
81	89	67	26	24	27	83	67	20	37	45	65	26	88	85	68	76	83	40	41	
8	17	45	49	34	12	44	79	47	48	24	31	12	97	36	1	82	36	69	45	
64	6	77	97	89	31	73	75	89	21	65	92	71	9	69	80	43	12	37	72	
41	19	93	98	51	22	39	12	24	68	6	29	39	92	41	69	57	39	60	4	
62	19	15	73	1	29	35	28	45	39	69	84	55	33	19	18	18	47	36	37	
76	49	50	99	76	46	16	67	11	21	20	12	27	28	79	21	24	6	22	69	
60	81	27	38	48	77	68	20	11	40	98	25	18	59	49	81	35	50	47	4	
36	92	64	55	92	82	64	45	21	25	96	24	36	64	61	79	81	46	49	32	
99	50	12	94	80	39	40	43	99	17	42	7	21	75	47	82	46	97	85	23	
23	31	14	61	47	42	89	72	18	41	10	76	34	10	78	34	45	86	49	99	
83	92	75	28	53	1	60	39	47	72	77	4	12	24	20	92	91	4	89	4	
22	73	36	71	41	35	11	3	45	56	89	12	24	59	81	36	24	8	34	66	
37	88	85	9	22	63	49	76	97	69	6	78	60	58	52	29	21	25	37	30	
66	61	65	83	87	29	62	24	25	43	37	97	30	11	70	25	41	67	23	16	
19	93	45	23	1	22	23	57	53	58	2	17	45	73	68	67	64	46	81	2	
49	59	78	64	19	87	6	15	5	11	55	59	34	63	80	82	11	97	50	61	
92	99	59	32	69	21	82	59	72	89	69	1	91	21	7	94	71	47	81	7	
3	25	46	1	49	98	46	24	62	27	78	38	72	96	81	18	79	90	76	1	
57	70	18	72	48	95	8	8	33	4	99	3	76	2	86	78	99	52	44	35	
27	57	87	82	99	78	53	82	66	27	11	77	89	32	83	90	18	61	8	22	
25	53	77	73	16	89	55	77	42	8	37	23	78	46	97	84	59	56	72	9	
73	33	35	22	68	52	88	46	99	5	71	48	46	74	44	59	67	93	22	28	
65	84	53	16	93	58	69	29	13	26	51	47	95	67	86	12	16	39	17	52	
94	19	4	95	70	27	46	72	25	79	43	4	80	34	84	59	48	64	1	94	
99	64	18	21	78	49	91	69	85	37	18	42	6	4	46	65	50	58	41	93	
35	67	65	26	26	38	86	24	21	46	29	58	33	34	13	21	19	54	68	63	
53	19	6	68	38	69	82	56	13	92	3	77	96	37	24	60	69	16	80	96	
91	90	31	90	5	77	91	9	67	15	20	7	24	93	55	6	95	32	33	61	
63	41	18	45	59	27	45	18	3	14	51	87	42	93	23	56	82	20	22	19	
24	23	41	58	28	3	11	48	87	17	57	69	82	96	87	88	26	32	41	54	
45	17	45	25	55	58	59	19	10	72	87	53	41	28	16	21	22	18	75	9	
22	55	56	65	27	34	27	72	48	5	16	72	40	38	75	58	16	96	33	33	
9	26	85	84	22	37	16	45	90	47	19	23	10	88	67	27	33	13	64	29	
31	56	60	18	62	26	19	58	12	26	78	52	76	55	28	58	24	15	4	25	
43	30	75	46	62	63	67	31	9	72	45	62	31	56	56	82	9	61	17	14	
29	75	66	23	86	18	38	86	52	83	28	1	18	37	43	52	94	36	74	45	
43	39	24	47	55	30	72	6	6	56	72	35	57	78	8	87	89	54	57	54	
66	24	29	57	77	73	81	38	21	70	42	36	1	17	74	27	64	61	68	69	
4	59	54	54	87	78	54	84	13	86	38	15	75	73	36	25	12	76	18	19	
57	38	67	63	20	97	81	17	68	93	93	1	81	47	95	21	14	24	93	47	
60	23	48	95	43	29	66	80	38	18	42	30	24	18	81	83	19	52	43	2	
30	27	83	74	44	33	93	8	29	75	54	5	13	51	69	89	80	44	26	43	
98	1	7	30	39	96	58	48	90	37	74	37	63	18	65	10	24	61	8	6	
28	96	4	78	25	42	96	63	53	31	12	81	64	60	31	94	26	70	10	4	
6	88	4	48	33	83	54	69	77	10	64	26	10	63	48	90	33	51	40	51	
78	58	9	6	30	65	95	20	6	40	87	90	11	30	70	31	58	95	55	62	
89	88	52	2	72	55	34	54	44	16	23	61	24	54	88	73	20	18	47	25	
4	18	79	48	29	62	31	52	6	85	60	46	71	40	24	85	16	63	43	78	
47	54	82	68	8	3	17	86	81	53	95	46	46	21	16	7	60	74	57	48	
97	44	52	18	61	40	96	50	43	83	2	69	4	71	72	20	3	47	45	93	
93	37	16	43	61	75	65	95	80	34	30	26	5	16	4	24	24	98	51	88	
56	22	71	28	54	52	57	33	30	88	13	87	56	71	45	92	77	16	33	37	
