300
20
77	78	43	72	94	67	9	25	60	86	97	6	74	9	94	96	41	80	61	47	
58	37	48	2	31	79	70	6	63	29	20	34	82	23	69	9	80	36	71	94	
81	17	79	2	91	81	39	16	44	18	12	43	96	77	52	58	16	52	38	60	
46	85	15	95	84	54	27	3	73	4	32	77	94	51	22	71	41	79	1	71	
70	68	89	24	93	62	59	91	41	64	15	71	7	85	81	3	74	12	56	45	
56	71	39	10	22	90	54	57	83	82	16	26	62	24	5	28	69	87	74	27	
54	46	74	7	17	73	84	77	94	94	85	71	40	75	8	48	86	39	49	98	
52	53	31	9	12	38	57	35	72	78	68	4	5	32	34	29	26	77	7	10	
38	59	35	58	59	84	15	70	15	13	14	32	60	35	12	22	64	21	34	74	
77	95	78	87	44	64	45	95	57	11	42	61	50	19	12	33	77	97	5	75	
32	33	98	85	93	58	32	37	15	41	13	18	84	30	2	59	25	95	3	59	
13	67	98	65	29	45	12	66	84	51	80	80	68	30	89	85	19	32	84	95	
12	22	58	84	22	8	2	23	3	84	37	66	70	23	1	24	22	68	21	72	
94	9	15	25	53	42	15	53	76	51	73	12	54	50	28	36	44	87	6	3	
31	96	22	63	84	39	85	8	29	75	14	12	51	72	40	66	19	15	38	4	
83	89	19	65	92	64	63	82	31	58	6	41	68	8	65	86	86	57	3	61	
3	13	54	92	23	72	56	84	96	2	66	48	35	9	52	12	29	65	1	76	
89	44	56	5	74	1	17	70	84	3	18	96	44	81	95	66	6	74	25	79	
23	62	43	94	2	50	22	73	18	9	59	18	54	2	77	76	9	64	66	45	
61	85	10	97	10	45	79	28	21	75	72	70	34	68	49	44	32	37	89	44	
65	11	53	51	85	21	52	62	34	96	39	34	77	94	73	19	6	20	36	22	
18	8	89	97	67	94	9	93	48	78	29	86	27	43	81	67	69	23	29	85	
14	4	4	58	72	6	15	83	88	82	85	34	70	34	31	21	62	27	82	37	
52	64	30	37	12	37	34	99	21	62	18	94	13	99	64	33	57	75	55	85	
69	69	38	97	82	49	15	21	60	58	69	61	20	68	96	97	80	79	88	31	
77	27	95	53	97	7	65	68	25	43	30	90	8	70	91	91	80	84	24	99	
4	87	10	50	7	45	45	46	45	17	14	84	9	38	2	47	38	51	92	70	
41	30	89	33	17	36	32	39	20	1	6	77	36	24	81	81	41	35	9	25	
