700
20
15	70	80	85	75	52	23	68	24	36	82	59	94	20	81	55	14	58	46	96	
43	95	76	33	55	2	38	73	62	63	46	95	36	13	38	6	70	7	62	67	
86	66	23	32	73	56	64	54	21	59	90	72	82	68	39	71	79	21	58	78	
33	28	68	52	79	71	98	56	14	94	23	41	67	92	48	71	1	70	21	64	
85	46	61	39	97	3	34	84	40	14	23	94	82	15	59	36	72	70	24	40	
61	75	38	40	44	91	82	81	25	91	38	3	24	87	27	37	18	37	88	94	
76	73	38	33	9	8	73	9	69	68	42	81	66	16	76	5	73	22	61	35	
45	7	89	28	77	80	23	23	76	17	68	16	8	77	22	76	63	47	56	79	
50	56	44	24	87	88	51	76	84	28	37	73	13	62	39	49	16	58	47	78	
4	95	77	60	28	82	9	79	49	34	40	4	24	56	84	32	84	78	10	87	
84	35	73	11	32	59	40	15	35	86	62	1	37	34	61	36	9	33	44	63	
19	23	47	77	22	26	84	89	17	75	41	67	59	50	51	30	56	61	34	25	
56	61	95	10	12	3	1	43	95	52	89	22	77	31	88	48	6	54	26	2	
46	75	72	42	68	66	62	85	92	84	52	20	28	14	36	47	66	77	19	79	
15	48	22	20	84	30	66	5	63	63	57	94	38	86	70	30	50	55	15	1	
99	7	15	87	27	9	38	72	39	43	76	38	65	12	29	91	46	49	69	82	
6	8	89	13	55	21	41	47	17	76	30	70	84	61	30	60	52	41	23	66	
71	91	73	8	24	15	14	41	23	78	75	61	75	75	98	23	66	99	28	4	
60	67	43	58	10	42	97	18	35	40	70	30	7	25	50	69	46	15	95	43	
28	63	52	68	37	86	24	11	40	54	16	6	47	51	4	1	87	96	3	81	
28	67	28	83	88	49	82	3	61	50	4	43	23	7	57	72	84	94	70	82	
44	19	27	55	20	33	75	3	82	35	22	22	14	18	8	70	62	82	90	82	
76	41	86	56	24	71	37	92	38	85	5	65	52	40	23	47	1	2	36	40	
9	22	22	52	99	19	83	52	75	46	28	76	74	94	1	68	96	76	24	89	
44	78	60	6	36	71	5	75	84	26	76	57	35	80	56	32	20	32	94	10	
76	73	92	50	16	95	22	36	58	99	44	69	73	24	31	72	70	71	13	25	
45	61	4	72	79	91	68	66	37	48	43	47	17	4	17	62	36	15	38	85	
80	74	10	85	28	9	78	52	32	9	25	79	32	44	36	70	12	94	91	5	
38	94	97	86	47	83	75	69	49	6	49	13	81	95	23	36	32	48	26	53	
98	60	61	17	72	92	9	10	54	87	46	43	37	30	88	72	22	68	80	21	
45	4	73	85	37	13	75	63	39	92	61	4	48	10	76	10	68	10	69	16	
80	23	43	22	75	45	11	66	95	21	83	62	89	27	39	41	69	36	45	55	
28	26	38	52	63	48	68	27	99	80	79	88	15	14	82	27	19	65	24	53	
25	12	75	36	25	77	90	87	54	29	4	46	4	62	72	69	25	76	71	31	
22	72	15	92	35	32	53	89	63	47	51	36	69	20	86	77	71	38	86	2	
20	18	9	15	99	52	43	42	19	1	60	82	68	35	67	69	69	4	32	86	
28	81	80	41	86	30	84	18	24	77	97	32	44	84	8	85	73	76	95	80	
28	37	48	35	48	3	39	25	95	15	87	39	60	89	62	13	38	38	78	84	
55	44	13	98	58	68	36	28	11	49	39	16	42	7	87	37	47	91	49	39	
46	11	74	15	34	28	14	15	88	44	15	1	15	70	30	88	44	66	20	57	
24	16	45	97	48	43	70	36	27	1	30	60	4	91	37	27	50	85	12	34	
1	59	79	82	27	72	64	61	35	35	74	32	51	59	51	96	37	82	26	70	
27	12	28	9	3	17	12	33	33	82	3	75	42	2	96	44	95	48	44	48	
17	87	3	59	58	89	56	3	99	73	25	76	62	88	4	73	29	4	20	35	
38	73	92	65	78	94	33	93	98	79	12	46	26	93	96	89	35	53	27	28	
31	68	76	85	25	79	31	15	21	27	73	82	45	44	54	49	80	72	89	33	
91	28	25	28	50	83	39	20	1	28	91	3	24	30	27	23	83	14	99	62	
65	20	75	70	59	16	23	94	18	75	9	63	6	42	52	33	29	43	1	89	
1	25	42	80	76	28	64	10	82	6	11	18	6	72	14	35	15	41	97	88	
64	54	73	77	49	51	79	72	55	17	40	86	5	89	36	33	86	40	14	64	
45	50	81	51	31	34	70	63	70	4	44	38	91	62	3	65	8	66	5	26	
70	7	8	43	12	96	94	52	53	52	40	97	68	26	43	5	87	10	12	83	
13	23	89	70	75	67	55	12	43	83	42	47	70	74	41	36	45	56	3	50	
78	58	48	18	28	94	41	88	70	64	96	71	54	49	26	33	94	39	32	96	
92	80	18	56	99	37	67	89	57	11	10	61	64	57	80	27	73	1	32	86	
25	19	70	46	35	66	9	95	26	58	68	95	70	18	71	45	57	69	2	69	
25	35	28	37	14	59	19	24	35	71	90	49	51	53	70	75	19	91	60	45	
50	14	42	79	69	40	59	77	92	6	50	90	52	38	35	53	35	81	84	2	
16	16	4	98	97	5	20	68	99	72	62	91	48	99	68	14	55	71	51	84	
5	37	7	11	69	59	72	4	35	48	39	48	97	27	72	30	66	69	32	82	
96	93	64	64	4	20	3	60	74	22	28	70	47	14	54	34	35	72	46	1	
22	91	79	49	37	80	11	4	12	99	12	19	54	67	79	11	2	86	38	75	
46	83	88	8	24	41	66	10	31	85	24	80	6	51	46	82	68	35	49	55	
37	6	49	24	45	43	82	4	29	18	8	12	68	32	43	40	89	84	4	33	
69	36	41	97	99	76	15	24	4	32	30	87	98	58	27	90	67	2	16	30	
72	41	84	16	16	24	18	80	52	67	16	44	85	95	94	28	18	22	4	42	
28	94	12	74	5	81	13	56	47	56	82	3	21	90	77	31	38	98	52	16	
69	68	44	26	44	71	45	66	73	51	67	4	8	29	64	61	14	61	67	4	
35	52	51	50	67	9	38	94	62	81	98	97	52	28	16	12	35	98	19	28	
85	37	1	68	81	27	74	61	38	39	39	61	10	69	56	26	3	47	55	40	
93	77	25	53	62	40	49	75	73	49	6	50	71	57	37	92	67	58	40	60	
40	16	63	3	77	19	92	99	22	62	57	96	10	75	13	75	12	60	50	38	
5	25	60	88	51	99	49	27	58	80	76	14	33	48	68	45	67	46	22	63	
20	21	12	86	70	46	57	31	66	98	16	68	96	64	98	21	45	59	49	19	
