600
40
84	43	78	77	97	46	54	1	22	45	98	90	6	76	61	98	69	47	66	68	30	25	7	39	20	77	2	45	51	9	91	95	45	30	68	78	17	78	89	20	
75	74	10	78	94	56	28	78	62	70	34	94	99	75	11	41	25	93	17	53	1	34	62	23	72	56	44	61	15	49	12	87	15	48	82	58	81	19	6	5	
48	72	79	26	11	93	43	65	22	96	1	59	24	46	59	49	97	1	89	82	65	59	25	52	70	39	69	39	4	5	84	71	88	8	64	16	9	44	24	40	
49	11	60	43	9	25	67	25	67	44	96	41	37	88	14	76	37	74	84	22	50	80	90	39	70	33	59	53	35	70	52	11	14	13	63	74	89	75	2	67	
51	68	65	69	92	94	45	36	83	28	97	94	51	41	80	29	94	7	42	69	26	91	14	34	92	30	34	12	45	30	10	56	38	59	2	42	92	8	69	20	
48	30	37	36	83	7	43	31	87	88	1	32	14	4	75	83	36	40	54	2	99	47	74	36	39	1	21	74	90	40	21	34	40	59	87	13	68	25	4	94	
93	40	28	49	24	78	86	45	61	74	63	81	22	12	9	16	82	80	47	18	35	74	15	95	36	47	94	79	73	68	15	37	77	24	27	68	80	66	79	19	
57	15	58	76	28	37	60	68	19	87	11	63	73	74	51	38	86	76	58	83	11	38	67	37	25	4	6	75	1	91	69	19	82	94	95	1	77	60	10	29	
19	11	50	41	44	79	11	7	12	81	38	57	39	59	81	37	42	47	82	95	96	57	55	73	68	99	88	57	76	47	67	99	74	43	12	22	82	4	58	61	
98	49	52	24	61	87	11	47	54	20	83	92	76	42	18	26	14	65	8	40	74	89	81	44	95	77	50	14	21	40	42	77	10	15	74	96	26	2	43	37	
8	92	40	69	45	1	21	32	88	81	81	31	69	5	28	91	14	10	27	65	84	56	91	44	75	68	38	75	26	8	97	43	68	35	94	69	1	64	11	62	
34	87	97	99	1	38	19	36	80	34	12	62	95	98	20	63	93	52	33	52	2	39	27	66	26	21	95	73	36	43	17	2	60	74	99	6	56	60	98	32	
69	51	82	30	70	87	23	51	38	56	9	5	36	54	16	69	84	22	98	1	43	20	51	49	48	84	90	99	68	69	42	3	71	59	26	35	21	22	78	40	
49	25	70	2	60	42	83	81	73	15	70	13	5	58	10	18	50	14	30	19	14	90	61	31	99	59	33	81	55	76	49	72	37	53	82	2	49	12	80	93	
40	76	80	6	3	95	70	33	86	7	36	89	16	73	96	68	87	54	7	11	75	3	79	10	85	89	67	50	22	6	89	62	53	84	11	20	11	45	92	37	
51	63	84	28	42	96	25	27	87	49	56	6	79	28	95	23	46	31	4	83	45	87	28	7	99	20	47	30	1	1	21	84	5	30	9	40	7	64	52	83	
74	49	96	87	62	57	9	99	42	27	29	26	30	51	45	13	90	64	87	52	38	28	80	45	80	10	99	20	66	6	20	79	42	61	53	17	11	71	10	41	
64	80	39	91	32	14	23	29	54	1	34	41	84	71	82	99	80	53	8	50	27	79	3	20	4	95	58	92	10	28	74	62	77	44	86	82	53	22	77	66	
39	13	98	90	97	53	17	48	80	65	39	4	37	69	6	75	95	61	52	52	39	61	62	93	14	22	82	92	41	48	54	2	16	88	99	34	27	69	59	99	
