200
20
34	33	6	7	16	68	80	18	97	47	23	59	26	25	6	85	75	94	47	9	
4	61	68	58	72	87	95	78	77	48	62	71	35	85	57	38	8	51	29	64	
68	61	59	35	44	12	38	2	79	33	19	28	13	76	47	78	56	54	65	35	
29	89	52	50	73	48	54	80	54	36	7	52	36	13	56	51	70	43	33	43	
47	72	34	62	91	35	11	36	10	87	88	19	11	54	41	53	64	24	3	97	
70	24	3	73	47	73	49	25	68	78	81	94	93	36	94	63	95	46	83	97	
58	54	73	8	3	83	30	17	76	6	53	81	99	78	30	21	56	50	68	46	
85	93	44	95	94	35	49	13	10	79	14	33	34	57	24	57	68	35	87	29	
41	76	2	50	20	29	20	89	25	91	40	85	51	77	49	33	83	72	92	16	
56	73	66	12	78	37	38	99	54	79	56	31	42	5	89	49	44	69	23	76	
23	84	86	85	80	31	98	49	50	36	63	6	84	26	29	8	40	77	12	42	
90	99	45	13	27	52	5	48	15	54	12	78	28	54	24	70	67	72	62	36	
43	7	46	42	82	3	9	94	75	96	32	71	88	96	36	18	95	66	78	46	
10	7	79	95	26	66	64	37	91	31	83	36	68	53	70	11	66	30	33	47	
50	55	85	48	44	82	79	40	9	86	88	67	37	10	39	30	10	24	16	61	
14	53	71	45	90	32	12	25	88	1	50	42	35	51	51	10	36	83	98	27	
85	39	56	63	40	15	22	83	81	71	81	92	79	96	10	11	31	90	89	24	
32	71	28	58	10	23	6	71	22	41	84	74	99	41	51	10	93	34	82	61	
48	89	58	60	15	34	50	31	68	64	70	73	14	61	56	75	63	46	20	25	
48	9	1	33	86	95	85	13	6	44	94	67	28	99	40	69	29	54	15	56	
42	77	64	65	81	55	41	76	91	37	57	37	40	58	77	3	36	98	19	3	
17	87	52	11	45	63	16	99	16	56	96	87	46	44	29	20	20	2	15	43	
96	50	82	52	7	70	20	36	97	33	55	35	1	68	68	99	32	78	69	9	
51	56	59	77	33	67	64	80	42	12	24	60	90	80	50	92	40	43	1	37	
79	71	43	95	64	56	79	45	29	84	79	32	91	82	35	31	16	38	18	21	
96	64	40	15	92	59	13	54	15	88	63	61	45	73	76	93	46	85	39	59	
83	57	22	78	80	80	28	6	61	38	82	39	64	97	53	94	29	59	18	11	
88	30	22	15	18	92	96	66	18	53	24	55	51	15	66	37	40	5	13	8	
96	38	95	60	57	18	73	88	35	91	8	15	2	9	60	58	77	65	88	76	
84	21	28	48	96	12	77	70	78	28	34	96	6	95	39	36	23	92	31	87	
53	6	21	91	77	76	33	99	62	23	82	15	85	14	67	55	90	44	16	20	
83	36	6	84	31	59	42	45	41	55	77	85	33	90	89	46	22	3	65	2	
68	81	53	98	88	23	79	94	13	44	38	2	29	28	13	32	72	67	78	91	
22	2	84	75	34	76	43	57	24	66	52	77	50	48	24	70	98	1	19	87	
49	84	94	11	70	17	11	55	87	45	65	8	11	93	42	53	22	28	6	83	
54	65	59	92	19	18	59	98	51	66	64	53	95	77	33	15	45	31	26	19	
92	7	67	51	84	56	64	16	68	53	95	56	68	9	21	62	43	76	72	81	
15	99	12	16	55	74	93	63	73	12	53	40	59	59	95	7	54	76	82	63	
58	97	28	87	3	19	45	54	52	98	19	41	92	49	78	99	37	64	15	76	
59	15	59	86	21	94	3	85	63	10	48	94	78	44	12	62	78	35	8	89	
29	45	2	27	18	23	3	32	60	77	29	56	90	11	80	80	66	94	89	25	
87	71	36	12	27	18	53	44	96	9	55	38	18	70	69	14	57	96	43	39	
51	80	63	78	35	82	24	92	40	32	2	89	34	44	38	19	9	80	51	73	
45	6	5	23	20	14	15	7	13	8	76	50	43	80	41	96	45	28	66	47	
49	67	29	70	46	71	68	21	37	34	4	65	91	7	44	18	91	6	74	32	
16	57	3	97	78	25	80	39	55	59	56	18	54	49	9	83	98	64	60	25	
32	19	99	13	86	5	30	49	52	66	34	47	34	14	40	13	6	98	95	12	
83	4	11	32	77	18	21	74	96	94	69	38	22	15	27	85	64	8	90	94	
72	3	22	34	63	6	28	30	83	25	95	98	31	99	18	68	95	1	92	12	
81	1	67	70	43	41	66	29	43	38	24	81	87	14	12	1	37	29	27	84	
75	68	84	58	81	3	37	55	44	14	96	94	25	83	52	34	41	55	94	66	
21	33	99	91	84	84	24	83	19	41	16	13	56	31	61	26	98	79	94	74	
18	64	48	46	34	9	36	41	65	54	85	95	81	42	56	57	13	90	22	44	
6	65	94	55	6	54	23	14	34	14	92	59	68	46	12	16	47	6	56	6	
77	74	5	92	89	29	3	60	77	96	18	70	27	87	85	50	13	18	57	12	
18	2	98	93	4	43	94	80	34	68	67	45	45	90	17	10	94	72	19	38	
42	57	66	77	46	58	28	40	74	43	51	83	66	53	52	14	91	30	49	44	
99	54	47	75	42	17	79	76	25	66	54	75	26	14	67	7	58	92	83	69	
93	87	86	73	74	92	64	6	58	67	74	35	80	85	89	17	52	7	45	96	
97	16	29	12	10	98	68	28	91	70	33	81	83	49	37	97	25	59	15	11	
84	8	15	12	47	48	13	89	66	53	64	53	7	41	33	36	30	33	60	34	
7	33	79	24	62	65	76	53	79	6	54	19	12	90	58	56	1	90	53	16	
83	85	81	4	33	77	29	89	79	25	80	47	98	87	44	44	60	11	70	11	
83	98	4	71	38	46	40	77	77	28	68	21	11	75	34	83	38	74	46	67	
13	75	10	15	92	6	69	91	11	1	81	19	66	18	54	62	20	91	39	13	
45	39	36	27	61	33	58	4	67	93	86	12	38	71	76	11	50	22	19	18	
57	89	66	2	40	59	68	37	71	35	81	24	5	64	53	64	58	5	83	53	
49	12	21	19	24	89	52	38	61	36	74	75	52	70	79	61	97	31	76	92	
64	73	37	1	90	10	39	59	31	80	36	95	92	21	93	38	96	97	56	22	
53	10	40	19	53	75	67	75	17	56	81	77	29	91	21	59	68	47	31	43	
18	85	36	72	92	25	15	67	40	49	51	18	82	72	40	4	28	75	73	98	
57	71	55	91	51	65	95	41	37	11	89	46	64	86	99	3	26	43	68	57	
93	88	46	6	40	13	17	86	50	80	38	62	62	29	42	85	76	58	65	15	
30	96	92	3	24	86	38	79	50	9	7	10	58	50	95	92	49	88	36	29	
3	41	93	72	57	93	53	64	10	22	82	77	12	69	40	48	57	32	58	73	
8	69	53	80	89	55	96	14	68	19	82	88	76	44	70	15	49	44	74	81	
10	98	45	49	79	55	51	17	35	3	63	32	24	85	2	73	4	15	95	28	
84	85	59	29	67	18	91	50	31	73	57	43	96	21	94	80	64	44	66	48	
32	23	48	80	6	33	16	46	72	31	82	22	20	37	92	14	82	28	79	15	
76	88	26	8	46	7	18	45	30	89	45	80	35	53	7	19	43	1	29	8	
27	92	91	11	30	85	29	8	36	81	47	24	41	13	76	83	91	66	48	46	
72	13	70	56	35	93	27	23	11	92	48	17	54	77	4	34	3	7	33	78	
49	21	6	66	65	79	72	32	28	96	64	10	21	94	41	17	33	82	92	48	
63	26	45	86	1	54	45	56	57	39	91	93	50	32	62	10	71	40	48	66	
3	86	89	93	37	81	79	7	37	99	80	25	40	32	67	80	71	79	86	73	
48	87	11	23	76	37	17	97	65	56	11	50	24	12	91	77	15	85	27	71	
63	60	66	58	62	56	29	11	26	98	44	4	61	19	18	38	73	96	66	50	
34	6	34	98	58	37	85	68	82	81	45	58	34	23	18	32	35	58	17	47	
85	46	79	93	15	66	59	13	92	13	3	65	48	82	65	79	28	17	31	4	
1	8	18	17	83	80	1	8	45	12	86	6	27	47	1	17	61	25	3	20	
96	25	13	14	62	89	20	12	16	94	32	42	61	67	45	96	49	70	74	21	
63	6	63	56	85	14	60	71	84	55	37	38	51	13	79	47	12	48	85	64	
58	4	39	72	91	28	52	49	78	63	93	83	41	41	46	20	53	48	54	83	
2	81	68	43	35	92	79	90	18	91	17	60	54	64	47	8	50	20	80	29	
27	73	9	87	16	33	1	69	81	42	27	7	63	91	25	15	30	24	87	48	
80	68	44	72	58	88	96	90	27	38	94	91	56	52	66	96	4	13	63	29	
78	74	66	19	53	37	57	34	28	2	70	98	86	40	62	27	81	75	75	87	
48	43	78	91	39	90	7	56	9	24	44	74	12	15	7	26	85	36	34	83	
