20
20
50	78	36	85	9	75	46	73	71	7	49	3	60	12	75	31	70	20	88	9	
90	56	43	88	92	64	94	3	49	40	49	53	88	47	19	61	78	78	30	41	
39	9	10	60	98	96	6	56	36	33	15	59	15	46	60	47	41	38	34	22	
34	43	19	98	44	95	19	73	87	64	18	7	26	17	87	32	9	26	33	34	
66	84	55	4	51	22	20	80	8	5	65	65	11	43	27	34	47	64	21	83	
81	73	48	99	8	41	51	82	25	25	55	58	16	16	48	69	94	62	7	55	
27	66	85	53	31	26	85	36	76	89	1	24	55	91	72	32	26	11	94	3	
48	38	70	21	15	33	92	98	73	95	79	55	59	94	88	1	65	38	10	8	
46	83	82	33	47	68	43	90	80	58	10	26	81	73	48	1	17	68	73	75	
68	57	39	53	31	9	75	46	6	83	37	40	53	89	59	80	42	37	85	30	
48	97	91	63	80	81	70	10	6	28	77	89	92	12	74	19	59	74	82	57	
92	52	82	18	83	28	70	46	33	35	80	94	23	58	86	57	80	9	62	65	
78	77	85	45	20	61	36	65	79	74	79	51	55	25	49	98	7	65	99	89	
84	13	17	29	84	69	31	83	10	5	84	74	79	24	94	37	75	16	67	60	
93	12	6	43	69	37	76	75	93	6	93	54	13	55	15	31	63	38	61	90	
39	2	54	41	49	57	63	47	65	9	21	86	89	1	95	51	96	85	10	84	
43	65	87	80	93	36	89	61	26	3	85	22	2	67	41	66	7	50	4	74	
1	93	85	4	39	80	46	28	73	2	64	83	17	3	94	38	10	62	70	17	
65	39	4	31	13	96	25	59	42	35	46	19	97	1	15	62	47	39	31	2	
87	1	72	19	88	74	88	22	18	41	35	44	41	71	71	72	38	97	49	19	
