200
60
84	81	19	49	49	10	56	84	87	96	6	34	83	50	58	44	69	39	33	92	87	19	83	60	16	97	83	5	93	45	54	24	28	26	86	36	42	10	81	5	89	96	7	94	79	44	51	29	44	96	98	79	70	57	85	34	80	42	3	95	
6	3	42	13	23	33	14	62	21	65	83	22	29	38	95	96	23	90	93	94	89	9	50	78	19	36	57	14	42	22	54	2	56	61	89	77	82	62	38	97	63	41	27	46	88	26	34	49	2	20	72	63	46	62	69	80	21	87	95	67	
86	48	22	30	21	92	90	75	24	81	35	4	20	85	90	56	3	23	77	8	31	94	39	75	54	56	74	70	43	24	12	36	47	86	80	35	4	99	4	82	63	65	17	39	20	30	67	2	60	50	68	74	53	9	7	92	57	92	25	30	
26	44	29	29	14	63	89	15	34	20	50	94	20	97	39	57	68	87	63	3	98	86	38	93	35	92	56	94	2	84	19	35	88	29	85	27	24	60	3	13	69	23	16	29	16	70	91	7	48	55	98	50	7	70	8	58	72	7	29	85	
33	52	92	57	27	40	36	80	68	19	59	18	91	12	50	22	72	80	8	33	16	13	9	5	27	93	86	4	85	44	32	85	98	23	21	62	12	24	46	10	90	36	88	65	12	21	67	30	13	35	57	74	8	21	41	97	52	10	74	14	
23	32	36	38	49	31	21	14	90	10	95	7	83	69	10	35	64	18	46	33	64	49	48	66	34	27	60	30	27	30	58	14	59	31	77	5	35	22	45	69	90	8	80	34	91	33	29	51	12	6	28	27	51	44	32	38	84	57	42	74	
46	20	16	78	94	31	54	70	10	45	87	80	11	14	10	21	13	97	44	83	45	16	19	30	5	51	93	16	23	22	76	71	59	7	13	25	57	59	30	38	27	59	78	95	30	3	6	71	94	92	40	49	78	17	89	82	53	7	60	20	
90	17	70	35	64	73	5	16	2	72	32	30	43	33	91	58	4	37	5	58	39	7	92	9	56	7	73	41	29	56	98	67	5	16	42	46	13	62	36	60	7	62	51	90	15	39	35	8	60	57	59	23	94	85	63	67	45	18	70	85	
64	55	14	67	60	79	24	58	6	71	39	13	81	51	43	84	1	61	59	77	11	89	34	79	67	30	8	78	41	15	41	17	95	63	47	29	28	49	63	95	98	57	37	71	58	96	28	97	63	88	52	96	36	44	8	12	10	3	65	38	
67	96	13	52	57	50	84	53	55	50	23	51	95	37	41	82	98	87	87	33	63	19	41	90	99	9	73	72	29	22	68	87	72	92	75	34	88	91	45	37	66	89	76	88	55	80	51	34	89	46	70	16	64	59	92	78	37	60	40	85	
83	63	36	16	30	67	84	21	29	74	92	73	62	57	13	42	84	20	57	62	43	27	88	92	31	22	13	75	62	54	27	47	81	63	78	55	43	16	58	94	19	88	25	50	18	28	37	17	44	43	39	48	1	17	17	30	32	29	46	93	
66	30	70	20	84	12	93	84	40	68	79	56	1	37	82	51	89	55	66	87	46	95	62	17	28	37	95	12	34	11	75	37	16	11	21	39	5	59	68	26	74	85	94	27	19	26	43	54	7	80	31	98	54	81	84	39	19	41	28	46	
