200
20
66	42	20	37	28	9	89	3	44	46	66	16	80	23	92	80	92	62	15	5	
88	58	99	37	54	72	24	51	54	52	15	79	69	99	49	86	31	52	64	27	
68	87	18	17	70	51	3	40	29	55	16	41	27	18	23	86	76	33	76	5	
20	91	75	26	55	86	77	82	49	77	94	44	43	12	45	96	68	3	30	99	
28	23	62	57	14	71	79	14	47	10	85	42	91	87	37	89	65	86	61	6	
22	70	44	59	29	15	62	19	30	42	37	63	64	10	15	37	7	2	21	65	
33	33	43	7	21	77	29	92	51	55	13	94	77	61	2	9	52	12	86	54	
50	31	66	22	21	32	83	24	56	38	26	22	69	53	41	48	94	93	52	41	
81	17	91	44	33	27	83	64	3	39	36	82	62	24	33	49	97	72	31	16	
98	52	1	92	51	42	75	26	42	66	89	25	37	66	14	9	96	86	35	29	
35	53	31	90	40	72	32	98	9	87	70	71	60	65	73	25	40	91	40	4	
31	18	95	15	14	69	41	1	62	8	24	38	65	31	93	73	94	23	32	8	
81	3	68	7	55	39	6	94	60	14	33	57	67	69	5	65	21	61	92	87	
17	3	47	61	76	70	45	33	77	18	81	99	58	15	42	94	89	83	79	13	
2	39	53	67	95	33	28	15	83	49	34	98	32	27	28	99	14	87	11	81	
77	94	2	76	93	88	60	66	56	54	7	22	17	23	99	23	3	20	49	81	
38	9	86	19	73	84	15	88	88	20	18	35	24	84	94	24	58	61	43	11	
37	51	26	97	23	36	76	22	9	36	34	68	37	87	20	90	90	22	84	95	
74	27	92	21	84	16	34	14	36	40	61	74	5	19	99	50	1	72	85	69	
79	79	21	63	45	2	58	14	26	33	39	19	9	86	65	73	68	12	75	95	
24	2	40	63	19	48	20	19	95	45	32	77	15	48	26	32	44	38	74	48	
10	55	8	93	94	97	66	33	19	91	46	6	35	93	54	38	30	75	5	80	
18	88	23	67	56	32	43	28	27	55	94	10	60	73	46	83	98	78	28	51	
23	67	53	61	94	34	29	20	75	81	95	40	39	57	67	67	82	18	40	84	
2	81	96	72	86	16	37	89	50	68	84	83	5	48	79	63	44	11	43	86	
84	93	65	39	97	24	73	14	14	86	63	18	91	14	10	68	86	56	87	41	
44	27	71	95	28	40	84	94	36	82	27	75	74	83	11	50	94	85	53	51	
7	17	35	29	31	22	13	87	45	15	35	3	38	35	26	60	93	41	2	22	
