100
20
78	49	86	78	68	54	23	72	96	36	61	72	56	75	13	67	87	48	32	50	
91	9	88	60	52	76	73	33	99	65	35	13	5	36	76	14	90	45	89	25	
85	23	8	98	77	13	78	68	25	47	96	82	44	45	74	52	70	51	6	52	
72	64	58	17	62	7	24	26	24	50	79	65	71	90	57	19	80	34	29	16	
89	48	32	42	37	77	19	96	82	35	95	36	54	23	67	62	88	35	35	26	
67	40	86	51	80	68	89	21	48	36	77	63	87	74	79	34	24	63	41	80	
60	78	37	40	59	98	76	7	10	40	40	59	81	7	6	48	82	79	60	76	
74	82	90	24	14	89	10	93	24	79	61	99	16	28	98	3	14	16	50	64	
40	85	97	3	89	61	36	31	82	43	4	41	70	9	83	64	54	8	19	89	
17	22	4	56	1	26	29	44	60	70	7	11	85	80	91	66	82	38	74	79	
27	74	30	52	59	23	24	15	81	84	30	24	50	10	91	60	3	8	50	68	
53	28	15	76	39	80	34	94	12	87	23	84	97	82	25	28	78	99	32	58	
59	24	91	31	34	80	53	31	52	9	63	62	64	27	94	49	83	85	62	63	
95	83	82	43	21	72	52	72	80	87	79	38	40	71	80	77	41	91	15	94	
18	54	43	94	76	72	18	77	89	40	41	79	15	19	56	60	58	45	51	71	
30	2	87	56	64	21	98	64	11	21	6	83	6	68	43	18	87	42	8	65	
18	35	60	86	15	8	50	48	12	96	38	92	9	30	31	69	63	12	76	25	
45	67	57	41	62	69	93	66	10	84	39	74	19	8	37	57	4	83	71	28	
22	17	6	88	9	30	35	95	54	27	67	24	11	51	3	17	73	71	98	58	
69	16	39	26	31	38	17	99	55	99	26	28	67	92	23	91	40	31	78	8	
47	94	55	60	37	11	73	66	62	82	43	93	6	25	85	97	82	52	68	53	
9	32	26	84	68	6	37	21	24	29	89	38	39	89	49	66	20	5	8	56	
92	8	85	56	73	70	9	25	89	24	90	92	62	74	81	42	82	34	69	74	
96	94	47	77	16	32	83	5	16	15	41	60	67	47	60	12	41	81	88	3	
57	68	6	21	84	42	5	52	7	48	19	36	9	65	85	71	53	85	20	73	
49	40	12	57	28	94	81	11	91	56	59	81	83	50	64	77	4	71	12	74	
76	17	61	69	23	52	87	28	16	61	47	2	5	1	62	36	54	41	36	82	
20	64	4	70	49	75	42	34	13	16	18	76	67	3	48	25	20	32	88	8	
57	15	80	52	35	39	32	94	67	71	91	44	36	45	59	38	29	97	45	93	
70	53	41	33	93	64	10	31	91	57	73	33	20	47	62	21	54	16	65	37	
24	67	88	90	66	10	14	8	85	16	99	93	98	79	99	28	9	54	50	4	
