50
10
3057	1376	1916	3843	3824	2017	3670	3286	2453	2118	2573	2775	2008	3866	1562	2192	1802	2539	2236	1599	3884	3296	4147	3174	1419	2669	3022	1284	1903	1305	2259	3251	2530	1597	4176	4057	1514	3177	3480	1383	3278	3503	3000	1829	2249	1878	1104	2422	2243	2787	
98	70	47	8	90	51	16	49	39	43	
42	46	48	55	12	56	50	75	29	62	
93	93	91	78	21	45	17	5	73	17	
77	3	23	63	37	17	11	88	7	64	
57	19	70	64	46	76	22	93	33	83	
52	65	4	16	40	87	84	61	60	39	
97	19	7	75	3	10	86	46	63	36	
37	90	25	11	83	41	24	83	22	54	
28	90	99	38	86	22	35	63	66	4	
92	68	64	94	6	82	45	79	19	56	
42	13	81	44	15	8	16	98	61	11	
67	56	5	95	56	43	40	49	49	10	
80	71	82	85	32	71	100	6	37	53	
30	62	1	25	61	70	30	64	28	53	
42	33	8	93	20	13	79	93	24	24	
2	60	69	23	24	86	67	18	15	2	
51	25	85	27	53	68	43	37	4	97	
93	27	64	59	92	35	12	70	92	55	
52	60	57	72	12	86	28	68	42	40	
70	4	41	6	21	68	67	27	39	42	
9	89	10	45	29	41	61	28	1	9	
92	45	99	64	23	28	19	47	28	31	
40	82	78	23	45	20	42	53	70	77	
5	7	44	85	96	30	47	69	52	97	
91	86	45	33	95	28	56	42	33	60	
75	73	49	31	50	44	83	4	26	1	
47	79	45	81	46	97	89	9	38	71	
97	39	68	69	87	39	29	34	56	50	
29	41	43	99	67	8	91	31	57	11	
20	85	41	86	6	41	80	97	46	9	
25	17	24	33	1	44	26	34	49	55	
67	16	17	73	25	10	99	76	1	23	
54	6	39	26	53	39	80	90	47	25	
46	60	45	12	57	31	44	7	39	42	
59	51	80	32	38	1	34	11	58	38	
76	37	41	69	72	98	42	68	7	55	
81	82	88	93	38	3	13	62	29	71	
72	38	21	72	32	14	66	32	4	11	
64	34	8	65	70	94	76	27	23	93	
70	94	46	35	91	40	54	76	6	33	
76	62	44	48	55	56	4	7	9	42	
90	16	45	43	81	77	76	90	79	91	
71	22	98	87	42	14	93	34	51	55	
46	26	85	21	44	51	41	32	22	82	
6	67	65	37	39	84	79	18	74	77	
80	19	18	51	65	45	100	14	55	12	
93	2	37	99	39	100	29	77	13	15	
58	34	31	9	24	84	88	16	78	12	
66	94	47	90	54	69	90	2	83	92	
57	11	54	21	78	90	4	70	28	5	
