150
30
6996	7310	1526	2439	962	1091	3686	1733	3847	8730	2395	5831	3793	1466	4091	3310	6313	6308	6652	2935	8221	5797	7060	2983	8772	4864	4909	5833	1816	2840	3377	1016	8399	7267	2214	2670	4008	2093	7945	3282	2709	2186	3954	9823	6149	7691	4708	10046	8927	4315	9424	2007	8862	7033	3020	5333	1397	5556	3629	3356	5735	2456	7330	3485	2878	6996	3917	9279	7697	1049	3973	1977	8981	9007	1075	3245	4305	9767	2794	10289	9894	6659	2425	2462	3455	7553	1531	3898	5621	9309	7116	9803	7994	7675	5032	1497	5297	8885	7947	4059	4726	2721	4968	1300	1155	10094	10290	6253	3526	9249	4949	2840	2041	9315	2076	5036	3933	4528	6134	1054	3842	7118	6918	5309	2433	10101	9936	9256	10031	7210	3381	1970	2682	1405	9531	7238	7987	1823	2876	1415	9811	1945	7896	3158	4873	9581	3130	5894	8817	3532	
37	77	56	62	51	58	80	11	84	88	33	44	71	19	66	50	50	74	73	68	33	46	80	96	77	78	32	67	35	17	
54	71	82	69	34	87	49	5	36	62	32	90	40	47	30	32	81	69	46	74	7	14	58	83	17	45	26	5	16	71	
14	78	1	52	25	46	93	2	87	97	44	20	40	18	5	77	6	61	29	14	41	34	40	49	11	76	3	100	28	90	
64	50	50	22	54	31	22	18	66	99	12	8	65	23	84	85	77	13	86	79	59	53	70	57	75	28	56	81	8	51	
12	16	73	23	20	76	42	2	33	31	78	46	54	27	29	59	95	90	48	62	90	21	35	58	73	85	11	84	39	67	
71	36	64	52	82	33	37	34	19	62	30	73	52	90	27	56	36	70	65	26	58	56	71	88	46	1	98	100	42	24	
91	21	5	48	29	60	80	54	43	53	56	8	89	69	3	51	26	12	57	47	41	71	92	55	13	42	98	55	3	22	
58	33	22	40	90	28	9	87	99	81	16	53	45	42	97	85	45	27	30	26	34	33	31	94	80	45	35	12	19	96	
52	11	43	74	29	38	77	73	64	73	14	41	65	20	1	63	46	24	84	94	100	42	78	26	97	51	96	39	87	91	
57	1	17	65	77	83	89	41	88	28	13	43	51	83	32	3	54	74	37	30	23	3	81	20	71	70	62	91	60	77	
53	34	80	48	78	21	36	76	63	91	16	90	30	14	75	85	93	14	59	80	80	84	61	81	99	33	64	65	5	48	
39	23	51	62	76	17	23	56	91	44	95	41	22	8	50	91	2	52	55	32	90	87	92	8	91	34	66	67	82	61	
65	47	43	71	29	58	55	91	47	87	8	55	10	62	40	85	63	68	88	13	60	97	40	1	96	62	1	41	72	23	
16	59	35	1	28	39	69	72	46	51	55	67	48	52	17	36	72	71	19	29	39	27	80	15	24	32	25	45	75	62	
95	17	29	12	69	15	97	72	86	15	97	84	56	91	68	58	10	60	91	70	25	46	3	77	22	55	76	91	19	96	
93	30	91	78	56	25	79	79	96	44	29	64	80	75	71	91	19	68	61	46	41	39	46	80	76	73	26	51	52	89	
27	92	30	55	3	49	99	54	32	74	18	52	77	59	83	12	26	40	49	58	30	19	37	84	4	83	96	52	63	1	
26	41	4	49	55	26	54	87	33	8	55	71	99	22	45	6	17	85	56	48	1	78	56	19	61	64	79	92	49	78	
38	65	94	60	13	24	34	5	52	64	2	45	33	29	23	5	78	72	14	84	4	66	13	55	63	98	69	89	11	38	
67	41	89	70	72	65	27	10	27	34	85	65	21	76	8	95	18	79	56	91	23	2	19	82	17	93	56	24	86	20	
94	37	23	57	87	5	96	74	24	42	91	28	26	90	75	64	79	7	57	51	89	59	17	34	60	26	43	72	24	79	
7	71	83	97	40	69	34	24	23	6	91	92	76	83	30	52	19	23	4	91	59	50	24	37	86	75	93	63	14	48	
40	58	96	7	89	12	85	48	66	45	29	83	24	72	28	68	36	79	79	18	100	63	89	35	37	50	44	22	92	2	
50	56	57	71	91	44	83	69	68	89	53	50	12	28	25	33	91	29	64	12	51	67	38	26	55	91	39	86	21	74	
38	86	64	5	12	42	97	50	90	41	47	16	96	85	88	65	4	64	100	90	17	8	1	38	51	75	13	28	73	100	
72	31	20	100	67	81	26	8	90	45	97	90	24	77	30	59	96	21	80	96	89	51	83	36	65	52	28	92	62	85	
14	7	67	96	37	68	64	48	2	21	17	99	45	70	47	48	22	48	94	23	78	95	85	88	31	79	50	80	15	48	
48	25	72	90	2	71	92	53	55	46	25	48	96	36	37	21	9	33	72	89	59	2	34	69	11	53	12	37	34	47	
16	4	62	40	88	93	89	63	98	56	37	90	63	68	13	29	30	73	48	60	13	84	92	86	88	64	86	77	61	21	
64	26	95	9	38	47	37	25	62	77	78	18	99	73	69	75	26	4	41	45	48	85	11	100	10	10	90	65	23	66	
97	56	58	45	72	3	60	89	25	60	75	22	57	18	28	65	76	77	64	39	43	46	38	90	65	67	52	7	97	97	
31	1	20	84	5	81	24	14	53	37	92	36	3	7	74	76	7	12	100	97	24	63	70	73	92	85	5	80	80	12	
75	24	15	43	12	58	61	65	88	57	89	89	12	53	41	45	72	49	12	36	43	71	75	55	10	13	30	3	96	96	
72	62	96	46	74	26	41	46	57	77	57	40	85	68	89	77	3	47	3	35	15	35	86	48	55	49	11	40	17	7	
36	39	29	97	42	7	4	64	56	32	91	51	83	57	4	23	63	39	25	28	27	69	84	86	95	93	75	27	80	20	
62	86	53	95	71	57	1	86	94	45	87	10	32	70	75	92	55	33	5	31	63	4	11	26	83	41	18	86	14	24	
77	6	21	55	10	15	39	82	69	3	30	34	49	93	21	71	100	18	89	99	18	10	92	93	30	21	68	28	85	17	
22	28	26	41	95	55	4	14	94	17	51	17	94	74	41	3	68	41	83	98	5	53	40	100	10	13	68	6	94	53	
12	94	17	77	5	57	31	54	62	69	18	7	59	25	60	82	42	80	52	19	7	82	48	50	39	86	32	87	16	75	
10	98	93	38	93	60	50	73	19	48	45	25	13	98	12	65	2	55	15	77	24	96	12	12	6	73	20	17	95	35	
72	58	59	20	10	82	8	20	56	1	96	57	47	88	100	37	38	12	85	64	6	59	5	14	97	16	14	32	16	8	
58	82	43	26	81	55	23	76	94	48	75	39	45	29	95	30	23	76	73	81	71	56	44	9	87	67	18	13	52	64	
96	36	97	52	43	88	12	15	79	83	52	89	17	75	93	38	48	84	43	64	60	27	19	58	40	20	31	99	89	10	
44	30	61	44	10	74	95	93	81	86	5	78	55	40	51	86	12	86	99	51	44	54	51	41	81	69	88	1	68	9	
82	4	61	20	45	38	15	75	29	28	13	35	11	54	44	48	1	38	21	1	72	92	30	1	3	57	5	69	66	76	
2	43	27	81	18	50	14	88	52	85	82	20	30	3	91	15	31	12	52	87	83	35	27	37	23	61	84	45	34	11	
33	81	4	3	10	16	77	62	67	29	79	37	100	35	47	6	22	81	99	84	44	76	6	70	53	76	68	91	68	16	
7	27	33	68	18	40	77	71	43	25	37	58	74	63	37	78	76	39	62	83	2	65	78	39	45	14	74	64	30	50	
38	19	59	24	90	1	56	56	32	100	69	35	89	37	38	98	53	92	23	74	54	70	62	9	9	98	98	99	46	20	
92	98	84	42	18	86	13	60	2	8	34	45	52	14	20	95	90	78	19	59	91	57	22	3	73	22	53	65	11	86	
60	29	59	98	3	14	9	75	93	38	9	100	4	37	33	10	61	20	71	42	10	4	77	13	73	56	99	61	83	40	
72	63	35	38	58	13	3	99	53	27	5	42	3	90	16	95	99	99	76	68	40	28	11	85	72	42	99	20	74	34	
