250
50
12092	13643	13384	11710	12472	11062	13072	12710	13899	12649	13990	13690	13653	12562	12382	12459	13900	11103	12850	12192	12148	13116	12316	14022	11125	13594	11028	13003	14070	13984	13861	11508	13062	13046	11093	11568	13277	11055	13336	11203	11346	13562	12082	11778	13068	12307	11189	12771	13367	12671	11729	11975	12762	11510	12362	11064	13639	12007	12806	11577	12524	12350	11934	12256	11680	12501	11620	13174	11322	11946	13146	14065	13590	12899	12595	13844	13715	12807	11862	12865	11086	11625	12451	13924	14080	13019	13421	12552	13297	11971	13608	11857	11634	12321	12784	13213	12061	11788	13468	13355	12320	12100	13340	14105	12546	12217	13504	14079	11267	12437	12162	12137	13062	14047	13640	12340	12325	12499	11353	11518	12534	11142	13885	11000	12492	11119	11545	13211	11111	12304	13814	11732	13993	13851	12647	12424	13322	13120	13029	11039	13805	11975	12448	13563	11809	11941	12597	13735	11424	11918	12466	12421	11283	13505	11195	13668	12905	11507	12232	11524	11081	13927	11652	13863	12344	14091	13966	12133	12246	10987	12775	13922	13568	11465	12541	11144	11467	11486	11577	11726	13583	14078	11539	12315	13254	13678	12759	13193	13672	12376	12041	11006	13289	11873	14066	12407	11078	13683	11807	12076	12564	13800	11451	11181	12067	13351	11721	11878	12104	11065	11508	12138	13017	13196	13801	13403	13379	12603	13486	13551	12303	11881	13907	11811	11846	12397	11122	12233	12181	11188	11127	13108	11879	13893	11153	11329	13802	13066	11869	13787	12858	13815	11998	11039	11640	13741	12953	13623	13504	11275	
50	1	86	9	36	27	49	58	28	27	49	9	55	36	24	14	99	42	46	58	40	48	70	87	69	43	33	44	89	44	24	49	1	7	60	68	24	98	3	31	17	76	13	27	1	45	40	60	75	52	
77	54	7	55	39	49	27	93	38	10	37	8	65	51	61	23	9	40	47	77	64	55	26	46	99	76	92	25	16	55	33	56	98	2	51	94	21	61	42	72	5	78	21	11	7	77	24	62	84	9	
4	99	84	25	16	85	47	86	65	89	13	35	40	29	75	68	80	47	22	88	24	68	66	32	62	94	41	8	82	12	15	70	65	46	72	24	95	70	27	51	74	55	97	76	60	24	55	30	74	50	
5	82	29	97	82	25	100	98	60	64	19	38	18	34	69	55	96	27	17	6	43	28	96	38	44	90	51	70	70	81	82	91	92	86	58	1	48	70	96	68	71	4	17	82	90	26	27	14	81	94	
79	22	33	39	27	58	38	33	66	71	34	26	25	6	61	33	56	46	94	47	31	48	85	25	52	64	10	83	19	62	8	79	27	74	65	71	84	37	68	94	54	10	43	87	93	87	48	43	16	29	
80	98	9	84	22	64	95	77	43	59	95	89	20	20	49	46	43	72	3	96	33	8	60	44	77	98	48	74	49	26	74	70	100	31	50	24	9	97	14	94	34	21	76	37	13	47	79	47	2	57	
43	58	42	42	22	9	97	8	19	60	15	80	11	17	80	16	98	19	82	38	69	64	11	48	53	1	45	79	97	12	10	4	79	51	7	8	76	17	49	79	9	90	56	94	57	45	81	88	14	19	
85	43	20	10	86	36	89	25	29	23	28	6	67	54	12	99	50	53	52	55	62	89	89	60	42	45	82	54	94	47	83	76	68	3	18	34	53	94	15	6	37	75	43	16	8	15	58	33	3	65	
75	88	44	29	2	18	96	99	5	73	45	55	6	46	90	52	12	14	90	44	33	93	100	22	56	59	99	56	56	82	3	71	66	57	91	3	59	62	3	11	90	54	91	41	9	85	19	60	44	5	
56	24	15	85	3	38	30	78	39	12	65	77	95	36	41	80	78	30	43	44	5	25	45	80	24	94	35	48	28	37	55	37	94	85	5	35	93	87	70	40	60	80	64	52	32	65	11	51	64	43	
8	66	99	75	24	56	66	71	48	96	1	33	77	18	30	91	16	46	72	21	28	42	29	23	52	41	77	3	83	42	91	91	76	81	44	83	26	18	75	91	32	89	26	36	40	33	71	23	30	71	
2	83	2	6	41	69	50	81	98	31	59	99	85	33	41	96	54	60	96	24	40	37	94	89	3	73	69	42	10	73	3	18	100	4	32	80	29	6	97	10	73	72	37	47	52	45	67	67	1	6	
24	62	81	58	58	60	36	12	84	82	19	48	57	43	45	2	7	39	54	90	54	68	85	88	8	86	83	17	88	3	17	13	45	46	56	63	69	67	41	57	100	67	56	70	87	58	69	89	59	86	
15	40	2	94	27	77	62	94	52	52	9	64	88	57	39	16	50	31	93	77	37	53	27	88	60	75	58	21	65	61	67	48	39	38	41	32	100	79	80	23	13	67	5	62	62	6	32	37	85	99	
18	58	55	84	72	12	54	11	5	47	84	5	54	80	88	30	92	26	12	73	42	5	7	94	20	59	42	18	96	4	13	72	48	79	30	73	36	82	43	43	34	98	32	99	89	64	57	29	99	22	
79	76	22	46	54	78	71	72	90	39	47	36	21	17	11	14	9	81	14	18	15	48	19	91	75	8	86	9	74	8	21	66	24	43	88	29	59	80	43	65	26	2	46	79	28	68	54	33	44	10	
100	17	41	18	6	93	37	85	5	47	99	6	42	8	79	71	6	15	9	72	91	58	25	32	100	7	85	18	45	13	95	99	80	52	74	58	13	22	99	74	49	41	25	27	65	98	84	93	34	40	
75	43	43	19	24	42	63	17	77	30	70	29	31	26	36	73	51	89	25	49	99	8	70	78	78	38	11	88	85	84	29	17	9	95	96	70	16	33	32	37	21	26	39	59	28	12	47	6	92	44	
100	95	35	8	62	73	16	70	25	31	39	56	40	36	47	43	15	83	51	98	49	20	67	95	79	83	69	11	85	55	97	71	65	35	62	86	67	66	32	17	70	83	6	61	13	62	7	17	39	83	
38	16	3	43	98	89	40	80	46	21	19	98	53	32	16	92	91	40	70	24	49	40	29	100	59	88	89	40	91	62	76	46	43	56	28	13	31	24	90	35	60	77	13	92	26	3	22	44	94	59	
2	42	25	61	7	40	76	69	6	87	82	35	2	98	90	77	2	62	13	81	18	29	17	53	26	70	68	74	22	19	97	22	40	40	49	68	28	64	42	72	93	100	49	9	67	18	62	27	50	49	
26	5	34	50	32	63	11	40	12	50	23	96	87	94	7	65	45	13	38	32	53	5	79	51	39	70	89	38	98	40	42	59	84	3	68	84	28	58	19	88	74	49	4	7	8	33	68	91	68	11	
100	7	9	14	86	90	87	18	57	39	95	43	92	4	35	48	71	19	37	31	94	77	52	3	14	34	61	83	37	17	6	41	1	54	21	86	31	41	7	67	30	54	9	51	61	22	57	77	12	47	
97	12	77	45	29	58	73	12	6	78	72	71	81	47	46	38	6	46	27	8	98	47	38	69	54	67	53	78	64	91	83	59	54	70	4	7	69	75	70	27	59	41	76	7	47	38	61	28	89	58	
83	68	40	98	81	21	99	84	20	65	1	54	95	47	63	15	5	57	20	28	66	16	95	85	96	3	91	83	93	92	4	25	1	78	98	79	28	97	75	83	59	100	46	94	79	8	85	94	6	62	
