150
10
3708	2610	3989	2519	3550	3606	3603	2930	3884	3276	3156	4050	2891	2778	3957	3029	2663	3321	3921	3662	3988	3025	2698	3788	3613	2841	3515	3115	3083	3275	2573	2523	3457	2590	2560	3189	2529	2518	3407	2593	3239	2822	2638	3289	3781	3319	2877	3832	4092	3918	2712	3672	3420	3690	2829	3988	2687	3761	2782	3577	3961	4161	2719	2778	3140	3603	3024	3665	2543	3221	3624	3540	3450	3973	3464	2682	2780	2915	2732	4080	3416	4047	4168	3464	2825	2824	3431	3564	3869	2796	2608	3098	3239	4191	4137	3640	3900	3595	3287	4167	2810	4109	2727	3795	2808	3843	2734	3452	4117	3217	3181	2694	3413	3134	3534	3376	3686	3446	2624	3801	3315	3153	3723	2599	3637	4188	4036	3516	2604	2636	3483	2638	2888	3603	2672	3714	2880	4184	3970	3703	3138	3385	3175	3441	2590	2728	3315	3146	2799	3573	
72	61	75	52	82	62	82	40	27	78	
18	55	27	60	47	55	38	16	67	60	
12	41	38	68	71	89	89	53	91	28	
12	38	59	23	35	72	43	41	1	50	
8	95	13	64	41	53	28	68	87	73	
89	92	6	64	50	51	95	61	19	9	
43	74	28	24	13	53	13	71	59	65	
38	4	36	93	34	27	56	87	4	80	
86	38	24	48	13	50	63	57	5	31	
61	21	45	29	72	44	31	82	50	96	
46	65	31	13	58	46	43	95	7	80	
47	2	69	17	92	67	24	93	29	79	
59	26	33	8	82	49	8	65	34	42	
97	33	19	47	95	5	93	80	61	7	
77	76	67	7	92	19	22	30	27	62	
83	27	87	23	7	78	82	17	36	16	
60	67	9	4	87	93	32	18	28	75	
65	89	91	45	1	31	27	54	50	54	
2	3	40	22	85	51	15	30	20	41	
87	92	69	93	54	74	54	62	26	7	
22	58	92	59	22	85	24	77	71	34	
19	99	27	38	1	100	23	89	49	48	
14	56	24	52	42	57	2	46	20	90	
41	40	4	13	34	23	87	19	41	10	
37	70	83	61	73	66	49	12	39	71	
55	9	31	24	45	18	77	97	36	60	
80	90	27	100	72	71	45	76	49	97	
90	60	62	77	100	75	9	62	48	22	
42	80	38	77	80	34	81	77	96	54	
44	97	23	50	17	82	97	17	32	1	
14	96	43	19	1	71	39	18	97	80	
47	8	13	50	62	7	16	1	92	80	
39	69	23	77	36	35	24	98	17	87	
64	73	38	20	3	46	30	71	74	3	
96	47	77	63	1	69	48	39	41	67	
76	41	68	86	76	59	100	89	46	72	
43	68	64	52	16	97	7	63	45	95	
88	84	59	69	51	94	26	75	74	7	
1	99	59	38	65	49	15	39	90	28	
63	42	55	99	17	91	95	85	26	56	
64	63	73	52	35	28	67	20	78	57	
78	31	86	92	4	16	30	6	61	56	
78	49	38	62	4	71	61	30	63	67	
61	73	22	98	28	39	68	82	3	77	
19	58	54	20	35	68	4	80	87	4	
41	85	32	22	17	97	10	27	97	98	
53	52	48	30	78	24	58	16	98	66	
23	14	79	70	54	74	28	74	86	3	
77	92	91	40	12	97	29	28	65	59	
79	14	47	76	55	5	9	66	79	92	
59	91	70	92	61	37	88	81	93	85	
8	18	63	23	54	76	77	98	84	51	
31	13	22	85	68	3	83	38	12	52	
12	15	82	46	74	90	34	56	24	18	
4	2	65	25	29	48	81	87	80	27	
79	74	39	87	98	7	88	20	65	38	
7	9	88	73	92	95	44	97	43	74	
88	51	78	52	80	87	77	22	30	3	
68	60	88	20	91	28	37	67	22	44	
68	72	30	67	44	93	10	79	74	19	
98	91	63	35	77	89	12	31	32	1	
70	96	85	53	73	26	61	36	25	39	
30	18	92	77	42	59	26	40	51	17	
40	75	83	57	91	13	12	95	52	49	
37	43	74	77	70	37	76	44	90	64	
8	86	20	10	68	50	22	18	88	20	
28	3	2	98	50	75	71	21	36	76	
22	96	56	5	24	94	56	20	23	37	
92	13	90	62	43	16	62	54	68	77	
90	75	46	6	1	35	24	98	60	79	
47	65	80	92	75	49	11	37	73	85	
22	86	51	39	30	9	95	58	72	15	
1	74	2	90	9	76	63	48	96	32	
72	100	92	24	14	19	98	37	33	32	
46	93	63	84	19	49	48	57	20	84	
27	24	61	47	1	85	12	35	94	11	
32	34	80	83	59	40	47	26	50	33	
96	46	94	82	22	38	22	99	20	26	
4	70	92	35	8	35	71	22	50	85	
85	14	66	13	16	19	83	25	33	24	
77	1	12	84	33	65	55	69	53	99	
81	26	80	18	63	67	22	78	5	1	
9	2	9	60	2	28	66	85	46	20	
61	88	45	8	5	92	74	33	1	13	
78	10	22	54	26	55	68	2	6	20	
4	62	73	41	23	67	14	92	76	51	
73	91	50	59	40	24	2	52	21	53	
83	19	30	45	94	98	67	36	69	88	
79	5	74	81	20	31	65	67	49	67	
52	71	36	32	54	41	68	17	41	88	
78	68	5	52	17	68	4	35	71	44	
62	35	85	77	34	78	25	80	56	4	
21	69	54	93	49	62	58	100	57	59	
67	62	39	99	57	88	12	94	19	28	
51	86	74	18	84	86	5	7	57	70	
2	40	17	64	2	50	77	27	82	69	
53	24	32	74	97	42	9	19	62	90	
60	34	68	96	65	76	59	78	20	64	
79	62	89	46	92	69	73	68	24	1	
78	45	23	85	97	64	39	70	14	51	
84	75	10	95	25	36	27	12	12	6	
18	85	52	92	87	12	73	55	2	58	
45	82	30	86	56	20	30	11	48	34	
10	3	64	20	7	43	74	94	88	93	
68	20	46	41	32	74	50	38	56	43	
82	23	36	97	55	18	60	5	8	33	
1	59	14	11	58	47	48	1	9	83	
5	51	67	74	60	47	67	96	13	42	
9	4	64	54	41	99	3	28	62	20	
14	88	71	48	30	21	95	28	89	78	
71	45	71	80	75	23	21	53	5	26	
94	52	69	64	56	31	47	66	58	69	
12	46	40	71	27	82	42	96	71	88	
41	75	46	46	9	39	75	25	2	50	
85	5	94	13	43	98	26	24	90	3	
34	56	79	65	85	18	33	15	18	11	
54	5	74	81	66	81	77	53	71	36	
80	69	46	54	99	83	10	33	96	90	
46	44	82	71	51	62	58	3	46	81	
9	57	82	7	17	73	6	70	65	8	
88	17	41	77	17	67	75	34	18	49	
49	77	41	47	81	58	39	21	72	40	
23	88	47	38	64	73	55	18	89	61	
95	56	70	29	80	83	27	18	71	53	
85	75	24	22	45	97	47	24	72	30	
51	80	12	23	50	72	79	33	33	71	
82	27	23	12	82	36	98	34	97	56	
20	39	100	95	20	49	71	6	26	44	
1	78	27	16	58	48	15	92	76	72	
51	79	98	67	38	57	10	100	6	15	
46	6	38	7	23	40	91	74	81	13	
98	52	95	54	37	78	2	2	25	44	
73	24	70	75	94	10	61	33	60	90	
20	53	85	70	22	86	83	97	52	100	
80	83	75	51	47	51	27	35	80	99	
45	87	61	74	5	83	74	8	46	48	
57	71	66	10	24	27	54	17	80	2	
72	20	19	6	4	4	67	62	53	97	
21	33	21	98	100	60	33	13	86	40	
79	75	48	13	78	91	65	32	97	57	
84	44	81	15	93	3	62	41	86	82	
76	10	53	71	84	64	20	70	85	69	
24	14	81	48	100	87	95	37	8	17	
99	78	36	62	65	56	45	16	61	54	
57	6	66	62	97	58	47	89	21	47	
53	39	26	63	3	68	99	65	68	30	
47	91	88	63	45	48	69	3	60	18	
44	100	52	35	1	79	69	17	6	88	
75	81	85	4	78	46	32	99	52	22	
52	90	71	38	77	12	95	44	95	6	
