150
30
8334	8763	9653	3129	5724	7838	5111	2708	1890	7447	2508	4993	6319	3657	1086	5668	1795	4037	4018	2594	5775	2564	3642	2503	5947	2131	9979	3076	4458	5707	5917	7046	9043	1481	2191	6751	6221	6767	5981	9702	9728	5948	6741	1861	1509	9458	1675	7267	2107	8847	2221	6282	8994	3902	2257	5519	7230	2061	2347	7823	8844	3837	1218	3845	5499	8904	7056	7086	8688	5605	2997	8260	1764	1677	7481	5283	1231	7981	1589	7922	9879	9858	7737	1893	8197	9399	3781	7849	3064	1740	7883	2183	6650	1129	4292	6599	6242	3045	3681	6759	6549	2748	5523	2330	5841	7534	3173	1695	1406	10115	7765	8718	1565	4075	4418	4871	5280	4196	6934	6559	5432	8926	8590	1639	9224	2173	9112	7194	6632	1259	3515	1586	5537	2530	6265	5272	4172	2958	1102	3175	5632	9514	5848	6251	5334	6025	8130	5311	5180	7187	
95	4	52	70	92	51	44	4	85	92	39	16	5	98	55	69	59	96	44	77	30	76	12	53	91	88	15	74	45	65	
58	25	22	12	30	56	79	35	47	68	90	9	98	4	30	18	5	16	79	91	40	40	5	40	77	88	5	71	51	44	
2	6	61	31	40	59	47	73	18	42	13	73	55	99	87	90	85	91	38	75	4	77	84	99	45	71	67	96	34	72	
89	86	52	84	7	63	26	79	63	62	1	82	77	40	73	68	28	22	97	93	22	16	83	20	96	96	50	98	17	87	
14	5	84	23	1	68	36	54	44	20	10	18	82	54	22	17	72	87	63	49	3	40	20	88	42	3	68	24	75	40	
5	97	11	47	15	82	64	68	82	16	39	45	88	84	70	46	75	79	10	91	56	23	45	84	88	15	94	18	61	30	
35	5	57	89	29	40	80	87	63	33	76	37	37	32	70	56	34	35	9	26	80	78	88	96	74	19	79	100	33	77	
7	8	1	88	43	51	99	91	97	70	29	50	43	83	51	70	97	82	100	87	42	86	8	14	65	23	50	78	42	20	
36	100	9	10	2	76	79	1	88	71	5	58	97	46	3	93	73	66	82	61	50	58	37	13	50	23	8	60	39	31	
20	29	62	26	39	33	27	43	26	79	97	12	61	85	16	87	73	87	80	38	8	44	26	90	3	88	98	99	63	63	
15	88	51	58	55	5	40	30	20	52	90	55	57	14	46	83	37	76	65	57	31	19	27	34	28	19	94	17	76	96	
94	92	62	100	70	16	40	2	24	3	85	58	23	25	32	38	59	87	22	60	84	76	68	56	64	83	12	65	9	36	
40	33	84	8	69	53	5	86	25	98	76	8	82	1	22	10	22	12	19	33	41	19	33	90	15	10	10	98	92	41	
93	3	78	94	40	72	34	77	82	28	2	84	49	51	30	13	29	60	56	26	67	59	69	76	9	24	81	58	31	36	
43	47	35	7	14	27	86	48	63	36	21	81	45	68	67	90	6	14	31	48	98	34	63	5	93	92	4	78	55	88	
60	6	94	72	70	60	2	44	67	1	70	38	36	59	9	72	24	33	44	12	61	78	43	56	88	11	4	68	8	29	
11	3	2	66	32	96	80	2	29	19	51	99	75	25	39	50	36	31	86	42	36	6	98	78	23	73	42	20	2	42	
2	31	4	21	32	30	6	85	90	100	16	93	22	10	9	83	35	23	46	95	86	29	32	83	64	2	96	32	48	77	
97	92	65	15	74	74	96	60	17	97	71	48	16	69	88	2	9	33	25	22	47	26	31	59	40	19	29	31	60	45	
46	27	3	36	72	86	42	7	7	71	28	77	40	64	16	15	75	49	18	38	7	65	24	3	97	46	25	80	8	74	
41	87	99	17	45	30	92	29	13	79	53	30	58	60	58	96	33	64	30	22	91	99	71	50	50	18	28	59	10	19	
58	65	99	95	88	96	54	70	88	3	73	66	89	54	85	70	32	15	21	11	21	97	87	55	5	51	78	76	41	15	
78	81	85	66	28	74	18	14	69	90	21	45	93	53	42	14	44	20	16	22	63	17	35	50	74	85	92	16	44	97	
24	86	67	98	39	64	53	90	9	24	38	63	46	68	26	44	9	29	27	13	5	43	76	4	80	58	29	8	8	72	
69	14	32	93	73	92	16	73	33	74	7	78	16	3	13	62	7	54	56	73	86	38	45	29	12	62	86	1	36	80	
28	23	52	77	93	9	51	72	55	35	60	22	73	33	66	60	69	92	56	12	21	71	28	77	22	60	52	43	100	60	
87	98	20	47	81	46	4	59	14	40	44	15	58	93	93	44	57	25	53	2	72	64	11	97	20	98	70	42	13	63	
91	16	80	96	47	1	22	98	33	21	33	83	13	10	84	11	69	70	70	29	3	11	41	67	5	79	87	60	69	7	
42	3	49	54	24	51	68	17	26	23	19	22	34	79	38	38	28	62	27	70	89	40	50	15	29	93	50	96	10	11	
42	13	23	6	84	60	33	73	38	4	26	25	70	41	4	96	43	47	14	98	11	6	9	66	21	85	86	29	66	79	
29	86	60	47	68	82	25	20	30	17	7	49	39	23	64	10	87	88	93	11	96	34	87	41	33	54	39	72	45	75	
41	9	42	11	37	19	24	2	22	24	47	74	18	13	63	48	50	13	84	2	2	29	63	51	39	39	69	89	20	1	
20	45	35	20	4	100	33	69	72	4	46	61	22	73	14	35	80	48	49	82	55	72	27	29	36	91	74	66	35	98	
79	74	11	67	76	97	28	58	54	61	25	88	89	23	1	85	28	31	55	81	49	5	16	19	72	64	69	63	17	89	
56	44	23	70	97	84	66	78	85	77	50	87	27	19	60	3	39	19	93	93	35	24	11	18	43	58	85	14	50	39	
15	79	66	30	55	43	44	53	73	49	5	38	18	65	56	26	92	98	97	21	34	89	50	65	65	10	68	88	59	85	
97	53	34	5	6	99	76	26	97	44	39	51	74	13	99	40	25	1	36	2	46	80	72	65	14	5	11	23	81	100	
34	10	64	7	62	40	24	32	78	27	86	42	74	76	35	61	81	83	77	2	65	14	63	21	26	41	22	63	21	49	
32	74	95	49	35	63	6	57	77	50	51	31	23	45	59	66	93	31	94	92	88	49	71	34	34	8	6	16	53	68	
35	30	27	78	71	87	29	50	92	32	29	11	80	100	4	66	46	16	6	61	17	91	68	28	66	62	51	46	20	66	
68	66	66	63	29	70	37	38	96	61	70	43	52	15	46	72	5	33	57	72	92	79	71	32	59	87	84	2	16	78	
72	41	12	15	95	95	60	95	13	41	21	50	7	66	28	98	23	60	89	86	83	32	28	100	26	91	37	40	78	58	
39	85	58	69	11	88	74	23	100	91	65	61	19	39	92	84	42	38	83	58	97	79	87	44	47	29	94	74	9	65	
22	35	35	90	73	56	76	73	26	98	86	80	5	91	41	12	34	76	92	51	91	31	58	83	1	10	40	61	34	10	
16	1	9	41	29	52	5	81	100	70	44	21	13	78	87	51	68	17	61	26	80	90	9	25	79	80	29	82	56	79	
51	57	33	55	54	85	54	71	38	2	57	94	90	45	36	87	15	84	16	66	23	20	17	51	93	60	52	67	43	63	
3	55	92	98	64	96	92	78	50	85	52	54	6	75	99	76	64	99	34	64	31	35	91	43	24	65	96	35	53	56	
88	10	45	51	53	44	49	58	77	31	65	71	21	47	89	56	74	69	66	95	38	89	96	67	53	83	26	5	64	22	
39	72	76	29	4	17	74	32	61	38	85	59	54	46	16	69	29	94	88	32	68	44	63	84	22	64	22	30	58	82	
41	73	51	53	94	79	62	92	40	25	5	97	12	76	81	65	100	84	33	61	87	25	56	7	92	1	57	95	26	75	
64	46	65	14	10	54	94	70	56	6	81	14	16	62	72	99	18	24	36	31	91	41	86	57	70	30	55	19	79	94	
17	10	93	86	67	50	25	43	2	64	82	77	73	15	68	22	3	47	44	55	79	28	74	36	68	93	12	52	23	41	
1	57	67	29	3	30	78	60	82	99	13	73	94	9	38	70	61	31	60	40	45	32	79	69	39	57	89	46	39	98	
16	100	66	45	67	28	60	46	21	2	55	20	92	64	4	1	41	51	33	7	22	98	18	66	85	23	24	33	76	81	
66	84	98	54	53	82	29	5	39	40	15	8	97	15	76	51	82	35	95	52	53	32	83	46	63	9	37	37	48	5	
24	16	66	14	79	87	71	59	86	58	20	56	75	89	45	7	70	4	54	87	56	97	22	51	63	7	93	49	72	35	
16	30	98	20	72	81	12	10	65	26	89	87	93	81	10	32	20	34	50	41	6	20	28	36	75	75	99	8	25	17	
24	16	15	76	37	12	72	69	99	61	9	3	12	95	56	37	25	98	25	49	64	35	81	84	57	43	78	78	49	77	
85	80	19	56	13	28	46	65	12	49	84	4	12	70	48	84	12	86	22	29	45	16	28	6	78	22	36	23	33	98	
90	42	7	45	81	9	62	84	3	2	97	81	59	30	17	71	11	61	76	31	95	40	48	17	30	30	58	64	5	3	
71	37	23	35	34	58	29	4	98	56	55	98	91	15	58	57	97	18	34	32	68	13	36	24	87	45	28	33	36	28	
46	40	60	61	66	88	13	5	76	47	38	70	21	80	12	89	64	28	59	81	72	4	16	10	31	50	94	7	49	91	
86	23	89	16	97	2	58	35	4	10	31	21	83	65	87	25	40	33	3	14	44	100	98	88	56	42	62	64	88	27	
91	34	41	47	8	39	13	53	58	12	71	37	98	84	16	97	14	63	10	62	47	11	24	76	9	94	33	67	6	88	
67	41	24	42	90	86	22	45	74	72	47	55	87	87	77	73	3	33	28	77	15	82	13	44	5	74	18	37	99	81	
35	23	15	98	86	47	80	14	96	95	76	84	26	3	32	3	63	100	94	56	30	97	7	89	64	63	26	23	61	30	
12	21	17	42	97	64	86	33	18	98	41	79	48	73	13	98	96	64	46	53	19	62	89	10	97	66	7	44	56	17	
94	89	42	62	14	99	60	16	5	34	65	90	12	12	54	90	51	79	75	91	13	99	94	61	45	50	49	87	96	90	
2	15	93	32	62	18	85	22	36	47	91	38	45	34	9	33	89	51	1	91	73	42	43	78	16	78	7	6	90	14	
29	33	99	37	54	78	57	42	84	16	39	63	65	83	34	60	80	13	81	34	43	79	3	15	13	10	64	52	56	15	
3	98	50	27	17	70	94	47	16	26	59	63	66	86	17	58	71	90	14	46	91	83	81	89	83	47	94	90	4	35	
43	70	27	79	48	56	58	64	50	62	40	2	54	21	95	49	8	5	48	33	50	53	13	3	35	69	42	13	54	89	
79	94	87	11	62	87	58	30	58	32	78	47	33	40	9	26	89	2	70	18	20	89	69	81	74	66	48	68	15	29	
54	56	19	10	82	34	63	41	59	85	86	52	58	27	12	50	59	89	93	7	3	39	95	45	99	5	34	7	84	39	
45	48	52	15	34	77	87	82	45	47	76	83	41	67	86	29	98	80	34	98	35	41	80	67	42	78	11	27	84	25	
25	33	85	63	1	68	21	4	36	53	79	2	79	13	58	82	81	82	21	17	60	18	25	96	42	47	86	55	25	74	
49	84	74	5	91	8	49	93	55	15	30	96	95	93	85	92	3	69	81	15	19	89	56	89	58	75	2	80	11	31	
4	99	89	10	55	10	32	52	38	44	96	46	42	10	80	93	54	62	75	60	45	61	37	61	39	30	9	98	42	16	
58	49	56	84	93	95	12	7	82	6	9	51	87	48	14	47	79	66	93	92	7	55	52	51	29	38	21	35	38	99	
15	58	26	44	35	35	85	94	10	54	23	19	94	24	54	87	60	10	97	66	53	76	64	16	2	22	57	63	8	74	
86	24	45	59	73	37	40	87	21	26	32	11	45	81	24	46	5	41	64	53	93	34	31	38	43	69	14	10	89	21	
3	96	78	34	26	25	13	41	16	99	91	76	85	41	46	17	23	77	31	4	78	84	86	100	68	26	75	5	29	52	
2	31	1	25	22	5	20	13	19	54	54	59	17	90	93	7	33	95	10	55	6	83	27	59	52	86	54	15	23	78	
6	87	81	56	97	60	8	26	63	31	21	68	87	81	53	80	1	76	18	20	2	95	87	100	5	88	27	1	21	7	
85	8	28	58	18	96	77	79	9	100	59	40	7	60	96	3	87	22	76	12	24	37	8	85	14	90	77	33	2	41	
46	30	88	76	94	5	14	89	26	35	82	46	82	51	24	99	9	93	40	56	4	85	78	30	35	94	8	2	79	5	
27	95	53	39	94	30	25	75	78	15	22	60	65	94	78	27	75	40	94	44	65	85	91	65	20	21	83	64	75	1	
14	68	10	38	12	15	99	80	65	11	24	90	38	59	79	90	63	85	22	30	70	76	47	78	63	23	92	72	50	17	
3	63	60	39	17	37	35	67	29	1	73	62	77	70	44	17	30	95	22	88	84	4	97	35	6	66	69	32	49	83	
27	47	64	81	61	83	70	45	83	29	46	32	34	76	67	51	5	93	4	80	10	57	39	85	83	93	94	45	76	67	
49	96	2	30	10	59	35	21	51	6	61	62	42	77	49	4	36	68	79	23	71	35	56	60	22	87	80	51	95	75	
71	4	63	89	56	14	77	19	67	23	99	52	18	53	42	2	41	97	29	94	23	21	85	61	55	18	25	11	86	33	
25	80	62	20	66	79	67	26	87	93	15	9	11	5	49	18	7	38	54	9	3	41	86	76	81	74	74	5	100	49	
43	94	37	49	77	95	41	24	9	70	39	30	5	55	41	76	96	97	26	81	50	96	19	62	15	55	77	4	51	43	
55	81	41	10	11	34	66	10	81	21	51	23	20	92	36	84	2	64	44	57	25	90	15	13	48	46	50	100	75	94	
93	10	55	75	13	90	65	51	98	48	85	4	54	43	97	55	75	73	64	58	24	92	61	88	51	19	69	24	28	31	
59	5	78	32	27	92	37	64	47	80	61	91	60	48	80	61	20	8	60	50	56	36	14	22	24	62	84	74	68	65	
81	43	96	6	55	88	50	76	39	91	37	66	65	26	22	65	82	88	24	57	99	95	62	65	35	96	37	65	57	39	
39	76	35	9	35	85	43	8	66	66	87	57	51	17	40	40	93	10	9	9	23	19	72	40	27	100	54	85	54	11	
37	77	84	5	12	78	10	41	29	76	72	86	96	73	35	6	37	21	5	72	7	86	17	27	27	67	53	87	85	91	
66	80	9	52	13	37	31	75	35	90	74	23	23	52	27	79	69	70	25	60	96	83	16	57	88	27	84	10	98	60	
83	41	92	16	78	31	43	97	5	4	8	59	6	37	32	66	85	39	66	9	96	48	12	12	72	40	100	79	33	55	
80	41	54	87	87	27	70	81	100	50	41	41	12	91	26	52	70	21	21	44	72	87	62	79	8	68	5	24	1	58	
33	40	73	44	45	9	37	84	31	70	16	99	43	43	9	43	4	57	67	100	31	13	63	34	52	48	46	99	41	80	
21	53	14	54	11	69	50	15	63	23	29	70	33	87	10	42	46	85	80	93	9	72	57	91	52	43	20	51	95	91	
3	52	73	66	79	38	83	7	9	36	17	44	51	54	100	93	36	45	52	1	66	50	40	98	85	49	83	70	37	86	
34	70	7	61	53	14	96	83	39	37	5	32	84	10	2	94	72	39	11	38	41	91	41	72	63	27	47	84	31	37	
96	53	47	2	65	7	39	27	8	34	85	27	68	90	82	51	12	66	15	85	19	83	6	67	58	53	37	96	21	21	
8	28	9	53	28	89	84	63	94	51	26	85	83	35	74	23	63	58	28	47	100	29	41	17	26	57	38	40	82	33	
29	12	54	92	10	89	78	76	68	81	60	44	32	84	58	8	43	69	9	87	18	16	8	8	52	55	61	100	74	29	
71	54	40	33	45	44	52	64	6	45	14	90	66	80	79	28	87	81	40	94	38	58	70	53	27	99	23	88	55	53	
27	70	40	63	67	88	89	59	8	86	30	16	16	92	21	45	88	69	8	79	76	91	98	56	94	39	51	18	19	84	
34	83	31	64	79	56	68	9	27	80	73	60	72	49	62	71	17	40	52	7	18	16	8	78	73	29	19	58	85	19	
2	87	8	75	88	62	37	15	47	52	33	11	60	97	66	45	38	82	32	80	35	96	67	94	37	1	76	89	94	93	
40	97	30	18	68	24	71	70	22	13	54	2	12	22	5	6	52	42	21	61	21	95	70	40	69	5	11	33	56	13	
88	33	35	84	53	75	89	44	25	43	98	11	83	68	4	47	63	1	78	16	86	18	28	28	61	96	91	31	21	71	
94	41	93	64	97	53	19	32	28	58	62	87	88	60	74	88	81	83	7	94	100	84	4	40	76	36	82	71	59	41	
5	42	2	78	18	75	60	14	71	39	27	6	68	61	72	99	12	25	47	92	35	100	81	3	40	92	71	91	77	24	
59	94	45	95	27	93	93	59	67	17	46	23	7	41	97	75	88	57	28	69	41	99	62	37	92	66	54	13	4	77	
61	67	31	39	71	11	48	18	71	7	68	51	79	88	76	32	73	91	33	51	97	36	33	94	24	23	13	7	3	20	
46	95	19	63	77	12	55	94	77	50	22	14	22	46	97	15	21	59	92	22	60	89	41	70	26	31	78	78	32	99	
37	8	53	58	6	24	54	41	16	75	59	50	38	75	94	67	24	60	15	18	19	34	81	65	26	41	57	28	100	23	
42	54	3	46	63	94	48	18	77	39	19	13	71	42	31	88	59	21	80	56	12	19	90	41	65	65	64	44	93	66	
88	81	47	23	42	81	97	44	41	60	20	13	72	91	23	16	34	51	97	55	78	14	49	85	12	13	40	63	12	3	
37	92	59	77	57	95	93	36	58	65	51	20	14	54	31	21	58	25	98	64	98	51	30	19	46	55	60	69	91	22	
72	67	23	16	50	37	90	100	87	11	33	25	14	18	49	47	95	41	52	85	96	31	60	35	39	36	7	80	81	80	
61	94	93	12	19	12	20	88	72	6	52	83	91	9	38	26	70	61	10	15	15	79	23	53	87	67	7	3	16	26	
92	69	50	19	66	41	24	17	47	61	38	19	12	3	84	14	100	67	82	58	67	33	87	50	91	37	93	51	28	37	
42	72	82	9	17	29	30	82	72	35	30	86	29	86	84	2	47	54	46	16	48	88	1	14	44	9	34	89	97	26	
95	31	37	14	6	27	78	41	70	91	29	32	87	95	94	93	83	86	98	53	96	100	89	89	94	1	91	29	6	16	
29	73	94	54	35	59	93	100	8	65	13	51	93	37	59	22	91	62	17	37	38	52	37	97	81	88	72	64	69	46	
82	30	24	10	5	51	52	29	43	57	38	99	35	70	95	45	4	3	86	59	91	15	49	5	27	37	62	4	8	100	
