250
50
11840	241	12518	7662	9406	9400	10216	8649	9774	13838	6224	8631	3546	5446	12121	3600	4532	10887	1401	1864	5789	13191	2158	11412	5769	1805	13478	6044	11541	5199	1148	10539	12821	5243	9724	4589	7231	10593	1418	843	8063	1012	6890	3719	10928	12925	11101	3136	10105	1818	13620	8151	6303	8466	12600	4083	6453	7919	11893	11535	5800	2920	1689	12980	1498	11223	5226	1626	7134	2085	10136	8394	13347	7182	8787	7953	9641	10300	867	10542	5620	617	9153	11607	7198	8962	10254	1921	3937	5475	4713	8516	13240	12207	10320	1424	8644	10769	1847	4217	6858	5539	4212	571	8978	9812	8505	9489	8105	3246	8062	11618	1580	9517	11307	9113	5024	2633	2521	5522	13335	5867	5545	862	9873	1557	6535	3398	3686	8825	8697	7619	8697	9883	9799	2357	7142	5665	1984	7107	12355	13262	13587	13191	2638	1487	8058	1237	883	196	13497	1821	9219	12033	13473	3068	10945	10788	7328	11966	5692	8816	13424	10773	5626	12935	374	11202	7234	10793	12263	10208	12165	8304	8099	1493	7594	3473	7539	6105	430	7378	724	5721	8870	4582	13057	12504	1572	12300	11702	13468	128	12652	9964	2432	9042	7525	7728	10902	9734	5047	6234	11068	8801	13775	5882	11533	9394	13158	10298	3908	13872	11050	7808	4592	2903	11167	2079	9413	6106	8191	667	1398	8232	6850	12412	2781	7151	9247	10974	13213	2330	1447	5633	12583	1144	1532	3229	2229	9004	12831	9294	6269	474	6970	11803	13771	10766	9362	
41	12	39	11	63	23	80	95	53	43	66	91	58	55	10	39	82	37	10	38	98	67	58	37	76	58	15	78	17	51	65	59	28	16	11	44	91	26	48	37	19	14	40	4	72	30	89	11	5	45	
60	94	61	80	10	100	24	54	34	59	11	79	25	66	44	47	2	99	59	84	75	89	28	66	27	23	92	30	46	50	50	12	32	9	42	9	65	17	23	31	8	67	12	5	77	38	71	47	12	12	
38	89	11	43	27	64	40	42	74	62	11	48	65	13	87	21	16	64	71	66	58	60	83	72	55	34	28	31	72	73	10	72	56	24	52	18	94	37	9	54	78	75	12	73	81	35	55	17	15	49	
23	55	49	78	25	44	79	7	74	77	95	95	39	18	100	58	40	57	39	78	87	56	75	56	69	70	9	81	37	39	31	52	59	15	50	84	22	55	34	5	11	84	69	98	7	42	15	53	61	32	
8	43	45	47	42	31	99	61	47	69	4	79	11	54	64	8	46	42	80	79	76	50	28	37	6	81	97	87	3	57	48	41	75	54	76	26	66	64	14	44	72	29	96	81	62	22	68	18	53	80	
28	91	69	1	9	98	1	57	60	47	24	7	78	8	52	96	93	94	38	60	22	94	47	5	25	40	48	15	46	58	25	91	13	69	87	55	36	4	32	51	18	69	95	32	74	85	79	17	29	55	
61	61	26	63	15	57	74	2	91	78	17	68	43	30	4	91	8	51	82	70	60	6	62	50	94	46	3	48	33	32	37	11	44	49	24	78	4	57	95	66	69	48	48	14	25	18	88	36	22	66	
20	88	28	77	54	39	53	56	79	3	21	17	91	69	2	47	8	43	23	93	9	83	21	49	50	88	20	38	75	88	22	14	14	25	62	31	29	37	63	55	61	78	84	13	84	37	61	13	69	41	
65	65	10	54	42	95	79	8	10	40	94	28	13	52	27	25	72	53	88	97	73	26	53	33	96	26	32	24	53	48	89	28	6	89	61	31	85	88	36	21	11	35	94	41	7	72	15	10	49	40	
5	21	92	43	3	50	63	26	68	39	18	89	48	38	4	94	95	20	61	21	69	99	69	100	45	14	21	7	30	77	68	2	23	67	83	66	7	40	24	45	47	95	5	15	21	83	100	23	16	77	
38	75	69	39	66	76	38	35	84	30	19	100	88	65	56	40	69	46	4	40	51	82	46	7	68	41	78	49	18	33	98	9	44	19	74	67	15	67	82	94	29	52	26	29	47	68	89	99	30	23	
79	13	49	98	59	88	71	24	84	1	65	96	86	77	61	13	68	36	62	42	8	80	99	22	87	91	70	66	76	55	5	24	63	50	56	18	2	56	87	57	100	79	31	97	94	90	34	5	78	22	
87	33	68	87	45	30	36	91	62	24	42	69	90	68	32	66	41	33	11	28	94	75	81	99	87	37	7	11	60	32	77	32	100	38	32	9	25	4	3	9	12	26	82	55	38	62	8	5	9	95	
44	26	78	50	78	56	90	27	81	55	99	19	85	96	48	17	93	41	5	11	9	1	92	65	61	77	62	1	55	37	96	24	76	71	37	94	39	19	77	96	40	87	65	84	65	73	6	94	61	82	
58	58	76	100	56	53	16	51	30	70	86	58	70	1	5	85	70	58	5	36	68	86	82	24	33	29	28	47	86	60	70	29	65	90	16	18	42	12	52	46	70	43	59	91	33	71	48	93	90	32	
14	29	68	53	72	35	32	49	27	29	31	66	72	82	18	91	41	39	69	81	46	81	67	83	75	85	19	46	43	21	15	45	97	98	64	65	47	41	53	25	63	57	17	30	40	45	12	85	55	28	
41	11	44	28	65	42	83	16	96	99	47	97	70	64	82	20	23	7	14	12	42	30	81	95	51	34	67	20	52	35	58	24	42	68	64	8	62	61	75	87	64	67	41	51	90	98	93	47	100	78	
49	73	4	24	72	34	77	22	67	13	52	42	47	43	42	33	92	97	19	70	89	27	57	55	21	13	16	91	48	9	27	88	1	98	1	57	71	92	68	3	73	30	33	47	12	78	92	99	88	19	
52	89	10	91	38	27	7	15	98	30	60	12	24	65	87	15	53	67	61	12	31	52	40	79	21	29	39	98	26	74	77	52	34	26	65	62	8	14	39	92	93	39	39	38	90	48	96	1	39	82	
67	64	6	4	41	70	55	8	12	49	61	81	60	26	98	78	30	48	98	11	75	78	67	81	89	48	9	91	85	85	94	20	61	46	66	63	73	15	77	42	5	53	96	56	3	20	34	31	24	86	
71	76	96	12	92	58	10	76	47	62	84	50	13	86	62	82	18	93	49	26	41	27	92	11	15	48	47	66	88	61	12	36	26	31	2	32	49	13	96	34	53	45	91	27	45	75	30	22	98	24	
6	18	4	99	41	96	82	23	1	49	67	33	4	87	90	64	14	77	27	25	38	12	59	35	76	2	2	71	75	41	79	49	99	6	36	33	14	61	46	58	43	3	34	100	56	54	29	24	72	91	
22	14	22	76	79	42	79	10	50	48	49	45	64	26	3	8	11	45	69	36	37	47	25	15	9	5	68	79	36	27	38	15	39	39	28	66	11	92	9	38	13	67	51	62	90	78	16	44	13	86	
60	25	70	96	65	23	72	80	86	30	40	52	93	96	89	97	32	2	35	22	48	27	75	81	24	49	28	89	54	34	32	49	36	10	42	25	55	17	59	45	2	2	2	40	38	79	92	26	7	78	
14	86	45	65	77	28	58	89	78	10	54	1	68	66	42	49	30	68	55	39	65	10	53	16	15	100	97	13	77	2	18	67	94	50	21	97	15	39	87	91	78	55	73	67	26	7	15	78	99	76	
96	81	42	74	21	19	8	2	11	47	78	38	29	17	3	95	69	14	48	31	91	92	94	1	88	60	21	81	93	7	93	10	80	88	100	25	33	87	39	81	44	32	38	90	96	51	54	16	48	63	
89	13	95	55	28	91	99	4	76	36	3	26	39	47	79	56	6	41	62	19	100	37	77	22	10	50	72	73	39	21	92	40	9	82	69	68	13	31	22	30	20	61	73	98	49	79	34	33	88	86	
25	45	17	32	15	69	52	50	6	59	37	34	2	94	38	22	29	47	17	91	96	67	91	83	22	65	16	10	58	18	28	17	87	17	47	94	81	31	30	62	40	64	7	91	51	25	65	8	35	35	
38	5	81	46	35	66	67	44	16	59	33	61	67	78	55	16	82	13	20	64	19	95	14	20	93	43	81	85	33	4	95	1	8	72	55	1	6	15	19	31	8	60	13	65	5	1	85	51	44	46	
94	28	2	100	61	33	18	57	7	75	46	64	59	40	92	54	17	67	64	75	84	95	35	59	21	84	99	10	74	53	91	12	90	83	69	64	12	88	93	10	10	52	65	28	25	75	89	78	88	80	
79	28	66	84	20	17	49	24	63	16	68	85	12	94	12	91	17	15	89	46	7	96	46	22	8	28	35	53	29	34	8	77	28	97	60	23	73	11	63	41	71	18	56	31	27	40	85	16	52	19	
14	44	35	22	38	41	52	84	76	50	75	76	37	99	94	42	60	11	82	29	97	43	52	8	74	8	94	62	55	23	89	82	2	95	34	11	80	20	32	4	81	68	24	24	55	86	72	63	54	27	
21	75	54	92	94	62	2	53	98	34	88	79	48	49	63	91	44	96	37	20	40	88	29	35	4	59	64	81	60	99	25	23	47	66	10	99	44	50	66	34	60	98	69	53	59	3	3	98	86	29	
44	52	25	22	43	6	78	29	85	28	68	29	50	29	97	33	11	26	6	27	37	43	34	56	6	13	58	67	24	60	66	71	7	82	95	82	91	63	39	45	60	73	12	71	6	54	94	23	70	90	
42	40	31	2	6	76	25	32	92	3	21	96	71	2	100	24	15	34	88	13	17	81	50	62	14	79	59	80	42	95	75	56	69	23	11	55	94	91	73	82	11	11	88	4	74	12	71	46	10	32	
93	90	70	77	38	46	6	51	75	67	28	23	81	42	67	100	84	76	51	96	18	39	78	32	10	57	27	7	35	67	60	20	11	57	92	35	27	73	29	19	14	51	23	94	15	17	70	85	100	64	
60	52	46	78	59	45	70	4	67	8	78	56	5	30	92	1	9	23	39	96	29	58	31	46	78	11	73	4	71	78	60	45	40	82	68	77	32	67	47	73	13	47	58	36	41	83	31	36	79	71	
17	69	61	81	76	42	31	88	23	74	21	72	5	72	40	75	10	15	79	56	12	65	67	74	2	80	22	91	69	2	95	75	26	47	88	38	96	3	98	57	1	52	28	47	23	23	43	83	21	74	
94	7	36	60	14	49	8	14	62	53	92	68	80	94	48	85	81	21	30	74	83	62	16	13	58	71	49	5	65	23	71	36	75	57	80	15	22	50	42	13	30	57	31	27	92	52	89	43	17	60	
15	74	68	59	45	85	37	4	61	49	55	74	49	84	30	80	5	62	42	66	44	6	54	83	63	100	20	35	71	81	85	22	84	98	21	22	37	47	45	91	84	15	93	80	64	4	74	88	65	9	
6	1	21	72	21	95	10	33	88	96	41	59	76	17	63	19	91	37	10	29	22	71	87	87	95	52	46	83	29	34	9	44	31	73	53	43	75	51	39	100	51	49	64	40	94	91	74	86	12	4	
54	13	67	68	85	78	7	60	45	10	28	10	82	28	16	16	89	1	15	95	62	2	97	75	24	89	48	30	35	24	97	37	27	32	34	96	38	26	8	42	33	76	7	47	25	99	43	75	47	82	
3	62	37	65	48	17	27	72	56	59	59	37	46	64	58	73	37	60	52	96	12	99	99	71	15	13	73	75	76	10	18	70	54	75	68	43	57	82	100	56	42	43	54	1	40	29	49	71	46	52	
77	79	65	94	56	90	4	18	57	45	62	97	61	3	45	45	2	15	13	43	89	11	41	84	23	73	42	88	68	15	92	54	11	95	43	58	34	26	38	9	3	80	32	23	7	71	7	74	35	88	
33	35	60	7	93	26	67	84	99	11	57	45	59	36	93	86	59	82	85	78	85	74	32	23	99	92	57	13	32	53	4	95	71	59	100	16	46	48	78	43	41	83	26	51	93	59	11	26	57	24	
82	42	24	37	63	97	58	20	81	23	67	60	95	95	12	77	17	13	57	72	46	35	79	3	56	78	97	72	97	11	12	4	16	18	40	65	6	100	89	38	21	44	19	65	36	75	74	19	38	72	
92	57	57	21	8	83	99	20	29	11	28	67	34	8	1	8	27	60	69	7	53	90	88	71	52	24	4	46	9	76	11	71	21	1	89	40	8	51	76	22	9	5	27	43	67	85	70	14	84	66	
55	69	94	36	64	50	87	85	17	50	99	4	4	88	26	43	19	5	37	46	80	82	11	69	63	18	84	48	75	40	23	65	63	14	38	49	1	82	5	82	43	50	61	24	6	3	93	58	18	9	
40	25	72	50	69	9	47	95	94	74	92	92	58	79	84	46	97	15	22	14	43	41	92	41	45	20	25	98	18	63	50	18	44	57	86	26	75	19	40	6	38	5	12	79	15	67	9	47	63	35	
20	50	95	76	20	39	32	40	92	56	6	12	79	78	56	23	24	62	78	82	45	7	89	45	52	8	26	29	21	74	11	25	57	41	16	89	29	92	39	96	54	62	66	100	60	9	70	22	60	63	
85	71	10	83	53	65	45	90	32	3	100	61	99	14	68	94	15	71	66	71	12	66	82	1	19	58	45	9	59	65	37	84	60	46	32	43	71	98	47	37	79	67	19	20	69	45	55	63	62	5	
23	75	32	89	67	63	91	59	82	51	82	76	69	32	26	59	49	25	13	40	32	64	25	37	50	36	45	75	94	58	84	60	37	28	13	70	18	36	16	15	14	86	78	96	40	66	64	49	47	91	
84	55	97	84	32	68	57	75	34	76	28	36	63	95	92	83	100	78	65	12	39	74	77	41	71	78	6	95	12	44	56	33	23	67	57	16	72	56	1	77	24	34	72	9	43	58	15	18	74	45	
61	82	7	27	6	21	68	89	90	81	65	62	52	66	100	67	47	77	25	34	38	58	89	47	10	41	24	86	80	38	45	69	77	41	81	1	29	5	56	11	88	39	78	10	57	34	17	8	26	87	
76	74	19	12	84	29	99	43	63	7	6	75	58	9	3	86	25	64	70	50	7	38	65	31	62	84	36	6	12	7	69	67	22	89	90	9	46	8	64	83	75	34	57	85	92	92	53	12	14	22	
48	89	76	82	57	76	87	69	2	79	52	48	74	42	65	29	94	96	97	26	1	78	35	72	42	54	55	5	58	19	29	20	78	33	1	66	71	40	80	38	11	75	40	76	57	35	15	85	68	96	
40	38	77	95	74	16	17	94	92	2	70	7	60	43	69	68	100	27	82	44	27	55	66	45	10	100	58	72	91	85	43	9	62	14	26	56	79	46	80	41	78	100	64	78	3	15	27	57	77	17	
38	58	69	71	15	63	30	95	33	81	19	97	49	12	32	38	58	32	99	36	78	59	22	81	31	36	64	98	51	39	18	3	55	6	8	27	50	33	99	100	62	92	32	29	7	56	2	8	48	47	
38	45	1	41	65	88	86	86	55	93	38	31	91	64	21	60	2	54	10	84	50	16	42	36	72	26	36	73	7	36	44	76	57	24	85	2	82	33	62	34	98	42	79	26	48	94	93	48	68	72	
