150
10
10247	7624	10304	2717	3412	2523	5454	10154	3332	6294	7323	5130	7626	7269	5457	10482	8742	6403	9438	6794	9363	2448	2636	3080	10004	8587	4590	9235	8762	8068	6961	9569	6499	10050	4657	6311	4647	3598	4800	9137	9196	7590	3770	3094	7775	10395	5764	10444	10511	9259	4107	6848	3843	4169	2804	6320	9472	5925	3639	6339	4268	6550	7898	6101	2885	8305	2649	4416	6161	6678	9103	7574	7453	3305	4663	6455	7586	5080	3198	5972	7311	8300	3688	5246	5079	9337	6515	7527	5569	4143	6458	2922	5867	5913	3358	7003	9398	6686	8508	4983	6101	5546	2502	10387	5465	8928	5256	2648	8155	7971	6918	5320	6913	4843	5623	8479	3927	7740	10402	9149	9524	5601	7602	7284	5332	8662	4848	7906	3177	7586	8830	8986	8324	6290	6301	5375	6151	9633	3466	8659	4110	3372	10482	3673	8592	6417	5960	7945	5067	9587	
83	88	69	100	51	38	66	93	72	78	
82	58	66	1	19	67	67	61	48	44	
61	34	59	59	13	20	2	11	94	56	
22	64	64	77	73	10	55	29	69	44	
75	30	84	96	22	29	33	43	70	4	
86	98	91	18	92	57	92	99	24	41	
100	28	72	64	33	52	32	25	18	46	
86	100	52	3	59	64	29	11	1	3	
64	64	29	72	92	7	35	7	21	1	
30	16	78	78	92	92	63	13	35	21	
99	32	18	94	60	27	55	28	4	65	
98	65	32	92	19	9	71	84	79	98	
44	84	94	48	68	38	23	100	97	12	
27	62	5	54	96	25	80	37	23	93	
58	85	85	64	25	91	54	44	82	54	
48	88	26	7	99	85	3	14	91	53	
47	52	11	100	87	9	85	56	11	67	
27	2	97	43	3	45	69	14	92	99	
25	53	98	95	51	31	33	16	13	92	
6	31	97	88	48	77	43	19	84	12	
71	53	33	40	24	85	77	70	55	67	
48	85	45	39	18	2	23	17	97	68	
22	33	57	26	1	25	56	25	15	32	
22	85	3	33	20	26	36	35	15	14	
49	6	93	2	31	100	31	57	69	30	
95	8	50	72	19	46	83	22	11	62	
90	23	64	29	65	47	73	24	25	95	
6	68	84	41	59	40	19	50	91	73	
33	34	40	42	13	25	48	11	38	87	
49	99	1	95	4	63	38	36	83	32	
80	41	24	33	64	31	33	78	89	28	
86	23	82	96	55	13	21	81	85	59	
29	83	62	33	26	74	74	69	25	42	
51	91	83	28	25	28	66	88	62	83	
66	2	35	49	2	84	69	6	81	8	
51	37	92	21	99	52	89	18	33	94	
45	9	85	77	14	84	48	84	33	76	
49	13	23	63	94	54	98	70	18	43	
92	49	52	10	33	65	68	31	59	6	
78	49	40	83	1	8	46	18	15	47	
81	9	57	12	74	33	47	6	99	23	
48	86	52	24	76	56	26	32	34	37	
49	47	35	9	73	12	23	42	48	12	
29	76	97	54	4	16	83	57	14	37	
51	17	11	36	53	30	93	65	19	87	
22	23	19	75	64	12	26	43	83	72	
85	26	79	45	36	28	67	48	57	8	
45	42	21	27	67	34	82	40	58	44	
26	51	11	33	74	52	60	63	1	28	
19	34	17	98	34	42	24	1	83	22	
46	85	27	83	97	28	86	57	20	4	
7	13	35	92	42	100	64	64	47	27	
22	19	79	1	98	39	46	69	58	95	
44	40	50	15	75	82	88	99	43	24	
47	49	58	5	3	34	11	45	84	28	
85	36	31	68	19	86	79	40	53	42	
6	81	100	92	12	50	41	28	22	19	
21	92	35	76	15	69	56	49	73	78	
74	82	64	86	91	31	100	40	6	67	
71	90	5	85	61	59	19	69	6	74	
46	68	14	58	52	66	61	65	92	63	
39	100	22	95	11	35	88	65	94	54	
20	63	3	57	62	81	92	11	5	77	
88	35	31	29	19	56	63	75	65	71	
80	52	81	98	57	60	80	6	24	28	
79	58	58	46	33	3	55	97	17	5	
50	8	33	92	65	87	45	61	26	36	
78	77	56	44	27	52	57	99	63	88	
25	79	41	20	50	14	27	98	33	13	
20	88	77	19	25	90	59	25	8	86	
95	56	32	87	31	18	61	28	44	57	
83	32	34	81	75	49	24	37	36	29	
14	58	38	98	55	96	77	36	42	33	
28	84	20	23	44	18	81	7	29	81	
