50
50
3056	2409	2572	2570	2904	2971	2719	2625	3130	2507	2859	3098	2539	3306	3201	2800	2831	2389	2522	2863	2838	3273	3193	2544	3164	2771	2649	2424	3107	2856	2749	2864	2374	2773	3055	2923	3235	2866	3284	3299	3301	2410	2387	2821	2627	2476	2833	2965	2469	3245	
63	9	9	29	39	21	85	66	85	41	89	78	99	55	10	42	36	93	15	82	71	96	58	59	60	9	67	28	73	18	83	29	94	99	49	68	95	63	86	20	32	16	13	22	31	52	76	72	57	58	
11	39	76	6	58	52	64	52	79	16	15	68	66	81	59	69	48	68	87	37	10	6	41	24	96	60	32	3	66	34	66	96	19	91	22	92	96	20	91	47	43	38	71	15	90	15	97	55	64	53	
23	24	56	64	1	41	15	18	27	76	23	66	39	16	74	54	91	99	87	85	39	23	92	90	14	68	87	24	68	91	61	87	8	85	8	48	70	98	7	14	89	70	17	69	70	31	21	87	59	51	
32	83	76	59	16	60	65	62	21	66	53	16	12	72	42	55	33	26	76	76	65	54	35	9	55	9	73	52	13	88	98	45	14	65	42	89	62	22	87	60	89	65	50	66	99	50	20	47	78	81	
19	7	41	33	27	41	76	16	85	95	8	91	77	59	97	95	45	96	35	42	92	49	21	6	81	83	10	1	32	49	76	8	68	76	43	35	73	44	50	83	61	75	74	72	59	43	30	51	65	14	
99	72	34	45	79	41	87	9	41	45	64	26	42	19	63	19	40	32	27	22	82	68	77	10	87	46	1	27	43	26	53	31	75	56	15	90	59	84	28	87	96	40	95	21	73	38	13	23	56	88	
87	4	8	92	30	20	29	65	57	16	52	26	27	85	42	25	80	51	89	15	87	61	89	84	4	52	49	3	100	27	73	54	97	47	98	42	35	23	92	22	77	92	52	72	79	66	36	100	22	24	
30	75	64	78	37	14	61	15	33	68	73	23	33	69	45	33	54	67	31	44	74	48	3	12	22	99	70	15	52	90	76	29	77	71	83	86	70	7	33	80	71	98	54	51	34	63	66	72	13	81	
74	6	82	14	76	13	26	56	30	24	42	96	25	15	55	76	85	36	23	76	81	97	92	74	34	6	32	55	41	100	41	63	42	34	30	28	31	5	7	4	60	40	17	4	97	55	24	23	33	77	
38	76	65	90	7	92	74	34	40	52	93	81	40	54	32	54	41	40	97	77	95	21	34	57	43	92	63	51	77	13	11	62	68	100	36	60	10	60	7	30	31	50	94	3	44	61	64	97	45	37	
1	93	98	99	92	23	47	26	43	30	39	7	22	47	70	79	42	85	79	1	34	44	35	36	58	81	19	53	74	91	79	45	62	94	12	41	47	38	13	61	98	47	67	34	88	87	12	86	28	20	
73	52	28	76	38	84	48	59	64	65	24	69	89	31	97	99	13	67	81	52	81	41	39	82	53	85	55	39	69	31	31	96	35	64	32	76	87	58	69	6	12	96	90	62	28	100	17	1	59	10	
48	68	51	99	18	42	20	14	87	62	22	62	85	20	90	2	59	49	84	10	72	16	27	7	74	8	58	94	29	71	92	17	71	39	80	59	36	61	24	42	68	16	62	68	21	77	48	46	92	48	
89	83	55	12	8	26	94	40	48	97	35	58	37	49	43	71	83	30	36	100	55	52	3	65	87	77	62	27	99	89	85	80	22	7	61	43	85	42	91	99	74	31	32	84	2	82	29	21	31	15	
9	44	34	91	17	71	2	54	29	7	17	38	62	3	60	2	75	83	22	10	25	22	22	57	12	50	78	5	62	98	57	2	89	9	17	71	56	99	21	6	36	32	58	14	18	27	36	78	33	35	
14	50	76	51	84	75	65	35	36	21	48	61	47	70	58	33	91	68	87	17	66	78	95	92	63	53	17	11	42	33	10	26	90	42	47	28	60	23	72	90	34	48	60	23	48	86	41	83	77	22	
93	93	66	52	11	54	54	4	95	69	30	53	32	12	13	36	58	98	59	82	13	47	10	18	44	46	64	8	9	53	27	35	84	97	58	52	86	61	36	31	55	65	5	16	66	74	78	40	50	7	
96	67	61	12	85	75	16	46	56	80	79	63	28	77	85	100	86	39	15	34	97	12	75	14	34	86	27	20	11	30	86	100	95	34	86	70	65	80	61	89	44	39	12	57	99	79	42	75	4	15	
92	69	7	38	100	83	41	17	75	85	73	46	48	29	87	81	52	78	35	7	36	93	5	8	16	10	91	37	25	97	72	18	2	39	22	15	47	92	6	54	13	29	57	89	39	42	13	40	18	75	
68	42	66	27	74	99	42	21	89	11	20	42	58	29	29	94	76	63	1	10	68	29	93	41	89	28	81	91	19	85	41	74	14	89	49	12	45	15	89	15	10	25	36	88	39	65	51	61	89	15	
20	59	25	62	9	34	28	93	18	31	61	29	70	63	11	62	52	22	67	47	100	46	5	68	100	13	97	83	39	42	64	20	31	13	31	66	2	50	65	79	13	16	100	24	51	9	76	92	11	80	
50	76	62	92	56	91	62	100	26	80	64	17	85	40	32	97	98	40	58	56	25	46	50	3	8	60	25	55	11	23	35	62	59	70	10	59	80	11	91	30	24	91	87	42	20	50	89	87	96	71	
8	45	64	17	33	50	64	67	29	20	100	13	2	95	19	87	23	79	23	8	75	87	99	90	70	50	20	41	42	11	55	39	29	39	73	80	87	16	53	14	93	1	9	35	59	59	13	75	24	11	
69	27	25	57	66	90	65	49	17	17	99	50	58	10	43	84	75	85	56	64	70	9	47	69	89	73	26	83	78	71	83	41	31	76	70	26	49	44	22	26	29	96	39	34	51	40	17	54	25	49	
5	56	16	98	10	73	72	29	91	50	14	100	15	79	57	28	61	85	77	44	87	43	53	11	10	46	35	74	64	49	11	51	21	56	1	68	2	40	74	17	14	94	76	76	81	65	25	19	68	22	
89	19	99	38	72	7	32	20	68	47	41	96	56	34	8	31	43	44	34	71	92	65	23	99	77	3	86	64	49	50	82	29	33	40	95	27	51	46	95	43	69	80	51	48	12	7	92	48	67	91	
16	45	8	17	20	2	87	74	80	67	75	85	14	100	61	15	5	3	36	2	58	52	12	87	44	85	67	41	20	76	6	10	51	17	86	27	73	92	36	70	60	93	80	54	96	31	37	92	55	32	
58	63	52	36	30	68	13	13	40	72	59	85	1	45	38	19	71	68	24	8	11	63	68	86	75	50	79	16	29	58	67	62	30	32	78	35	13	15	96	66	84	99	95	49	1	76	70	59	94	23	
84	42	55	11	89	17	4	29	35	55	17	38	57	13	48	26	7	43	10	6	79	3	84	88	36	41	63	25	38	23	67	91	32	36	72	65	57	84	45	12	58	46	84	98	39	83	90	75	79	1	
27	9	91	10	58	65	9	36	51	50	26	72	84	86	22	86	20	61	48	12	6	84	59	92	26	42	19	48	18	25	7	6	27	83	7	100	57	23	62	11	36	51	14	43	25	33	74	37	19	27	
85	52	30	95	72	94	41	12	100	58	76	34	72	5	34	74	48	12	66	18	64	45	100	64	78	53	48	74	80	87	44	80	36	81	93	57	50	58	40	91	80	42	92	74	26	96	26	18	78	12	
99	70	2	17	29	67	88	91	99	65	4	85	28	24	14	3	1	49	67	88	40	100	52	4	74	34	92	29	41	39	10	92	8	64	86	11	20	75	11	25	2	73	77	31	63	53	79	49	96	10	
16	93	64	99	6	26	17	14	63	6	74	50	99	71	73	47	45	7	77	43	7	1	68	82	2	79	98	51	34	76	51	47	13	81	46	87	26	64	95	30	2	80	78	56	48	95	10	33	29	92	
9	64	35	38	88	89	53	32	40	90	28	68	73	28	91	63	24	3	89	53	66	9	42	54	64	47	2	36	67	97	6	52	37	73	44	34	37	5	74	46	53	32	56	35	1	88	6	51	48	25	
72	3	73	97	87	87	1	5	54	92	25	81	67	74	87	40	84	64	73	56	77	27	61	27	57	15	6	25	32	58	74	68	45	3	38	49	11	85	15	100	42	89	96	88	23	49	94	76	96	78	
36	81	49	35	43	14	18	70	95	98	66	100	64	88	72	15	69	38	59	7	91	90	48	77	26	87	5	66	100	32	18	2	48	33	42	78	38	22	68	90	3	35	23	94	90	81	13	80	55	49	
45	66	70	24	1	37	96	12	62	19	56	97	84	41	17	80	82	20	43	69	83	93	3	25	39	57	31	79	26	16	69	81	54	22	53	39	74	72	17	58	67	1	20	99	22	75	30	4	64	73	
9	62	84	21	97	21	72	11	75	55	61	16	66	48	41	91	97	61	87	14	33	87	12	9	59	6	56	60	60	99	54	2	51	96	39	44	20	42	97	76	16	21	65	49	83	77	33	38	19	6	
2	20	22	24	7	40	44	23	6	31	61	76	87	24	36	56	58	58	43	70	11	75	58	29	79	63	42	11	24	79	90	78	29	76	95	57	86	92	59	96	85	97	70	58	69	6	92	17	98	87	
67	50	33	33	9	67	41	80	47	4	82	85	43	71	24	93	94	40	100	66	93	10	3	44	7	84	77	68	5	40	63	79	25	92	100	76	90	65	83	1	83	28	42	74	67	66	86	8	95	89	
24	63	42	88	66	36	75	4	57	81	17	79	99	11	87	72	69	32	25	91	33	2	20	65	12	20	8	36	61	85	7	86	50	88	13	92	75	12	60	85	27	68	28	73	100	85	51	26	20	30	
49	53	14	36	11	13	69	45	70	41	39	16	72	76	91	45	17	25	24	89	31	7	74	3	98	54	5	30	50	57	51	2	4	95	44	32	89	85	61	24	18	31	56	18	63	68	82	42	75	27	
4	59	37	64	55	11	43	41	95	2	51	32	81	78	38	4	38	96	74	7	4	84	69	45	93	34	89	36	76	85	16	77	3	92	15	64	99	71	37	42	2	83	52	80	49	94	11	4	3	11	
64	18	88	3	4	10	78	35	89	17	49	85	76	95	2	33	80	29	3	10	12	53	98	82	85	97	15	85	85	58	45	37	44	74	71	11	57	43	81	18	35	12	94	54	99	39	78	4	33	95	
37	10	57	63	4	33	12	40	58	87	36	69	64	8	80	42	81	89	22	51	21	7	34	87	27	4	38	5	3	6	55	13	38	2	21	45	84	100	33	32	80	41	42	77	53	37	21	4	17	69	
51	28	59	52	24	71	83	49	51	30	45	13	13	47	18	70	8	66	48	71	76	60	100	85	94	65	3	13	98	57	50	37	53	58	5	30	76	58	18	5	6	88	66	78	54	75	54	49	82	77	
53	60	3	74	60	62	87	50	1	2	27	11	18	28	96	14	9	44	94	7	8	91	79	94	25	29	9	90	97	26	65	22	98	9	11	90	20	14	26	93	26	45	4	91	32	29	3	60	73	23	
15	38	49	25	52	100	76	72	93	98	67	40	34	34	31	86	28	86	62	88	23	90	55	61	9	36	72	79	58	45	38	25	9	37	58	29	18	1	67	88	2	20	55	79	26	31	42	87	15	4	
88	29	97	79	60	45	7	97	88	70	2	10	94	32	78	54	72	23	73	25	43	36	15	91	21	85	36	25	68	31	65	52	20	86	76	35	7	69	42	43	1	44	33	85	76	55	57	4	49	32	
26	45	43	50	94	59	96	52	17	14	91	68	6	1	1	7	97	73	59	80	43	52	4	93	6	88	63	28	14	64	65	82	90	69	1	43	86	87	81	23	78	86	39	72	97	86	92	45	1	48	
