350
30
18133	21254	17155	15196	18381	13848	13720	13352	14380	20566	17139	14888	12423	17112	17755	14747	21451	13528	20714	13150	19434	19559	15192	13098	17662	10501	17592	17880	17743	12620	20755	12013	16927	12730	18263	19349	17589	19788	13414	13027	11615	12883	20892	15534	20747	14034	12501	14461	14553	14220	11760	14320	19663	20846	20373	11025	21263	20699	11183	12612	12252	13276	10557	18026	11708	21849	21766	11961	20416	16476	21002	12818	15406	20148	10216	11090	16868	16163	18474	20144	13283	17393	18111	11087	10751	16928	11192	19296	10240	19710	19956	21345	17700	11841	16098	19011	16028	13487	17558	18539	21703	18391	11959	13842	17919	19586	12884	13693	12264	13793	21445	12831	16749	11129	14469	12652	13355	20140	12044	21227	18972	16911	17731	13071	20684	17340	21375	11006	20514	16824	18829	14084	14247	17830	17855	11438	18214	10976	14363	14792	10399	16790	21535	21456	13062	12025	10764	13493	10298	20637	19928	18215	17165	20372	19515	19587	11714	10657	12813	14092	16725	17984	14354	18513	12645	20698	19010	19023	10320	16644	17454	20931	18651	18804	21287	15497	15122	17482	16366	17219	18136	10253	16375	17806	17206	13003	21864	16221	21000	16100	15039	12752	21008	19681	16206	13165	17521	10721	16056	20382	19017	21833	18434	17967	12527	21127	13740	12334	12903	17633	16228	12716	15592	18281	15157	21771	14522	12195	14811	17253	11096	17908	19322	15511	14859	17357	12041	12366	15518	21014	18014	17377	16342	10476	18983	18783	19162	20763	18211	17601	21168	19198	18603	21858	15123	16053	14578	14172	11435	10176	17652	16275	20039	19888	19352	19152	16488	11117	12814	15718	15085	14801	18435	18021	17011	12916	14261	15572	9962	10430	20657	13267	19829	21627	19254	16011	15207	12363	21328	21008	17163	21726	19300	10045	18211	21561	11245	20645	21183	17652	16991	20027	10693	16624	19256	12620	18781	10480	16759	15626	19890	14345	21386	17268	13583	17103	13387	11460	12273	17681	14702	14785	12037	12610	14076	10423	15693	18162	17391	17147	13233	10598	10552	19306	18620	16919	18876	21488	14375	18973	20518	17474	16251	16652	11198	11943	19990	14395	19505	21692	12626	20299	18163	9948	19067	18855	13632	20503	14549	12566	
76	61	80	31	83	31	39	50	12	49	60	22	1	63	100	11	71	84	34	32	47	15	62	49	40	96	74	57	60	70	
24	47	21	37	28	47	57	42	86	96	67	35	75	91	56	78	81	10	39	1	64	8	27	22	69	40	4	92	31	43	
77	28	31	2	53	32	5	68	64	36	26	8	61	89	83	96	42	1	48	100	73	4	99	92	39	78	46	100	18	84	
64	95	66	67	40	52	63	47	94	49	55	5	11	85	90	19	17	35	31	26	70	70	7	98	59	11	14	71	17	93	
95	62	14	60	53	53	71	25	78	42	99	43	89	81	89	7	29	50	78	55	53	41	65	37	7	55	80	96	90	28	
4	60	27	32	94	38	22	42	85	74	54	47	43	5	33	37	4	28	38	16	38	57	95	19	92	41	73	9	23	79	
12	13	22	20	91	12	87	80	14	78	93	80	83	52	70	94	62	81	95	78	61	71	41	91	2	24	59	54	37	57	
66	92	34	32	84	66	45	35	45	87	28	94	47	50	89	13	44	68	58	64	94	66	23	78	100	62	78	9	16	69	
64	63	8	70	17	28	95	70	32	50	91	13	21	13	47	18	27	48	50	88	11	73	33	76	32	18	98	24	83	17	
60	8	52	52	70	50	30	85	58	79	77	16	20	65	8	45	37	45	87	42	94	16	19	36	35	68	80	83	89	83	
36	77	35	22	31	16	92	69	50	25	69	16	87	9	95	98	62	92	8	17	92	42	99	15	88	20	20	79	40	80	
97	96	13	10	26	84	64	8	33	68	62	7	23	83	52	19	50	22	13	42	94	48	94	60	13	51	32	30	4	24	
69	31	17	74	50	26	68	97	49	48	75	86	58	34	5	57	45	49	90	97	48	75	76	78	84	71	99	90	71	11	
97	93	7	72	12	77	37	22	38	88	13	18	19	67	39	43	1	91	24	16	90	35	15	58	81	73	80	14	46	2	
36	46	6	53	76	52	18	18	25	84	60	14	20	65	86	54	12	13	88	16	25	52	95	98	17	48	78	26	36	95	
59	55	63	58	30	47	81	34	41	60	22	91	3	54	63	99	17	94	94	61	40	38	72	3	20	2	16	91	85	58	
38	81	65	21	96	10	68	96	11	96	56	20	93	7	80	17	70	97	75	34	9	44	26	41	68	27	51	12	31	21	
