350
10
13718	14670	14226	14678	15976	14899	15639	13746	15325	13788	14315	14749	13535	14338	13993	16925	14282	14766	13529	14635	15286	15209	13709	15151	15804	14361	15319	16492	13226	15824	16669	16544	16337	15785	15955	16107	16861	16338	13424	13440	16746	15293	16835	15289	16927	14904	16869	14729	14011	13570	13403	15602	14515	13510	15865	14206	16775	14127	13591	16119	13592	14609	15050	15834	16738	16273	13993	15181	14713	16089	13488	13895	14118	13984	16889	16176	13680	15936	16618	14949	14077	15789	16333	14665	16502	15232	13490	14682	16761	13889	13761	15961	13973	15728	13743	16554	16090	15850	14000	15176	14104	15765	15861	16680	14824	14196	16787	15271	15286	15874	16295	15392	14381	14792	15142	15127	14633	15168	14083	13927	13378	14468	15692	16740	13731	13635	14771	15125	14916	14762	16738	13760	14236	16563	14732	16815	16154	15127	15831	14270	14646	14630	15003	16761	14176	15815	16641	14688	15813	15253	15520	14075	16811	15330	16233	15461	16303	15596	16202	14640	16866	13787	14290	14327	16493	15491	13555	14100	16639	14619	14086	14929	16287	13597	15443	15091	15843	13288	15188	16770	14018	13235	13610	14483	15823	14580	16780	16741	14087	15237	15928	13525	13607	14235	16508	14662	16889	16699	13718	16894	16045	16711	16168	15284	13699	15640	16362	16868	13559	13511	15351	15410	16743	14000	13433	15512	15523	16525	15720	13924	14886	15218	15440	16879	15046	14168	13234	14500	13619	16369	14543	15672	15383	16530	16122	13432	15778	13767	16331	16359	15960	15754	16800	14150	14777	14467	14221	14748	14706	16555	15982	15526	15467	15896	16053	13803	15330	15958	15854	15522	14623	14045	13288	13244	16900	15398	16318	15083	16605	13795	13741	14499	15925	16045	14303	14702	16204	14921	16922	14560	13407	16260	13709	15008	16669	15328	15127	15180	15512	14952	15744	13803	14910	16417	16477	13424	16528	13283	16116	14672	14333	15464	14364	15120	13237	14719	16622	16947	16183	15232	16636	14542	16679	15873	13367	13448	15847	16821	13622	15897	15995	14585	14492	14920	15451	14648	13455	13475	15217	16349	15643	14252	14965	16207	16240	13607	14586	16420	16283	15158	15832	14856	13956	15291	15702	14267	16410	15758	14431	13827	
81	1	78	57	60	24	67	46	96	81	
98	51	51	45	42	68	89	19	100	98	
6	5	39	17	20	53	16	40	36	26	
17	93	57	72	86	33	15	82	36	65	
21	77	58	61	74	58	71	69	74	96	
76	65	25	70	15	8	32	57	44	70	
14	44	62	68	8	19	75	25	10	48	
67	25	96	58	19	45	21	79	93	74	
73	8	72	62	45	9	33	51	41	57	
70	81	46	87	22	73	100	7	59	41	
74	96	23	73	45	81	49	85	97	69	
93	49	4	89	49	34	83	54	38	19	
2	54	86	68	2	45	43	76	56	91	
97	15	65	65	85	57	99	41	13	41	
87	1	28	12	45	64	15	54	92	1	
98	85	75	88	79	6	36	26	40	95	
56	13	94	9	78	59	56	28	98	72	
71	51	64	63	25	34	31	45	22	22	
56	10	2	28	28	38	31	44	84	49	
1	2	41	7	100	10	38	43	59	39	
89	47	77	27	79	58	79	34	55	34	
67	63	92	6	56	23	36	21	21	8	
66	48	82	17	8	93	11	33	4	50	
38	41	27	81	84	58	68	1	59	85	
68	24	94	30	51	76	90	50	85	95	
20	1	83	70	10	14	9	83	66	18	
67	75	54	92	75	23	35	11	50	21	
1	12	77	93	90	3	16	73	51	91	
65	57	99	4	20	78	83	18	59	77	
53	32	53	76	94	46	3	66	72	29	
26	63	13	90	50	10	90	86	1	12	
10	27	77	41	20	71	46	47	69	5	
27	62	2	70	17	77	60	63	90	38	
32	32	80	86	73	48	11	36	72	12	
57	75	55	43	27	21	42	35	11	69	
6	5	41	17	89	52	50	66	77	2	
23	8	46	14	79	61	30	62	41	15	
61	40	64	6	96	24	31	12	20	6	
47	46	2	96	88	8	38	26	75	94	
89	25	94	85	41	48	72	74	1	65	
81	86	27	55	37	13	62	57	12	65	
3	69	72	98	37	9	10	93	14	64	
48	77	63	94	7	16	40	84	93	25	
76	38	27	73	83	70	22	69	5	31	
100	72	37	87	84	56	58	29	10	15	
31	67	56	93	83	74	71	85	59	47	
57	30	14	15	36	91	91	21	99	10	
94	36	35	64	62	98	65	68	85	87	
47	8	47	62	21	87	55	30	4	19	
13	39	62	17	44	81	20	44	55	75	
