250
10
9651	9226	12759	12404	11020	12473	7762	9114	14381	13036	8755	9978	7147	11885	10157	12885	9769	8364	12023	8833	8781	10850	8872	11515	12235	11493	6846	12675	13943	8889	8613	8078	6877	12581	11363	9003	12101	13258	9279	12114	11636	8515	9868	14586	11591	8064	11509	11369	7976	8271	11609	9454	13542	7871	12731	8026	10046	10776	12080	7377	12295	11809	9707	7442	8360	11268	8822	6854	14327	10185	7579	7378	11964	12150	7716	14595	11673	11591	11419	11737	13110	14356	11785	13506	13845	10514	8273	12799	10429	13205	8488	11174	10258	7448	11710	13954	10598	6763	11513	8847	7148	9495	8867	12934	8518	8702	13083	10926	10996	11487	9997	9551	9981	9660	6744	10943	14450	13583	8516	13928	8847	7099	8666	10050	8748	11388	11547	7241	6710	7666	13441	11997	14634	14555	12974	6940	11072	10049	12378	10624	11789	13900	12981	12496	12020	8343	10299	9842	6745	9008	12102	7631	9389	7902	8837	12113	7309	8342	11769	11048	10440	13701	12233	7444	7488	9857	13357	7674	14029	7201	7636	10861	6908	10103	7734	8386	13284	7695	7891	12403	8737	9840	11301	14248	8769	10184	12846	7598	12105	8144	12549	13253	8159	7723	9143	12451	7029	9016	13097	9543	12416	10287	8515	6933	11831	8494	11242	13154	12457	12128	12586	6955	9064	10260	8008	14250	12325	11638	8166	8861	11931	13752	11688	13852	6863	11703	9046	14409	13207	6773	8899	7076	9884	8565	8300	8259	8664	10593	14118	6866	12846	9182	9074	7949	6987	9571	13738	12229	10023	13086	
3	95	48	24	35	1	34	53	48	63	
15	45	67	43	58	52	84	28	14	25	
49	16	82	25	69	22	90	96	9	94	
10	79	25	16	31	93	92	48	88	2	
95	23	7	42	3	5	6	85	37	69	
89	57	100	70	84	44	49	6	50	44	
2	92	35	55	25	93	49	10	39	99	
17	88	39	27	90	77	25	83	57	51	
66	32	68	4	71	40	66	42	26	3	
96	19	20	69	26	100	71	11	10	47	
24	27	66	76	90	55	59	53	38	39	
10	91	57	82	70	90	61	68	21	20	
2	52	6	50	97	32	7	67	15	66	
91	27	51	91	26	56	89	53	25	75	
55	75	62	21	79	99	82	87	31	84	
86	9	8	54	79	69	75	29	94	86	
93	72	39	26	82	41	33	46	10	29	
25	50	97	32	4	33	83	78	61	22	
96	7	46	64	11	76	34	6	3	43	
2	62	22	54	71	69	39	17	69	89	
60	57	10	87	92	88	22	96	3	27	
35	72	29	45	29	67	9	48	9	98	
40	100	40	77	2	53	77	36	99	45	
59	57	80	75	56	95	76	64	97	57	
55	67	3	66	65	96	10	27	34	65	
65	78	49	63	13	92	18	22	15	55	
97	44	76	46	42	84	58	84	94	17	
7	38	40	35	33	84	91	47	8	79	
50	85	82	84	3	33	19	42	34	29	
13	9	29	18	37	79	51	50	31	70	
96	44	24	38	41	81	64	59	55	72	
89	85	53	31	60	55	85	54	54	39	
1	58	70	29	44	64	5	8	47	1	
9	64	44	81	16	32	22	69	5	74	
64	36	62	33	75	90	19	30	82	4	
9	72	49	4	55	100	52	64	87	9	
100	32	49	85	5	4	45	73	32	79	
36	64	80	93	82	40	76	11	100	53	
91	5	68	6	94	78	10	59	21	92	
37	84	15	100	28	48	54	25	70	90	
2	2	7	16	24	86	51	45	54	10	
65	65	15	14	12	84	33	5	42	92	
76	10	53	65	27	28	40	74	73	99	
44	87	45	45	37	68	75	46	15	18	
35	65	94	13	68	29	19	24	45	22	
34	39	99	70	78	7	8	100	3	83	
54	18	16	46	58	28	18	10	70	94	
65	53	82	20	90	41	69	87	59	21	
95	83	34	90	30	11	3	93	60	68	
53	97	97	13	31	27	21	86	9	83	
3	40	39	71	87	82	75	100	45	65	
99	47	28	54	65	87	69	64	61	33	
17	44	49	40	6	54	28	63	96	69	
43	81	27	82	17	20	78	20	91	37	
32	76	1	49	72	17	18	24	71	47	
32	63	47	7	66	37	97	51	41	66	
28	38	20	48	52	9	27	75	15	71	
1	5	73	75	23	54	39	65	53	47	
50	66	41	46	53	99	5	16	93	53	
1	25	45	70	13	79	44	98	43	37	
88	34	88	55	20	54	18	61	23	7	
4	52	78	19	58	71	67	26	82	5	
22	47	33	4	57	57	62	23	31	15	
82	32	25	71	55	43	32	47	33	50	
2	68	72	88	86	92	100	54	56	58	
36	34	23	60	58	44	58	3	82	79	
96	15	7	16	82	10	27	24	74	24	
13	74	35	83	29	55	59	58	27	37	
20	30	26	34	41	57	92	63	24	28	
53	98	80	43	28	69	50	42	46	55	
22	96	95	64	65	3	19	4	44	83	
45	89	89	39	31	40	30	43	46	55	
15	64	30	81	82	31	97	97	54	23	
77	96	58	11	14	29	18	95	54	38	
43	18	6	6	31	49	51	84	51	63	
28	92	72	59	36	83	60	1	15	36	
48	71	6	7	73	58	99	52	1	36	
18	13	18	5	7	9	42	86	5	5	
74	98	38	20	20	73	63	9	27	66	
25	44	24	72	36	50	63	65	75	95	
6	21	66	33	87	76	90	48	52	39	
33	39	75	71	75	64	67	83	76	17	
57	26	18	10	1	71	93	89	36	98	
61	93	8	56	19	58	27	51	43	97	
26	65	96	27	38	43	31	24	3	77	
10	14	80	70	30	46	36	80	23	88	
4	62	74	62	62	64	75	96	71	37	
98	58	60	80	74	8	57	14	93	77	
1	59	68	62	85	78	39	92	16	76	
91	16	89	3	23	91	8	78	96	9	
12	35	34	60	82	69	69	27	31	23	
46	77	17	47	26	71	16	15	73	16	
62	98	84	39	21	4	14	48	69	50	
17	9	1	30	74	57	55	78	2	26	
70	49	67	55	90	71	29	5	79	41	
2	10	26	50	7	29	35	87	49	77	
50	42	45	59	44	100	87	31	72	18	
14	52	88	8	31	17	41	78	92	79	
35	99	43	94	94	99	89	56	78	14	
25	96	39	32	55	76	7	9	87	90	
63	63	68	51	9	58	6	46	76	27	
1	59	2	25	57	15	87	78	76	93	
2	87	32	3	7	11	93	27	14	11	
33	68	86	53	45	74	66	92	58	3	
81	92	12	63	60	43	53	44	55	82	
35	16	67	45	58	72	7	87	74	30	
46	51	31	26	35	90	49	69	97	47	
45	24	26	61	51	61	42	66	81	82	
