50
50
3891	3968	4052	3702	3877	3631	4005	3715	3474	3997	3466	4155	4162	4162	3599	3879	4126	3839	3989	3821	3803	3769	3711	3464	3865	3388	3825	3550	3971	4266	3644	4198	4241	3417	4218	4012	4035	3498	4260	4060	4249	3605	3370	3793	3451	3836	3959	3711	4026	3946	
57	83	36	92	43	82	6	63	54	69	39	25	75	44	83	75	100	30	99	77	75	15	94	54	66	11	94	62	6	97	61	4	93	45	15	36	58	56	97	45	14	46	11	23	58	68	8	63	98	55	
12	41	6	16	92	69	36	37	39	34	50	43	3	55	48	43	89	15	85	62	15	69	27	21	6	14	86	28	47	87	15	89	32	27	77	55	87	95	6	58	38	76	22	100	82	73	81	16	38	79	
55	97	24	94	82	68	80	16	37	48	7	20	4	29	27	9	48	73	65	7	29	79	9	8	2	13	1	22	87	66	66	78	9	95	84	58	48	73	60	98	47	40	39	60	48	36	84	65	86	47	
11	54	42	22	38	99	30	14	12	88	90	63	95	63	92	29	50	73	79	39	43	82	8	8	42	34	66	32	12	71	69	97	1	63	65	19	82	71	2	24	8	86	51	35	69	88	61	12	72	29	
9	83	95	39	70	41	59	93	8	7	39	7	81	79	7	36	98	19	68	98	73	54	32	56	59	79	51	9	79	95	97	92	59	33	54	95	43	21	77	19	55	13	13	54	12	90	100	53	29	84	
93	5	55	4	69	66	40	53	25	81	15	70	64	5	27	34	27	25	93	16	31	15	25	65	3	95	63	64	42	69	23	89	25	68	19	62	50	10	51	82	95	63	48	65	11	87	100	44	94	57	
43	84	99	14	65	45	100	12	41	76	93	19	31	25	3	16	92	6	52	8	82	51	86	16	65	51	70	35	43	35	1	68	77	74	6	76	57	96	12	92	61	40	6	10	88	96	34	27	61	3	
97	7	55	14	42	99	59	34	66	19	7	93	67	91	33	21	21	84	16	27	69	23	46	8	32	29	8	20	98	34	69	9	52	81	27	86	29	76	33	63	23	91	25	19	82	6	9	50	59	52	
88	12	22	91	27	71	15	37	91	29	44	20	18	69	29	30	85	45	31	12	96	22	58	74	10	27	4	48	61	78	81	18	53	85	41	89	42	60	96	74	19	71	91	17	67	18	87	81	50	36	
55	72	66	36	84	72	63	45	63	1	2	6	92	46	24	48	17	7	38	45	10	55	57	5	28	13	33	77	29	88	78	66	27	25	67	71	9	62	62	16	59	2	2	28	42	29	45	66	61	39	
69	34	88	72	51	5	16	45	91	60	2	29	54	7	92	38	34	29	38	1	74	97	62	40	92	25	28	83	97	68	5	80	98	74	56	94	32	61	85	2	74	68	2	12	99	95	18	83	7	52	
67	20	43	57	13	54	56	69	91	55	88	46	100	26	93	54	37	65	13	75	36	24	72	91	66	69	64	30	91	33	35	23	93	27	100	82	22	36	41	19	18	16	64	57	19	75	33	98	46	8	
