250
30
12415	6919	7699	5382	7740	9654	12608	8546	11433	11684	12393	7859	7824	8579	10364	4608	12574	8611	11147	11501	8602	12141	4806	5605	12754	4665	10405	11867	6201	5002	9516	4696	7359	10670	5761	9994	7164	9104	10195	11821	6051	6350	8863	6630	8361	9529	6089	6543	7478	6770	11295	5776	5944	8056	5929	5446	11784	10932	8191	10014	7047	11493	4694	7311	9572	7927	11443	7608	9147	7412	11335	8994	8666	5555	8647	12768	8471	6193	4712	13079	11010	11259	8096	10008	11152	9086	10641	9776	9842	9230	11974	13044	12037	7503	10702	11983	7147	12590	5448	10245	11319	4793	7229	11966	7540	6515	5498	7088	7600	7861	7743	8749	6125	10286	11641	7787	11238	6193	7744	9741	5399	12737	7626	6226	7805	8417	6922	6603	8590	9096	5333	12526	11996	4884	6201	13047	6966	7678	8102	10007	10265	5327	11899	6724	4959	6444	7495	9150	11436	11308	11935	11967	12955	9558	4726	5658	12364	11128	11786	7697	7748	5040	12901	9210	10181	5980	7400	11258	9732	8727	5003	11382	8513	5962	9097	4964	4990	7944	9311	6730	8899	4706	11196	12257	10428	6568	10247	5654	4950	11565	12623	7814	10112	4866	5426	12730	5559	9802	9562	12337	8347	10576	8452	5596	8230	7410	12769	12528	6573	11078	6218	10838	10232	5167	10633	13128	9306	11876	11021	5047	4946	4701	9505	10600	6514	9866	5811	9349	7271	12727	11010	11197	11353	6605	10556	9090	11604	6357	5243	5728	12939	8984	6661	5611	5188	8587	6173	6271	10798	8516	
32	33	95	38	54	70	48	86	47	89	85	80	33	62	26	25	6	42	88	79	59	89	39	67	7	17	99	53	93	38	
81	30	83	47	98	13	70	86	71	47	60	59	6	62	97	2	33	46	49	27	28	4	81	94	50	35	62	75	74	51	
95	19	1	94	69	37	66	50	66	48	86	67	76	76	19	99	2	80	18	67	48	54	8	83	46	28	13	89	45	65	
19	11	64	41	48	19	6	20	74	56	62	1	8	60	57	85	40	11	33	66	8	60	46	85	26	39	40	69	6	43	
19	55	48	39	28	77	84	52	20	52	90	14	63	7	23	95	22	22	32	43	9	91	50	98	98	21	72	67	35	10	
73	65	9	98	20	71	46	68	89	42	40	29	79	83	56	37	86	88	48	10	1	69	83	51	11	56	62	1	35	40	
84	55	30	74	96	37	41	68	12	15	68	39	6	86	1	1	11	81	25	9	71	62	1	87	39	6	79	9	8	5	
95	9	24	25	65	41	19	6	59	18	52	86	43	96	66	95	11	80	81	39	37	79	83	80	27	24	93	80	62	36	
12	50	33	99	74	54	35	86	74	25	71	34	24	13	57	65	75	69	59	10	2	28	87	71	35	56	25	33	97	61	
89	15	57	95	19	14	36	89	66	83	16	6	17	58	21	90	74	2	95	60	92	58	92	78	13	9	36	69	81	92	
33	2	7	27	35	34	24	33	96	93	56	58	58	47	82	57	66	76	77	64	97	59	49	66	53	33	24	68	52	90	
30	8	17	18	87	56	46	3	9	12	20	41	73	87	70	39	100	25	16	96	71	9	60	96	69	53	68	50	97	77	
