50
50
3015	3280	2831	2640	2816	3315	2552	2496	3320	2505	2689	3147	3036	3047	3109	3275	2728	2912	2605	2845	3371	2556	2821	2682	3445	3417	2627	2681	3260	3098	2605	3211	2556	3268	3046	2677	2508	3128	2771	3154	2830	2832	3392	2792	2631	3066	3153	3165	3124	2956	
47	64	81	79	11	66	70	43	47	22	71	37	75	23	27	83	37	98	19	11	26	46	99	58	57	25	50	82	52	92	70	5	11	77	39	57	75	24	15	5	16	42	88	77	97	42	50	17	95	56	
96	33	81	67	56	23	93	90	1	89	54	85	97	79	21	98	1	10	51	47	3	69	44	16	68	92	84	18	46	67	87	22	31	10	42	91	97	10	81	47	48	55	31	57	53	65	34	45	54	97	
30	23	62	18	39	24	95	38	95	92	13	57	10	24	43	77	79	3	21	65	47	57	84	85	96	20	82	23	39	2	1	82	9	79	17	14	93	59	23	19	49	96	93	34	94	52	72	72	68	24	
28	14	98	96	75	36	24	73	75	41	59	17	68	27	95	83	88	93	80	28	76	95	23	49	72	74	3	60	79	36	94	15	8	55	25	53	54	16	44	7	65	31	47	1	1	98	100	39	91	70	
56	52	48	73	51	61	85	78	34	67	45	9	49	76	52	68	1	32	26	87	44	100	35	35	93	30	65	61	46	93	36	35	61	67	4	16	25	30	9	75	14	55	70	33	35	46	40	5	82	49	
65	58	71	20	9	18	15	43	46	85	63	27	29	55	18	23	79	36	96	43	67	20	7	73	75	53	58	4	53	97	6	37	17	95	28	23	60	73	68	45	52	41	88	65	71	73	31	83	77	97	
71	76	29	94	7	29	4	15	35	66	64	50	96	41	97	11	77	55	2	21	37	3	9	98	65	69	58	10	89	24	76	13	15	95	8	6	41	100	16	65	91	90	42	48	56	21	92	74	37	52	
99	8	42	49	63	31	47	39	83	63	63	39	20	54	52	53	64	89	70	24	95	52	55	70	51	51	72	50	56	100	87	36	56	6	34	80	83	14	94	16	33	4	6	33	27	37	63	95	2	5	
86	4	43	28	68	40	52	95	16	17	16	60	60	21	27	14	97	54	56	23	75	78	90	83	54	26	81	32	87	52	72	41	17	7	84	43	77	76	100	94	39	23	70	74	50	10	9	60	49	97	
90	36	67	43	31	26	27	52	41	62	21	47	68	12	19	64	59	51	37	88	45	37	78	83	84	16	7	92	46	95	40	96	14	32	52	68	31	38	27	58	34	99	19	90	32	59	85	72	34	8	
11	29	32	90	51	29	95	9	40	49	25	98	53	4	75	92	22	51	57	96	39	7	57	70	95	81	50	48	40	88	90	70	69	90	3	95	60	3	12	29	16	49	80	76	4	37	44	98	78	25	
73	57	31	75	78	50	17	8	53	75	39	36	34	95	90	99	94	74	88	65	12	4	58	51	90	60	41	76	10	35	27	65	38	54	53	51	34	67	15	50	17	59	75	4	89	43	60	27	37	20	
2	86	43	12	49	2	79	8	46	64	81	87	83	85	7	96	38	41	35	2	74	72	64	47	68	42	100	75	74	80	59	7	53	52	24	84	28	38	18	8	32	10	88	43	69	37	28	69	3	62	
60	85	38	32	63	13	75	68	32	54	32	7	82	84	72	64	45	2	93	86	20	69	48	88	82	90	18	12	48	34	46	47	56	99	8	74	24	58	85	59	71	45	45	92	24	76	76	37	63	100	
99	59	46	32	72	32	32	19	66	42	5	32	50	42	44	79	44	33	7	7	18	60	21	14	31	61	97	85	61	97	9	62	59	61	1	60	18	45	30	22	61	95	37	76	78	7	14	11	63	30	
14	15	28	79	10	27	14	78	11	91	11	89	82	25	45	86	37	45	30	91	87	92	56	80	74	59	79	17	25	31	39	79	93	61	2	87	83	55	28	47	68	47	87	68	54	78	86	13	50	7	
87	98	34	24	15	46	41	50	83	61	7	30	6	81	39	52	61	20	7	68	14	9	67	87	36	5	63	61	67	15	80	88	1	60	23	14	6	78	61	94	2	41	61	47	54	26	91	20	56	78	
70	38	20	47	2	19	89	85	21	64	34	51	14	61	14	33	26	60	7	4	50	13	33	73	59	75	31	94	32	25	73	24	77	39	4	79	64	27	58	6	9	31	89	71	86	23	4	38	36	63	
4	86	21	4	53	90	41	58	44	53	94	54	29	88	58	46	29	66	36	73	37	82	79	56	91	11	71	99	81	61	65	22	91	31	80	42	25	34	20	91	56	60	50	18	77	61	59	37	67	7	
99	95	4	38	52	86	60	100	94	40	86	51	46	42	67	80	32	80	93	66	76	20	90	62	21	58	98	98	49	90	99	38	29	7	20	17	20	18	70	52	21	23	94	20	33	26	43	16	73	44	
84	59	62	45	25	95	73	39	11	22	17	84	13	38	95	2	28	73	45	1	54	74	66	53	14	46	99	80	34	60	97	39	7	98	100	15	98	83	16	53	65	14	72	2	4	20	65	47	56	74	
61	36	6	60	87	59	87	70	39	11	66	73	93	47	56	86	84	31	5	40	8	19	40	25	41	27	76	40	99	85	11	5	69	75	72	93	90	100	85	98	67	29	71	53	45	24	6	37	77	48	
99	69	49	83	54	66	76	43	39	93	55	38	86	62	45	23	62	44	22	59	16	99	17	43	89	39	33	6	16	80	11	68	91	62	87	17	52	13	45	37	14	10	83	4	56	56	30	34	38	77	
79	46	18	7	43	67	67	8	30	2	26	60	91	50	49	100	13	20	17	8	39	97	26	63	32	56	77	13	39	16	25	40	100	98	64	19	23	13	63	77	7	100	60	32	90	100	99	52	66	16	
61	55	68	12	11	65	44	44	92	72	56	28	1	75	71	79	58	96	50	97	38	1	29	64	26	69	54	78	27	78	28	57	30	22	63	73	11	64	57	97	22	87	35	78	7	8	22	79	39	64	
41	36	66	76	57	35	12	56	97	95	74	27	27	23	4	43	75	73	77	50	5	18	73	24	2	30	36	59	28	14	75	14	32	49	25	34	46	29	92	93	3	13	41	34	37	17	95	13	75	5	
66	52	15	87	35	66	52	96	45	33	12	28	71	99	80	54	1	49	49	40	20	92	28	47	84	27	77	70	46	94	55	66	44	36	11	60	80	8	50	42	43	26	39	89	63	36	61	73	91	32	
10	37	35	82	98	62	20	21	10	42	37	11	27	53	86	9	14	72	60	60	32	83	1	24	22	96	20	8	72	30	96	34	73	69	57	5	9	74	22	20	46	17	76	53	22	65	73	16	37	32	
15	45	3	88	45	100	16	69	43	60	31	49	27	45	74	57	89	15	26	54	21	17	40	5	7	72	95	1	94	41	90	26	63	1	42	76	61	18	25	59	67	3	75	56	3	94	46	2	20	84	
87	21	6	95	92	44	6	86	16	64	46	9	78	18	9	81	93	18	93	28	97	42	59	11	63	79	49	49	16	79	17	94	98	47	24	26	48	100	82	76	81	58	35	82	2	48	36	49	74	37	
