150
50
3356	4184	3605	3251	3729	3934	4508	3182	4965	4921	4964	3439	4850	4501	5024	3305	4574	3668	4648	3368	4393	3985	4447	4521	3580	3654	4099	3491	3228	3814	3364	3327	4919	4292	5016	3140	4848	4977	3340	4768	3744	3158	3102	3688	4842	4007	5025	4896	3036	3179	3706	3731	3279	4265	3867	3745	3523	4743	4686	4530	3549	4074	3665	4245	4353	5033	3191	3424	3737	4216	3417	3175	4410	4576	4091	3574	4828	4414	4042	4505	4246	4797	3724	3577	3350	5004	4594	4528	4617	4698	3640	3413	4895	3675	4171	3430	3605	4741	3716	4440	3848	3466	3446	4848	4517	3781	5015	3442	4250	3686	3797	3397	4153	3199	4167	5031	4847	4114	4022	4726	3989	4090	3566	3790	5014	4269	4783	3176	3764	3552	4994	5035	3222	3819	4572	4118	3804	4271	4886	3161	4226	4124	3385	3882	3926	4992	3389	4678	4622	4850	
92	63	42	47	19	33	39	46	55	79	60	24	92	66	25	40	59	14	48	84	18	33	97	83	72	44	4	83	14	62	62	42	12	37	29	79	31	72	31	89	18	86	25	9	11	62	79	98	46	11	
66	64	72	60	87	51	100	6	61	73	37	30	63	51	96	46	85	97	78	29	48	42	54	54	4	19	7	30	98	28	17	21	75	54	83	87	54	14	15	78	22	55	64	70	85	32	45	33	7	26	
81	52	20	93	89	60	70	49	49	46	57	34	66	41	56	8	2	6	53	73	13	69	19	24	68	82	100	72	91	5	14	96	71	29	73	7	34	95	65	47	62	77	72	41	18	35	14	79	87	50	
31	6	70	1	54	29	78	49	22	88	3	31	44	36	85	86	28	26	83	63	100	13	31	78	7	5	30	30	71	24	6	90	32	67	46	13	100	70	81	47	12	22	79	46	56	78	68	90	100	66	
13	84	58	96	96	92	70	5	93	17	73	100	33	36	94	88	84	54	100	99	24	40	78	43	51	48	30	55	74	44	1	23	81	90	93	100	57	54	17	49	31	53	83	66	50	38	51	76	9	90	
66	20	8	80	70	47	85	99	63	3	65	93	37	66	31	29	27	78	70	86	45	71	1	55	87	82	48	83	33	16	30	1	82	85	95	9	86	56	77	27	78	56	10	20	11	45	86	63	55	36	
51	99	99	31	90	8	88	11	24	100	64	67	38	79	2	2	3	58	68	17	60	20	13	54	85	47	21	82	55	66	39	30	72	93	70	16	22	59	12	16	84	54	65	68	7	32	51	29	9	48	
2	8	95	35	28	36	75	34	57	78	28	27	15	70	63	58	93	40	51	20	5	62	43	52	50	32	93	81	21	75	48	87	23	28	80	89	5	42	73	81	9	10	78	51	87	15	13	73	47	42	
65	67	32	17	21	38	31	49	36	62	78	1	11	73	8	7	44	66	45	16	79	29	60	33	61	54	29	77	67	5	59	90	84	38	80	48	47	95	12	87	59	23	58	19	48	93	81	99	47	12	
69	100	1	55	88	76	16	68	87	20	29	11	100	75	61	39	55	26	59	47	96	90	67	30	64	93	67	25	10	86	86	38	18	42	55	76	67	46	64	39	77	58	62	37	87	18	84	36	85	22	
2	55	78	76	47	58	74	40	34	33	10	75	87	18	54	88	65	49	67	26	10	26	83	58	85	18	81	66	69	63	15	8	28	19	51	44	71	1	32	25	72	71	40	2	11	92	61	87	62	68	
51	77	41	4	63	37	74	78	89	91	70	14	14	61	97	81	2	65	93	63	55	69	62	83	5	28	51	63	39	90	87	70	80	34	28	59	42	66	65	29	63	92	71	50	68	55	79	19	13	91	
