350
30
9899	9727	8298	9428	10775	13397	14927	12413	17181	8615	9326	12049	7553	12706	6927	15827	15142	6060	6988	6262	8008	10977	10139	7655	13890	6763	15375	15409	8988	6254	14407	16182	6430	8707	15695	6151	8073	9645	6193	10107	6684	8189	16170	14427	8704	13120	15815	7515	15943	17156	11437	11857	11576	15877	6354	6265	10282	11844	14966	10014	15427	16735	9109	13428	6780	9397	14126	9250	15659	7236	8158	11827	11896	6389	9833	11863	12361	11751	13636	14060	13945	10610	13546	7078	16161	12630	11367	7346	8106	15742	13176	8799	17201	14882	8669	8996	7700	11459	12010	7324	9793	7477	14353	12702	7022	5813	13419	8547	14892	6340	10776	10753	11413	13647	9175	10261	7871	17094	10485	11180	7323	11024	6090	8091	6068	10093	12359	15142	11183	6055	9997	7952	15353	11860	7645	12380	11992	6345	13344	10297	9227	12159	12743	6325	15850	10292	9546	12444	9869	10606	13053	10998	7348	10679	10940	5843	16623	6162	14566	8152	12894	10560	12529	14556	13298	10486	6509	15029	11491	16729	17169	12985	8002	15740	8593	8243	16870	10777	6539	12078	12963	9387	6188	16119	7058	13417	8265	13206	10618	12848	16370	9320	13742	10715	16279	14832	10071	16775	7187	6198	12801	8292	7332	14116	8849	9580	17207	11138	9324	16843	7401	15026	10313	6701	12611	17244	16351	15239	11321	8249	15780	11172	13966	15538	8309	6903	10145	15455	14466	9623	6824	10661	11089	7489	10554	12818	5964	15279	6314	8378	16443	10162	11606	11423	8994	7565	9675	9593	9883	9433	8240	16943	10131	11253	10241	10864	7986	14147	9960	7375	14488	14378	15040	11436	12551	14929	16864	9845	13248	14126	8172	15202	8859	10188	10853	10386	6863	17172	10343	16040	8036	9711	8299	9045	14528	6041	14766	12796	6270	15839	12213	12089	12064	10299	7651	7630	11272	16941	14303	7581	6461	16513	15453	10878	8719	16309	12208	16871	15697	6195	16913	6140	7516	15508	7222	13778	11691	6019	9098	14430	13468	10013	17192	12231	11467	11527	7650	14436	12361	8712	12059	10034	15771	15662	15949	8113	8707	7850	14963	8543	14917	14894	9449	11805	16056	11977	10312	15721	15610	16064	
81	81	3	12	23	66	2	11	14	6	59	8	93	10	56	26	82	36	45	94	63	70	72	5	65	1	4	41	58	82	
63	3	14	85	55	29	89	85	38	96	22	42	69	29	79	57	23	63	61	17	78	42	71	69	6	33	10	73	13	4	
25	37	20	88	63	26	76	34	83	91	53	17	19	85	44	50	28	35	92	34	44	100	98	32	18	30	95	46	31	13	
90	47	1	69	100	79	24	20	42	30	13	67	57	62	35	32	67	17	57	54	99	63	39	51	32	36	61	77	40	89	
47	46	46	62	25	100	5	33	63	36	81	12	35	25	92	83	25	85	26	14	74	1	64	87	21	91	65	19	3	58	
75	71	94	97	98	76	28	31	22	18	16	96	84	61	48	2	35	98	60	45	18	65	85	39	92	58	38	91	40	31	
90	50	69	68	30	95	73	58	38	38	21	20	90	69	98	50	98	62	95	88	33	16	50	33	90	6	66	43	6	72	
58	15	16	55	20	16	35	68	5	14	78	74	54	35	64	81	26	39	76	97	12	99	59	2	33	18	85	21	56	20	
12	11	78	99	19	3	63	19	6	48	36	92	66	68	55	77	83	6	32	77	16	24	62	39	72	12	89	63	62	75	
13	85	14	32	15	4	83	48	63	43	64	67	14	77	17	27	43	70	66	70	35	4	2	87	52	82	24	52	45	46	
5	37	72	45	41	12	44	38	37	74	18	18	46	59	98	92	40	33	17	56	1	52	14	47	59	56	21	66	91	33	
39	87	98	54	48	23	90	81	97	98	56	88	59	38	12	60	53	1	38	45	61	88	47	81	4	24	59	27	42	91	
68	65	13	43	17	48	42	54	30	18	64	70	57	27	52	63	43	6	51	6	11	99	41	34	32	38	100	39	19	26	
21	23	69	63	21	11	34	18	37	89	100	57	92	31	8	51	93	14	39	36	73	49	55	7	7	77	55	57	52	89	
3	2	97	92	30	39	21	28	18	39	97	93	9	80	87	44	17	51	12	78	20	91	9	11	59	58	90	13	85	22	
70	57	17	32	40	92	7	10	81	68	30	64	72	43	37	23	11	63	40	40	71	5	27	12	53	11	10	17	4	54	
63	68	22	16	15	19	54	80	75	95	77	46	29	22	91	32	33	73	87	30	79	60	66	12	22	42	12	8	87	27	
47	22	99	83	31	28	96	93	78	77	32	11	92	14	69	17	69	67	18	67	92	79	78	80	25	75	85	27	96	99	
68	6	100	57	72	7	82	45	3	10	79	71	93	79	16	65	99	32	2	68	82	96	63	28	30	93	10	39	19	13	
26	22	23	49	24	11	33	29	14	8	25	54	61	10	95	23	49	31	62	25	70	70	86	100	96	89	72	22	13	10	
45	48	29	52	20	28	67	51	3	92	26	45	97	33	58	8	97	65	96	82	99	30	35	22	61	74	41	60	85	15	
63	59	7	81	40	4	21	91	56	59	74	90	73	74	99	85	40	45	75	31	74	27	44	60	42	87	9	60	10	28	
97	45	18	21	66	65	4	32	83	63	4	27	7	68	71	5	55	71	7	60	27	48	2	15	27	2	19	40	1	57	
70	72	80	13	70	95	6	50	71	29	58	45	4	66	34	23	90	32	36	82	92	62	72	44	12	33	73	21	77	74	
78	10	47	57	53	48	46	45	31	93	99	28	96	15	33	99	56	3	61	42	57	32	62	20	47	50	42	8	4	59	
9	93	55	20	25	39	79	2	2	98	63	48	57	99	40	27	52	62	48	8	71	9	80	65	17	68	13	97	37	5	
35	32	91	16	12	36	44	61	66	58	29	44	47	73	18	53	27	13	3	7	50	90	65	97	11	48	89	5	48	18	
50	31	78	36	83	76	4	62	4	56	69	22	52	40	48	27	64	38	93	81	12	98	77	52	46	59	1	79	42	92	
51	48	43	27	39	41	26	21	53	52	62	48	86	27	26	4	49	71	87	45	66	13	87	15	12	48	75	37	47	78	
75	58	42	24	85	78	21	95	46	11	53	10	32	48	63	35	40	21	56	66	83	99	71	72	18	50	9	86	71	61	
92	94	18	91	61	83	52	5	21	21	49	23	68	94	88	55	89	32	18	37	93	77	59	67	29	94	81	13	91	21	
10	52	23	3	34	46	69	65	31	69	30	20	27	44	32	13	60	61	99	31	13	65	8	68	28	55	54	94	32	23	
54	65	27	19	73	6	20	43	47	10	12	71	38	70	51	80	50	25	35	42	73	73	13	80	64	6	12	8	56	61	
10	16	61	78	13	60	20	31	5	64	95	62	96	48	28	24	79	46	96	44	61	68	39	24	38	21	49	61	39	9	
43	63	39	42	48	73	19	62	87	34	50	56	34	64	92	81	78	13	50	75	16	33	40	94	66	77	43	94	69	100	
48	80	15	42	22	64	20	12	52	2	44	96	51	29	7	62	15	85	61	42	83	12	25	6	34	66	72	53	12	64	
51	97	83	85	68	21	48	59	53	13	79	44	4	25	34	58	75	3	90	18	48	96	86	18	9	30	64	20	17	96	
65	65	42	23	96	23	95	94	89	21	93	42	21	43	27	55	61	83	21	37	47	75	2	35	43	65	24	22	5	78	
10	81	54	92	9	55	47	34	82	35	96	53	55	18	61	43	18	47	23	6	47	13	26	89	84	95	26	41	96	52	
94	55	1	7	62	6	40	67	7	98	12	94	8	77	27	11	38	76	26	90	48	94	76	84	75	35	48	88	87	49	
22	42	24	52	90	98	8	30	43	37	49	33	64	98	44	26	65	44	48	63	47	97	93	79	51	2	48	25	45	6	
63	4	70	64	44	61	20	9	42	53	47	46	59	95	9	49	4	47	97	89	46	16	22	10	51	56	36	24	8	12	
21	13	71	36	76	42	63	61	77	18	45	27	100	73	28	81	16	27	75	4	20	72	44	33	36	95	45	84	14	5	
27	84	16	53	12	89	48	51	48	21	97	31	35	68	70	1	56	26	49	87	25	71	1	68	13	5	21	46	33	86	
90	4	81	74	68	45	72	21	64	20	24	1	57	80	60	56	48	14	49	4	67	63	2	40	80	7	81	7	54	85	
5	50	89	81	58	48	7	85	17	5	72	27	71	47	83	23	100	37	44	98	24	30	25	63	42	14	63	68	33	9	
56	58	84	27	54	97	52	15	61	45	96	27	92	3	30	95	44	47	71	17	86	40	3	54	72	74	59	11	31	82	
14	64	95	38	25	33	51	14	64	23	52	75	42	86	11	29	98	72	54	63	20	71	25	27	16	69	52	57	54	64	
33	32	24	19	83	27	16	47	65	98	4	56	98	100	71	98	89	39	31	91	75	9	25	35	32	52	4	6	7	51	
7	20	86	52	23	7	78	50	79	13	3	14	90	41	11	21	81	90	56	19	41	57	10	50	100	9	97	5	11	33	
72	73	84	38	82	28	29	52	83	61	69	39	90	30	48	41	100	19	52	5	12	4	1	62	12	79	91	57	32	79	
92	60	77	13	31	93	80	98	15	65	46	40	70	96	72	15	9	60	69	47	49	1	26	84	39	88	77	13	75	10	
68	70	10	34	49	41	80	74	11	51	16	49	62	93	5	20	16	39	16	39	16	38	18	46	39	98	40	5	45	97	
63	59	58	74	33	42	10	1	42	83	75	28	21	93	70	54	24	12	9	76	17	60	35	1	88	26	62	38	51	73	
3	2	100	62	72	89	41	10	76	15	15	37	43	19	79	76	53	81	13	34	58	98	68	44	16	19	73	40	76	46	
73	42	85	26	62	39	4	15	17	3	59	82	75	67	56	70	96	68	42	61	91	16	91	81	34	50	44	56	66	1	
32	17	67	49	66	94	59	77	66	53	56	24	67	75	86	18	27	76	36	25	12	7	8	49	56	2	87	77	99	48	
46	34	53	97	49	21	70	56	33	22	92	5	59	18	3	48	91	48	36	83	21	95	83	58	48	89	21	40	7	61	
56	10	73	82	29	84	97	75	65	90	58	90	34	77	35	66	64	26	18	30	36	90	30	12	20	80	27	57	75	74	
83	80	86	34	92	99	24	27	43	16	63	100	44	57	66	73	100	89	45	16	75	52	49	47	1	2	35	64	95	36	
25	87	9	50	55	88	27	54	70	26	79	37	25	17	31	64	83	1	78	47	34	98	57	14	69	55	30	78	85	31	
34	76	2	61	89	25	24	15	89	31	70	35	54	22	53	98	92	17	98	70	3	40	14	29	38	32	58	68	68	43	
69	25	59	88	55	81	34	99	51	37	69	25	97	56	74	43	96	26	33	85	47	91	14	6	65	43	76	35	50	90	
28	90	36	18	18	49	53	34	64	5	87	51	43	50	95	46	6	63	51	13	95	2	83	75	60	23	63	53	14	66	
49	78	77	98	78	10	91	99	88	7	5	15	79	30	66	29	79	11	71	31	55	94	49	66	83	37	96	7	76	44	
74	82	28	38	43	38	32	25	92	44	68	89	92	40	70	27	81	3	31	10	49	86	95	34	99	37	42	92	85	13	
70	81	65	54	32	32	9	70	82	15	67	51	25	73	68	29	98	67	10	24	6	53	80	58	1	22	84	41	75	56	
100	37	6	3	74	69	76	68	19	40	54	59	95	54	10	50	82	73	96	55	59	60	30	3	58	64	49	75	74	69	
20	48	20	11	39	29	75	26	45	11	70	87	23	61	88	48	94	15	94	100	93	70	17	93	98	71	38	12	60	37	
71	74	32	87	30	9	21	51	23	37	93	74	23	36	8	52	90	96	68	62	68	76	12	70	55	19	75	23	32	95	
