150
30
4674	7246	1555	7596	1170	5164	5716	4654	6982	3385	5046	6837	2890	1159	1340	3505	6707	7501	6920	7510	8049	9836	9070	5345	7080	2556	8502	6844	941	6551	3748	4929	7363	4068	3084	9831	9756	4065	3509	8853	7966	4565	4872	2579	9394	8563	3176	9186	4870	8803	8593	2877	2977	3284	9687	7267	9404	6405	6033	7623	2448	4877	8183	6502	3206	8204	5401	8443	7487	3065	3068	1212	8736	1976	8405	3369	9797	9107	7781	6632	4775	7943	8197	4576	4703	5611	1296	3792	2576	8580	8167	6092	1078	5141	4700	6723	3075	5245	7479	1676	2506	1157	7260	8462	6531	3225	7465	7771	4805	9711	3541	4288	2428	6363	2804	1342	9883	3480	6280	1992	2788	3231	2568	7085	1837	8697	7967	1143	1636	7977	8996	9339	2531	4241	8380	4487	4930	2534	8108	4344	8233	1656	8859	7358	4685	5648	8226	3469	5731	8499	
52	8	95	48	53	74	17	44	62	1	95	65	41	33	45	88	8	90	41	49	82	88	7	56	74	50	75	55	64	55	
25	87	24	30	20	69	86	69	28	100	76	48	46	46	45	59	16	86	69	90	70	4	19	22	46	58	100	16	83	78	
20	12	54	53	44	72	19	25	32	26	6	93	66	9	40	91	31	3	84	5	95	10	65	29	88	28	97	89	1	15	
22	73	45	38	30	52	33	65	36	77	83	40	19	92	55	42	49	97	67	31	62	41	53	19	64	42	66	28	56	60	
25	17	29	70	65	100	68	99	54	68	49	50	53	9	40	2	64	79	26	73	87	58	19	79	55	14	34	25	50	44	
24	24	13	70	25	9	77	13	41	99	16	64	67	32	72	31	50	70	7	31	8	42	98	53	82	93	56	18	77	23	
58	1	14	69	3	96	15	46	47	47	81	46	74	66	35	77	93	7	39	78	93	84	17	43	76	35	37	45	61	80	
28	47	27	25	42	25	26	95	84	51	11	22	77	21	28	10	28	3	90	39	3	51	27	1	54	27	68	75	26	89	
17	76	55	72	15	44	35	59	12	43	1	8	76	10	75	96	24	62	54	89	55	30	49	52	11	22	6	60	91	95	
50	64	16	9	57	34	1	87	27	80	83	93	20	15	19	35	80	33	51	11	55	81	3	86	89	82	39	62	40	22	
32	71	68	2	97	8	67	37	84	85	60	32	57	76	74	84	88	71	55	80	47	76	6	89	66	13	43	81	2	16	
9	7	49	27	95	21	44	27	51	46	82	70	83	2	47	96	81	41	1	45	20	76	93	100	14	86	99	19	40	31	
88	52	46	24	70	41	7	30	85	51	8	93	34	77	54	13	64	37	43	26	45	35	52	50	14	53	18	9	76	13	
16	48	78	15	68	94	93	43	35	26	95	86	69	71	1	41	37	30	12	57	42	93	79	71	88	17	83	33	92	59	
93	8	16	92	48	29	76	53	87	11	69	95	93	70	98	39	62	98	7	53	89	93	44	11	33	33	22	85	17	63	
41	3	64	17	91	59	72	93	51	52	90	79	56	13	44	63	92	19	17	89	42	26	91	56	99	61	4	56	4	48	
79	94	4	69	24	52	100	85	16	81	59	56	12	30	1	45	59	54	81	98	87	52	33	28	9	36	37	40	63	22	
45	90	76	2	51	52	30	32	12	46	44	47	48	42	33	100	69	43	93	58	28	27	14	30	76	79	27	97	75	59	
48	69	11	84	63	91	87	9	57	72	2	55	13	18	49	3	1	74	80	51	47	16	28	21	57	66	74	38	27	83	
9	43	71	83	28	92	36	90	49	62	2	93	53	66	78	1	76	46	39	91	13	1	66	98	10	57	98	5	40	2	
85	11	19	28	11	4	77	67	40	56	6	97	81	15	55	71	88	76	25	91	35	41	5	13	43	97	33	80	40	93	
94	9	72	77	68	70	19	22	100	47	64	71	60	63	32	60	8	1	85	3	77	73	50	65	49	97	14	35	94	96	
4	79	64	33	56	52	3	33	15	79	95	62	43	46	48	74	11	52	18	27	11	16	92	41	16	57	99	52	61	60	
17	76	33	11	84	91	98	84	52	99	92	70	18	32	56	17	37	10	96	16	100	59	100	27	17	57	35	61	65	66	
11	45	62	55	89	42	99	36	56	98	26	62	11	39	83	63	28	46	28	10	85	80	75	43	81	24	80	98	77	72	
14	16	38	93	23	32	56	24	58	61	82	96	19	32	3	83	63	52	29	22	55	83	96	72	75	70	80	71	89	55	
85	39	72	68	59	30	24	71	37	11	22	98	26	56	9	31	71	51	85	84	76	62	85	97	68	21	36	64	19	10	
41	34	71	61	22	78	37	11	22	98	56	59	57	18	29	32	56	96	87	42	39	35	29	7	16	88	60	60	4	91	
13	58	10	52	19	88	6	89	82	16	9	5	56	26	38	33	31	54	3	79	94	9	70	67	94	27	80	54	50	22	
33	58	73	10	55	44	80	23	24	34	47	52	9	48	1	70	46	90	67	32	74	45	5	54	79	35	24	17	44	56	
38	42	84	6	6	37	19	56	78	20	31	37	31	54	77	45	78	52	72	78	64	48	78	72	4	32	29	79	14	99	
5	21	44	55	26	20	14	85	27	50	6	84	44	8	79	82	3	80	89	34	15	26	48	63	6	54	44	50	38	30	
8	22	92	41	9	100	36	20	95	80	86	100	30	73	34	49	81	21	8	100	62	80	79	98	39	16	33	98	50	64	
82	10	92	60	70	69	91	16	98	69	41	22	86	97	82	94	32	48	72	87	49	19	40	55	79	2	52	19	15	26	
15	85	96	26	100	17	36	24	73	44	6	66	39	87	100	43	67	8	25	84	32	19	12	10	91	25	35	80	98	63	
92	73	5	73	72	77	10	19	17	89	54	27	59	51	74	30	85	57	61	27	61	25	88	84	17	13	99	59	78	18	
82	15	85	89	54	41	60	50	45	22	76	11	57	8	66	1	24	81	79	69	8	13	43	27	10	74	19	34	73	28	
43	38	6	19	1	37	68	53	67	22	74	7	7	100	23	35	42	34	62	46	4	25	24	83	33	37	15	10	2	39	
38	2	77	1	67	95	28	95	23	25	59	57	11	83	38	32	14	53	12	6	58	10	65	85	94	1	50	89	65	37	
