250
50
13360	14084	6159	7114	7384	7152	14916	3012	11350	2432	4660	11520	12633	11041	16479	8981	11543	12642	3460	15615	4425	11295	2066	15777	4074	2886	14167	4965	6507	10487	14831	8686	15589	11718	15909	13737	11628	13751	12386	15973	13619	16034	8890	10580	6696	1779	6760	14332	14314	11472	3977	14598	2699	4067	2908	3328	11650	9763	9425	13686	8304	12719	10734	4410	3050	14110	14735	6033	8224	11779	8427	15058	4517	3173	2197	12029	7467	15150	9853	9700	9428	15290	16680	10740	3970	6175	6888	2704	13206	12158	3416	14829	11851	8023	15811	5381	12222	10802	9534	8945	13035	9901	13903	14494	7458	10259	16123	11270	5328	8800	10664	1735	12956	3254	11830	13826	9424	13994	9237	11070	7929	11727	2499	15375	4309	14313	10793	12640	15855	8756	2670	9460	4928	15112	16051	2020	5037	1829	8935	3946	7134	7446	8664	8785	7794	2498	16253	10965	13799	6948	12110	14370	15291	4632	16138	7266	4585	9644	6247	8373	14627	1811	7246	2446	2152	2183	9029	15254	15415	13311	3103	16488	5655	11220	2604	15064	4762	11752	6415	12419	5391	8622	9307	2608	13951	12101	11073	13234	2227	8588	12026	1739	6589	16504	16555	5922	16513	5320	9192	4221	15937	13540	8927	14465	10129	10946	5797	16484	12056	16618	15351	5773	11879	10376	1548	15673	2855	4042	2972	10425	3253	16409	6712	13591	2442	5140	4077	15231	7546	11229	9266	14657	4237	11688	9256	9511	15715	3415	15563	5374	4693	4847	10454	1767	8667	1899	11753	5855	16514	5977	
92	40	14	93	55	74	59	54	8	31	76	93	89	74	10	27	58	44	73	48	69	65	77	25	26	7	26	56	76	95	74	27	64	1	69	73	75	56	5	44	8	61	75	19	76	95	1	17	29	40	
58	4	27	78	45	5	22	25	57	46	35	10	65	98	14	11	3	6	26	11	23	17	15	29	68	27	29	46	73	35	93	31	91	70	92	20	7	99	82	35	90	73	37	17	83	52	23	21	52	1	
33	5	27	73	33	88	6	10	11	91	24	18	10	60	78	17	8	39	88	60	64	57	23	72	39	35	13	50	81	19	44	40	4	16	99	70	23	80	87	92	21	55	74	1	50	10	22	92	98	95	
81	96	82	5	2	2	31	47	59	55	87	31	4	86	31	39	94	11	3	36	52	21	90	30	63	21	88	4	19	20	71	65	50	61	8	78	16	51	33	1	47	29	45	25	52	74	87	81	36	56	
49	76	89	72	80	69	52	19	11	3	63	100	16	37	29	66	73	65	100	33	1	8	22	39	70	6	4	19	30	63	18	14	96	9	30	47	89	92	21	36	10	6	41	11	6	15	22	70	66	46	
34	87	23	45	51	51	84	19	69	12	98	19	7	45	37	33	55	74	45	81	72	13	85	52	36	5	99	16	5	84	33	88	46	79	19	51	19	33	14	47	54	19	15	1	36	62	20	35	86	9	
9	83	25	96	46	21	27	14	32	72	23	73	76	48	5	4	42	29	33	55	99	13	61	83	85	71	11	30	55	92	93	32	78	8	22	29	7	28	88	43	27	29	90	51	58	71	28	80	79	48	
20	89	84	79	84	26	97	7	8	63	5	69	89	51	78	32	26	60	93	31	88	77	89	45	93	85	99	93	77	54	48	40	27	8	20	46	17	44	22	1	73	29	96	20	34	2	69	93	18	38	
35	25	91	75	5	96	89	91	75	37	59	99	100	100	21	86	68	53	47	9	12	58	21	47	7	89	32	44	45	95	1	13	73	44	58	73	45	68	2	41	22	17	26	15	21	89	90	100	98	80	
56	72	5	99	39	86	79	8	33	67	31	5	99	38	54	62	44	85	61	64	31	54	33	34	77	26	28	30	42	27	84	45	21	59	19	57	85	70	7	99	34	84	87	53	53	65	32	91	98	1	
90	99	41	5	58	79	53	87	71	12	5	46	11	5	16	73	58	80	86	71	46	72	74	35	3	36	28	50	71	83	67	86	50	3	71	16	5	33	44	75	32	88	28	39	70	56	9	93	5	30	
38	14	10	27	40	89	4	11	7	49	41	29	91	84	42	21	29	63	42	65	83	96	29	72	81	87	62	33	65	76	29	83	10	76	67	53	62	40	48	3	95	21	21	59	8	13	51	10	91	74	
93	33	49	83	8	47	51	75	93	10	41	54	79	29	40	85	47	28	18	7	24	99	17	25	98	41	48	70	42	43	6	29	39	85	66	95	52	55	50	89	78	2	92	36	90	73	36	20	34	19	
29	37	55	51	16	23	64	83	39	27	67	5	94	56	20	56	4	17	74	7	6	15	41	60	69	8	78	32	78	13	73	81	63	6	96	73	58	77	22	33	2	33	58	98	42	39	33	73	77	60	
23	73	71	42	12	75	15	33	41	40	13	47	66	59	32	11	37	46	28	52	82	76	57	13	29	35	10	11	35	50	46	63	77	91	14	60	31	80	72	48	61	42	62	56	71	88	93	82	98	13	
32	14	61	37	15	71	80	45	28	56	38	90	17	92	49	62	26	61	42	42	74	70	3	98	14	26	6	91	51	69	33	82	97	31	84	80	85	83	91	70	95	13	14	87	40	37	84	50	20	38	
1	71	53	91	14	85	29	94	45	80	54	55	30	24	67	71	85	10	70	7	25	67	81	68	91	21	11	17	62	84	25	87	70	14	34	78	25	89	38	49	21	56	94	44	7	76	11	6	5	67	
69	73	31	7	28	62	55	64	72	77	93	57	94	4	19	59	40	78	48	13	41	33	26	9	12	70	18	37	14	7	92	33	77	90	36	74	45	86	52	76	9	88	20	25	99	86	24	31	88	11	
79	75	9	37	7	19	93	93	47	71	85	49	3	30	82	43	54	66	15	84	84	5	55	47	21	10	33	34	73	94	88	77	97	5	83	5	70	55	64	99	13	7	51	6	3	15	70	93	78	97	
87	49	10	90	86	80	6	98	8	48	57	54	50	49	64	47	75	32	80	74	2	99	67	36	59	56	63	88	21	78	89	94	85	28	49	57	27	36	15	36	57	32	79	53	75	80	23	61	67	65	
58	22	28	35	92	14	78	77	64	87	11	14	44	97	100	18	77	23	44	95	25	38	34	89	46	73	61	97	2	20	10	3	84	34	5	70	5	63	96	50	93	87	9	91	90	61	94	69	26	92	
51	59	44	81	12	25	76	36	3	4	11	10	29	95	95	37	47	99	55	65	23	55	46	5	82	77	51	56	100	81	89	60	7	60	12	7	85	49	94	1	88	83	42	33	14	44	87	43	8	39	
24	69	87	77	26	96	91	17	36	64	21	7	14	8	15	54	3	21	68	68	31	69	2	91	71	4	29	1	12	56	91	36	28	88	38	99	46	52	94	30	39	83	30	51	8	11	25	25	22	93	
95	93	28	76	22	63	56	51	9	73	82	66	42	63	14	99	45	9	23	8	41	16	33	23	71	68	37	28	31	85	11	55	21	37	33	1	24	9	39	19	56	15	65	56	54	17	63	41	99	94	
85	35	81	47	76	11	58	64	22	11	73	69	39	6	21	13	1	61	78	16	43	64	44	34	88	95	64	24	88	19	10	43	67	44	56	74	8	85	75	100	44	99	37	41	13	7	91	37	97	10	
49	48	75	59	19	91	36	42	55	37	36	2	9	48	10	85	3	25	53	99	76	84	42	20	53	91	70	83	47	24	91	44	97	47	25	87	94	96	49	46	56	32	85	22	47	100	66	48	57	3	
16	20	87	79	12	93	97	35	80	25	25	94	64	95	79	28	65	50	55	12	28	43	39	15	48	77	94	95	92	60	45	89	87	30	2	97	6	24	89	18	46	86	81	66	1	38	45	85	50	59	
56	53	31	60	23	18	68	27	43	28	54	89	92	38	37	24	87	5	37	9	97	8	6	85	92	62	98	83	43	88	18	44	25	84	74	12	73	98	24	98	6	96	27	41	17	85	20	13	78	17	
75	32	32	2	26	2	55	5	57	82	14	85	91	46	55	22	29	3	98	40	26	77	15	98	92	62	34	40	74	19	81	2	47	68	51	23	10	84	88	19	90	24	95	97	72	20	15	37	29	28	
52	55	16	18	22	34	37	36	53	89	18	82	72	79	37	80	57	20	92	42	29	31	14	38	19	26	46	36	40	48	61	67	36	81	71	38	1	7	61	86	79	95	56	51	98	21	89	19	96	69	
39	48	34	68	55	93	13	47	85	78	37	28	74	94	95	81	100	19	44	19	69	76	12	98	74	94	76	48	3	27	63	72	51	42	84	60	47	96	100	14	39	44	83	100	70	69	20	48	44	5	
65	76	72	6	49	13	39	90	93	36	39	34	96	60	61	26	76	37	32	92	99	55	43	47	26	38	14	41	47	98	77	5	99	85	92	18	80	35	3	33	8	10	11	59	78	86	35	65	30	32	
60	68	24	77	16	12	84	70	24	49	57	75	7	94	98	53	58	91	92	31	100	32	47	47	95	10	38	34	71	91	84	79	88	46	84	62	58	78	45	73	80	21	76	49	74	8	38	91	5	44	
66	48	48	9	9	77	22	85	50	12	1	97	98	14	81	91	83	71	52	2	67	78	17	73	77	18	49	49	13	9	78	35	79	9	45	99	64	80	83	70	34	56	90	42	53	72	12	6	20	37	
64	50	79	65	29	13	76	6	40	82	38	21	28	61	5	12	75	54	49	88	24	41	55	28	33	49	49	94	62	31	91	74	43	5	80	67	67	34	37	61	84	38	49	42	16	59	9	34	2	36	
73	84	52	61	23	15	61	4	5	20	20	47	85	70	21	63	39	69	40	21	67	63	53	9	2	86	8	2	56	25	76	26	18	3	29	86	93	34	37	59	64	90	81	74	89	92	13	35	97	7	
16	47	19	12	50	53	72	72	80	5	3	15	26	15	32	34	76	57	67	25	56	27	85	49	51	70	83	80	16	46	63	67	20	74	91	40	13	92	56	18	16	22	4	9	67	10	35	12	72	7	
90	57	45	87	51	42	41	34	44	54	11	33	17	90	34	54	29	3	11	13	70	46	6	45	8	89	96	31	18	29	55	55	55	25	68	83	63	14	71	2	43	8	59	50	10	65	100	26	20	84	
46	64	51	78	48	4	59	13	91	14	42	26	18	12	97	49	16	21	44	14	69	49	47	14	7	63	63	35	14	21	99	92	55	60	58	37	50	72	96	17	15	6	37	96	14	76	98	78	17	72	
35	92	69	91	17	21	85	54	67	93	34	56	45	63	4	78	66	49	26	56	55	11	14	71	6	83	52	37	87	86	31	72	1	98	17	82	12	53	2	15	84	86	74	39	85	61	95	62	74	41	
99	5	66	84	14	85	20	83	1	70	35	74	49	19	23	86	62	15	85	11	54	58	45	9	4	67	87	74	62	16	1	41	97	7	53	1	28	39	21	44	87	42	62	69	97	76	4	9	64	22	
83	74	17	4	54	11	56	25	69	18	72	12	85	79	59	89	38	2	47	39	21	66	92	8	29	26	33	71	70	24	89	74	49	96	52	90	82	93	16	88	90	36	22	83	84	88	31	17	36	6	
49	3	3	98	59	12	46	25	47	96	63	88	11	81	23	8	1	69	72	5	30	20	58	97	47	28	78	100	66	95	60	6	92	65	19	44	86	88	67	74	64	5	48	59	14	93	38	18	90	4	
37	51	1	73	22	95	10	9	66	50	25	66	15	74	19	71	94	57	31	57	91	6	39	18	10	99	88	98	25	9	27	74	61	86	89	90	82	54	10	52	68	74	78	15	4	57	54	83	21	43	
8	32	63	81	61	18	53	70	30	24	6	43	3	75	97	15	13	1	78	21	77	49	24	10	1	62	24	79	5	76	64	58	90	12	71	87	54	53	3	35	46	36	3	57	92	11	70	97	50	26	
99	72	74	53	95	98	79	69	67	41	62	40	56	12	7	88	53	37	71	34	5	59	49	41	31	64	51	6	74	40	35	75	77	9	98	84	61	78	4	36	22	19	98	77	3	64	47	38	87	71	
100	38	26	10	62	83	100	55	19	93	73	7	58	45	90	60	78	24	23	94	78	2	72	68	70	6	79	26	57	29	1	56	61	4	50	55	14	46	16	98	19	24	3	9	71	25	62	80	75	20	
