350
30
8461	8866	7037	8615	6927	9204	6267	9447	6595	9034	8091	8136	7863	7960	9358	9305	6309	8697	6663	7379	6995	9517	7002	9454	6220	9108	7063	6444	6592	6757	7510	6291	7695	8977	8914	6579	9040	7987	7040	6714	8429	7383	6146	9006	7135	7861	7680	9570	6968	6929	6654	8172	8676	9144	9504	8748	6501	9354	6482	6635	9725	9690	7739	6247	6249	7501	8027	8797	6068	9127	6710	7971	7689	8660	8322	9034	7830	7992	7766	6146	8376	7559	8002	9265	6660	7121	6197	6743	6709	6305	5913	7572	8348	7274	8833	8484	5963	7317	6615	8471	6337	9005	6157	7399	5926	6517	9638	8126	8984	8885	7896	7461	9365	6203	7749	8996	7722	7645	5895	6164	8305	8725	5878	9431	6759	6882	8253	9538	8497	6503	6248	7130	9232	6009	8509	6537	6457	7315	6390	8678	6531	7241	6653	7892	8583	9236	6158	6252	9697	9134	7989	9311	6729	6953	8175	7102	6151	8163	7651	7468	7542	6115	7830	6854	9092	8319	7471	6498	6577	6776	7827	7799	8872	7605	6818	7229	8388	6556	6715	8249	9264	8121	6334	6380	6971	7929	8098	9641	8510	6936	8988	9635	8285	6295	7702	6376	6883	6659	6779	7970	9236	9435	8905	8980	9632	6798	7582	6783	7062	6607	8346	7184	5840	7038	8712	6604	7996	7949	6107	9137	8828	6865	6742	9352	7944	6277	9320	8870	6309	9330	8530	7322	7473	9190	5860	6532	7116	9489	8441	9385	6600	9140	9309	7477	9361	6432	9585	7111	6645	8238	7833	7959	6780	7782	7372	9238	7449	8271	7687	6379	6025	7180	9286	8282	7765	8752	7880	8934	8206	8727	9194	7712	8812	9097	7191	6311	9148	8857	9561	8499	9304	7160	8506	7075	6722	9580	5965	9540	7545	9686	8813	7065	7425	8630	7858	6370	6680	7978	5970	7697	8896	9303	6055	7633	7542	8295	6695	9200	8936	7196	7602	7045	8556	8006	8529	6054	6019	8321	9588	8132	8797	7016	6366	7957	6853	8541	9199	8352	6436	7756	7980	8503	5973	8280	7215	8758	8128	7639	7963	6639	7410	8018	8815	6388	6530	7318	9578	6961	6716	7912	
20	18	41	70	44	5	30	51	31	39	6	1	22	12	23	40	24	63	25	85	94	98	74	12	29	86	90	85	18	77	
91	58	42	5	27	74	58	50	44	3	92	75	32	100	13	86	36	77	92	52	33	12	35	99	11	45	73	60	91	38	
27	40	90	85	95	49	19	18	22	84	39	28	43	76	49	1	39	37	66	54	1	73	16	91	32	36	54	44	10	39	
80	50	4	64	20	86	5	26	81	61	18	70	11	39	36	36	18	43	76	91	24	55	65	27	67	27	89	84	65	53	
54	19	24	81	23	63	33	53	22	11	86	3	28	46	38	64	92	1	57	53	48	98	53	30	17	17	86	61	11	93	
89	32	86	47	43	77	5	75	11	42	13	84	14	79	27	25	81	42	3	69	41	46	22	35	26	92	9	46	84	77	
96	93	51	52	58	20	16	73	15	67	72	73	66	24	52	68	86	99	82	30	32	89	4	29	12	7	52	17	16	21	
77	96	36	87	63	2	93	90	82	93	65	30	65	31	91	14	96	85	71	37	68	95	12	62	38	94	76	44	72	48	
32	50	89	77	21	57	17	82	83	57	36	52	10	84	71	64	16	37	49	84	42	81	49	22	44	39	91	26	18	4	
60	89	70	40	53	21	34	60	88	8	92	75	31	53	53	74	7	85	92	76	24	59	58	54	16	7	3	26	70	96	
89	70	21	11	66	4	8	65	56	30	35	8	53	48	77	87	40	72	19	69	87	20	38	44	69	53	44	61	33	78	
40	67	81	53	95	46	74	52	4	87	60	78	99	26	70	32	43	35	63	76	88	57	92	55	19	10	24	51	90	11	
46	100	25	89	35	89	54	92	70	99	95	3	16	92	4	19	16	36	56	68	60	13	29	55	18	70	2	68	64	99	
96	94	28	53	3	100	36	42	2	11	49	59	45	69	90	35	56	59	37	19	100	44	14	33	86	29	94	58	29	69	
28	25	83	65	32	46	14	31	16	2	79	28	26	50	26	80	43	47	46	31	47	91	17	11	53	16	39	15	73	10	
49	1	49	31	59	90	84	41	53	98	48	86	52	33	39	90	17	69	29	46	45	34	31	15	8	8	50	65	100	7	
25	20	23	93	55	99	11	53	79	52	75	8	56	37	27	80	44	99	5	9	1	26	9	82	44	6	29	59	25	13	
