50
50
3792	3180	672	128	1816	3775	2336	3103	238	3547	1119	1638	2547	206	1434	1890	1723	4022	2161	227	1221	2278	2699	3592	3067	3282	177	1369	1791	2566	4244	3754	2599	1759	2748	1518	1902	1952	1049	2846	2117	1438	1922	4	1004	3134	3843	2234	3898	3770	
70	22	52	52	29	12	70	16	21	23	51	88	71	46	57	31	69	3	35	96	94	78	33	44	60	71	81	46	70	94	53	33	87	17	100	60	34	22	26	26	3	44	47	57	31	73	42	30	58	74	
11	18	96	44	75	65	66	98	90	39	68	76	74	2	15	89	44	6	31	66	32	11	94	65	26	67	87	42	37	18	62	19	6	15	64	82	1	55	40	92	60	71	50	3	77	36	41	14	54	83	
62	98	51	22	28	91	4	22	47	28	16	98	100	57	14	91	6	78	35	64	21	77	1	34	63	62	71	18	62	8	98	58	54	86	14	57	94	17	38	53	51	73	74	80	96	50	24	29	16	33	
69	93	2	67	70	49	92	99	86	30	81	27	35	75	17	15	25	71	44	25	33	16	73	83	23	71	81	96	19	84	69	62	66	95	37	65	68	59	50	27	70	56	9	63	23	55	41	81	57	66	
83	89	37	95	20	27	100	83	97	34	79	92	24	95	60	75	37	63	42	38	86	23	94	84	65	50	15	97	2	95	53	98	77	69	45	1	30	39	58	27	91	41	79	63	22	75	53	89	70	42	
85	84	80	27	47	1	76	60	56	73	58	83	29	74	47	16	97	71	77	15	74	17	18	34	88	85	86	59	22	45	64	71	33	22	46	44	39	97	77	3	90	34	48	83	67	53	75	70	78	68	
64	18	42	69	43	68	72	21	23	18	9	3	2	10	71	4	29	43	3	62	10	31	55	8	96	51	22	45	99	59	20	82	28	73	79	99	38	39	91	12	24	38	29	73	26	7	25	8	9	55	
88	89	26	31	84	99	8	52	20	12	15	1	96	31	42	70	21	25	80	79	2	75	60	19	68	17	37	99	70	39	97	79	65	73	82	32	5	85	72	68	55	66	76	3	30	55	8	63	23	68	
58	61	55	3	86	73	81	51	92	12	24	28	39	74	28	8	45	2	42	25	61	96	92	73	94	60	86	27	61	70	64	48	66	98	97	66	42	29	93	39	7	62	52	34	12	66	86	93	89	46	
15	52	29	44	69	49	39	57	78	41	71	72	39	90	6	39	71	12	46	29	1	98	55	53	62	41	26	43	74	25	95	10	38	75	12	36	90	62	38	68	61	22	40	16	67	17	90	76	12	62	
4	27	70	98	67	78	10	60	24	59	42	7	52	80	21	81	32	11	32	32	77	57	39	17	2	12	86	56	35	36	53	18	2	94	37	58	32	21	95	29	82	31	65	38	58	77	69	34	90	20	
41	29	97	75	59	4	24	33	52	34	68	89	23	55	8	14	9	51	98	52	63	12	9	39	36	23	17	65	82	72	73	29	36	77	100	63	14	84	7	18	45	81	23	41	44	27	76	85	64	100	
68	33	5	100	46	30	67	67	43	45	56	12	49	17	2	49	44	51	42	87	83	69	64	27	41	38	35	62	39	18	48	80	6	12	56	10	68	11	93	77	56	58	82	47	70	79	99	71	45	59	
27	68	18	53	26	5	72	66	9	68	16	40	79	17	31	29	98	86	82	58	68	60	85	84	47	47	69	24	53	21	79	95	98	10	11	99	72	49	73	48	75	25	7	90	46	90	21	11	58	99	
28	6	66	27	66	42	32	56	63	72	63	28	76	56	29	21	93	3	62	95	10	49	39	95	95	24	7	28	13	76	6	45	78	58	82	89	42	90	15	98	53	61	98	71	26	29	41	37	29	22	
74	79	55	70	98	12	47	9	91	13	100	29	62	49	39	78	31	58	67	24	66	71	20	41	97	83	78	89	96	19	15	80	10	40	89	54	50	88	11	27	97	77	33	66	86	61	48	98	49	50	
99	80	55	51	30	76	68	48	36	1	7	57	81	62	90	19	1	80	82	13	20	76	94	4	23	70	87	56	77	9	91	79	5	34	44	90	32	44	91	100	64	19	28	65	90	20	54	57	88	69	
82	52	88	65	22	31	35	14	18	40	30	70	34	65	63	100	91	18	56	37	17	27	83	84	59	84	37	68	64	97	52	79	30	47	12	18	91	46	95	61	78	40	44	3	73	25	54	31	50	38	
16	64	65	67	71	29	49	83	51	86	2	85	8	7	3	17	73	75	81	86	86	62	10	15	89	93	25	80	69	20	69	33	8	43	25	9	66	74	87	57	92	15	68	67	73	91	71	56	33	89	
43	43	49	58	4	46	66	91	27	54	8	96	94	62	13	10	59	94	61	30	10	27	55	63	86	91	77	6	2	36	38	25	98	59	81	77	93	44	12	10	37	69	76	32	62	59	92	13	98	17	
9	95	1	40	66	100	98	7	55	68	58	6	18	64	36	28	38	38	58	45	93	29	32	50	89	36	10	36	91	16	43	21	20	57	87	72	85	63	66	65	49	30	96	90	83	2	21	94	36	49	
24	11	13	88	10	26	68	58	67	81	36	94	65	3	63	94	41	22	3	50	74	18	11	86	69	89	28	47	83	56	45	6	61	31	3	96	89	24	43	84	59	58	40	39	8	9	62	71	80	19	
47	23	24	22	100	67	25	83	30	22	24	60	95	95	84	21	30	21	7	75	53	41	6	9	95	57	82	40	1	44	68	17	74	11	41	31	82	44	8	24	48	64	17	8	75	90	55	25	95	98	
24	10	43	95	25	51	78	65	71	46	22	56	14	96	75	5	68	2	33	29	56	44	26	24	6	51	28	56	79	9	28	25	18	62	66	50	27	79	48	97	28	29	24	41	71	63	73	60	70	96	
34	70	4	51	89	68	3	91	58	45	9	71	96	65	90	66	84	52	18	64	47	100	76	44	63	22	39	53	25	95	32	73	76	55	80	29	45	74	91	84	26	98	42	32	95	45	58	58	65	81	
100	53	99	36	8	95	55	10	62	26	20	94	58	94	57	13	9	38	86	36	24	36	51	48	19	41	57	54	63	77	87	61	72	70	13	79	89	40	72	5	31	68	80	5	73	23	82	9	11	16	
85	61	27	4	8	14	28	73	45	47	66	61	34	53	25	16	78	19	53	87	45	97	79	93	60	39	23	25	66	49	2	77	100	71	93	99	34	5	3	29	54	43	46	52	99	56	47	68	67	60	
3	97	61	64	89	41	47	71	74	68	28	78	92	11	69	100	88	80	18	18	20	39	15	25	5	92	83	10	21	79	38	19	16	81	67	74	86	79	62	42	13	20	100	79	87	85	16	99	46	61	
12	42	4	56	89	39	65	25	92	92	27	80	27	27	37	2	67	84	40	99	59	56	45	50	17	76	88	43	45	31	73	5	24	53	24	63	70	97	67	98	44	21	38	78	58	29	79	76	22	40	
69	22	22	79	97	30	25	29	92	4	44	73	44	28	18	16	93	67	86	72	72	57	62	52	23	55	34	87	31	69	52	76	34	94	72	45	17	33	77	40	90	66	85	17	5	97	18	85	71	3	
98	5	64	51	78	81	47	73	43	73	47	98	34	17	42	87	60	48	71	34	32	49	70	2	20	70	73	32	6	4	62	31	98	98	44	30	30	42	69	67	55	75	54	33	3	75	45	2	69	50	
49	8	59	34	14	61	87	50	34	1	20	5	18	41	13	17	36	47	67	10	45	51	23	95	48	95	51	52	42	63	19	74	57	34	34	14	100	70	5	92	44	28	57	9	32	45	100	96	82	55	
43	95	25	14	82	49	98	58	31	40	75	24	58	8	24	91	42	46	1	31	76	44	32	85	72	29	46	86	53	27	48	9	21	51	55	22	51	67	39	44	50	19	32	63	70	5	98	59	74	27	
85	25	84	67	95	98	77	62	46	29	94	71	15	66	71	68	75	18	31	93	80	30	75	57	48	87	71	81	50	22	29	90	16	7	97	38	100	42	43	98	63	69	82	52	88	83	73	75	23	22	
