150
50
5827	6340	1781	1212	2928	4390	5224	1899	6478	2342	2112	2234	1205	4299	4054	2026	5219	5027	5825	4899	6622	1274	1789	3779	6715	4129	1510	5021	5779	2683	3537	2448	1247	1909	4091	3593	2391	2477	2733	4131	6015	5691	5277	3624	1457	6018	1336	4421	1363	2440	5414	4299	4527	6374	1360	1101	6472	7087	4443	4692	3810	3796	4433	4159	1062	1189	7002	4807	5713	1123	1036	6452	4909	6472	4974	3940	4319	5675	4457	6717	3366	5915	4755	2485	2628	7083	1050	5447	6249	5829	1398	1057	2088	4406	6348	4214	1632	6615	3584	3065	3202	3062	6926	2313	6325	4470	5473	2375	4992	6027	1987	2959	5152	5709	3270	4979	3314	5418	4066	4583	5249	4773	1470	5204	6370	5023	4969	1675	3617	5433	2670	2029	6275	6537	4744	1307	2446	5679	5409	6623	4507	2286	5898	6396	4945	1342	3917	4408	5633	5021	
62	71	83	39	18	20	43	8	91	14	51	34	35	40	15	91	73	48	10	74	46	52	40	21	26	71	71	2	38	11	90	37	61	28	75	52	94	37	72	91	12	48	14	34	41	39	38	90	43	4	
75	78	71	42	24	95	42	60	28	41	49	19	23	72	91	37	28	60	3	34	84	10	20	82	67	65	93	89	47	79	46	43	42	53	58	76	8	61	82	46	61	13	53	33	14	26	42	89	83	6	
58	16	91	65	12	31	81	8	76	65	1	88	20	92	44	1	5	85	34	68	65	59	8	29	96	29	26	48	50	2	14	1	93	89	14	97	79	88	5	57	50	91	17	36	48	8	46	89	32	2	
52	100	3	6	84	16	97	33	80	77	96	20	28	17	62	61	82	88	8	23	74	20	41	46	69	31	60	72	48	47	77	60	19	81	7	68	90	14	44	24	53	41	8	12	65	93	39	43	30	54	
79	81	4	19	49	58	88	71	30	95	80	68	1	96	1	75	80	5	11	77	95	30	81	57	56	77	99	29	20	45	4	54	69	84	97	91	41	8	64	43	77	10	7	13	83	46	70	84	22	53	
11	73	80	34	59	31	59	37	34	90	19	81	54	86	52	32	33	86	57	27	46	21	66	81	25	3	23	49	7	50	29	24	41	85	96	68	36	57	78	43	9	8	71	64	41	84	95	1	79	67	
6	100	38	71	8	94	66	24	42	46	100	53	89	6	31	9	13	17	24	21	22	71	96	74	33	12	31	25	60	42	83	14	68	61	3	45	58	66	90	28	82	77	47	13	89	66	96	55	72	16	
88	95	44	25	98	48	81	41	1	22	7	84	75	19	92	97	64	87	17	38	94	30	2	87	51	89	11	45	34	48	81	52	55	41	42	35	52	50	10	71	33	29	87	33	70	88	98	47	97	28	
31	79	6	7	85	19	25	78	29	62	26	27	22	66	6	10	60	58	28	67	38	22	19	37	51	70	64	42	77	100	41	89	91	82	87	4	32	22	88	17	15	12	33	43	45	47	82	44	87	75	
28	48	100	16	56	78	43	53	36	16	90	98	90	80	34	69	31	26	65	42	68	81	37	66	2	65	71	38	81	70	57	97	88	7	56	78	53	24	2	18	49	58	67	33	95	100	42	88	65	45	
