350
30
8894	8382	6502	7080	6588	6955	7780	7419	6737	8938	9328	7460	8384	6184	8069	8767	8025	6735	8592	9725	8423	6333	9222	7912	6480	9766	7476	8337	6429	8392	8265	9732	6503	7375	7293	9447	7338	6989	6300	9067	8094	9744	6827	7801	8823	7214	9467	7360	6880	8394	6872	9445	7872	6049	7361	7756	9235	8238	8096	9129	6636	9682	8149	8475	7055	8385	6167	9547	9600	7514	7590	6330	7239	6965	7936	7155	8134	9773	6811	6438	8938	6190	9237	7945	7875	6167	7575	6431	7785	9753	9579	9803	7829	7963	8772	6656	7310	8580	8273	6889	6458	7130	8112	6768	9796	6447	9714	8139	7030	7027	9019	8504	6409	6235	6136	6496	6374	9773	8960	8806	6179	8309	9138	9787	6665	7821	8808	7058	8793	9151	7188	6488	6657	7468	7609	6619	8334	8160	7548	8978	8020	9042	6504	6713	8155	6779	8137	7918	9050	7143	5964	8425	7288	7864	6275	8081	9522	6975	8230	7074	9875	7389	8680	6987	6871	9233	9104	6634	6125	6193	7037	7462	7484	7130	6821	8644	7994	6135	6307	8656	9514	7428	8202	7309	8847	6501	6744	7209	8726	8153	8314	6640	9727	8571	6945	8575	7550	8237	7016	8127	9230	8559	8146	8871	7558	9498	6943	8567	8474	6640	7872	6700	9114	6969	8763	8039	7414	8304	6706	9264	6322	7217	7671	8226	8330	6151	8370	9027	8959	7290	6966	9003	6686	9472	9171	6169	8214	9562	9104	7251	8984	6730	8480	9514	9010	9098	7977	9791	6295	7515	8570	7983	6147	9002	6215	8920	6465	9490	7770	7665	7216	8271	5975	7726	6162	9148	6738	7729	7255	9712	8913	8004	9721	8865	8053	6299	6220	8301	9455	8335	7619	8344	9118	8552	9874	7511	9118	8345	9680	8204	8191	9321	6175	8168	8302	7277	6229	9846	7682	9610	8243	9429	7244	8747	7721	7644	6818	7612	9454	6053	8204	7922	8377	9118	7418	7803	9089	9684	7009	8664	8486	7818	9026	8490	9504	7007	9605	7236	8241	7943	9247	7435	8609	9247	6268	5979	8750	9612	9278	9712	7436	6865	6473	9400	8346	6249	8790	6095	9052	7668	
30	59	29	24	62	29	50	73	43	1	79	43	60	38	47	65	82	74	52	31	73	44	43	33	28	55	31	58	96	24	
1	47	20	100	86	85	28	44	16	77	59	57	74	26	86	49	4	13	94	98	61	66	9	69	8	36	90	45	75	41	
38	30	54	46	71	9	95	69	79	67	19	53	54	32	67	37	51	48	47	12	53	39	55	50	6	97	82	30	75	95	
19	28	38	35	43	11	92	63	30	68	73	15	27	74	91	76	6	55	36	71	39	15	14	11	96	32	5	71	59	35	
70	69	77	28	36	75	35	15	34	66	92	40	83	4	15	55	29	19	22	72	91	4	2	64	78	55	81	28	67	33	
44	10	54	11	46	67	42	39	54	21	98	47	21	8	8	53	67	50	20	66	29	95	34	86	15	92	92	40	36	16	
73	28	49	51	6	38	5	82	37	64	84	79	26	63	84	56	62	84	72	51	15	100	23	44	58	6	13	18	47	61	
24	40	26	4	95	97	95	45	19	27	70	43	65	29	7	96	85	35	85	19	30	89	57	77	84	55	23	6	91	53	
79	38	38	6	47	7	8	23	90	4	33	69	64	16	95	2	77	58	59	59	31	81	48	34	85	34	74	75	59	79	
3	96	72	20	5	86	80	88	25	43	51	64	76	87	9	78	31	15	14	82	75	6	80	96	40	96	34	81	38	68	
68	69	57	35	51	81	84	14	86	97	88	12	37	49	59	77	66	73	86	76	44	33	32	18	30	91	27	24	35	7	
5	10	23	72	21	46	90	22	68	89	48	88	49	23	100	61	77	47	69	99	32	82	38	99	64	100	97	95	41	4	
13	77	83	93	64	36	23	96	7	71	82	74	71	14	66	8	88	77	6	22	18	5	100	18	10	97	39	24	21	37	
19	65	88	31	68	21	5	61	44	40	65	81	83	98	77	32	6	38	45	52	6	36	86	90	76	59	22	68	55	23	
61	48	7	70	78	88	36	13	27	97	26	22	73	33	63	50	11	99	45	24	10	17	21	43	17	5	5	69	79	81	
46	96	95	63	57	26	92	41	45	3	85	46	69	76	85	35	45	87	36	74	63	14	16	80	75	6	22	54	91	100	
35	33	74	5	24	16	32	76	37	62	37	37	100	62	29	24	99	20	86	28	39	17	53	97	93	24	78	5	87	92	
