250
30
9188	8930	9029	8265	7537	8583	7504	9734	9922	9526	8858	8857	7341	9989	9198	7342	8249	10221	9356	9487	7779	8214	7946	9916	9496	9662	10020	9663	7756	7517	9466	9070	8990	10036	9206	8492	10206	9844	9554	7638	8656	9427	9812	9703	9186	8747	7527	7977	8218	7531	9794	9303	10035	8334	7427	9222	9010	10068	9674	9735	9526	8783	9914	7646	9926	8555	7806	7904	9078	8119	9445	8893	10130	8473	9712	9697	8425	8556	8450	8241	9762	9395	7636	9604	8973	9870	7582	9051	8629	10142	9247	8528	9289	7334	10018	9240	8733	9738	7324	8385	7359	8846	7690	8401	8947	10006	7365	9823	9601	9844	7882	9259	9367	8115	7868	10107	8644	7871	9585	7615	7818	8317	9306	9969	8778	10014	8544	8787	8955	9014	7928	8941	8485	9836	7592	9148	7976	9009	9480	9646	10178	9792	8906	10008	7404	9555	10222	7648	7482	10217	8633	8288	8468	9282	9549	7802	8495	8729	8509	7845	9249	9531	7455	8624	7350	10040	9391	7588	9587	9648	10208	7315	9308	8185	10085	7320	8124	9764	9178	7878	9996	8393	8551	7913	9039	9369	8807	8967	7706	9681	8407	8750	9231	7540	10182	9455	7846	9552	7345	8260	9797	7729	8675	8334	7835	7412	8382	7571	7968	9581	8581	7725	9230	9641	10104	8494	7493	8243	7967	10222	7369	9985	8055	8765	9475	9935	9287	7654	8246	9607	10189	9169	9969	8239	8987	8022	8292	9543	7932	9145	10183	8799	9943	10010	10149	7728	8077	8424	10055	8905	
82	88	39	19	73	49	32	96	32	73	48	66	15	80	52	94	30	75	45	100	18	66	87	43	41	35	31	53	60	47	
51	53	7	18	94	70	77	99	84	39	96	44	57	42	51	63	13	34	77	76	2	52	33	35	94	12	30	59	85	26	
82	12	46	15	85	20	25	86	57	93	47	91	93	20	75	14	18	34	31	27	28	70	81	21	75	67	51	4	20	91	
10	21	60	65	36	43	20	44	72	13	35	72	16	69	97	4	12	67	23	83	38	74	64	100	96	16	81	85	64	88	
36	4	63	62	95	51	40	61	21	80	73	76	15	92	57	42	39	90	23	11	11	63	88	73	76	52	57	24	71	28	
9	84	66	61	47	98	21	82	95	96	7	57	60	73	83	23	7	31	7	59	7	85	58	90	53	28	59	50	68	8	
49	47	32	61	51	14	8	5	6	30	59	74	5	43	61	82	8	50	73	7	49	85	9	53	72	47	27	40	19	55	
31	8	100	8	51	44	91	5	40	85	50	34	10	26	47	46	100	54	42	68	33	93	69	27	21	5	95	77	22	17	
70	70	41	39	93	91	53	6	47	64	82	67	86	97	48	82	76	12	95	20	21	92	33	65	30	35	79	60	1	92	
73	64	31	35	89	94	78	90	96	73	34	9	16	7	80	84	91	75	42	25	58	86	62	47	91	49	52	48	63	60	
97	63	33	89	31	30	61	44	90	14	7	22	26	50	73	88	30	26	79	38	1	10	100	34	66	73	96	23	12	94	
1	76	24	28	78	2	6	74	40	33	46	83	86	82	54	83	25	18	67	18	70	7	19	30	25	23	15	24	6	18	
48	89	64	6	54	89	2	15	1	25	1	84	46	36	100	34	10	95	93	32	56	17	46	20	69	89	32	89	76	68	
49	13	52	39	69	73	92	11	20	40	67	80	18	97	72	21	89	9	41	61	42	92	94	47	6	14	32	27	17	45	
