50
10
2211	3295	2904	2426	3208	2323	2080	1790	2210	2311	2807	2639	2584	2821	3302	3331	1637	2377	2532	3394	2952	2648	2987	2600	2167	3123	1950	3143	3414	3072	2135	2555	2746	3423	2945	3405	2402	1651	2279	1842	2671	1682	3291	2805	2012	2540	2033	2167	2441	1939	
53	22	31	1	46	91	39	74	11	3	
37	47	62	97	69	21	7	41	59	13	
15	16	81	48	3	33	100	44	45	45	
61	4	17	35	75	58	17	91	50	40	
33	13	51	90	46	98	83	6	91	1	
38	98	8	81	59	10	62	59	93	18	
22	67	45	21	100	47	65	75	24	44	
7	43	75	96	69	59	16	9	77	35	
95	88	92	47	99	32	46	91	96	47	
29	88	82	18	95	77	28	33	51	38	
84	80	51	19	8	36	3	62	100	18	
74	58	68	87	35	78	66	2	86	48	
72	71	64	70	93	60	13	19	23	40	
66	48	87	82	77	95	46	45	1	72	
50	13	6	68	56	61	67	24	60	72	
79	25	3	29	86	44	39	59	9	33	
4	95	26	19	92	82	43	85	49	62	
43	25	35	85	10	96	98	50	69	30	
100	77	86	56	46	49	17	54	27	79	
99	44	82	98	27	79	29	67	61	93	
24	52	42	21	46	25	33	11	30	67	
6	58	74	4	23	66	4	85	10	7	
81	90	10	17	67	30	53	71	97	73	
2	10	19	7	42	27	95	26	30	21	
84	5	26	81	44	89	66	65	27	16	
53	75	49	59	74	55	62	46	65	51	
67	88	95	19	33	44	23	69	14	84	
62	74	85	34	59	88	40	21	47	55	
8	48	65	94	96	57	32	99	65	76	
12	90	79	51	26	91	6	8	95	43	
53	94	100	58	55	97	17	83	61	42	
56	26	85	16	99	63	11	58	34	32	
71	30	21	72	44	55	41	85	25	71	
2	3	86	56	20	98	11	16	97	81	
80	43	42	59	44	77	39	48	100	34	
35	73	70	93	7	97	42	43	41	51	
22	30	21	71	3	68	9	58	64	90	
77	14	37	69	12	20	14	18	5	75	
91	60	1	82	46	25	63	76	26	8	
87	26	75	11	61	33	20	32	60	44	
23	94	19	25	44	14	29	69	71	53	
46	36	31	15	2	58	79	66	67	38	
17	97	96	37	5	62	65	37	67	50	
74	98	90	79	66	75	82	25	15	50	
33	20	47	89	89	76	21	38	45	30	
80	22	7	8	45	1	82	64	8	96	
99	27	59	1	64	72	47	36	5	1	
50	1	68	85	24	53	54	24	43	99	
15	7	46	84	58	90	66	23	19	18	
98	88	89	69	33	76	36	78	71	94	
