350
30
11202	12906	13416	11479	11860	10053	13794	12859	11430	10655	10002	11296	11471	10477	10676	12171	11077	11330	12069	10822	12798	11857	11035	12708	10466	10702	12742	11422	11532	12135	11062	12013	13005	13285	11531	10060	13257	12492	13502	11971	12414	11997	11517	12891	10420	12952	13588	11757	12838	13550	11832	13498	11961	10214	11917	12893	10635	10695	11269	10928	10886	13520	10764	12692	13001	12066	11142	12160	12412	11346	13613	13766	10372	10959	13465	11080	11929	11496	12079	10052	13340	11716	10459	11222	13744	12237	11638	12639	11700	10867	12887	13150	11519	11249	13110	12551	9890	12140	10399	9998	13441	12852	13178	11026	12239	12055	10239	10952	13267	13720	12076	10486	13414	11471	11937	13550	10057	10599	12617	13659	13831	13538	12886	11836	13328	10247	10585	11095	12569	12013	13194	12668	9891	9962	12052	12420	13392	13436	11868	12715	11027	11974	10419	10617	12224	10115	10179	11310	9929	12372	10168	13777	13547	10709	10325	11676	11577	12038	10321	13824	12445	13712	13350	10534	12428	10024	10892	10855	13475	10840	12374	11695	12984	11025	10688	10042	11219	12425	12759	12205	11819	11340	12270	10873	11635	11746	11987	12475	12713	10794	10364	12456	11123	10922	10437	10836	13240	11057	11161	11166	12437	13418	13505	10202	10414	12246	11331	10399	10181	10880	13220	13121	11530	11733	11889	10803	13143	11740	12606	13114	10638	13107	11543	12615	12493	12714	13724	9996	13722	13613	11167	10340	10540	12087	12867	13573	13691	13607	13578	11410	11178	13349	10852	11994	10119	12403	10702	11574	11567	11280	10685	11544	10442	10305	13512	10097	10868	11908	10544	13398	12613	12867	10025	13337	12307	11178	11837	10398	12730	13637	13529	10880	10654	11444	10694	11768	9939	10780	11190	11253	12572	12502	12451	12702	12576	10095	10795	10650	10756	12756	13754	11655	9948	10483	11605	13311	10708	12609	11606	12070	12588	11420	10065	12608	11294	12168	11664	12481	10686	10786	12682	11927	10271	11177	12080	12685	12860	12826	12562	10194	11043	11168	10316	12252	11018	10659	12672	11390	10883	11935	13179	13236	13689	10551	12760	10571	10161	10226	10522	11266	13354	10962	11357	11787	10949	12529	11476	10621	10387	11496	
50	90	14	27	97	1	47	9	36	23	15	77	97	17	27	50	30	15	70	85	92	38	9	33	66	12	30	40	17	86	
59	90	29	20	79	81	64	8	35	99	30	31	98	14	62	67	18	26	35	13	8	31	86	78	19	76	2	58	100	41	
93	11	71	48	72	81	35	2	99	44	5	98	74	77	40	63	74	72	99	8	70	38	68	10	79	77	13	58	29	20	
58	19	34	50	10	12	32	69	61	12	7	68	48	99	8	8	54	30	45	34	65	14	3	71	36	98	33	67	29	10	
79	100	3	4	81	49	92	11	43	97	3	87	50	31	100	19	7	32	75	21	96	95	7	35	87	5	71	20	61	66	
52	86	20	65	54	31	84	93	32	50	23	92	78	53	48	72	42	100	79	24	57	45	56	33	12	42	54	48	1	52	
40	83	10	69	48	45	50	32	1	8	38	14	72	93	77	87	80	18	1	14	63	20	73	10	60	67	61	80	23	22	
23	25	100	16	78	67	96	35	52	43	95	55	15	60	75	54	56	21	81	86	47	58	32	21	20	29	54	56	32	71	
92	65	7	18	31	50	74	16	28	93	38	1	41	38	63	24	97	43	44	35	46	82	100	56	92	94	11	14	88	96	
97	15	44	25	91	64	82	60	64	77	41	41	9	45	20	98	77	20	86	44	41	62	24	2	21	57	81	68	82	80	
23	24	23	87	45	68	84	46	57	13	59	40	65	67	85	15	19	15	47	35	76	51	17	86	27	29	18	38	70	36	
90	43	26	14	73	39	42	72	66	99	19	60	13	19	62	20	8	52	35	10	58	35	80	77	9	43	21	36	45	3	
64	56	9	19	72	81	6	1	67	28	88	10	91	46	27	56	27	16	39	1	73	40	91	62	95	45	30	21	30	86	
99	82	99	51	37	30	45	78	74	76	34	45	68	17	50	1	47	19	90	33	58	6	44	4	23	34	3	93	58	58	
39	29	25	31	45	5	90	94	35	96	28	48	39	42	97	11	33	46	66	2	10	15	69	13	68	39	24	47	65	75	
45	46	86	7	11	32	4	69	4	34	42	69	10	74	61	54	37	32	35	92	19	28	83	68	93	71	74	19	63	73	
29	57	11	26	71	48	92	97	12	56	38	75	71	65	61	89	64	29	19	73	8	36	90	43	34	63	72	29	96	61	
1	59	22	20	48	93	50	71	49	60	37	46	69	42	37	94	16	5	91	31	42	79	62	68	4	22	23	35	69	39	
78	18	95	31	56	59	17	91	37	84	5	84	79	79	94	61	63	5	4	11	71	37	81	47	65	64	35	67	43	84	
67	52	71	84	99	89	25	82	51	18	3	83	31	58	73	62	32	60	78	86	51	70	14	36	76	23	43	90	1	4	
19	72	70	24	33	89	60	12	7	12	51	21	79	53	43	100	85	64	21	71	21	63	77	23	14	35	39	7	78	2	
65	88	7	26	1	10	33	7	22	54	61	87	90	1	51	70	2	49	15	22	20	25	36	1	100	89	48	52	55	49	
14	43	36	99	1	39	4	68	43	46	23	46	29	58	10	10	65	97	14	77	93	32	9	54	78	6	29	62	74	21	
74	53	48	47	67	45	22	65	44	56	47	56	98	96	39	89	25	50	24	87	30	78	87	57	86	94	7	21	72	13	
34	88	22	71	38	36	59	59	27	24	4	35	35	25	75	88	97	60	19	76	89	81	49	74	92	24	72	81	93	30	
31	89	53	14	90	10	98	22	55	2	6	99	91	67	4	82	80	82	95	64	44	95	79	12	11	14	41	22	7	53	
13	54	3	15	39	76	44	26	2	5	46	61	81	38	29	17	60	92	33	17	6	9	26	63	69	98	4	73	95	8	
50	49	51	54	80	90	82	62	17	28	79	75	66	49	5	52	64	48	18	60	48	5	89	15	58	92	95	49	62	52	
53	98	84	11	99	31	51	92	55	75	15	76	17	10	96	6	68	18	62	28	98	33	36	37	82	19	5	40	49	63	
62	81	41	77	8	80	59	23	99	75	14	34	11	81	64	78	63	98	89	74	8	26	30	92	4	81	7	69	2	22	
80	28	28	14	24	90	43	1	38	9	2	68	98	70	51	8	22	36	36	20	22	25	9	10	51	61	52	79	71	30	
54	1	96	18	29	32	94	49	33	20	52	5	34	80	29	28	50	71	53	29	33	90	52	39	93	53	5	3	76	53	
60	78	38	92	62	1	78	44	80	28	38	83	25	69	65	92	10	68	95	36	77	92	15	55	99	46	6	28	46	17	
70	97	46	6	98	64	3	30	35	84	41	66	41	41	89	96	59	66	30	64	41	21	71	50	90	87	14	45	15	9	
34	43	19	87	83	19	52	33	100	48	6	12	72	67	45	42	83	20	75	37	58	3	14	96	70	15	9	87	82	93	
9	72	36	61	7	71	6	38	85	72	90	88	39	18	97	98	71	40	54	15	70	19	47	87	12	82	67	89	71	80	
21	17	95	95	30	89	11	76	36	95	55	1	72	72	31	14	77	89	65	87	57	93	92	1	33	33	2	51	13	64	
18	18	79	3	2	58	99	83	4	5	74	40	89	95	100	10	21	42	1	36	88	39	55	5	89	49	35	70	20	28	
16	19	39	81	41	4	79	41	34	40	55	37	5	34	84	77	85	2	96	70	94	98	25	52	19	44	100	7	53	42	
75	89	42	24	67	75	21	36	93	27	36	95	27	28	97	52	9	26	100	37	88	90	15	99	80	84	27	38	63	94	
72	8	44	60	17	36	81	31	70	80	36	99	12	23	79	12	100	86	100	68	70	93	72	25	52	25	78	96	65	56	
9	4	58	39	76	21	21	5	6	8	67	79	15	43	77	37	66	96	48	39	67	83	83	36	71	20	28	29	63	48	
28	6	65	12	62	21	89	2	95	65	12	92	27	44	62	47	54	89	37	68	56	29	89	3	83	23	52	49	100	25	
100	3	17	36	53	66	16	56	72	85	35	42	12	95	97	45	27	98	73	70	38	88	25	90	14	11	69	97	27	12	
54	94	75	26	42	30	92	91	35	57	85	4	99	51	68	54	58	20	79	88	74	12	8	97	35	67	62	40	3	95	
55	37	14	79	93	83	21	15	93	90	18	53	56	44	98	95	84	36	20	70	10	7	3	84	83	8	51	20	23	78	
