50
50
4178	3731	3917	3510	4210	4281	4421	3562	4266	3621	3699	3655	4053	3475	4269	4454	3613	4231	3738	3826	3494	3990	3880	4221	4431	4092	3470	4306	3599	3485	3807	4439	3620	4250	3541	4304	4105	4208	4295	3943	4290	4368	4204	3850	3941	3675	4320	3977	3783	4354	
21	62	24	23	18	43	31	61	91	8	58	1	84	49	14	56	7	78	10	51	72	96	69	77	63	86	89	56	35	28	39	1	52	79	14	46	68	38	81	56	39	91	92	61	20	28	54	64	63	50	
68	20	42	24	89	87	67	50	62	94	55	47	39	80	68	71	83	90	58	33	12	49	48	59	32	35	64	25	82	21	84	62	73	73	69	4	87	9	5	24	98	61	49	88	100	94	83	28	68	77	
92	84	89	9	51	6	32	35	59	92	52	27	61	99	36	97	74	72	43	63	61	69	2	6	54	64	63	71	12	78	1	8	58	61	49	54	36	15	93	98	80	47	37	85	91	83	61	56	59	82	
1	21	77	37	21	5	34	47	83	38	83	90	9	58	24	48	100	58	50	57	59	88	36	71	29	97	78	77	50	90	10	99	79	5	56	71	47	62	92	76	40	24	30	70	17	81	43	43	18	44	
98	93	21	96	69	9	42	68	35	83	97	13	95	2	64	89	54	99	20	4	60	54	33	61	94	65	42	7	48	57	50	86	42	72	15	39	53	71	10	6	83	42	94	20	66	87	14	99	89	42	
22	88	3	45	80	80	25	60	98	40	59	17	16	11	2	33	22	63	96	29	86	19	51	33	27	79	57	60	58	13	34	7	82	96	20	82	21	16	79	80	94	64	75	62	2	98	56	5	70	36	
36	21	47	16	75	75	77	36	85	45	92	59	22	92	76	37	43	58	15	5	24	88	35	38	80	48	67	76	41	3	30	56	48	48	85	8	99	27	23	14	49	77	86	17	43	83	22	45	36	31	
43	82	30	85	19	98	40	42	41	27	50	34	19	46	37	77	17	9	74	84	36	11	33	6	79	21	43	56	85	84	95	25	3	88	80	15	43	55	4	27	21	82	34	93	99	58	40	36	78	33	
61	84	83	4	1	98	80	52	29	75	75	41	51	26	18	62	61	56	96	100	4	98	78	27	3	64	79	67	30	19	23	95	26	100	29	45	1	30	68	47	64	95	49	31	67	84	28	46	71	30	
63	97	54	67	51	97	24	20	12	77	10	84	28	14	46	48	30	61	66	95	93	92	68	56	6	96	36	15	94	83	13	94	27	88	52	58	50	80	22	23	96	18	17	53	90	9	4	81	41	60	
8	100	76	26	20	92	94	4	89	96	97	18	99	46	63	91	78	10	55	14	79	25	75	45	22	11	26	100	90	90	10	21	24	65	7	38	58	23	2	51	86	72	40	98	50	23	42	3	94	74	
17	92	36	66	38	43	25	9	72	9	3	8	81	4	93	24	47	69	76	58	69	56	21	48	44	71	92	2	31	94	48	19	57	54	93	74	20	21	63	60	85	61	49	4	94	43	78	27	26	13	
25	98	76	68	20	97	52	87	62	96	93	13	67	23	67	94	3	70	100	15	4	42	44	81	44	88	85	51	24	35	46	15	17	29	51	62	44	52	26	95	3	60	85	84	62	84	7	59	83	59	
3	87	49	98	46	95	9	8	82	14	59	27	80	69	18	29	66	38	84	13	50	50	66	87	59	9	29	8	9	43	3	40	100	27	31	33	9	32	75	53	11	99	93	93	68	25	55	65	39	24	
65	43	27	6	9	9	64	67	45	20	77	97	93	96	6	50	17	19	71	23	79	48	94	45	20	38	24	80	11	90	34	73	46	70	81	17	100	97	44	10	68	55	82	20	41	4	82	99	6	88	
93	98	66	60	46	72	16	80	29	86	28	49	59	68	17	84	55	43	13	62	36	71	42	66	67	63	92	27	35	44	31	39	52	92	91	93	78	72	41	54	37	46	4	76	68	14	2	42	15	41	
31	53	76	56	93	17	45	30	49	17	16	78	56	36	48	38	14	91	97	17	36	6	72	12	97	93	60	46	57	62	43	73	43	57	91	51	29	88	99	76	72	17	22	25	79	3	1	74	5	38	
6	55	25	97	26	91	21	11	81	23	72	28	47	100	47	3	8	16	40	72	85	6	81	57	95	33	31	33	51	36	41	54	1	9	17	3	64	40	49	32	19	34	68	87	49	86	50	58	45	88	
1	76	24	78	52	58	23	78	75	78	59	65	5	1	75	80	3	13	20	66	12	43	11	90	100	52	97	96	66	26	19	81	69	21	13	2	19	28	39	60	8	59	4	2	92	79	16	45	54	30	
98	31	98	25	36	34	56	97	57	98	14	52	39	85	83	43	15	39	75	66	20	9	58	57	89	88	100	27	8	58	27	73	73	46	52	44	20	30	56	63	13	58	25	20	12	67	66	91	66	1	
69	58	91	79	88	20	34	69	39	24	28	50	61	71	91	74	79	57	35	72	54	53	73	48	36	53	38	72	22	30	70	52	9	82	20	51	91	57	82	89	24	86	51	26	78	72	66	30	39	11	
97	79	36	36	64	39	91	12	15	19	41	36	4	8	61	3	21	34	97	45	93	97	79	70	45	70	81	34	86	81	54	40	68	99	20	42	32	4	44	98	35	4	92	1	13	36	48	74	54	62	
63	22	51	40	35	72	77	43	59	32	5	44	99	67	55	4	59	69	46	17	55	52	83	1	29	31	14	54	52	39	23	96	85	92	58	70	32	26	4	80	81	53	50	89	11	7	9	93	36	75	
