50
50
3349	3437	3764	3151	3876	2621	4545	5152	4411	3823	4529	4360	4303	2548	2785	3342	3306	2683	3768	2962	3435	4982	3775	3612	3575	4827	3785	4385	3686	3841	3202	3690	4864	3593	3862	2702	3604	4528	3047	5180	4984	2575	3442	5074	3232	5132	3103	2465	4295	3327	
79	15	65	69	97	97	63	22	27	93	64	36	87	70	89	32	90	22	79	87	23	59	49	68	90	45	79	58	62	57	89	97	49	83	36	38	94	89	30	86	45	21	49	79	60	25	25	13	50	99	
95	49	61	2	60	23	53	8	9	57	36	45	69	56	53	91	6	20	33	97	95	18	49	57	20	95	57	62	75	16	98	92	85	65	94	42	57	48	61	81	41	80	26	92	50	45	27	41	76	57	
19	74	4	75	24	46	97	32	98	17	22	98	2	78	28	72	97	91	1	83	5	64	49	44	99	76	8	77	23	37	56	32	48	47	84	30	19	88	60	26	48	59	83	78	49	38	14	48	41	42	
35	84	48	5	67	52	70	1	49	30	14	84	62	66	14	21	44	71	59	32	47	1	19	78	6	41	49	54	36	8	92	62	85	18	23	5	87	100	96	98	16	44	96	92	18	19	6	76	77	98	
35	79	53	70	67	95	75	35	31	8	100	7	12	96	61	70	32	17	58	70	81	23	81	24	81	68	57	90	8	72	59	27	12	83	31	38	93	53	4	73	44	86	16	38	57	64	54	37	50	43	
86	36	76	61	51	42	5	22	20	18	99	40	48	87	21	49	91	95	45	26	41	31	58	74	2	35	78	64	39	29	18	41	37	58	74	22	66	29	23	68	53	80	54	93	85	21	68	33	4	22	
14	12	66	50	63	59	87	69	24	70	75	72	52	16	33	86	15	42	96	83	9	19	13	92	43	18	95	86	25	42	94	90	39	36	94	33	70	32	5	52	37	32	100	6	35	27	54	62	84	86	
48	66	60	89	64	11	30	78	83	55	39	37	46	58	1	50	70	51	10	83	97	34	55	78	39	83	23	85	39	12	13	43	58	4	91	97	77	31	77	14	39	11	22	27	3	74	30	32	73	34	
32	4	16	3	11	11	97	72	39	51	83	55	76	30	98	86	38	59	31	85	40	42	37	55	61	75	64	74	99	88	15	81	9	91	18	89	34	12	63	53	79	39	41	98	95	90	69	66	58	97	
13	46	69	57	30	1	10	96	88	86	26	48	41	53	32	38	69	57	47	37	9	23	9	12	24	35	37	93	9	63	28	30	19	27	12	29	58	75	95	55	89	24	76	70	28	73	14	42	45	15	
70	20	89	90	64	89	2	53	12	34	87	57	45	84	50	77	10	4	41	20	12	69	41	93	57	40	86	31	86	4	25	8	17	71	41	80	50	36	2	25	79	38	3	95	26	81	17	87	99	5	
82	92	27	7	75	86	25	68	60	80	1	22	99	21	99	75	84	29	45	73	9	14	40	53	93	87	9	49	39	86	14	32	68	59	77	89	81	87	81	92	24	37	32	99	66	76	19	97	22	89	
93	71	66	72	41	55	24	7	52	15	41	42	81	62	69	7	69	88	5	65	68	75	87	83	71	39	28	37	79	76	39	27	13	54	74	39	77	46	95	94	33	8	58	62	24	47	36	32	80	26	
52	83	78	10	91	63	34	46	1	6	74	29	5	21	92	94	91	48	86	57	41	49	51	59	32	92	60	17	5	48	58	78	83	90	46	13	10	87	53	27	3	22	96	47	71	67	88	18	33	15	
50	42	26	38	25	1	11	17	4	79	92	79	19	71	20	24	55	29	52	28	83	91	64	66	30	100	71	73	28	4	75	51	100	83	50	93	94	67	54	62	65	13	99	67	53	84	41	13	30	27	
55	24	97	47	20	56	59	34	22	59	11	79	49	51	9	90	43	8	18	93	24	91	47	81	9	65	18	46	81	75	44	5	94	75	92	6	15	51	59	72	23	64	5	25	44	4	98	98	70	40	
77	16	97	4	49	17	88	42	42	37	34	14	13	87	74	47	81	81	100	47	3	12	58	37	50	73	8	83	30	69	28	13	72	75	51	45	67	34	85	80	24	92	51	27	1	22	33	71	1	87	
36	80	58	31	91	41	53	8	47	54	16	91	46	13	21	10	76	93	91	20	32	74	35	93	43	98	15	87	42	38	6	40	91	26	88	80	71	57	96	64	23	70	11	79	88	91	67	63	69	69	
6	42	43	37	13	78	75	98	8	86	6	8	74	57	38	99	50	87	29	76	28	28	58	73	17	75	48	62	71	77	33	30	93	40	16	92	69	34	73	91	79	49	61	2	99	57	62	52	98	59	
78	5	69	38	31	97	80	47	56	4	14	98	80	75	30	34	32	78	83	99	20	28	72	32	77	6	100	62	53	76	80	77	15	63	9	84	78	60	90	89	71	60	97	70	31	40	86	19	52	47	
5	64	56	49	75	17	56	70	13	93	11	4	42	100	20	87	9	8	93	74	85	23	89	38	44	43	12	2	29	66	23	66	57	73	80	84	23	15	34	7	95	74	41	6	23	62	55	25	1	2	
30	37	47	97	35	7	96	67	61	75	21	24	73	16	30	17	48	50	96	62	79	96	23	30	59	92	57	74	64	39	86	11	98	37	3	86	69	4	16	91	19	13	20	17	14	91	85	43	73	56	
19	20	91	79	96	89	86	9	74	26	77	7	35	31	64	52	26	89	84	27	87	70	38	9	77	46	41	2	54	47	28	98	62	79	5	61	32	79	52	45	100	82	2	18	90	10	56	46	34	35	
4	40	13	57	77	95	43	91	30	69	39	78	42	62	41	54	87	14	70	31	96	28	56	82	35	79	64	46	55	76	90	78	88	69	17	8	2	43	59	4	41	31	14	36	3	22	16	88	36	71	
67	74	62	22	57	44	51	9	40	91	4	85	3	98	26	6	44	81	89	63	64	18	17	39	20	72	56	43	95	50	85	30	4	44	5	33	16	64	10	39	70	48	2	8	26	3	42	7	56	35	
19	4	93	39	84	57	70	90	4	76	29	34	98	55	79	74	86	4	38	11	52	18	78	69	6	65	59	27	93	90	40	29	82	55	75	53	49	66	49	44	7	64	14	64	74	71	13	2	73	19	
26	34	4	7	57	60	30	70	47	29	66	40	100	27	78	42	34	19	5	57	10	40	86	38	93	88	42	69	46	64	44	98	78	56	72	81	72	79	47	21	80	96	86	4	61	91	11	33	91	74	
24	38	77	37	15	17	53	81	67	4	37	100	83	4	84	77	47	29	56	34	88	9	92	43	5	93	69	88	94	32	60	34	64	32	45	43	29	12	27	45	44	94	69	52	82	37	35	76	3	55	
13	84	40	13	64	9	13	83	89	83	51	85	53	88	65	73	77	19	22	19	94	8	2	23	41	61	43	35	12	5	94	76	20	43	50	99	22	61	29	14	9	46	9	76	75	3	48	10	10	79	
41	27	77	25	5	35	75	72	73	76	94	95	61	23	20	73	22	25	37	91	6	89	33	45	6	26	27	23	18	8	48	85	96	11	44	77	45	44	12	31	89	79	56	53	24	43	30	88	17	37	
26	20	32	77	90	54	86	98	6	68	65	43	67	55	52	37	11	72	51	23	15	85	13	99	66	62	88	95	36	56	54	69	50	94	24	10	26	44	3	93	4	34	59	8	13	53	31	59	35	46	
82	11	66	83	78	31	89	82	40	53	92	94	12	45	16	86	34	83	8	90	17	50	8	95	53	9	2	1	16	20	22	59	33	12	68	75	23	11	85	50	50	5	26	71	24	78	77	94	47	56	
25	68	95	49	100	1	84	64	21	67	45	54	22	98	28	92	43	13	95	12	8	78	72	51	35	10	85	71	31	46	80	54	84	57	15	7	58	77	71	9	27	74	16	81	30	79	27	82	34	50	
50	46	10	57	40	9	85	82	45	14	20	94	83	64	14	35	60	83	56	28	16	91	46	96	82	13	88	41	21	79	5	42	49	64	36	52	74	8	14	12	11	87	32	16	40	40	64	83	22	71	
61	31	4	71	77	56	57	49	80	52	35	41	41	45	64	59	27	6	75	92	29	75	52	60	2	18	66	97	2	84	1	7	37	44	3	27	87	32	9	77	38	7	25	91	44	18	73	58	19	39	
26	20	9	99	90	91	9	33	9	15	17	21	3	65	44	99	64	48	14	52	69	76	39	25	82	17	40	19	62	32	44	46	95	63	1	63	7	28	76	19	51	40	20	81	44	60	35	5	19	38	
67	95	21	12	5	54	28	70	73	12	26	89	29	100	31	8	25	96	45	6	73	62	6	79	40	50	47	43	60	48	85	16	24	93	8	42	3	67	20	66	8	57	66	74	97	50	67	55	68	82	
99	52	15	74	21	5	27	16	42	5	65	90	61	13	35	28	34	10	45	65	44	84	31	21	93	74	65	22	19	18	92	54	26	79	62	92	76	54	53	71	69	78	90	70	29	77	18	35	56	51	
89	74	24	69	47	68	23	15	45	17	84	26	24	96	39	92	20	83	84	28	7	6	74	31	69	3	53	68	64	100	92	87	39	47	12	27	83	67	81	60	47	15	44	21	64	46	8	83	40	37	
90	92	1	14	11	72	35	82	80	59	33	61	18	31	43	65	96	30	84	86	2	13	74	70	62	60	84	92	63	33	17	73	72	73	67	90	41	49	12	74	41	41	55	5	65	84	95	33	95	15	
18	96	26	15	24	14	85	13	23	74	90	15	93	36	41	64	56	31	36	50	24	26	49	15	30	75	24	37	33	86	61	81	71	70	2	49	91	57	43	65	93	83	34	86	55	96	42	24	41	34	
72	100	86	59	100	98	29	62	44	68	43	82	81	92	51	81	86	34	66	82	47	15	73	61	98	97	36	52	51	72	13	100	36	64	10	70	71	21	94	9	31	46	53	7	72	77	85	5	42	30	
33	51	92	75	17	5	40	86	11	28	77	93	86	29	19	45	5	35	26	28	37	13	49	30	40	75	84	26	21	19	44	36	72	3	58	72	44	59	79	79	5	75	63	38	93	25	24	88	73	5	
8	79	38	20	19	64	23	24	3	97	27	100	70	89	59	52	3	48	48	21	91	92	84	71	84	18	86	90	60	73	12	8	44	47	51	28	21	85	68	20	43	9	92	30	10	66	64	88	72	57	
91	41	9	31	63	19	47	12	40	32	43	23	15	49	43	18	98	87	94	18	86	56	56	48	24	89	57	82	54	81	92	69	5	19	25	89	100	51	95	60	49	58	97	98	72	8	100	93	71	100	
31	77	33	50	22	60	53	61	17	92	89	74	70	65	94	7	88	51	98	23	99	68	27	77	55	96	66	43	89	88	33	19	86	63	11	49	57	59	29	32	100	91	26	88	100	44	30	10	4	88	
8	19	67	6	8	98	58	56	76	88	68	32	19	48	71	70	67	23	8	21	20	86	25	11	18	21	55	17	57	83	39	63	24	50	38	6	47	35	53	57	77	55	80	68	32	44	52	77	93	73	
57	87	17	12	19	23	12	46	94	9	90	33	15	24	85	52	83	66	21	1	96	13	39	30	47	54	46	16	58	56	26	22	16	61	31	99	17	40	50	15	56	59	11	18	12	13	77	89	9	48	
23	11	50	81	28	77	76	60	5	21	73	65	50	23	33	11	92	39	62	11	70	53	66	20	77	50	70	57	30	51	51	78	70	82	88	55	4	36	58	72	25	71	38	52	92	54	84	71	51	24	
3	25	6	66	28	61	12	88	83	74	21	55	81	45	99	32	87	69	22	26	64	90	89	30	53	54	27	19	84	37	79	48	98	10	86	33	32	63	10	47	6	71	69	44	2	4	66	82	36	95	
