350
30
7264	4049	8950	8790	5713	21051	16269	20692	17113	18393	21376	17439	17040	18161	8552	9594	9481	6755	11443	2719	7165	6708	10604	17670	14286	3756	8356	18020	14973	20225	12532	8745	14976	3880	18175	7148	12578	9397	2790	3240	14757	18375	14448	12114	4004	2404	5931	12328	20791	15826	13312	19748	2641	11837	8966	2698	5132	20682	17596	15227	5043	21192	11364	9456	18704	17102	6219	7443	19812	11767	2824	5396	7769	10752	8078	6616	14456	10368	5935	16349	18499	13456	5741	12935	15283	20716	7426	12488	6099	9494	1983	16211	7738	14832	13064	6545	12450	21062	14087	6554	9361	4016	10735	6325	7061	18247	15493	15654	21544	13089	18003	17424	18184	6529	20704	12369	16788	16699	18253	17789	5602	17556	19586	5225	20235	13960	20489	2056	3987	3209	15748	18807	11230	6381	7725	17330	7934	5125	12270	2821	17089	16189	9028	14080	10021	12029	3552	6818	7314	7933	20965	21485	15622	14181	12465	13352	19203	7210	13541	20377	14863	19858	16090	17208	5530	5126	20604	3497	9668	14308	14697	17718	11580	20698	20892	7594	17546	17865	8910	2498	15489	7769	21098	19424	12945	8166	2571	20561	19569	17803	7934	10296	2043	19892	11731	11797	20427	11304	4250	20817	15522	10674	21001	19654	14590	3467	13755	2003	19303	2456	4781	3480	20047	15171	11028	20002	17509	8614	13382	14473	15755	5603	16013	21297	14621	21062	10620	10472	14608	1995	17916	20295	13146	18169	11353	14767	15184	15111	3176	4093	7610	13087	9669	11694	8598	14718	9144	4984	14058	5346	11143	9950	20854	4237	7578	7679	17520	12039	12438	18990	14403	18251	9748	4665	13756	2282	6629	16848	21097	3709	20939	3819	8144	9202	14228	7339	16807	15782	20677	7866	10899	8078	2803	9915	7860	3564	7833	4848	9026	11187	8602	21374	15840	8378	12675	8798	12961	7162	9649	8160	19557	10694	17101	13480	21183	19111	20435	7647	10862	13347	18105	15923	20322	7242	16434	5357	7619	8441	19020	11788	20786	7790	21444	19094	4235	4247	7289	21348	10347	18497	5174	17798	16465	14142	16712	8951	2006	2867	2415	8122	5000	7604	19514	9392	19416	13167	3281	14503	10878	19134	
79	78	42	87	42	99	86	7	63	51	55	40	58	1	91	33	11	76	61	52	70	24	2	23	68	75	65	83	53	63	
69	51	47	93	82	78	79	68	4	39	52	9	1	79	50	28	35	19	81	50	77	87	21	72	90	43	10	24	51	82	
98	70	8	65	61	45	14	99	22	41	89	63	50	71	85	61	29	74	68	31	12	51	33	68	99	41	25	17	15	70	
26	44	76	33	26	20	50	8	8	34	79	90	89	50	2	4	15	66	90	41	94	34	5	18	17	61	20	53	8	85	
77	14	87	7	63	84	55	23	36	36	14	82	27	38	10	60	98	96	33	40	45	35	27	28	54	68	96	45	72	83	
96	77	33	87	70	73	60	52	37	21	38	59	69	55	13	59	12	43	75	66	13	92	28	63	86	54	53	93	22	15	
12	56	8	14	67	44	39	7	84	69	21	99	69	82	90	77	55	81	16	38	14	58	62	95	94	32	1	93	85	62	
28	79	69	50	15	3	8	67	94	42	75	71	66	81	39	88	77	91	42	81	1	73	42	42	20	87	17	53	8	62	
34	22	32	59	40	93	52	41	30	65	65	70	94	92	36	31	52	36	14	49	31	90	1	65	29	16	60	69	91	37	
50	21	76	95	34	90	95	65	6	15	53	73	16	50	19	70	5	50	7	61	67	20	51	88	12	18	95	2	88	7	
32	96	80	64	84	80	16	24	71	100	27	1	42	53	46	6	50	42	52	81	100	77	85	86	2	9	84	30	100	51	
42	30	75	46	58	30	25	52	43	25	79	80	18	62	7	93	82	23	10	50	67	3	21	72	99	44	53	36	27	83	
54	40	93	32	76	1	50	93	62	64	64	71	98	41	45	53	3	9	89	52	37	36	46	37	55	12	25	4	43	5	
8	51	9	72	45	71	11	80	33	66	53	45	10	54	78	70	27	16	32	42	62	9	94	41	94	42	83	37	59	90	
82	5	52	96	63	76	36	67	76	2	89	4	53	99	94	82	38	3	43	84	39	61	28	71	62	13	22	14	81	68	
83	42	52	74	41	69	61	11	34	8	88	87	9	98	9	8	13	74	70	33	31	76	15	60	50	81	43	96	50	91	
21	99	58	12	2	2	16	10	91	57	43	44	84	58	92	80	66	31	46	66	34	99	84	2	99	59	20	48	58	39	
6	49	71	1	31	66	53	32	76	50	88	25	97	87	21	39	45	21	63	3	56	5	61	95	55	62	71	9	66	40	
