350
10
13770	13446	15973	13648	15602	15462	16531	14928	15977	13390	13833	14351	13507	14549	15191	15625	16578	16600	15529	14467	16024	15582	15182	16297	16138	13986	15706	14131	14360	15870	13713	15688	16573	15440	13677	13958	13428	15946	15117	14261	13844	13305	15399	13882	14967	16390	14955	15920	13958	14389	16311	15917	16581	13029	12960	15193	13203	14977	13003	16075	15626	16377	14210	14186	16455	14842	14200	14970	14251	14068	14844	13927	16030	14874	14134	13895	14516	16596	12931	13315	15995	13092	13215	14806	14664	16526	14948	15690	13317	13808	15862	13168	13931	16229	15734	13484	13412	13024	16563	13173	14816	13400	14654	13709	13606	15447	14783	13662	15432	14488	16322	15683	13598	12958	14404	16420	14085	13292	15849	14832	16001	13166	15098	16248	15005	15927	12943	14099	13270	14649	14076	13418	13080	16187	14238	13447	16391	13814	14535	15280	12977	13594	16470	14343	14584	13829	14947	15948	16177	15062	14804	13410	13683	13486	16120	13136	16560	16491	14168	14763	16602	16589	16489	14156	15597	15965	14038	13040	16032	13902	14099	16291	16543	14270	14695	13592	14133	15149	15279	13252	16098	13785	15400	15968	13844	12954	13089	12938	15674	15767	15566	16108	15042	15316	13074	14815	15361	16018	15244	16137	15541	13696	14009	13369	16430	13700	14916	15938	13252	15952	13813	16561	13911	14850	14587	16030	13180	14891	14761	16513	16173	15815	15891	13290	13433	14278	13234	15807	13964	14611	16106	15367	14527	16313	14627	13401	13378	13279	16260	14719	15082	14873	14331	12930	14582	14936	13759	14562	16058	12982	14950	16468	13865	15519	16493	14441	15061	16522	13280	14830	14209	16067	15623	14494	16578	15238	16142	15022	14876	14921	13068	16250	13825	13832	14901	16239	13213	13087	15058	16278	16059	13433	14681	15623	15000	14285	13933	14831	14271	13614	14886	14257	16419	15997	13544	13647	14495	16473	14878	16006	13013	13675	13353	13984	13199	14347	15264	15506	13500	14406	13994	14877	14435	16506	14806	15931	14117	15728	14754	15324	14925	15176	14015	13748	14742	16070	14059	13014	16137	16388	14370	13257	14009	16187	12956	14353	15364	13839	13144	15497	12968	15281	14208	15188	16418	16523	16004	14788	16196	16598	
40	97	74	85	88	42	69	37	47	20	
46	50	68	73	83	1	36	9	25	5	
59	72	30	18	7	82	56	35	71	9	
55	34	99	2	66	8	30	65	26	93	
50	56	42	81	24	65	82	74	85	80	
96	20	82	60	62	36	26	57	12	17	
77	76	13	68	53	56	67	23	74	5	
84	41	71	34	39	77	95	62	98	77	
33	95	98	51	20	98	3	11	75	7	
72	91	26	64	10	71	95	64	99	79	
49	36	9	55	54	20	59	81	77	94	
64	20	17	68	86	21	80	56	93	78	
16	79	65	51	71	73	30	91	53	98	
4	24	89	75	64	81	29	96	92	85	
27	79	60	39	4	75	39	57	77	43	
67	48	92	36	94	40	21	89	99	3	
85	93	45	11	38	76	5	45	6	56	
1	36	59	24	11	97	96	60	55	86	
32	8	55	9	34	54	31	55	43	91	
91	7	85	47	5	91	48	30	86	48	
80	9	16	30	44	27	88	83	25	29	
52	35	76	38	82	26	50	26	17	44	
65	44	23	31	77	25	88	20	76	71	
56	67	28	79	42	16	14	72	7	12	
60	51	68	36	47	61	70	41	36	55	
65	5	69	4	59	29	20	53	18	53	
91	70	56	59	10	1	49	94	54	35	
28	27	98	61	62	18	89	41	33	70	
66	62	58	90	98	14	7	83	3	23	
37	47	65	37	26	53	68	28	80	15	
10	79	57	98	73	57	13	17	57	84	
84	9	100	78	47	100	48	8	21	98	
51	90	11	62	83	20	100	57	29	23	
50	82	86	58	46	19	49	2	21	66	
12	34	30	27	80	51	58	91	79	9	
1	8	20	73	23	57	33	10	8	55	
1	68	40	50	41	12	93	13	24	22	
5	1	23	73	71	73	31	43	83	66	
5	27	91	75	99	55	80	96	14	32	
73	8	74	54	6	25	96	73	39	28	
29	8	6	62	66	23	6	71	61	28	
86	84	98	64	80	85	11	86	6	41	
32	54	17	54	23	89	70	65	25	60	
72	39	26	14	84	86	27	46	27	21	
59	96	1	52	89	8	5	51	9	75	
47	58	100	81	53	6	4	94	28	80	
65	84	24	48	13	58	20	16	98	41	
23	100	98	51	33	31	65	39	45	14	
82	99	68	14	40	57	94	54	57	5	
44	30	6	42	74	84	18	25	14	93	
80	48	75	63	36	9	57	33	74	24	
27	40	51	98	56	77	81	67	44	66	
4	71	53	28	98	21	46	1	4	59	
88	62	80	44	63	38	10	2	18	21	
18	20	21	22	67	74	18	16	59	32	
4	85	52	57	61	38	50	98	7	81	
64	73	84	69	14	48	61	34	43	77	
32	10	60	72	44	80	18	97	79	5	
21	16	72	31	86	38	42	75	27	38	
73	32	26	41	64	60	7	15	38	33	
38	92	83	66	19	15	58	60	22	98	
88	14	18	18	40	1	80	8	43	7	
53	94	3	88	51	2	9	85	89	41	
58	95	84	21	29	6	71	74	70	35	
32	72	11	20	11	79	94	68	85	72	
81	52	8	12	1	10	31	59	22	94	
1	60	82	57	49	53	95	2	54	62	
32	5	31	81	36	98	69	78	16	82	
39	50	41	81	31	22	17	87	93	78	
27	39	89	46	64	33	87	88	79	73	
58	79	42	95	36	48	72	26	66	32	
85	69	61	75	81	15	20	48	47	32	
96	93	67	73	8	11	54	11	34	44	
47	92	36	18	43	58	99	61	47	83	
89	100	74	32	53	96	28	29	29	99	
31	86	30	96	4	51	21	7	99	57	
8	49	37	84	94	59	23	73	1	73	
9	51	27	76	51	51	99	74	78	46	
70	74	56	16	21	48	24	31	100	25	
39	16	10	47	57	24	1	70	16	46	
60	100	27	10	81	96	79	82	69	86	
1	44	14	64	52	17	24	73	29	70	
22	95	11	5	24	98	84	40	80	11	
100	8	22	22	91	46	58	35	19	57	
11	22	35	51	88	46	97	9	32	56	
45	28	73	85	47	21	18	73	66	11	
13	28	1	20	70	83	10	45	73	6	
23	85	60	86	87	46	80	85	12	39	
65	51	16	66	48	3	73	36	41	58	
23	66	39	58	87	65	18	93	15	92	
49	61	43	53	31	96	36	60	31	40	
64	81	80	72	7	47	49	96	13	100	
26	54	42	88	57	26	74	56	13	23	
54	77	17	92	22	22	24	84	32	77	
44	54	66	34	65	99	3	36	85	51	
82	37	88	75	85	11	21	47	21	32	
35	11	100	90	15	30	1	31	20	97	
93	30	79	61	76	27	42	75	12	99	
73	92	95	51	25	49	79	20	45	25	
35	57	96	56	43	22	91	43	15	97	
84	96	10	6	52	85	96	10	64	9	
57	3	40	83	60	19	19	19	24	51	
1	52	66	23	41	24	94	68	98	41	
96	9	63	54	43	42	37	39	77	66	
18	72	86	18	18	28	79	97	32	41	
92	92	16	10	9	48	50	44	84	22	
98	72	70	39	88	61	21	28	69	22	
10	100	24	100	66	13	48	69	53	16	
12	86	22	85	78	69	8	77	32	8	
65	80	61	22	58	29	72	19	46	3	
37	25	36	45	35	92	83	62	80	87	
75	86	89	38	25	19	30	90	48	81	
33	73	10	41	65	17	77	3	10	44	
89	60	91	29	38	61	36	13	44	38	
68	3	35	91	73	97	83	38	76	21	
61	58	28	60	10	4	96	22	39	58	
80	68	90	43	35	1	47	33	44	91	
78	16	79	76	17	93	61	75	46	36	
75	1	25	32	28	55	79	70	46	41	
52	68	46	35	61	47	34	98	37	76	
11	18	31	74	84	5	2	29	31	99	
36	60	46	56	62	55	74	6	50	42	
16	16	18	87	50	4	84	18	10	68	
29	27	20	50	73	90	63	27	65	15	
42	10	46	7	63	3	41	4	41	27	
76	25	16	32	36	40	20	48	11	56	
43	47	89	52	88	7	91	43	4	18	
76	41	39	62	37	27	61	47	75	82	
39	94	30	23	63	7	99	34	65	54	
66	10	70	57	27	45	65	73	95	17	
3	96	3	75	47	26	43	19	31	81	
22	22	6	50	7	45	80	3	95	48	
79	24	39	82	85	14	100	23	32	97	
14	93	63	14	6	62	76	83	66	37	
22	90	86	79	17	99	20	100	1	19	
9	41	38	71	96	25	43	21	9	33	
5	92	97	57	95	66	41	22	18	31	
80	84	40	45	17	37	79	11	5	98	
65	94	20	47	98	26	68	44	55	69	
1	46	31	33	14	94	19	85	62	54	
48	82	28	16	52	8	9	8	30	19	
17	50	21	4	2	75	2	32	61	94	
88	38	69	61	91	61	54	94	61	43	
14	30	23	60	24	40	79	30	3	27	
43	21	30	72	24	66	26	15	73	45	
47	84	69	100	50	4	98	80	29	45	
56	51	42	2	83	5	52	14	1	50	
82	59	22	79	40	78	37	36	57	29	
19	39	72	73	83	13	26	26	99	60	
69	37	47	60	82	96	52	71	68	49	
58	97	79	93	5	17	63	84	33	8	
55	58	28	96	49	72	72	25	27	4	
72	33	26	65	83	58	68	17	36	24	
94	6	44	87	68	46	62	27	36	10	
90	17	77	18	74	18	65	44	35	74	
25	45	30	96	69	22	24	73	28	44	
23	46	28	99	15	29	71	61	97	62	
14	74	96	34	73	5	11	18	74	1	
31	86	40	80	17	10	92	3	34	73	
87	35	85	34	34	91	81	17	53	8	
46	39	75	99	46	72	90	87	77	24	
2	11	75	76	35	66	10	99	6	6	
89	64	64	23	76	96	48	1	12	38	
28	83	77	40	15	8	41	81	70	11	
94	76	44	91	40	48	19	89	21	52	
42	30	68	92	72	17	35	56	77	95	
