350
30
10502	13174	11952	11364	12304	13050	11101	12824	11769	13382	10604	11896	13736	10996	10118	12751	12414	11810	12145	13326	10180	11569	11941	12653	12698	11441	12371	13094	10335	12397	11276	11024	11964	11901	12183	13756	13333	11683	11842	11376	11304	10995	13427	10074	11035	11820	13006	10438	13521	12372	10076	11737	11214	13425	11398	10187	12520	11819	10118	11289	10856	11586	13595	10470	11459	13290	13468	11270	10004	10043	12669	13665	10667	11754	12724	12294	11106	10062	11193	9926	12519	13650	12852	13164	11726	13313	12048	9864	11819	12362	10809	11230	10285	11237	12420	10623	10991	13097	13758	10862	13018	12005	12800	13323	12917	12783	13280	12507	10722	10718	13437	13219	11072	13644	9975	9851	11763	12926	10067	13703	12335	11453	13732	10830	13413	13180	12484	13027	9918	13529	11803	11689	13727	11183	11269	10927	12579	11758	10850	10618	12860	10490	10616	11570	12135	12870	11409	9829	11673	11562	13245	11006	11200	11958	13075	10025	11574	10954	12437	12404	12825	11449	11084	12965	11652	10590	10857	10063	11360	10839	11817	12494	10976	13512	11116	13004	12087	10434	12185	13329	12116	10051	13457	13746	12737	13367	13653	10781	10173	13392	12710	12386	9854	10170	11946	10037	10554	10843	10231	13394	10297	12743	13534	10302	12592	11693	13312	10861	12531	11893	12068	12778	10125	10764	10260	13312	12727	11789	11253	13160	12955	13172	11584	13718	12102	11592	11604	10108	10568	10166	11802	10867	13680	12871	12184	10032	11778	12240	13426	11323	12428	13523	11619	12461	10903	13674	10889	11970	10207	11752	12289	11385	10211	10405	13054	10326	12292	12270	12002	12578	12137	12247	9935	11169	13326	11113	10650	11837	12739	10134	13395	13753	12030	10192	12198	12791	12099	12423	10600	11064	11403	10471	10210	13505	10231	12635	11100	12905	12304	11279	11951	12977	12080	10515	10606	10265	12176	11840	10644	10032	10160	11721	13006	10694	12876	11079	12034	10314	11668	10058	12328	11014	10070	13579	13029	9934	11785	11250	13282	13539	11376	10212	11061	10829	11454	11733	11744	11068	12492	12115	12715	12759	12791	11123	9895	11459	9936	12157	10153	13429	11803	11159	10960	11322	11081	11532	11861	12776	11984	12934	
46	54	86	44	88	15	69	60	49	86	8	49	40	34	87	43	57	25	1	33	65	36	22	97	39	11	70	71	12	2	
98	9	71	68	1	30	85	35	99	51	70	39	42	59	17	97	64	55	48	83	58	92	64	7	64	86	4	19	81	54	
37	88	58	31	43	29	21	68	63	77	30	88	28	26	81	82	81	92	9	61	67	63	35	87	59	44	71	64	23	10	
94	52	58	23	19	33	63	84	59	58	11	22	47	35	33	33	45	44	45	32	82	95	69	80	90	57	30	85	15	24	
34	17	51	6	56	54	2	49	91	66	73	26	49	13	56	57	3	85	44	46	9	48	13	42	68	36	29	65	90	30	
86	55	84	8	86	30	97	42	96	65	44	99	66	26	32	56	82	24	62	46	88	68	54	79	1	39	35	25	3	4	
83	44	96	52	27	93	31	17	27	60	61	18	97	93	86	37	46	25	73	3	45	20	80	65	43	85	16	74	98	29	
8	93	89	55	75	9	25	19	11	35	77	98	27	98	83	52	27	67	12	55	95	65	91	47	20	69	23	34	99	87	
44	18	86	75	18	57	77	23	48	72	48	29	60	58	95	45	91	65	29	47	81	46	34	83	50	11	100	87	23	12	
60	70	18	52	23	22	14	6	72	92	73	79	60	21	71	57	36	51	72	11	75	38	39	61	99	31	79	31	11	5	
55	18	81	64	22	80	51	31	54	23	53	15	86	5	57	9	89	25	91	60	30	59	95	26	4	30	16	83	41	67	
38	85	16	63	14	65	16	41	48	28	47	94	33	94	81	53	49	68	77	8	72	68	30	66	65	23	27	43	34	17	
9	16	60	64	82	76	79	19	18	60	37	64	36	67	46	31	58	67	36	49	77	64	60	21	94	79	5	69	91	58	
20	12	62	18	53	58	14	96	69	24	4	54	85	15	96	56	44	31	26	29	18	81	17	66	8	18	100	34	81	29	
14	93	63	46	90	48	88	57	55	80	46	28	7	29	6	85	35	38	100	99	2	60	88	67	7	1	38	8	88	55	
2	96	45	35	73	3	87	23	31	29	33	95	43	32	18	78	58	6	93	53	10	43	11	20	35	89	40	71	43	93	
51	57	27	89	65	30	77	65	57	96	43	18	55	25	63	90	87	85	46	35	45	9	88	72	85	8	42	4	91	89	
