50
30
1907	1778	1500	1606	1831	1658	1963	1719	1441	1505	1660	1237	1919	1223	1707	1653	1951	1932	1386	1774	1840	1215	1367	1677	1307	1362	1910	1413	1358	1359	1745	1543	1704	1648	1954	1587	1337	1569	1851	1460	1290	1385	1919	1611	1672	1935	1223	1738	1971	1494	
35	74	25	24	66	41	23	91	54	18	99	45	92	18	74	63	81	92	15	81	90	45	85	22	66	87	19	51	16	85	
69	45	30	82	72	32	13	73	54	55	33	76	66	39	21	39	12	83	67	57	22	9	5	96	72	27	81	48	67	100	
33	74	17	29	47	91	97	85	64	20	57	52	40	1	17	66	89	44	86	63	68	66	61	76	84	31	20	24	17	9	
100	6	7	2	21	87	39	9	22	26	22	36	88	1	62	67	3	18	53	46	50	18	44	44	52	11	70	11	20	8	
40	37	41	26	10	64	44	84	17	30	11	25	22	40	25	24	94	86	70	68	50	74	31	14	9	7	59	75	42	61	
83	78	22	38	9	94	97	70	23	35	52	40	78	77	34	12	64	44	38	9	60	60	1	68	25	67	36	60	90	50	
10	70	42	32	46	57	20	19	4	44	63	10	71	12	78	6	59	99	22	85	6	25	10	18	10	84	97	46	58	96	
1	48	16	92	50	70	2	80	83	89	52	24	42	27	59	10	15	61	32	12	38	74	14	63	53	43	63	93	85	72	
63	97	92	7	38	42	79	95	85	29	3	65	44	61	6	57	58	85	37	18	19	23	69	38	90	92	16	10	30	78	
95	16	97	35	8	91	83	2	23	9	3	68	81	89	65	21	72	24	69	79	36	80	22	72	94	7	67	18	22	72	
63	37	4	2	66	71	40	91	92	19	94	18	66	97	12	75	83	85	27	2	52	23	50	75	73	61	11	11	87	89	
91	59	96	82	60	5	32	54	23	24	42	99	28	29	96	57	87	17	51	46	29	15	22	34	63	60	38	55	40	83	
100	88	35	76	47	39	81	51	15	23	39	34	38	18	78	49	21	29	93	84	2	12	6	42	53	21	5	16	16	86	
20	57	63	40	64	8	18	49	55	19	93	7	15	91	20	12	18	89	78	31	11	23	53	6	57	11	78	83	48	53	
37	47	10	69	40	9	81	11	90	64	40	38	2	21	22	94	62	83	43	59	11	21	19	54	4	64	49	4	85	4	
