50
30
2509	3351	2425	1849	2456	1244	1347	1870	2928	2512	1809	3545	2402	2568	2545	1507	1940	3348	2875	1652	3422	1364	3325	3368	3551	2041	2453	3056	1815	1888	1238	2305	3265	1617	3296	2298	2263	2436	2137	2209	2771	2384	1824	3322	3243	3046	1770	2248	2844	1999	
82	14	20	64	82	31	62	77	62	17	18	53	20	72	80	95	4	9	46	45	64	75	81	19	34	11	38	36	22	94	
40	33	48	68	51	61	45	55	98	86	21	97	10	36	45	84	100	89	96	46	92	61	4	42	73	71	58	52	34	74	
66	64	17	89	90	12	80	69	99	6	51	93	2	58	50	65	53	99	67	55	53	38	50	30	86	7	32	40	47	1	
5	66	80	93	14	49	10	95	30	50	37	90	38	10	50	61	25	22	49	80	78	19	1	45	10	44	61	77	79	57	
42	7	81	3	6	19	6	38	5	39	9	77	22	63	30	35	55	91	58	55	59	90	39	50	58	4	46	11	56	10	
90	42	32	44	26	39	3	82	80	16	69	45	7	42	90	36	58	61	52	63	4	76	29	94	63	52	41	30	16	52	
63	14	98	5	47	14	36	93	52	23	26	82	89	91	99	47	43	66	10	64	22	17	51	61	23	60	73	71	59	12	
58	3	47	52	96	43	68	46	40	47	54	85	46	76	48	29	38	10	58	67	32	12	90	19	18	50	29	56	96	89	
19	18	96	14	45	35	34	44	17	94	100	48	31	10	48	77	25	92	66	62	80	2	29	63	27	62	60	45	53	51	
71	29	22	92	34	47	60	28	20	84	63	40	10	8	24	46	48	1	93	84	2	49	23	85	61	61	51	67	62	15	
21	18	42	54	64	52	60	80	69	46	20	28	21	93	98	100	95	39	69	4	23	90	52	30	75	83	49	43	23	78	
43	93	81	28	62	64	38	97	46	6	17	56	55	31	49	85	25	65	26	39	43	83	78	70	2	79	90	13	69	31	
49	70	54	73	1	58	91	99	30	99	44	29	21	78	9	36	52	79	83	4	21	95	10	72	18	60	24	85	95	46	
56	38	83	42	81	16	66	82	98	38	23	8	92	70	67	80	20	75	81	63	99	85	1	60	17	44	98	73	69	48	
87	2	5	68	21	19	41	46	87	78	58	99	94	51	9	63	13	86	84	71	31	50	31	39	10	86	18	12	70	99	
73	85	33	54	64	10	8	54	83	52	91	27	57	39	17	29	96	55	84	68	56	33	42	81	70	62	12	30	76	27	
77	3	55	26	70	26	43	46	30	26	91	84	27	8	84	55	60	24	39	9	80	52	49	62	100	24	41	12	90	48	
63	80	63	30	16	15	6	94	8	43	23	42	81	61	64	5	40	81	87	90	5	100	67	15	33	46	37	73	2	13	
49	97	56	1	62	97	41	9	20	86	84	62	64	32	100	62	91	100	33	92	57	61	45	19	84	83	36	63	30	47	
42	53	12	38	42	59	6	2	96	81	58	79	51	48	79	56	31	31	18	80	77	2	24	45	93	69	39	37	44	80	
99	95	83	82	25	33	16	62	24	16	30	18	40	5	51	38	36	99	88	77	75	32	95	62	38	29	64	70	11	9	
100	53	13	90	82	17	54	43	78	56	36	88	78	19	55	46	80	58	51	73	17	73	12	45	19	65	43	74	57	53	
49	81	7	27	84	32	27	36	82	33	38	28	60	44	53	99	61	35	95	23	83	17	99	55	99	8	86	40	81	20	
54	65	72	87	23	36	70	47	39	84	16	70	15	2	10	87	54	86	90	58	7	35	39	96	46	24	27	13	44	58	
86	82	20	66	71	13	66	3	74	90	73	68	82	20	33	44	94	94	62	22	39	51	89	88	68	100	3	45	8	54	
46	27	90	52	1	30	4	97	10	41	44	39	14	60	26	54	26	55	15	21	41	65	80	1	69	63	68	49	49	45	
73	26	55	95	18	98	30	47	3	28	88	49	74	2	83	96	16	41	34	79	72	100	37	85	52	51	34	31	80	87	
95	20	74	25	40	48	93	65	17	19	68	46	91	20	4	11	33	76	37	54	6	96	59	40	80	66	68	89	28	52	
