50
10
1037	1033	910	1131	950	1362	1392	1328	1125	1459	1371	1340	1319	891	1217	1312	1317	1477	1248	1469	1175	917	1236	1219	1110	1260	1257	1440	1376	1261	1325	1299	1393	1036	956	1196	1133	1394	1123	1108	1376	1098	1155	900	1391	1353	1054	1051	1021	961	
17	7	97	38	78	22	13	91	39	24	
59	97	31	84	13	91	70	9	18	80	
49	19	43	29	6	20	48	73	9	30	
3	51	98	22	14	19	78	98	55	91	
55	98	31	88	55	4	93	23	76	16	
99	47	47	89	92	11	16	56	18	48	
73	90	39	66	83	82	84	7	99	15	
51	15	61	85	70	7	9	87	63	69	
71	70	84	89	1	34	9	7	64	8	
14	63	20	47	73	52	34	37	45	20	
17	82	35	69	78	26	66	49	43	27	
81	56	74	89	56	62	75	20	13	50	
99	61	48	27	67	26	23	36	72	25	
76	2	38	73	60	62	35	1	7	82	
93	33	75	59	58	82	45	48	69	77	
44	73	78	41	31	20	15	68	76	95	
75	76	6	22	3	23	2	3	69	29	
73	53	76	27	43	9	54	47	24	55	
14	100	61	13	67	9	65	1	47	26	
91	59	78	4	6	79	84	36	55	4	
22	67	41	83	90	45	53	86	53	69	
14	20	74	47	44	6	39	70	52	8	
29	69	97	10	76	18	92	95	88	76	
34	77	48	13	85	72	18	37	45	22	
3	25	79	3	46	41	93	92	74	64	
85	52	10	79	93	79	19	10	28	21	
52	74	74	38	5	3	71	96	26	67	
28	100	8	79	28	94	60	69	29	9	
61	71	55	21	23	53	48	53	18	66	
21	34	47	22	32	1	61	11	63	6	
63	15	80	55	32	84	19	8	78	80	
93	1	96	12	49	82	81	1	1	65	
39	59	25	36	78	79	83	85	93	53	
18	31	58	72	53	75	97	83	51	85	
97	90	46	10	85	45	45	76	83	47	
64	5	7	50	38	59	81	66	23	8	
82	80	91	77	26	45	66	97	80	7	
72	95	43	79	69	81	38	68	22	22	
7	30	16	10	5	92	4	57	27	69	
70	92	19	86	30	25	64	55	10	11	
18	79	71	31	79	87	64	61	75	18	
50	15	18	3	8	72	73	24	11	15	
17	38	59	58	4	2	79	34	50	36	
46	60	6	7	86	16	98	23	53	98	
25	70	96	27	61	33	60	33	10	76	
95	42	88	87	49	31	43	97	78	38	
47	37	4	35	97	90	99	97	27	57	
79	41	23	40	22	5	65	99	64	86	
72	66	35	73	6	93	18	36	51	82	
61	50	1	20	85	81	100	17	38	48	
