150
30
7776	7089	7233	3066	4573	7452	5975	7084	6733	4280	7400	3459	3848	4443	3924	6925	7354	5342	6386	8217	3838	4181	7681	4759	6480	3520	4654	4056	3005	4761	3674	5890	6413	4611	8081	3750	4091	5407	3549	3347	3363	7637	2759	8006	4786	3800	3346	4485	5078	5096	5671	6144	6612	7486	7564	2987	6236	2776	4463	4580	3530	4422	2754	6155	4018	4211	6060	6218	5240	8030	6999	7600	4404	3714	7346	6661	7254	6452	2984	4225	8218	4483	3259	7244	6633	2805	7395	8065	4370	6825	4853	6448	2969	3578	7423	3525	3291	4970	6883	8121	6570	4627	6122	3852	6139	3461	3802	8081	4412	7737	6307	3570	3206	3660	4731	3030	4724	7300	4397	8169	6995	4341	3444	5314	6374	7564	5223	3708	4616	5370	7761	3072	2937	4507	2820	3671	5281	3490	7474	3155	4960	3763	4162	2777	7122	7673	7172	2955	3511	3196	
54	68	100	67	24	98	24	71	60	93	92	94	62	19	60	97	72	1	98	44	40	70	34	91	55	31	72	65	40	63	
4	87	47	11	62	77	3	39	58	58	91	38	30	34	60	16	93	13	10	21	43	1	88	70	79	93	97	72	46	26	
98	90	96	79	54	61	27	30	60	81	59	6	46	21	44	91	52	24	20	76	1	13	55	48	44	93	55	89	28	45	
11	99	15	29	27	71	74	51	42	8	95	68	39	13	14	21	18	30	45	29	56	10	62	90	94	20	64	55	20	18	
27	86	37	72	30	10	38	2	90	27	28	47	69	35	57	7	14	81	58	15	59	57	16	19	90	82	90	1	62	60	
82	44	9	96	14	39	89	3	64	87	67	49	75	32	98	4	15	42	3	10	91	15	18	71	7	82	67	31	43	27	
7	100	90	60	17	39	53	93	47	17	36	19	50	91	41	1	58	88	63	97	66	79	61	98	55	75	33	52	56	93	
22	88	29	57	41	84	30	45	87	27	65	99	81	65	72	43	59	42	80	88	93	78	23	23	37	37	11	11	92	63	
4	38	68	23	16	1	76	60	60	6	67	40	13	37	20	70	44	7	27	96	57	95	46	20	27	43	4	2	36	59	
80	22	40	53	92	23	10	93	82	59	50	80	65	29	69	55	69	58	63	99	17	55	35	87	5	80	62	3	71	67	
86	42	84	15	76	34	74	31	15	81	92	80	76	86	73	93	19	20	41	25	7	51	71	64	22	33	100	46	48	30	
65	9	25	17	91	3	9	96	67	42	90	3	81	47	49	11	5	34	55	34	43	46	37	7	99	17	81	92	6	29	
34	18	33	3	25	84	81	24	14	64	93	2	54	87	74	10	11	3	92	55	80	41	79	73	99	26	85	62	34	8	
43	70	6	21	44	29	66	81	28	93	54	80	42	9	81	48	39	48	36	75	90	59	1	24	46	35	18	81	79	96	
60	19	78	34	78	60	87	66	37	83	3	100	72	99	77	11	7	93	87	64	33	5	71	52	36	3	37	34	6	59	
4	70	98	48	21	13	1	20	70	96	32	6	73	15	93	90	32	10	21	13	79	89	43	35	29	43	8	38	42	53	
54	61	54	85	42	10	28	27	56	48	22	3	56	6	99	80	27	35	8	58	74	95	18	81	39	68	78	40	52	29	
