250
10
9102	9229	7900	6854	9332	8512	7721	7660	7873	7466	8504	8260	7447	7619	8623	8093	6969	8733	7611	7766	7109	7136	8565	9298	7267	8362	7495	8404	9073	6983	6922	7058	9503	7267	7130	7102	8289	8903	8279	9055	8609	8226	8169	8234	7086	8749	8382	8272	8018	8248	9513	7324	7391	9387	6855	8385	7524	8843	9531	7674	9249	7864	8495	8417	8377	8724	7794	7140	7474	8660	7688	9381	8305	8958	9000	6908	8247	8462	7774	7456	8314	8747	7316	9527	8370	7033	7172	9154	9418	8188	8378	8933	8116	8693	9536	8469	7497	7118	7149	7915	8559	8976	8856	7843	8106	8221	8904	8481	7026	7369	9505	9295	9397	8030	8784	7843	7049	7943	7586	8446	7720	8555	9039	8216	7336	7886	7232	7816	9530	8627	8463	7691	7972	9387	9111	8464	8685	7685	7705	7647	9285	8507	9336	7250	8242	8375	8597	9421	8829	7407	8772	7917	7645	7033	7524	8420	7417	9013	8191	7785	7128	7536	7372	7499	7811	7762	8379	9170	7522	9404	7147	8688	8818	9163	6991	9148	8179	8352	7441	7815	8412	7241	8544	8584	8482	9277	7218	8396	7718	7165	9345	7698	7476	8062	8253	8417	7659	8495	9186	7250	7082	7631	8163	9111	9184	9051	8885	7172	7975	8276	9289	7531	8899	7595	7320	8097	9053	7687	7968	8397	9177	8046	8863	7603	7744	7985	7850	8836	7311	8860	8475	7535	9360	7915	8149	7828	7334	7587	9030	7871	7293	7484	7751	7663	8145	6959	8116	8924	7710	8685	
20	31	39	3	77	42	83	57	22	95	
67	35	19	78	80	83	64	65	2	50	
70	37	26	99	75	65	49	96	18	85	
46	76	24	48	17	28	79	42	86	69	
20	8	73	69	34	96	83	68	52	46	
76	93	5	71	14	52	44	93	95	98	
60	54	30	43	57	92	7	100	53	78	
68	76	18	30	74	25	85	62	45	67	
71	33	2	4	9	3	34	95	74	12	
85	85	57	32	21	83	15	70	27	43	
3	15	43	91	68	59	42	100	55	25	
6	10	71	2	46	44	80	56	88	65	
48	63	14	70	58	100	19	29	49	75	
38	7	68	83	46	30	29	30	45	70	
10	51	74	81	56	18	17	4	48	15	
96	4	54	25	73	42	94	55	94	63	
67	92	48	69	20	75	34	7	69	17	
46	88	97	17	31	16	90	33	71	96	
75	32	98	53	87	20	46	66	81	8	
85	23	37	94	12	31	62	49	82	41	
63	37	3	82	48	15	24	1	93	90	
9	64	56	21	57	55	54	5	15	84	
15	82	2	96	84	43	26	24	31	26	
88	51	94	40	69	57	77	53	75	75	
45	22	76	74	21	61	53	55	64	78	
56	15	78	17	25	21	91	91	36	4	
97	93	66	57	55	21	93	96	80	52	
74	26	82	49	66	23	30	96	89	100	
39	77	41	54	31	66	5	88	98	78	
29	55	62	99	55	81	42	9	20	56	
36	45	81	98	99	81	13	31	76	31	
86	38	6	76	35	72	21	93	63	40	
3	32	42	85	62	59	11	47	63	76	
89	73	8	81	28	82	48	17	100	45	
87	37	87	18	100	92	3	19	77	82	
90	70	63	74	52	30	65	50	13	82	
32	31	35	58	41	23	17	23	38	44	
55	41	22	51	54	91	65	77	100	17	
10	26	48	24	92	10	85	55	71	14	
58	11	71	23	88	99	62	49	18	17	
39	40	51	20	74	71	71	11	52	25	
80	70	13	34	69	99	61	36	13	47	
15	58	63	63	11	39	73	61	83	48	
74	12	75	71	4	8	67	60	41	32	
20	68	91	54	65	29	55	42	1	39	
49	23	62	52	69	69	89	5	11	84	
97	26	98	8	30	93	80	60	60	45	
88	8	35	77	76	25	25	48	77	55	
98	93	56	25	13	30	33	59	50	88	
18	88	80	3	71	54	46	48	85	56	
42	18	55	99	72	63	74	13	36	43	
80	88	98	61	39	21	100	90	35	67	
50	92	5	66	91	10	47	53	22	71	
75	5	39	34	7	62	14	75	19	26	
24	78	76	45	4	98	51	8	86	95	
75	29	47	62	80	88	72	95	50	59	
14	84	48	39	6	13	29	58	50	1	
40	49	96	32	49	80	76	43	87	8	
71	71	71	79	12	79	44	3	49	20	
72	78	37	99	49	19	32	37	25	50	
79	68	62	41	44	99	52	100	34	30	
91	68	85	9	64	56	22	66	95	35	
28	60	78	66	65	15	68	32	40	55	
21	1	6	43	4	40	42	87	10	62	
55	77	49	65	91	63	14	100	61	84	
25	83	99	3	2	33	27	23	40	91	
84	78	62	76	46	32	83	60	47	15	
17	76	71	93	96	99	86	52	3	51	
21	33	21	26	37	54	48	38	12	100	
45	36	52	82	14	42	18	80	9	91	
98	21	37	3	76	77	8	100	97	59	
31	53	4	53	68	16	97	30	91	92	
65	16	10	35	64	7	64	68	54	69	
87	1	17	53	5	55	19	16	9	23	
89	30	19	48	17	21	44	85	18	62	
77	60	91	25	6	79	74	56	17	23	
89	23	19	33	10	75	27	96	9	86	
68	47	54	77	9	83	76	54	22	38	
21	97	20	56	51	75	48	89	67	97	
1	78	68	3	2	7	65	65	79	41	
10	52	100	83	21	73	64	6	5	9	
72	60	12	93	8	47	65	100	99	12	
63	62	62	8	45	10	27	20	53	14	
7	59	46	69	63	63	49	59	64	64	
36	82	59	10	76	24	95	50	9	24	
66	19	13	47	68	86	80	85	81	44	
27	28	25	68	99	81	62	50	33	37	
14	9	7	7	41	25	85	79	8	34	
20	59	1	10	2	12	7	88	41	6	
46	31	24	26	23	37	7	19	48	30	
97	74	35	91	67	57	75	17	90	58	
44	22	90	9	2	12	47	82	87	93	
3	92	2	5	63	44	55	90	66	6	
16	19	1	1	72	66	69	45	11	77	
29	79	69	86	69	63	12	76	98	44	
36	79	52	98	19	71	47	28	49	98	
33	51	6	57	36	14	86	87	78	23	
94	71	19	70	22	49	66	3	19	83	
38	50	3	27	79	23	68	6	59	41	
3	88	18	56	4	12	26	71	64	12	
63	81	65	41	61	76	10	88	48	97	
57	36	84	18	57	21	83	100	12	69	
68	58	85	36	94	8	42	76	29	97	
7	98	3	49	62	7	40	56	11	30	
39	4	5	70	82	26	87	43	71	4	
10	90	24	71	33	70	86	85	96	72	
34	78	41	6	85	96	14	65	23	80	
73	54	20	71	86	42	16	21	3	80	
60	49	15	80	61	82	54	70	82	54	
88	45	65	66	12	96	2	30	51	86	
59	36	15	90	32	35	71	38	98	10	
34	18	71	87	78	24	95	11	29	66	
25	71	85	70	77	77	82	32	56	97	
93	21	81	24	25	21	72	20	75	70	
77	65	31	46	37	9	44	84	25	89	
5	42	16	81	1	46	58	89	39	78	
57	85	58	94	4	57	63	79	95	42	
57	76	32	24	65	54	94	46	53	100	
32	63	3	32	15	19	92	1	30	48	
88	100	23	17	60	9	27	65	58	50	
15	4	24	21	75	87	26	35	90	68	
41	85	81	94	11	22	39	7	62	87	
46	59	55	66	79	59	7	42	30	90	
11	72	3	99	25	97	52	19	25	81	
79	83	38	34	20	55	91	50	63	57	
59	85	94	96	85	44	57	12	1	51	
77	89	91	31	87	8	58	22	41	48	
95	87	23	39	70	14	78	36	72	4	
20	71	78	2	93	94	47	6	100	21	
43	66	16	31	39	68	55	2	63	41	
53	67	86	50	92	23	60	69	70	39	
55	25	100	39	57	69	96	53	26	23	
55	65	26	96	75	2	65	75	50	42	
27	24	33	34	71	68	63	61	24	23	
89	81	11	6	52	40	80	47	87	37	
30	70	79	65	39	26	66	100	51	93	
75	76	83	71	57	70	42	41	22	17	
74	73	16	92	80	89	81	44	78	21	
86	73	87	21	37	81	68	18	85	39	
48	19	90	41	7	5	34	58	12	69	
63	96	17	94	12	18	76	71	52	7	
26	5	43	54	45	54	1	12	93	9	
9	44	78	97	13	66	23	76	7	49	
14	55	86	40	57	37	21	17	79	98	
87	75	43	37	41	37	71	48	51	94	
88	14	100	58	33	26	20	66	99	64	
50	56	2	4	100	32	92	30	70	62	
42	69	64	86	95	84	97	40	54	82	
75	5	25	24	100	34	75	54	44	46	
47	71	72	56	49	22	23	94	14	78	
69	40	87	33	23	63	94	38	61	50	
3	38	68	60	71	8	36	43	37	83	
76	1	26	29	14	90	49	15	78	84	
13	61	10	52	7	93	57	19	96	18	
15	13	48	99	34	13	85	9	17	66	
21	64	67	13	41	95	49	63	16	93	
98	3	72	38	70	14	65	1	21	59	
2	68	74	42	37	50	84	60	25	48	
36	1	2	3	22	56	41	52	84	46	
85	67	23	89	72	43	6	54	95	61	
24	73	59	62	85	14	40	78	37	33	
43	23	66	60	22	53	6	90	19	11	
57	71	11	48	1	19	86	85	60	16	
100	31	36	43	60	98	29	69	48	69	
20	3	86	8	65	68	96	22	43	67	
17	8	41	35	69	50	89	10	84	53	
56	57	54	18	83	39	42	1	19	12	
71	14	68	81	97	54	74	63	8	70	
12	25	19	8	41	2	54	89	49	17	
33	11	100	48	2	81	49	20	87	23	
3	11	39	4	23	19	13	86	16	100	
12	5	51	93	56	100	93	95	83	81	
52	35	91	98	82	76	59	32	77	33	
25	42	58	100	4	30	36	4	69	10	
97	46	33	89	58	89	3	100	70	6	
92	44	79	98	16	32	74	39	9	32	
66	17	28	63	97	74	36	88	64	66	
92	6	5	82	67	37	85	20	82	53	
73	88	37	99	17	78	59	6	32	50	
8	96	74	97	15	17	64	96	28	73	
75	71	6	30	13	4	78	12	44	81	
59	27	39	58	95	66	59	88	65	91	
94	39	81	90	17	88	50	63	37	88	
92	82	40	26	31	15	75	22	3	31	
5	57	46	19	37	99	63	70	9	77	
78	32	80	45	25	30	69	96	44	85	
26	42	59	14	43	75	80	72	27	60	
47	63	95	23	100	51	68	56	58	33	
77	37	33	54	94	26	5	85	59	13	
50	94	74	9	83	70	72	5	65	87	
91	54	88	26	99	40	23	74	68	40	
19	84	82	95	64	56	23	50	59	77	
78	22	68	28	57	6	36	51	25	37	
90	23	68	58	71	91	60	62	64	63	
3	25	3	49	50	21	98	15	36	2	
92	75	72	95	44	51	84	16	11	60	
7	36	54	20	45	36	15	82	78	29	
14	21	73	48	88	58	14	20	58	83	
85	80	82	5	45	92	69	54	97	82	
22	4	30	1	55	94	90	69	5	72	
13	72	13	76	12	13	74	41	17	40	
63	90	5	95	77	40	61	63	78	54	
69	15	3	88	15	75	83	38	54	51	
100	88	81	9	43	85	85	85	79	31	
8	66	26	41	13	74	95	8	40	46	
53	95	8	87	8	21	91	37	25	21	
72	90	28	6	55	49	35	30	90	95	
43	62	43	21	57	20	10	57	23	87	
58	70	20	48	54	36	11	12	94	5	
62	90	61	9	87	55	68	89	62	18	
60	37	25	70	89	70	60	86	80	98	
21	5	53	52	52	10	80	64	7	73	
67	38	71	65	19	42	45	17	9	16	
43	87	59	70	4	91	19	14	34	74	
89	65	16	46	19	97	65	4	90	36	
11	17	64	32	24	47	30	42	42	22	
27	6	45	97	82	16	83	64	13	95	
74	97	85	41	8	40	5	100	23	80	
25	81	59	58	43	24	90	11	60	71	
87	55	26	22	76	37	61	62	80	30	
60	95	71	43	100	22	66	73	23	45	
32	16	54	93	6	12	72	88	30	9	
55	9	59	51	69	18	92	22	58	58	
36	30	55	31	10	79	49	18	30	81	
39	6	46	14	83	31	28	96	26	40	
4	70	48	47	8	95	79	37	94	94	
68	20	14	7	5	64	73	45	30	54	
10	51	77	45	64	5	47	14	22	31	
89	31	65	99	52	93	55	28	33	11	
29	21	19	26	94	7	20	90	34	61	
22	68	86	22	22	13	29	45	16	31	
4	36	51	54	61	79	63	67	89	38	
68	61	88	97	73	18	78	76	20	47	
67	21	88	13	9	85	12	50	31	16	
94	30	11	34	12	42	37	66	62	4	
72	67	79	96	7	45	24	5	88	61	
33	10	37	97	75	57	100	81	48	85	
3	29	15	25	1	48	77	63	33	97	
10	52	34	8	18	15	68	11	97	56	
67	14	95	95	7	38	11	78	50	6	
84	38	26	20	47	94	51	4	62	27	
82	82	53	74	77	5	95	7	99	70	
54	7	78	84	49	55	35	69	8	73	
20	3	34	16	25	50	91	80	58	29	
88	84	16	11	17	47	74	55	79	47	
74	23	85	57	3	24	46	83	72	90	
59	50	43	70	72	14	69	11	82	88	
42	52	86	20	60	47	15	62	64	5	
94	3	8	97	17	69	45	90	44	12	
68	79	42	33	21	55	26	20	76	16	
