250
30
11747	12672	10223	10837	10339	12294	11574	11414	12507	11301	11418	10558	12331	10681	10552	10740	10998	10941	12088	12634	10654	10323	12360	11414	11374	10112	10212	11053	9976	12057	10999	12148	11458	10710	10851	11962	10557	12625	10029	10600	12496	12708	11073	12254	12042	12265	12196	11179	12725	10467	12752	12440	12455	12532	11359	10298	10371	10544	12109	12650	10925	10026	12322	10225	10370	11296	11451	11647	11305	11622	10326	10370	12083	12515	10486	11709	12453	11502	12655	10126	12106	12445	11308	12317	10786	12427	11380	11880	10823	12084	11490	12544	12247	11645	12423	9994	11308	12561	10852	10790	11038	11154	10079	11231	10593	11264	12006	10366	11897	12492	12175	12718	11720	10941	11849	11052	10612	10297	10679	11357	11099	10498	12416	12201	12384	10198	11478	10573	12343	11614	11303	10336	11275	11356	12453	10177	12551	12739	11454	11134	10350	10495	12288	10630	12238	10373	10518	10323	11430	10388	10223	11787	11927	10482	12417	11709	11423	10031	10956	11833	12479	10230	12789	11272	10916	10631	11953	12068	10619	12594	12334	12702	12274	11832	10131	10508	12420	11292	12563	11850	10118	12370	10848	12721	10700	11442	11021	12623	11096	12332	10768	11559	11653	12003	10186	11788	11923	11337	11478	12565	11188	12569	11621	12383	12405	11143	12657	11226	11959	10387	12438	11713	12304	11335	10409	10199	10009	10346	12600	12276	11934	12298	12115	11132	10735	10978	10319	10118	10798	11255	10952	12353	11629	11962	11131	11797	9962	11283	11049	12411	11480	11851	10859	11722	12468	12017	12319	10967	11957	10242	
84	83	22	37	12	24	62	50	35	20	70	52	19	81	74	92	58	45	39	42	61	3	77	83	48	28	66	95	53	97	
88	15	35	53	99	33	14	26	61	51	8	18	23	35	29	17	26	17	63	97	59	48	43	24	7	92	90	58	51	16	
85	49	25	19	86	37	32	7	21	21	77	6	100	63	72	57	43	22	4	51	11	49	5	4	86	83	29	54	38	31	
42	48	76	23	87	52	76	67	60	99	14	55	29	50	71	91	73	43	80	42	14	60	20	27	89	12	86	10	74	54	
3	49	45	56	40	18	67	7	50	12	18	22	57	88	7	67	38	25	30	48	96	82	82	12	14	94	21	52	25	46	
41	27	56	5	10	31	20	100	74	77	64	80	39	70	99	95	71	96	76	77	93	52	77	16	54	76	28	54	3	78	
67	49	100	62	28	81	34	92	97	98	42	56	78	20	48	11	69	65	51	26	18	49	53	60	43	79	96	23	1	49	
34	23	59	89	91	100	3	48	57	84	81	4	21	41	64	18	66	89	80	99	48	97	54	29	52	6	46	71	96	25	
84	60	9	94	29	50	26	31	28	66	67	77	15	75	84	31	98	1	10	27	28	15	32	2	33	99	72	50	72	55	
60	55	31	8	16	77	91	32	86	98	3	83	96	70	77	33	23	24	66	32	93	23	93	44	45	84	61	26	44	76	
38	60	18	89	9	52	42	33	39	47	21	97	90	37	21	87	76	62	51	21	61	17	22	52	34	30	99	39	2	68	
43	99	95	78	15	4	88	91	66	100	51	22	54	72	6	56	64	79	54	11	1	27	85	98	100	65	98	32	75	13	
77	71	89	57	28	66	21	79	50	63	62	93	88	98	77	22	26	56	95	23	86	94	26	44	47	57	24	89	9	24	
26	5	67	72	48	17	53	42	24	93	81	43	3	4	93	30	52	97	85	41	25	24	81	88	100	79	63	15	89	30	
80	91	74	64	8	94	31	69	19	92	33	29	78	48	55	99	92	86	12	95	73	7	15	12	79	34	17	39	57	33	
82	69	1	36	11	93	96	51	93	35	8	63	77	68	43	32	77	23	96	51	59	71	41	36	67	44	54	38	91	33	
62	11	89	62	50	73	2	45	85	47	38	58	36	69	5	97	89	89	28	97	95	20	67	28	94	100	31	4	12	68	
57	71	19	85	88	45	84	31	79	23	84	74	10	11	50	86	88	2	34	53	59	19	64	6	80	21	97	61	1	3	
92	59	69	67	75	34	53	27	44	54	46	86	63	11	4	93	30	54	15	70	6	95	18	62	61	34	11	57	74	70	
18	77	67	8	4	33	86	75	56	97	54	100	78	39	49	30	56	29	90	77	96	90	38	26	46	77	26	43	44	95	
