50
30
2145	2119	2379	2283	2615	2717	2072	2120	2148	2542	2306	1973	2109	2222	2524	2353	2510	2290	2040	2508	2587	2661	2477	2556	1963	1962	2410	2735	2366	2690	2296	2317	2152	2459	2671	2498	2050	2044	2305	2046	2224	2234	2454	2206	2376	2545	2313	2179	2678	2449	
86	72	97	59	67	20	77	91	86	59	59	89	57	34	14	45	74	50	65	96	97	100	40	1	55	9	69	74	64	9	
68	93	9	25	49	93	62	39	51	9	28	65	79	19	27	39	96	16	62	32	19	94	35	11	92	41	19	30	48	69	
73	8	85	14	71	38	17	2	100	32	72	58	19	87	43	100	94	40	33	45	59	41	27	27	66	58	94	100	13	95	
7	66	72	97	18	68	54	61	42	29	90	79	29	30	2	81	27	41	94	68	68	84	8	31	35	60	95	9	79	76	
17	37	1	68	73	69	27	86	13	96	24	9	87	86	47	78	42	8	11	93	64	30	26	98	22	4	46	45	75	60	
10	30	30	91	90	19	84	95	52	18	69	98	19	63	89	89	83	24	23	27	87	43	32	11	16	65	85	15	20	24	
1	33	87	91	72	94	43	3	6	24	20	23	18	72	43	2	40	47	24	50	51	2	53	19	22	71	28	80	50	69	
77	27	16	76	40	47	82	84	38	41	36	78	37	77	21	75	68	28	32	48	94	3	50	94	14	88	56	47	38	49	
42	25	92	76	8	65	31	54	22	99	59	94	67	58	93	69	15	15	23	30	98	3	47	96	66	70	84	54	47	54	
1	94	54	93	1	78	9	1	58	31	72	81	99	63	87	42	63	3	2	53	99	85	20	55	71	5	66	97	84	63	
7	82	56	50	51	32	95	33	99	13	49	59	33	73	57	86	79	83	1	97	59	100	40	63	23	69	86	68	34	43	
43	98	41	97	28	67	69	56	24	26	99	56	67	86	26	17	43	43	21	12	47	81	30	20	50	20	78	38	45	90	
78	77	100	83	51	44	20	8	13	29	96	36	79	10	5	23	93	62	71	49	89	35	23	2	31	27	91	1	3	83	
35	38	24	71	97	78	34	42	21	51	58	65	77	26	54	84	92	44	96	52	67	61	49	35	33	19	48	88	83	42	
58	49	74	45	20	98	89	85	80	88	1	88	51	33	90	51	81	13	87	89	17	38	61	76	69	73	63	6	36	21	
3	66	50	9	15	7	33	33	35	43	78	56	15	25	6	52	16	55	67	58	85	60	59	70	92	26	6	86	85	50	
21	95	85	86	33	63	41	83	51	52	5	33	9	94	98	80	12	90	94	70	62	5	9	25	45	99	9	87	16	85	
50	53	2	32	24	4	3	36	70	97	81	33	73	70	51	30	71	89	25	71	21	17	59	71	21	14	17	79	65	69	
50	62	95	32	45	4	69	12	4	82	52	39	52	55	24	14	78	67	34	98	72	68	52	8	1	94	10	24	40	66	
25	26	53	81	39	16	86	35	29	89	24	79	70	59	13	98	50	60	58	83	73	71	51	5	98	42	74	44	1	12	
97	15	58	47	67	86	81	50	34	100	70	5	97	33	39	75	33	46	50	42	55	35	56	83	29	59	31	8	7	13	
52	3	92	85	42	63	27	97	8	90	67	29	17	19	2	75	10	66	100	82	32	37	27	56	33	24	44	59	78	84	
79	23	53	84	50	36	65	42	65	8	85	11	33	98	52	76	62	66	62	78	26	92	10	56	30	54	38	98	6	84	
26	36	11	19	25	7	16	29	21	93	9	93	62	97	51	39	13	15	48	90	9	18	38	62	8	52	12	16	86	24	
93	65	17	21	70	77	26	86	54	27	10	61	81	100	71	49	9	34	100	60	74	59	100	59	89	82	57	18	18	3	
77	34	53	85	54	83	69	95	42	1	50	95	43	34	98	56	30	81	67	16	67	26	100	12	14	38	48	41	95	82	
89	55	92	74	6	79	95	56	65	2	97	97	10	97	38	36	73	61	34	23	54	71	28	16	33	13	63	55	6	32	
68	16	61	87	97	6	42	32	58	64	63	49	42	80	60	3	19	32	15	96	66	15	70	35	53	23	23	55	92	75	
74	48	32	27	64	91	37	2	21	82	18	19	9	17	66	23	46	81	21	24	26	14	89	16	85	96	72	29	65	55	
81	28	84	84	47	64	25	36	45	52	74	17	8	23	99	13	88	61	34	1	83	55	7	49	49	95	40	94	70	5	
2	58	40	5	88	35	83	13	64	66	32	59	100	79	18	64	70	69	61	95	12	37	54	6	50	8	77	36	46	21	
94	11	20	35	14	64	58	1	20	100	100	3	94	39	71	60	96	24	9	45	69	87	87	61	92	98	46	76	84	40	
83	20	44	95	52	85	77	25	85	81	41	90	43	45	11	22	27	3	49	70	43	28	32	67	86	50	60	90	80	15	
66	18	3	85	81	95	74	31	42	75	84	76	40	87	2	69	43	55	82	4	40	59	49	29	99	26	58	80	31	81	
31	63	100	98	28	62	23	38	9	25	48	61	86	88	18	34	79	23	35	95	15	10	92	39	46	88	55	21	70	29	
85	8	75	35	48	19	49	49	45	41	25	43	73	97	46	23	85	13	73	37	14	15	81	18	84	45	1	70	15	71	
11	78	10	47	82	21	51	39	30	94	82	9	37	91	23	61	37	85	57	45	76	16	90	3	100	80	53	1	24	69	
31	61	90	9	100	16	19	89	38	24	2	100	24	36	1	99	39	93	52	83	58	91	78	39	55	60	66	96	96	22	
72	3	83	40	37	4	61	67	47	85	16	59	69	18	20	5	23	24	96	99	7	25	21	50	63	65	85	100	43	20	
64	10	46	18	86	19	99	48	2	96	23	28	79	40	3	52	78	88	51	50	99	48	36	21	86	60	9	28	39	53	
63	56	69	58	93	85	89	75	48	28	44	35	99	16	100	79	50	57	63	48	81	87	87	74	93	85	1	99	91	38	
58	63	30	60	79	45	5	4	72	49	73	32	12	56	21	24	37	1	22	41	96	34	51	71	33	75	55	29	22	83	
80	84	64	86	18	41	21	42	20	99	48	45	85	48	42	70	34	1	31	46	3	62	59	86	47	68	42	11	15	68	
12	68	41	28	67	93	72	58	80	9	21	22	64	31	15	68	76	27	73	75	5	66	49	30	89	32	100	66	50	9	
92	21	44	48	34	11	54	71	6	21	96	93	35	52	98	41	12	85	65	17	74	50	64	29	83	8	83	91	85	82	
29	59	19	4	95	57	15	50	98	19	6	94	72	31	37	94	63	72	50	93	66	67	64	6	98	18	2	7	94	69	
24	59	82	13	55	38	53	68	35	39	55	50	26	89	63	50	45	78	3	83	19	87	46	45	67	99	78	26	71	93	
35	61	83	68	45	91	76	44	14	92	41	48	63	92	92	74	85	65	24	63	96	1	31	64	78	56	3	63	59	65	
25	83	74	53	74	3	86	74	78	45	79	81	75	23	41	86	1	64	13	81	82	33	52	13	19	24	44	48	85	8	
77	58	70	45	39	19	54	89	8	7	80	66	59	24	74	88	95	89	18	30	77	91	74	100	14	74	35	66	33	3	
