150
30
4328	3965	3843	4275	3584	2920	3085	3354	3120	4110	2948	3495	4120	3895	2789	3433	4222	2674	2935	3112	3157	4071	3150	3483	3414	3436	2893	2781	3992	4138	3449	3954	3583	4429	3557	3824	3248	3144	3758	2682	4441	3503	3065	4029	4021	3661	4084	3088	4371	3989	3946	4126	3755	2828	4081	3800	3722	2687	2871	2805	3158	3081	3302	3521	4204	2872	4097	3418	4097	3420	3802	3330	4394	4285	3203	3873	3602	3240	4390	2869	3807	3904	3432	3563	3551	2718	4338	2872	3077	3951	4099	4165	4013	3311	4084	3351	3792	3990	3802	4327	3361	3025	2940	2789	2674	3817	4186	4249	3409	4251	2685	3670	3206	2900	3588	4155	3517	3922	2822	2988	3801	3490	3687	3758	3277	3347	3508	3349	3426	3162	4267	2732	3082	3933	3700	3697	3342	3493	3861	3958	4350	3004	3423	3515	3158	2825	2738	3542	4093	3978	
2	50	58	25	67	81	88	67	48	2	83	1	3	85	20	34	68	74	24	23	34	41	7	67	9	62	99	12	33	58	
73	64	34	42	47	33	46	77	4	57	25	46	88	84	47	71	44	3	52	41	15	48	82	46	27	37	32	7	9	95	
91	59	37	82	68	34	96	41	10	36	2	8	67	17	28	69	59	93	18	56	43	55	99	2	4	69	5	14	94	66	
90	28	8	66	90	48	70	98	47	90	59	89	28	90	15	53	88	27	81	96	53	88	93	14	45	71	20	56	53	1	
95	79	31	3	22	12	83	62	27	4	48	64	87	44	13	89	78	45	13	18	99	51	93	54	75	14	31	82	47	29	
67	14	7	40	82	100	19	55	4	89	47	27	56	80	83	87	67	2	39	37	6	90	47	57	14	76	80	57	42	98	
98	85	26	84	70	90	47	85	28	83	68	56	56	43	34	1	32	78	86	43	49	24	26	81	1	38	26	39	22	43	
72	25	81	100	91	56	97	27	92	18	23	7	29	55	4	28	57	22	14	57	49	38	28	50	92	19	84	44	71	92	
33	75	22	4	97	24	6	88	68	96	38	43	26	68	68	43	58	61	2	84	5	37	15	29	70	15	79	20	64	54	
24	48	67	57	1	19	45	86	99	55	37	97	65	98	2	31	3	40	7	22	59	61	75	10	28	71	37	67	21	89	
54	71	94	85	98	95	26	91	19	90	80	41	25	79	10	7	61	88	83	29	59	92	23	70	90	44	15	31	61	7	
8	19	13	26	21	43	19	96	20	79	6	18	40	50	26	43	69	84	61	58	91	61	43	55	97	65	11	82	84	95	
45	87	91	95	44	76	78	28	45	70	17	83	92	26	57	95	3	43	94	30	3	87	40	45	10	95	93	41	97	47	
28	58	63	11	77	89	98	5	73	10	11	26	57	42	55	49	87	7	89	83	96	39	33	46	80	60	29	99	29	30	
97	35	21	31	58	35	29	62	69	23	43	22	71	78	87	32	70	98	73	27	87	21	44	92	45	35	90	46	90	54	
33	4	60	20	21	41	44	66	70	64	96	67	62	61	1	38	64	71	8	60	38	15	73	62	65	57	74	79	84	7	
3	51	40	74	29	53	68	27	6	61	82	35	65	2	34	89	95	22	51	13	32	99	89	40	89	68	42	95	6	29	
9	12	99	80	91	91	40	60	85	41	97	33	2	4	6	15	96	32	71	47	19	54	5	55	15	88	52	48	19	53	
66	64	43	94	29	33	37	43	28	47	79	52	43	41	26	89	95	25	20	79	64	30	48	27	81	45	89	60	45	66	
95	68	30	88	97	49	64	5	36	58	21	92	38	41	39	99	8	96	54	75	8	85	31	93	25	5	12	63	66	68	
25	34	27	68	15	33	18	38	97	92	55	5	43	54	34	3	50	73	60	20	48	33	96	67	48	56	45	100	45	79	
85	40	17	20	31	67	86	58	82	87	38	90	66	88	13	64	21	48	12	78	51	47	89	97	54	7	12	42	9	62	
21	40	65	17	17	40	82	69	53	45	100	83	21	99	52	55	45	34	36	100	31	83	9	51	35	90	83	52	42	77	
30	82	78	68	11	57	90	63	8	68	69	8	14	80	97	18	2	88	50	49	100	97	84	7	18	95	87	59	17	10	
74	85	24	88	47	64	10	27	75	9	1	47	36	82	1	96	40	51	13	12	32	73	15	91	17	21	21	30	95	83	
25	56	67	96	19	49	57	4	29	13	76	50	7	77	97	33	69	11	43	100	91	90	91	45	68	46	47	48	20	98	
49	63	5	29	99	37	48	71	31	40	22	12	73	9	29	19	45	52	60	71	20	70	47	22	25	82	26	44	62	62	
73	29	90	27	91	31	69	41	53	2	88	4	24	36	11	62	31	22	15	55	49	84	3	68	3	49	23	76	41	79	
20	88	95	42	100	33	49	27	95	39	83	25	40	99	51	11	10	35	34	25	88	87	41	24	48	3	87	52	72	97	
47	58	47	5	62	45	9	62	77	49	18	65	95	65	97	9	5	78	57	5	14	56	91	18	78	29	29	83	36	50	
54	90	60	4	43	40	5	36	90	23	7	90	96	56	56	87	63	94	69	90	10	4	8	32	96	45	33	100	41	21	
93	99	45	78	82	52	76	75	14	2	63	51	2	10	10	47	38	91	39	89	9	16	98	12	9	59	20	93	9	2	
98	29	10	97	19	60	94	54	86	42	37	17	94	8	61	30	60	78	21	21	18	5	75	38	21	61	70	32	26	10	
48	65	36	21	47	81	42	11	61	73	80	23	79	46	92	82	12	38	66	89	95	55	91	33	97	52	48	36	99	34	
20	74	18	83	11	14	72	24	77	85	32	89	39	55	3	44	12	90	19	84	69	22	55	14	44	37	90	69	18	74	
64	40	58	88	25	14	98	26	60	42	84	8	38	92	13	23	30	51	57	71	76	82	31	20	7	57	58	60	52	14	
41	61	89	11	36	82	5	78	95	74	93	87	14	88	92	91	22	67	39	1	71	95	12	12	33	28	61	81	8	19	
64	24	99	37	57	98	100	12	29	62	18	81	64	52	18	4	92	5	56	76	67	14	46	56	89	17	76	92	38	23	
67	11	87	53	40	92	9	42	37	62	97	17	3	68	71	68	39	17	16	69	76	91	8	100	20	75	99	2	83	61	
66	59	1	6	68	68	87	68	43	73	83	41	47	55	8	59	19	6	17	60	27	32	13	5	15	57	73	100	70	40	
96	83	80	4	72	54	36	48	30	60	16	8	16	84	45	55	10	79	25	75	87	46	70	56	69	63	97	75	34	6	
61	66	78	11	24	12	38	78	2	89	32	12	41	55	63	56	93	59	8	56	9	23	78	62	73	19	14	61	23	29	
75	94	65	78	12	97	47	75	52	80	60	100	23	21	90	10	93	44	24	72	20	18	3	38	17	73	46	12	93	47	
18	86	14	90	6	39	1	95	10	27	61	38	87	4	6	36	92	60	23	66	6	67	83	95	43	47	24	20	83	39	
15	20	66	1	14	50	43	78	70	62	80	38	10	7	44	37	55	57	36	80	12	62	36	75	58	18	76	15	14	22	
60	19	65	30	8	18	85	53	67	84	61	53	30	18	36	17	72	51	10	35	67	32	68	3	49	97	23	21	54	48	
100	71	37	86	95	80	43	71	80	8	100	14	39	30	42	17	74	77	99	10	86	73	86	69	42	83	8	93	77	39	
40	89	88	40	55	86	29	23	29	82	97	47	99	87	90	51	9	23	53	70	31	95	67	27	57	34	30	25	11	92	
40	7	1	20	80	75	40	82	60	66	79	62	83	32	54	87	17	79	26	64	97	57	60	98	5	2	96	58	76	77	
89	82	53	64	16	65	73	1	98	47	51	66	67	12	26	48	87	60	46	78	100	5	28	75	60	26	24	56	81	59	
67	14	5	20	76	49	69	83	60	18	19	72	38	30	23	21	63	11	52	19	23	13	45	54	59	39	87	2	20	98	
46	49	34	39	56	22	89	4	52	75	29	4	78	60	25	19	36	68	73	58	37	40	13	51	82	53	2	38	82	60	
57	90	83	24	58	79	71	73	93	70	66	81	63	12	31	28	86	44	50	21	82	58	62	61	3	60	40	87	63	40	
67	49	70	43	42	72	61	90	11	19	11	92	18	78	41	72	15	8	67	70	71	36	61	3	81	87	99	10	57	79	
42	87	47	34	64	23	30	69	12	52	71	71	82	16	25	83	36	91	52	46	84	10	60	60	27	13	80	86	28	72	
76	91	36	2	9	93	14	44	14	80	24	74	78	3	71	88	11	54	18	52	48	1	21	32	35	26	42	34	77	89	
36	20	52	22	37	79	25	15	68	74	17	60	58	91	94	54	57	58	7	85	51	16	89	46	35	53	76	59	12	39	
25	93	93	28	43	14	33	92	49	9	40	31	19	53	19	63	10	28	45	76	52	10	95	19	46	70	53	42	16	72	
90	28	7	57	84	72	20	45	5	91	17	92	18	86	61	90	55	78	54	92	58	95	94	5	5	74	70	75	71	21	
48	67	74	27	42	6	18	30	57	34	31	3	48	100	58	61	37	94	63	51	83	77	37	66	88	80	32	71	98	76	
56	63	24	35	7	87	79	29	24	82	39	36	85	29	44	80	88	28	5	74	83	22	89	78	47	46	97	87	21	76	
49	4	46	91	51	56	77	89	1	76	50	8	57	50	35	51	90	94	5	14	75	31	2	59	97	53	72	91	90	18	
13	31	24	2	48	81	97	99	17	37	24	64	66	90	11	9	44	23	54	19	77	94	18	54	50	55	63	28	16	60	
47	2	45	56	6	28	40	62	85	24	7	64	97	75	59	13	8	88	72	79	87	43	42	97	62	19	3	31	78	88	
3	11	54	8	48	48	63	55	71	10	97	76	71	29	100	51	41	61	64	1	73	27	21	72	9	2	93	95	85	34	
65	86	78	7	5	44	50	77	44	69	58	58	73	92	79	17	49	2	41	23	2	99	97	53	74	24	55	41	54	37	
