50
50
2877	2601	3411	2717	3079	3406	3465	3287	3476	3340	3095	3462	2647	3283	2499	2908	2983	3340	2552	2502	3129	2643	3246	2724	2813	3229	2607	3399	2529	3167	2612	2556	2735	3195	2952	3347	3480	2569	2649	3336	2652	2921	2816	2540	3214	3282	3159	3038	3204	2584	
51	97	81	35	3	1	10	54	58	69	47	75	93	27	98	70	98	1	72	77	34	97	38	20	1	82	75	84	13	51	51	5	39	92	69	42	69	73	77	37	93	29	36	80	24	29	84	27	91	23	
39	54	87	23	28	30	40	67	57	46	53	51	25	45	29	51	63	17	68	59	65	75	17	1	18	19	90	19	57	42	7	29	10	60	16	97	99	50	88	82	16	30	5	40	87	21	78	3	99	78	
72	57	49	71	25	96	36	51	69	19	15	50	12	100	75	80	40	54	14	39	25	63	23	37	69	55	3	2	15	29	71	30	99	91	34	88	32	27	43	72	33	29	42	2	47	69	82	91	24	55	
69	20	51	50	60	10	41	7	22	69	40	63	30	69	9	11	59	57	73	8	98	19	49	25	2	62	20	17	36	57	79	90	95	78	87	83	15	28	9	86	77	19	22	89	85	79	13	92	93	71	
3	56	69	67	82	57	45	8	11	82	100	31	60	73	55	66	72	2	86	12	61	57	80	63	100	42	4	32	62	40	43	88	100	87	31	30	88	56	100	33	69	49	96	57	68	46	44	96	69	53	
75	20	76	63	31	25	85	11	12	90	55	83	43	30	59	21	67	61	22	25	82	45	16	57	2	65	48	76	90	49	60	79	96	50	31	21	9	43	56	34	91	6	37	78	65	82	96	78	68	52	
32	48	87	62	41	96	54	77	93	60	54	67	45	27	67	39	98	26	77	71	65	2	82	20	95	8	11	95	50	82	32	35	62	83	95	20	5	7	48	2	39	17	30	57	46	45	18	62	42	51	
81	75	33	57	83	60	65	83	15	82	76	55	68	80	53	63	68	67	39	82	36	40	68	96	45	89	8	83	82	35	28	44	50	35	50	92	50	45	26	38	46	22	53	24	88	97	38	2	51	67	
45	67	28	78	8	72	58	100	91	92	4	11	11	29	95	46	78	54	98	83	3	37	5	57	79	14	15	34	48	87	72	96	94	58	91	93	31	44	62	88	79	24	35	83	45	7	10	18	50	38	
99	71	67	68	26	92	71	55	79	78	9	82	41	44	29	2	51	52	55	41	82	16	76	34	33	85	78	58	73	73	66	94	81	93	33	48	75	98	69	76	18	57	40	29	53	18	61	98	93	10	
44	17	75	11	5	78	65	86	53	34	43	49	1	22	32	25	62	18	51	9	31	10	78	36	59	46	83	36	74	97	56	11	6	53	33	65	10	13	6	97	8	68	63	96	96	72	99	31	61	49	
87	23	36	89	12	20	76	27	90	31	20	2	41	87	95	55	79	34	55	98	38	68	79	66	59	79	64	48	82	63	81	34	47	3	83	48	81	53	98	42	17	50	23	66	5	63	11	57	69	36	
25	94	52	86	94	14	39	77	90	5	45	62	19	97	30	76	93	24	54	17	27	40	88	55	76	96	61	48	97	21	93	55	25	62	45	79	78	71	94	85	27	49	4	61	17	86	66	32	6	54	
9	34	61	44	11	21	43	47	83	44	44	32	73	39	81	67	23	14	50	75	98	9	99	37	37	79	63	75	19	25	81	78	29	66	92	55	76	36	59	28	2	39	88	4	63	98	37	73	100	97	
27	40	7	70	100	80	78	25	89	68	84	73	100	37	8	13	8	49	57	5	27	100	4	14	8	77	51	10	59	48	96	71	18	56	63	5	95	38	20	98	74	92	91	61	63	73	46	14	92	82	
8	46	23	75	38	34	30	18	58	14	35	59	43	20	30	91	86	62	19	23	11	84	42	1	1	34	93	30	50	46	23	82	70	88	92	15	5	58	25	20	36	12	69	77	75	68	64	87	82	5	
