350
50
8421	2394	9390	8615	4555	3700	4410	6217	12033	6253	8242	5461	7761	9207	7140	10279	13946	9951	8637	10210	5933	8025	4869	9014	5167	9824	13817	11195	11044	4603	14046	6322	8058	8702	10923	6441	4129	6695	6735	9999	9744	3548	7876	3057	6263	10298	7993	13024	4186	10873	12443	11242	11577	10038	12122	6441	7285	6593	2831	8230	4290	10322	13765	11520	8013	2306	13116	7823	10420	12592	5859	7854	3553	11357	12889	13545	11530	3362	6106	4057	7463	3343	12727	3397	4153	4669	13303	4401	6202	7361	13202	7866	7567	14323	4526	7058	12001	6400	7075	9907	7605	8577	10156	9282	2425	5137	10004	12153	9138	7233	7782	7187	5622	12190	8783	12431	12254	3862	4937	2471	10594	10802	12094	10861	10786	7791	2362	3739	10824	4291	6449	11569	13201	12857	10465	10102	8581	12946	2319	6669	11834	3941	7956	14041	4592	10029	10118	4177	11486	13590	3009	11211	10060	6533	7711	13539	6366	6764	11941	4849	7040	13391	10435	13423	4065	13002	4756	4786	5164	4458	9312	12784	10205	12706	2525	8733	9726	3577	11786	7863	10789	9186	5970	2836	12119	12112	12307	7794	13893	2812	14224	6157	2630	11228	3779	5485	2722	2941	10460	11119	5571	14282	5180	4762	9673	3612	13016	4859	13463	8995	6722	5120	3111	9340	7068	9873	5215	11375	5184	5752	6130	12359	3474	8255	11325	9432	6105	4166	3372	7626	2809	8542	4122	6314	5162	14092	5837	8594	12587	8499	7669	2557	10407	3982	2401	2104	6682	14172	8043	3768	6687	2775	7673	2696	11909	4214	9287	4414	10250	2951	8885	9038	13492	12144	13058	9381	3879	6174	9130	10454	12361	5885	8292	6973	11536	14211	6618	6552	12319	8565	7890	4341	4211	2124	8628	2964	11052	4259	9092	14357	6934	9388	6140	7851	7336	11000	13210	6262	12330	3636	7826	4518	12088	12734	6040	5070	9019	10313	10057	11122	13951	9201	9962	6759	13863	2632	13936	5503	10386	11097	10408	5226	9422	8098	3017	11096	5626	5169	3331	7672	8566	12340	5037	10967	12484	12579	3374	13778	11975	5521	3353	10609	8681	6215	12724	7962	6467	11027	6381	2845	
11	52	14	93	88	76	69	13	43	93	49	87	30	48	63	47	21	63	43	26	57	18	85	92	62	32	14	81	72	40	3	23	90	70	3	87	59	58	54	84	32	57	95	19	52	40	97	65	4	87	
63	19	79	15	1	36	70	88	42	83	93	17	63	33	91	39	42	3	83	31	54	6	47	2	84	64	62	57	5	17	43	52	73	1	41	62	13	3	1	24	1	6	86	57	85	83	26	51	76	100	
46	69	14	36	60	24	92	49	75	20	85	19	9	50	23	53	28	17	6	55	61	12	46	72	38	46	81	72	76	48	7	26	79	67	10	95	65	25	6	39	4	27	13	100	45	24	17	42	68	68	
98	21	78	29	42	40	36	44	48	12	91	26	96	21	61	51	52	69	73	5	18	37	56	54	53	8	61	70	19	27	38	26	40	93	1	50	61	7	59	91	62	29	93	30	59	11	14	72	81	6	
17	67	29	86	35	52	48	99	39	34	53	54	58	32	16	27	97	56	83	13	83	100	85	66	75	57	74	11	7	7	74	20	52	14	50	70	37	48	25	47	31	15	97	58	92	50	42	43	55	25	
96	32	78	62	59	76	99	58	73	28	52	60	37	88	51	54	95	8	57	48	94	40	60	64	89	64	52	74	68	25	83	40	95	82	11	47	12	29	98	33	47	56	8	62	12	50	7	93	90	61	
84	31	48	78	19	81	25	87	95	22	77	23	11	84	85	17	43	97	52	8	74	34	47	77	78	70	73	13	36	40	67	29	100	57	62	76	71	20	56	28	22	39	82	47	89	40	76	31	30	34	
71	10	1	65	78	65	14	68	25	46	71	6	67	50	86	58	95	63	49	85	94	80	80	98	31	75	86	97	87	56	24	55	44	47	22	81	6	79	8	66	8	83	67	3	37	1	17	46	88	83	
57	33	8	24	61	98	6	48	92	41	45	65	74	35	29	43	51	91	54	72	1	2	94	20	100	44	33	99	62	8	65	93	70	71	24	29	3	63	20	69	17	62	86	68	21	23	65	38	73	51	
100	83	77	38	88	20	66	46	19	98	86	7	33	65	30	59	27	55	88	46	19	7	93	51	50	16	3	47	77	85	42	73	85	39	68	64	27	8	80	24	66	95	50	85	81	83	54	8	59	50	
44	24	82	96	69	100	90	98	54	11	70	53	82	17	4	60	50	98	81	75	78	97	53	23	11	58	81	47	26	80	19	50	46	2	20	31	19	4	63	43	2	95	32	21	90	98	11	51	43	82	
55	72	17	84	68	53	18	20	89	72	2	89	65	84	12	12	79	74	32	59	34	16	71	55	36	87	30	80	17	8	13	86	84	20	74	8	5	99	19	41	43	84	6	1	14	64	6	13	36	49	
22	61	78	25	81	26	36	59	39	80	91	17	73	7	37	99	45	92	67	11	56	67	64	25	36	33	37	97	38	87	1	46	20	10	77	15	45	16	69	61	22	65	62	50	80	67	16	55	49	59	
65	79	65	21	55	51	56	54	68	75	61	48	18	18	79	6	18	71	73	14	55	32	55	55	15	72	36	15	55	99	23	36	16	32	80	5	2	32	5	84	93	82	77	31	62	81	72	50	1	16	
71	80	97	22	86	21	91	34	89	28	22	5	24	51	48	37	27	93	76	52	88	95	61	87	30	2	42	17	92	46	30	12	39	56	81	98	31	86	92	77	31	8	16	10	32	34	93	3	31	39	
28	8	83	11	76	53	12	51	99	71	53	100	17	62	73	58	76	41	79	23	77	31	1	84	71	18	44	14	93	75	8	72	93	13	38	5	1	29	57	96	8	52	88	18	84	6	64	78	32	43	
86	60	62	16	83	12	52	94	81	25	99	39	74	99	89	92	70	6	54	53	48	81	77	33	52	8	59	23	98	85	83	12	80	72	20	40	6	74	58	69	81	100	67	18	37	1	16	86	66	90	
16	54	12	76	44	53	19	80	77	33	57	26	47	72	60	89	84	100	43	79	21	36	4	75	62	76	2	39	58	49	87	89	21	48	19	77	84	12	83	45	84	94	18	22	24	59	94	92	45	82	
15	62	4	56	29	87	59	17	67	48	81	50	60	82	64	41	87	10	100	75	60	17	30	2	52	74	95	22	21	12	48	63	87	85	5	50	58	74	36	80	29	39	33	69	85	3	95	29	80	24	
33	74	86	9	77	94	29	56	27	26	51	33	100	7	67	36	53	4	10	77	84	47	77	3	47	5	31	36	24	95	4	95	53	100	15	37	91	44	10	20	67	49	63	90	64	66	13	31	11	70	
26	38	98	37	97	4	36	67	37	17	19	12	12	27	64	12	24	20	47	67	55	96	47	84	7	70	61	85	25	11	74	62	68	100	83	9	70	84	100	80	14	33	3	43	4	50	2	32	10	75	
