150
30
4639	6327	5391	6130	5329	2144	4690	2987	5863	5672	6346	4527	2271	4983	5356	1274	1602	6214	5433	993	3754	3699	5658	3931	5476	1020	1794	2174	4998	2457	3155	2358	3450	4735	1935	1435	6049	3993	2231	4706	5592	1517	4761	2197	3038	4067	2711	6212	1365	5090	1950	3439	2946	5334	3811	3502	3884	1907	4568	1903	1918	1578	1616	3785	3170	982	3226	5547	3436	3173	1891	1664	2906	4994	3556	3713	5489	5633	4605	5372	4362	6273	6138	3071	5800	4854	3795	3355	2938	2212	1753	3922	3311	4515	2763	2101	2762	2836	3801	4108	1362	4735	986	4308	5735	3275	3342	3259	1675	4703	1816	3768	2271	2922	4909	1934	5497	2926	2801	2392	1920	5848	1330	1096	5532	5991	1338	5772	5706	2474	2035	1931	1400	2230	4760	2722	1990	3383	5833	6011	5887	3879	1228	5139	2194	5318	5371	4884	3821	5070	
39	100	60	42	9	67	42	69	32	79	43	71	22	47	70	28	59	32	17	32	44	48	69	47	65	100	97	16	47	75	
78	57	99	77	7	50	83	94	86	17	58	35	30	34	80	60	94	33	67	14	36	86	54	11	59	75	87	61	93	90	
59	8	21	7	53	30	55	50	69	38	10	20	46	37	39	58	90	74	32	76	96	67	76	59	100	86	42	48	13	46	
46	25	23	14	91	81	55	61	95	39	38	91	58	46	20	40	30	77	12	26	67	4	76	88	3	10	70	47	76	84	
20	80	66	96	91	91	56	54	64	9	14	89	43	59	49	12	59	87	7	53	39	21	100	68	47	11	76	76	35	81	
85	51	43	77	4	1	49	98	4	2	49	53	95	52	21	62	67	89	4	11	21	72	97	24	56	21	56	9	50	70	
46	90	68	71	75	37	58	67	12	60	43	1	87	11	15	52	91	34	71	98	51	33	66	50	44	69	76	16	59	95	
76	81	40	90	90	17	66	52	70	45	31	63	1	32	60	41	49	94	55	22	87	15	55	64	84	26	72	48	25	7	
17	21	99	76	36	10	90	13	25	2	30	15	90	62	27	76	61	38	63	56	98	89	12	62	27	4	60	69	6	22	
86	51	2	77	61	98	34	96	74	34	20	57	70	82	4	71	90	14	90	39	22	95	88	11	16	17	40	41	25	73	
2	15	63	8	91	93	97	65	19	5	21	9	72	74	71	80	21	72	79	31	53	16	84	42	75	78	35	9	19	54	
57	57	51	13	82	35	73	38	41	73	58	8	80	15	66	2	55	65	23	8	4	13	66	84	5	8	93	94	78	16	
52	8	77	69	75	68	86	96	39	20	17	96	100	94	68	83	40	76	93	25	24	89	94	46	52	95	34	78	58	76	
24	69	82	61	52	82	30	95	41	51	93	86	49	82	78	61	74	96	92	22	99	70	71	86	100	19	42	40	15	15	
68	59	22	53	11	57	95	97	5	75	31	67	44	21	55	57	7	23	59	87	77	54	34	40	43	36	93	22	74	50	
89	56	6	87	91	1	97	30	64	41	20	50	64	9	9	52	47	22	85	11	51	41	9	77	4	99	55	41	63	48	
95	95	92	18	36	22	21	98	58	3	62	66	29	28	65	45	14	41	34	57	94	65	50	95	59	82	58	39	50	65	
21	89	58	83	54	93	6	38	72	83	69	89	37	53	21	82	80	43	93	93	19	17	98	43	26	37	55	52	93	77	
8	36	100	40	27	62	2	49	45	23	74	45	63	89	83	8	13	47	75	74	85	49	1	33	42	14	20	6	85	57	
51	60	39	47	50	98	70	19	57	31	67	81	29	23	30	92	40	63	59	22	38	12	39	91	74	14	56	64	43	95	
92	57	18	57	87	56	44	61	66	80	36	61	68	27	6	11	19	80	91	80	44	73	77	28	13	40	27	46	54	92	
76	46	79	1	26	67	29	83	74	28	100	9	51	37	26	92	47	52	35	18	67	43	86	26	17	100	71	54	47	88	
28	10	69	54	7	27	54	14	74	13	53	1	65	11	10	34	3	22	64	41	43	67	42	65	36	74	9	3	85	32	
11	80	58	45	46	65	92	63	22	50	65	96	14	82	63	29	15	3	42	75	39	26	65	71	37	87	78	73	19	17	
34	13	97	37	5	38	97	76	11	23	100	51	77	45	11	76	2	44	65	72	72	25	23	4	80	67	17	72	27	44	
36	21	8	71	75	48	11	43	86	36	97	14	1	22	18	36	17	89	99	78	52	46	2	57	40	26	26	79	94	15	
35	70	69	96	100	24	10	83	3	31	44	48	42	29	84	94	28	12	25	27	79	92	66	6	24	74	81	93	97	22	
24	33	82	99	48	28	16	26	64	85	90	84	75	62	94	52	51	23	82	77	51	100	73	84	91	9	14	90	11	58	
48	97	7	72	84	46	21	98	65	71	95	76	64	98	52	82	61	55	54	94	84	2	29	19	23	92	6	90	31	34	
62	26	88	97	92	5	88	84	58	96	68	91	53	52	100	86	19	65	7	100	85	16	76	18	14	95	76	96	85	58	
16	51	39	53	87	2	71	29	76	56	50	7	51	60	86	88	55	73	90	17	56	37	85	27	28	25	81	42	88	9	
99	3	93	96	14	48	71	84	80	71	60	66	7	22	48	86	37	35	70	98	48	97	87	6	40	91	46	83	26	76	
22	90	12	86	68	42	34	68	25	100	3	82	86	82	59	31	3	22	44	19	68	14	48	14	39	35	80	96	67	18	
64	12	51	31	86	50	30	73	12	26	89	99	69	39	35	38	58	28	65	55	40	44	55	89	16	31	7	41	80	60	
62	21	32	70	52	67	76	10	54	90	34	84	66	18	49	49	17	29	74	6	94	15	53	90	19	5	46	61	47	33	
61	27	33	44	86	70	14	70	34	60	93	6	54	56	11	83	64	42	78	17	100	61	53	68	7	15	33	56	4	69	
68	4	91	64	18	6	3	32	31	53	6	71	85	49	99	6	41	10	77	77	94	26	48	90	19	21	22	52	50	54	
25	71	41	41	81	70	84	89	80	81	6	65	33	89	52	60	64	54	30	4	99	37	76	47	49	92	71	19	12	10	
9	20	16	34	93	17	87	66	34	38	34	40	49	98	54	37	98	95	16	67	7	56	82	35	68	30	57	67	100	46	
87	76	28	94	53	80	9	95	13	3	2	64	4	35	79	79	100	15	7	23	91	65	63	51	28	8	44	95	44	18	
2	27	52	14	11	27	83	77	32	28	6	56	55	40	47	95	21	78	99	100	51	30	95	22	44	59	82	19	15	21	
3	47	84	23	7	62	44	84	23	51	63	55	60	27	94	6	41	49	10	100	74	44	81	12	7	58	55	42	34	61	
21	54	48	61	56	37	48	37	95	47	59	73	60	8	11	46	51	62	86	27	87	93	45	77	31	81	74	51	58	48	
21	49	36	4	13	65	41	9	67	32	15	8	51	71	39	6	44	69	92	76	100	62	2	42	23	5	20	65	13	27	
73	17	24	29	69	43	51	68	67	18	49	17	39	77	25	22	76	57	89	77	16	78	22	88	13	70	19	10	49	2	
13	63	79	77	69	71	58	9	38	79	69	84	76	36	83	74	81	54	1	57	18	79	55	62	13	40	83	42	37	52	
99	47	32	89	11	44	29	71	77	3	68	10	92	65	25	13	47	37	86	47	4	95	53	11	71	86	52	56	88	59	
76	66	39	69	98	87	64	24	20	54	31	92	57	74	88	58	68	46	14	16	79	35	34	45	57	35	63	74	39	75	
6	64	32	65	15	49	12	89	88	13	5	69	59	4	38	84	17	98	74	11	50	75	71	1	95	72	40	39	60	12	
95	35	27	36	94	38	62	84	41	79	92	94	92	93	32	33	69	58	45	60	5	60	1	92	39	79	51	28	59	38	
25	50	61	80	48	96	49	49	92	84	27	94	45	41	34	30	53	37	26	13	49	59	19	23	100	59	35	56	22	58	
15	73	54	3	97	52	72	1	76	41	3	74	78	22	71	15	29	10	61	38	4	67	12	49	70	3	59	85	78	71	
89	93	52	14	74	51	86	97	11	51	53	33	76	93	76	100	52	68	22	88	24	21	20	42	24	20	6	83	77	88	
58	14	86	53	63	54	46	35	29	61	86	80	51	20	73	93	71	20	30	41	2	48	45	36	11	60	84	6	73	22	
31	4	38	25	9	48	85	15	65	64	49	91	24	67	37	73	41	40	83	24	2	62	2	100	59	98	35	44	99	75	
8	54	85	81	47	98	10	78	99	44	57	7	87	39	60	24	72	40	8	16	4	6	25	50	2	79	34	84	68	20	
84	38	48	91	84	83	86	78	100	30	33	17	82	99	6	54	39	7	15	46	85	15	96	11	13	13	29	48	72	37	
