50
30
3181	3238	3484	3516	3071	2969	3095	3327	2767	3183	3049	3388	3422	3390	3075	2909	2885	3268	3487	3468	3444	3202	3122	3164	3223	2860	3118	2744	2943	3071	2979	2890	2856	3185	2945	3305	3201	3465	3409	3479	2920	2741	3288	2888	3329	2833	3334	3244	3288	3320	
13	27	93	64	39	85	27	18	50	28	68	44	64	70	90	73	47	68	81	67	73	38	35	28	85	85	87	53	40	42	
97	11	41	35	89	26	78	41	1	74	50	84	94	20	30	98	36	81	90	55	54	77	6	26	15	88	8	34	92	64	
42	2	10	30	67	29	99	90	92	25	73	25	33	91	29	33	51	40	36	70	87	81	54	68	15	14	93	56	76	6	
20	6	64	65	64	78	81	100	72	37	77	57	35	61	36	68	64	79	89	40	92	86	59	84	51	37	63	52	20	24	
29	44	61	63	7	81	94	76	83	81	50	24	14	72	47	24	54	26	35	78	38	3	26	76	33	37	12	55	95	9	
16	33	66	75	50	45	8	63	57	49	79	40	75	88	65	19	41	7	39	64	26	79	23	2	80	91	45	58	99	71	
41	64	72	78	42	19	66	87	34	90	33	22	83	88	80	39	73	60	16	53	2	69	64	56	6	71	17	81	37	99	
70	8	11	14	51	4	73	83	34	52	86	4	18	21	17	74	96	66	68	72	47	60	9	19	21	9	77	9	20	100	
62	54	78	69	99	65	84	7	29	63	24	29	99	10	30	76	12	84	49	34	61	47	73	75	88	79	14	67	63	80	
93	1	77	55	71	31	84	42	73	36	41	46	53	34	38	80	9	16	5	46	58	83	43	89	8	97	20	5	9	84	
21	10	58	41	50	73	92	49	24	82	90	92	96	5	80	10	3	47	13	72	43	26	40	31	93	17	34	77	48	42	
12	39	41	91	61	76	56	18	79	54	63	35	79	25	38	5	14	25	26	10	21	79	77	27	7	72	68	64	5	17	
71	21	79	41	49	79	65	66	76	39	67	54	26	66	53	38	72	98	4	75	72	30	32	71	71	94	65	79	12	78	
43	71	46	67	8	23	99	92	54	71	100	26	86	32	22	56	95	87	57	27	48	82	39	35	67	84	92	10	16	97	
48	20	43	45	88	90	43	45	81	15	35	54	28	5	59	49	41	96	58	78	13	22	89	95	58	16	66	55	18	96	
57	51	84	64	67	95	68	90	76	95	17	94	32	78	64	42	7	43	57	95	68	68	17	3	13	88	91	25	88	26	
33	15	82	42	10	1	51	30	19	57	40	86	62	42	90	8	22	44	45	28	28	74	18	67	1	79	53	64	36	83	
14	35	30	65	77	46	1	34	98	11	27	70	18	57	4	34	76	11	24	56	84	94	93	68	72	35	60	49	89	51	
20	72	47	27	9	86	26	18	11	79	85	49	39	97	33	76	63	10	75	56	98	59	29	7	74	26	67	86	42	100	
42	3	7	39	6	45	79	56	8	87	80	70	55	6	58	94	58	36	92	73	95	12	83	79	82	12	76	13	7	83	
55	7	83	3	90	94	33	35	55	93	97	61	29	50	24	99	47	6	8	55	77	92	61	51	22	75	40	29	88	6	
67	42	65	37	25	58	97	13	91	44	61	52	61	23	62	81	78	94	25	70	46	82	37	98	22	45	68	50	93	54	
