250
10
1373	8402	4574	6821	5618	7928	6928	6923	3917	4537	8111	2260	6525	4115	9051	5212	7810	7678	6376	2808	8468	7704	1670	4513	5398	7157	3879	7651	2725	7949	7204	8623	3251	5802	8989	5682	5781	6406	5857	5153	3668	7648	4537	4929	6014	6892	5678	3217	8738	6146	9118	2342	5080	5954	2909	3478	6855	4941	4614	6208	1672	7879	8956	4772	5834	7082	2503	6940	5850	8150	7725	7223	8408	4739	8453	8513	3763	1443	3646	3834	2255	1479	5465	8270	9054	6162	8063	8659	4635	2984	3647	5308	8541	9314	4083	9307	9329	8266	4305	5342	2603	8072	2116	4136	4220	1385	6640	6035	3970	3753	1714	3861	3411	7800	8910	2873	2948	4305	4023	5609	5679	6922	4102	7557	3293	3249	2683	3555	7555	5499	2148	6780	8476	7219	9301	4057	6875	7291	6545	5677	6451	7887	9287	5229	4833	7289	1502	3633	9033	2495	8368	5062	6528	2473	5726	6668	1588	6861	1444	6045	3974	3071	8459	4248	3460	4760	8091	8262	5712	4232	4218	6725	6636	2023	6334	6991	8795	6303	6004	7112	9115	8982	5230	2843	1345	3543	4881	3493	6686	7386	7708	8377	3678	5397	4223	1886	7256	6003	7984	3117	3724	2164	8361	7588	3589	8535	7521	5318	3166	3305	5720	4986	8679	6088	1416	3924	5963	4115	2564	6024	1429	2210	7391	7284	5371	9000	3121	6967	7121	6358	9086	8189	1526	7162	8257	5800	8023	3825	6094	1515	1492	4904	8630	8098	4814	6323	2355	6384	1768	2312	
60	49	3	14	95	63	68	83	69	51	
45	33	86	94	85	27	10	27	15	15	
7	22	93	70	15	17	10	99	91	8	
76	97	93	31	82	55	93	96	23	34	
38	70	39	53	4	3	6	74	6	48	
66	77	56	25	2	42	90	25	81	4	
3	49	31	30	61	43	18	40	81	62	
39	79	99	70	51	100	58	78	3	22	
3	51	38	64	53	64	74	84	83	62	
2	69	50	73	42	37	32	73	46	73	
78	89	47	4	77	17	91	66	89	67	
2	37	18	65	54	39	1	90	68	29	
42	7	51	15	34	30	41	1	22	38	
32	26	23	8	84	38	93	52	54	55	
10	69	87	73	15	44	74	31	23	62	
51	46	11	14	86	80	28	19	13	99	
93	79	75	32	74	49	97	45	64	92	
14	86	4	36	99	76	2	69	89	30	
63	35	97	47	28	14	51	15	75	92	
4	94	51	66	7	90	10	48	39	30	
1	32	31	93	23	69	36	79	34	45	
21	91	86	70	90	80	26	15	72	84	
88	51	18	39	47	94	93	63	31	37	
70	37	9	43	48	23	91	22	57	4	
9	9	27	35	76	26	18	35	36	1	
56	68	51	53	15	75	78	86	32	76	
57	53	61	49	93	72	88	37	2	1	
76	62	72	18	96	44	38	66	80	39	
82	33	95	59	16	2	14	33	86	89	
53	21	27	35	87	89	47	44	60	10	
18	63	65	54	13	62	51	66	97	53	
83	57	85	47	63	64	8	57	91	34	
60	79	21	51	2	22	34	16	66	58	
54	32	76	16	55	69	68	52	46	12	
99	53	38	96	58	58	17	6	22	27	
81	87	31	58	31	86	63	54	94	31	
37	92	42	5	78	21	33	87	16	30	
69	59	10	32	69	1	13	57	95	18	
22	72	76	89	79	54	12	8	11	75	
68	74	44	99	82	48	100	89	47	74	
84	61	40	46	16	58	3	54	56	9	
21	52	44	7	26	28	25	22	26	64	
67	28	63	22	64	11	11	92	88	84	
100	87	42	40	12	77	23	2	79	79	
88	59	100	71	91	93	38	81	40	44	
69	65	73	60	96	92	73	33	52	82	
56	19	54	73	8	84	72	20	59	36	
40	38	6	27	19	51	41	48	78	11	
37	26	67	85	91	16	90	42	38	49	
9	79	90	63	27	66	42	42	38	6	
69	31	40	30	1	10	51	86	39	38	
70	75	77	5	80	65	2	47	77	66	
25	20	68	55	46	33	98	89	53	85	
63	32	23	63	40	98	60	80	47	79	
2	83	94	15	62	41	3	5	10	2	
96	99	93	80	1	100	51	97	2	57	
92	14	30	57	7	8	6	18	66	88	
45	53	15	51	91	64	44	21	60	75	
37	34	95	15	98	45	60	13	2	78	
30	71	56	53	57	6	29	43	17	10	
97	60	64	39	36	66	55	43	18	61	
10	4	27	96	28	25	89	3	81	13	
66	48	35	21	90	56	94	67	18	48	
55	30	26	98	6	87	91	100	43	63	
24	100	45	88	44	43	59	82	13	20	
81	27	79	31	24	89	81	1	25	93	
23	4	12	75	21	83	57	58	80	79	
66	24	49	7	90	87	70	32	58	77	
10	39	64	1	50	3	65	43	63	95	
64	99	12	94	87	79	46	70	82	28	
68	79	95	15	24	74	1	23	10	20	
3	38	18	80	11	93	56	91	80	42	
15	70	60	65	75	100	89	18	60	92	
34	87	95	28	58	12	25	23	69	84	
89	69	81	36	67	38	92	75	46	74	
52	34	61	83	96	37	21	8	32	5	
17	58	46	40	68	6	40	84	74	1	
16	22	51	38	85	77	85	87	54	32	
38	83	22	53	71	22	84	23	81	7	
40	91	67	54	33	5	67	44	87	86	
39	81	98	52	61	91	19	10	94	74	
32	65	22	100	85	27	60	97	72	95	
4	84	42	69	54	41	95	14	41	26	
97	63	32	63	3	53	6	92	91	19	
11	25	39	89	56	57	99	69	87	46	
40	90	62	29	78	69	20	60	14	13	
9	84	33	49	11	75	53	70	89	8	
18	30	50	43	75	32	70	41	76	83	
59	36	100	8	44	35	94	60	100	26	
53	64	60	6	9	68	78	69	1	9	
38	5	27	7	19	7	21	37	64	89	
87	62	26	58	99	15	62	95	45	52	
24	29	61	39	55	29	2	31	84	26	
34	44	100	54	51	53	21	71	39	59	
8	87	60	88	84	29	13	39	48	3	
92	92	19	40	68	29	24	41	44	40	
20	51	73	8	39	24	29	11	55	67	
77	70	43	77	84	31	74	95	55	72	
54	56	5	66	7	2	86	36	67	84	
26	85	28	78	69	3	44	88	12	62	
15	4	65	54	78	49	1	51	85	26	
67	73	50	52	62	2	3	38	11	75	
56	49	95	45	90	67	8	93	21	20	
56	27	92	67	14	10	97	46	15	97	
46	22	28	61	31	91	49	63	21	46	
23	79	32	81	59	90	36	3	8	5	
99	95	24	64	68	17	20	51	48	64	
85	7	37	5	46	23	9	75	58	53	
68	1	83	92	6	74	81	76	42	99	
20	31	25	90	90	72	26	92	60	3	
56	48	30	8	79	27	63	6	16	4	
91	17	46	54	34	72	60	76	83	49	
28	94	27	28	68	83	33	89	40	8	
95	8	11	95	25	17	41	65	55	25	
6	85	57	35	53	32	4	93	47	85	
44	47	60	55	47	16	15	55	41	92	
81	54	68	20	75	56	3	37	36	25	
30	56	53	22	72	29	84	42	3	42	
88	50	3	93	48	74	28	78	75	88	
10	95	14	100	7	9	82	30	56	65	
22	35	28	40	51	24	62	60	27	62	
24	19	77	74	54	100	49	68	53	65	
79	64	44	55	2	88	19	57	35	70	
34	82	4	54	24	84	13	98	57	25	
65	52	42	40	77	10	50	73	65	85	
36	86	75	68	53	65	1	41	98	62	
6	81	42	61	30	65	23	56	75	56	
99	65	78	45	15	35	22	62	3	3	
41	96	26	21	33	86	56	58	63	55	
17	35	40	16	47	64	96	79	64	91	
92	10	36	57	42	52	85	45	14	86	
80	70	72	100	2	7	43	7	81	5	
36	5	34	1	50	84	70	42	41	32	
20	84	39	74	23	16	24	60	76	30	
28	90	9	45	94	22	79	52	15	20	
62	18	61	41	90	99	20	43	91	32	
51	88	95	99	10	62	24	98	92	34	
93	59	9	35	74	87	89	13	3	22	
81	16	41	46	77	90	8	84	6	3	
50	65	55	37	28	61	23	92	11	98	
5	13	28	18	71	29	17	43	87	52	
53	51	91	87	70	80	17	56	93	21	
31	27	42	58	30	95	88	59	14	81	
62	50	20	14	52	8	98	37	37	52	
60	44	40	35	16	28	6	47	10	19	
35	94	91	26	21	18	97	7	79	48	
38	50	65	27	88	32	21	41	48	72	
93	40	28	20	9	35	49	33	15	14	
79	37	5	98	51	66	99	40	23	40	
36	45	72	20	14	39	54	36	72	45	
44	100	100	21	54	38	38	77	1	2	
71	88	44	42	58	41	48	63	45	9	
18	93	30	32	15	14	12	39	62	72	
27	62	83	37	32	100	49	83	37	49	
4	31	55	14	19	44	31	49	87	86	
86	99	40	86	61	55	82	58	71	16	
47	65	88	48	32	53	19	70	65	67	
49	4	11	23	57	77	14	30	44	58	
45	54	7	74	92	71	63	24	13	76	
7	99	44	14	43	72	26	68	52	15	
5	25	50	59	95	78	74	100	34	63	
99	20	68	37	52	85	21	23	6	13	
64	96	47	56	78	94	61	18	73	54	
75	5	12	24	49	95	49	100	12	45	
80	83	83	2	74	59	21	73	21	44	
87	61	15	49	25	94	74	60	94	84	
50	34	95	2	79	53	87	58	86	94	
82	16	47	6	64	84	49	94	73	69	
28	64	41	69	63	65	83	59	50	41	
76	82	4	83	73	54	40	30	38	57	
41	67	6	51	26	24	93	59	52	68	
24	91	28	38	33	5	28	75	70	37	
20	42	26	39	54	28	31	2	76	99	
11	65	67	27	11	31	4	7	5	35	
11	57	48	48	49	48	61	98	50	15	
44	52	92	46	45	94	86	47	45	71	
16	31	44	19	40	84	35	74	62	1	
16	36	23	91	77	38	66	3	58	42	
88	20	70	67	71	13	14	1	60	70	
52	80	30	22	11	22	53	49	22	40	
78	28	26	96	57	50	1	46	97	39	
87	97	21	27	21	85	57	78	1	30	
5	77	45	35	35	96	17	37	22	35	
22	24	23	87	18	66	52	66	67	48	
8	17	45	84	50	74	77	47	44	54	
54	61	19	2	77	30	95	4	100	96	
82	56	97	62	65	54	56	11	18	24	
81	10	9	26	62	91	95	1	27	34	
23	29	6	92	72	28	55	49	17	21	
32	92	89	29	13	30	68	81	90	8	
34	57	7	83	56	81	1	68	98	51	
68	65	79	68	70	33	4	93	48	66	
54	52	18	82	19	70	46	42	89	97	
50	52	50	53	64	12	49	24	57	30	
20	67	4	99	94	15	45	8	24	83	
81	42	5	26	92	88	68	100	78	51	
82	7	50	47	85	50	33	27	34	22	
59	55	42	94	47	34	43	86	10	56	
13	37	35	30	13	100	27	96	53	38	
2	50	95	92	86	14	31	37	49	50	
3	70	67	87	65	78	17	7	98	78	
28	30	22	46	53	69	68	57	23	56	
11	8	15	69	74	11	39	89	48	57	
8	91	93	90	76	32	12	67	41	93	
26	62	46	96	71	53	31	88	4	5	
16	82	99	32	25	79	58	100	70	20	
68	2	60	47	85	30	11	61	26	11	
55	7	89	86	92	35	52	50	26	7	
100	82	74	52	94	37	45	89	80	69	
24	69	91	16	18	8	8	63	33	10	
69	61	2	4	45	76	77	42	26	84	
53	33	83	50	99	8	96	49	98	49	
72	7	29	14	89	96	47	50	33	91	
34	77	23	70	34	77	45	31	96	26	
25	50	83	61	21	99	23	56	21	96	
14	45	59	78	97	45	5	90	75	40	
79	42	40	26	94	92	9	56	39	31	
26	9	51	99	45	79	31	43	14	66	
8	9	30	4	61	24	19	68	51	96	
85	32	9	69	7	84	3	82	94	15	
70	30	26	29	78	28	28	60	74	26	
71	72	16	20	93	92	95	62	74	1	
9	65	17	71	32	53	26	42	96	99	
64	62	76	59	40	37	46	91	76	68	
56	16	26	74	25	61	56	14	73	86	
19	78	32	100	72	90	2	2	23	56	
36	1	100	48	91	25	92	98	71	90	
92	57	29	9	43	33	33	67	79	14	
99	68	96	45	45	55	6	12	18	48	
52	45	8	49	94	60	45	13	92	90	
35	80	38	67	89	27	21	75	60	75	
33	74	78	55	32	65	39	35	34	47	
24	53	2	92	17	5	43	27	63	83	
30	8	91	67	31	31	79	19	91	92	
48	23	94	17	5	70	32	11	79	96	
28	97	10	3	97	45	88	32	52	14	
64	72	81	59	65	9	50	67	86	59	
15	37	55	50	46	3	74	16	88	74	
100	49	19	51	12	12	91	15	67	97	
36	27	63	95	100	63	50	15	27	86	
44	50	90	30	62	96	83	32	72	68	
72	57	6	52	96	87	10	20	70	79	
19	64	16	11	72	43	29	57	11	46	
54	85	29	20	46	53	72	5	4	45	
84	80	41	77	72	17	3	73	30	93	
57	77	31	4	22	49	96	81	89	90	
83	15	83	51	67	23	43	53	4	21	
18	18	86	83	33	66	42	9	46	66	
43	25	4	10	10	85	89	65	36	53	
84	25	71	85	21	61	25	42	76	41	
