350
10
7724	15061	2065	11560	7977	15235	10601	7554	15696	8844	6679	3613	4154	9321	1886	9919	15652	13586	8482	4257	2766	14882	2077	7985	14645	51	7447	7711	13584	6342	13244	9061	543	15686	11426	10959	11032	4199	9421	11043	15618	216	1197	6392	14569	8295	4701	8131	1030	12355	9549	8975	6929	7466	1031	14341	14787	14009	13102	771	8237	15339	16553	4358	2997	15396	5116	10413	4704	15112	10381	6093	11548	11984	14935	9503	16464	14184	5097	10156	1302	14531	7142	10920	3257	7770	5250	14284	3282	4858	11893	783	9681	2146	13148	1864	11283	1457	1056	5376	14384	13825	8029	5191	13609	617	12266	8467	2081	11211	5795	2391	13317	10649	2051	3584	7333	16298	15166	16247	3461	11841	13830	13859	12905	14931	7447	13216	14537	9515	8013	12487	4003	10389	310	4347	16496	12812	6992	11617	11000	2693	4543	13342	10128	6150	2653	1644	6757	10800	1134	12185	6488	13789	11399	8709	10019	3789	15640	8465	11571	6438	8864	2614	9936	8840	5310	16568	16210	1379	12130	6627	12972	11039	10863	13191	7940	4644	8168	7483	11359	13228	3860	11055	4832	12809	13042	338	6996	4858	15470	16510	10877	7472	10806	1289	7099	7198	11036	4913	10061	9352	6437	10722	8344	10794	12566	14229	15895	7911	8664	11194	2985	6040	500	5335	9011	807	9675	16565	6932	6417	13187	7925	13881	9297	11885	5010	9375	14205	8897	16389	13402	2616	1361	3731	11328	12338	9233	3900	2602	15899	1794	7317	2449	15894	5084	4503	14110	9705	8171	14331	10045	15836	10073	12132	14951	6763	990	14725	2665	15852	10439	14576	9420	3809	7565	11771	16520	11662	12214	11755	13292	9990	9532	11572	2581	13219	1567	1561	16524	11009	14615	13611	13676	9361	2438	228	1392	9627	8075	2349	11836	8850	13870	13529	16085	8628	1453	6825	15638	7116	11152	9024	2452	3208	11224	10654	1705	12641	10779	6511	13954	16242	835	13714	12291	15809	15102	2157	3663	9075	3722	11196	296	635	4060	10827	2462	2574	8857	7164	14263	16136	7460	9042	1191	6748	10537	12437	3634	6036	6737	12878	5408	9987	4824	10030	14216	16135	
8	72	13	61	85	95	42	58	65	54	
59	76	59	98	55	91	97	4	37	71	
17	41	16	31	86	3	87	45	19	89	
29	59	51	37	46	48	4	22	54	24	
38	67	61	85	72	60	96	63	43	45	
98	12	99	35	65	33	73	89	16	49	
81	15	26	50	27	18	34	95	16	96	
31	29	15	44	77	49	5	41	21	37	
9	9	97	37	100	78	28	48	22	94	
82	50	69	56	37	5	18	72	47	79	
100	56	46	88	58	24	98	65	34	55	
99	92	70	10	87	53	30	52	3	3	
60	91	39	48	62	48	25	89	42	18	
73	81	44	78	70	93	9	64	87	84	
91	8	42	32	34	25	41	65	4	79	
85	2	97	68	9	91	97	14	4	95	
47	40	20	82	45	78	71	10	96	31	
76	6	68	94	10	86	42	95	54	80	
48	18	61	27	26	25	84	82	70	69	
27	41	16	88	18	66	5	10	9	85	
27	10	69	82	15	96	6	14	68	26	
39	7	93	70	15	35	23	78	28	73	
34	15	99	73	65	73	15	17	36	69	
40	38	94	97	37	18	39	88	80	97	
17	87	32	56	80	72	27	60	45	55	
73	70	99	45	64	64	40	71	83	22	
57	87	18	67	73	3	27	68	3	29	
25	48	29	12	88	41	57	2	72	14	
35	100	25	29	34	39	16	11	22	24	
11	68	95	36	88	45	20	54	50	40	
32	71	83	1	75	97	80	74	80	77	
20	82	15	70	56	56	66	67	91	41	
25	36	8	45	84	28	94	23	75	90	
91	92	4	54	38	22	62	5	6	71	
12	51	35	30	93	37	12	13	79	89	
74	3	96	75	7	44	68	12	74	29	
63	62	5	34	59	5	21	100	26	62	
81	48	25	20	78	98	58	86	6	9	
16	52	91	78	12	75	58	57	95	77	
61	66	89	40	17	27	93	43	7	51	
38	57	42	24	97	17	6	2	82	16	
25	7	75	94	17	70	86	31	32	79	
25	52	83	14	42	4	22	86	59	73	
18	20	1	43	43	19	17	15	69	36	
22	41	22	21	16	41	70	10	62	5	
21	5	24	4	65	30	93	50	84	76	
68	93	20	74	51	40	64	54	78	26	
14	71	14	89	25	17	53	8	15	57	
19	23	37	33	64	40	25	47	98	89	
41	11	91	87	24	12	57	28	99	53	
84	1	83	52	80	1	28	12	60	100	
60	94	65	71	13	61	29	4	78	77	
92	42	98	61	55	28	89	55	21	54	
68	39	45	29	13	4	24	33	99	75	
67	10	60	33	46	5	100	90	6	82	
33	4	97	49	32	45	45	80	16	53	
77	27	7	39	79	40	37	25	31	56	
73	26	65	20	16	12	35	40	71	22	
94	96	97	92	15	61	88	33	3	95	
53	82	93	22	75	81	13	1	81	93	
71	52	57	36	100	3	73	95	43	58	
21	60	98	9	69	81	31	44	85	50	
31	14	93	44	68	77	50	94	80	20	
70	60	97	20	29	30	76	18	22	72	
10	4	62	9	29	24	45	86	15	77	
10	68	87	67	75	69	36	95	31	9	
22	43	22	56	43	71	36	82	56	16	
97	62	11	87	28	75	10	80	16	2	
18	56	20	13	87	73	81	12	63	41	
37	58	88	55	50	86	26	32	96	19	
60	36	82	7	53	82	74	68	67	57	
69	96	73	88	43	64	5	40	41	56	
46	46	6	75	37	81	63	34	48	44	
98	19	66	4	2	80	77	24	73	97	
39	75	85	15	98	95	78	49	74	67	
30	9	18	4	100	96	33	83	66	58	
91	59	99	11	11	38	29	75	54	16	
21	73	68	91	40	81	92	14	92	47	
83	39	66	6	43	74	96	59	49	65	
59	95	23	47	28	77	87	44	81	18	
90	23	32	9	6	2	9	94	38	94	
26	92	80	31	14	10	17	78	97	100	
65	68	35	56	91	89	84	50	47	18	
20	58	25	74	43	19	14	44	57	29	
1	1	88	67	70	9	86	9	70	3	
22	61	72	71	87	30	27	82	37	14	
99	42	54	73	28	64	8	20	58	92	
49	37	30	12	58	7	17	26	36	18	
66	100	12	84	64	96	98	83	47	37	
26	5	11	90	35	64	5	49	4	29	
15	61	41	49	56	20	85	99	41	24	
65	78	98	83	28	12	46	100	51	57	
47	78	62	10	7	24	64	63	92	53	
26	65	67	4	89	68	92	31	90	80	
21	36	19	58	97	32	52	90	31	82	
21	70	8	44	25	69	71	97	82	26	
59	60	93	49	5	12	40	77	34	67	
63	42	94	82	90	52	23	88	86	64	
38	78	80	18	93	86	65	71	43	47	
80	36	7	20	40	3	28	17	38	34	
63	61	66	25	55	71	14	83	69	59	
52	82	94	64	94	72	47	72	3	60	
21	4	92	2	73	48	26	51	43	90	
25	75	41	63	28	21	56	4	74	96	
63	16	92	94	36	55	26	80	100	83	
30	29	62	87	97	60	25	22	26	18	
63	41	33	10	12	35	52	77	6	67	
96	68	63	94	68	51	7	4	34	67	
62	14	9	24	80	3	21	73	63	82	
40	32	12	16	93	28	5	54	9	87	
74	39	55	98	63	93	65	6	57	6	
69	35	29	72	70	40	45	49	34	31	
21	37	86	20	19	5	31	93	30	11	
41	100	85	84	67	15	87	74	85	13	
46	92	81	61	76	82	17	27	89	11	
51	48	66	55	1	13	22	34	68	46	
80	11	61	14	24	58	95	72	93	66	
52	28	40	33	12	100	65	80	21	85	
98	62	34	69	97	71	46	42	66	68	
19	6	33	73	51	81	31	6	50	51	
73	59	9	8	14	40	1	82	37	18	
26	64	18	68	89	60	47	84	99	41	
6	13	96	67	46	30	64	3	5	61	
83	58	49	10	22	13	50	61	83	17	
18	60	44	69	52	80	67	19	79	56	
59	45	2	11	5	99	63	30	24	33	
4	44	96	27	78	37	75	2	38	86	
86	87	17	85	59	54	60	41	66	67	
93	13	46	89	23	47	49	50	8	33	
24	77	42	68	32	18	49	25	73	38	
77	41	35	53	25	87	25	25	61	81	
27	52	18	45	1	11	47	42	24	44	
87	14	27	92	91	33	81	19	85	20	
40	85	73	93	51	53	15	74	66	40	
33	21	38	50	18	9	83	52	58	56	
24	82	93	64	69	87	84	28	78	43	
40	34	23	8	38	49	48	1	45	66	
76	8	8	69	33	62	90	21	74	52	
48	91	37	41	97	85	54	22	6	32	
5	30	1	43	88	74	94	51	37	87	
53	99	19	90	80	24	88	18	62	64	
74	53	18	85	45	73	57	95	56	8	
5	13	86	46	89	86	20	50	70	84	
24	77	63	22	32	100	98	73	28	71	
96	87	5	100	76	17	26	11	10	26	
21	10	84	28	92	85	58	68	26	7	
5	71	10	16	80	99	19	100	70	93	
21	3	87	98	9	38	38	3	56	60	
78	23	64	40	6	21	42	66	94	56	
33	17	41	74	92	24	92	8	55	6	
61	47	82	23	62	74	47	15	28	100	
3	4	66	45	71	67	88	29	95	35	
14	82	88	51	33	93	61	97	69	41	
87	86	95	92	70	64	82	53	1	80	
77	4	32	2	61	67	98	8	10	75	
59	66	72	43	58	86	40	68	5	9	
65	2	31	58	53	70	89	88	39	38	
75	82	25	49	2	92	33	76	71	32	
5	71	87	58	51	97	31	97	31	79	
6	8	17	13	74	93	75	14	91	83	
60	96	90	74	19	8	69	86	35	74	
88	61	68	21	76	37	69	70	16	62	
82	43	41	23	43	6	72	12	56	45	
69	62	3	59	91	10	14	94	83	75	
3	78	15	67	47	15	69	55	76	50	
40	60	77	17	85	55	47	30	53	89	
52	75	64	67	61	21	41	43	72	59	
89	23	54	16	89	75	53	33	54	92	
56	88	52	72	8	98	5	84	13	46	
13	49	74	2	64	65	56	42	24	32	
65	93	30	75	91	33	19	59	51	44	
66	53	22	1	21	80	73	21	65	66	
8	32	22	68	94	15	98	49	47	46	
