150
30
6503	7998	7457	6732	6505	6669	7219	8126	6984	7378	6454	6992	8058	7429	7633	7290	7169	7766	7054	6396	8106	7344	6776	6738	6943	7994	7778	6576	6992	7376	7476	7103	7634	7378	6936	7762	7279	7367	8005	7793	6401	6880	6628	6889	7968	8179	7279	7452	7632	7653	7281	6785	6591	7555	7893	8170	7521	6957	7315	7208	7352	7956	7860	7041	6596	7883	7948	6952	7931	7174	6613	7914	6401	8197	6700	7898	6938	6405	7010	7688	6732	6636	6993	6390	6465	6560	7873	6475	7107	6591	7316	6644	7901	7437	7134	6903	6974	8028	6489	6878	6497	7919	6472	8070	6495	7737	6753	7466	6577	7191	6469	6905	7894	7921	7392	6431	8118	6998	6908	6958	6424	7544	7136	7824	6670	7613	6725	7205	7472	7496	8055	6490	6636	6664	7278	7416	7706	7647	8154	7633	7728	8123	7954	8143	7839	6756	6400	8155	6608	6747	
96	33	24	15	34	50	2	54	100	10	29	40	49	30	94	59	52	49	3	51	88	17	4	41	31	14	86	68	37	52	
69	27	22	28	74	68	69	31	45	99	7	23	59	90	68	49	57	83	82	41	53	47	97	16	41	36	14	100	86	42	
86	14	64	44	18	7	1	99	58	22	22	27	80	33	9	88	86	87	22	44	94	40	45	64	74	64	48	11	47	72	
93	14	80	96	3	24	22	90	96	2	64	66	34	84	39	77	48	27	67	98	41	32	28	88	68	86	22	10	63	90	
29	61	48	42	100	31	48	8	26	87	96	98	80	71	6	18	12	32	45	80	56	48	35	88	82	13	56	22	77	69	
42	95	67	38	92	61	7	69	30	89	85	98	83	36	31	7	78	79	34	12	61	96	83	18	96	8	13	34	89	8	
6	19	63	52	75	13	60	82	47	73	50	12	7	10	85	90	79	10	13	17	49	71	54	98	59	3	83	35	35	58	
93	8	11	2	24	88	75	33	82	94	48	19	79	72	62	100	73	60	16	77	95	86	7	3	77	89	78	11	31	68	
19	83	37	9	26	23	44	32	98	87	83	61	20	98	60	17	73	34	67	74	65	74	27	40	69	39	77	46	17	66	
39	54	95	94	37	28	16	54	59	13	80	1	84	25	56	16	6	47	26	67	30	87	86	26	32	35	99	51	99	23	
36	5	83	93	51	65	54	8	81	28	31	64	68	41	1	2	34	91	98	12	61	45	69	79	69	25	55	28	74	48	
80	52	78	78	3	38	31	60	95	17	53	44	37	17	16	12	46	88	12	56	90	14	78	99	39	57	38	26	59	78	
75	81	55	41	68	50	13	90	39	32	11	50	98	64	77	7	83	57	24	53	32	59	5	8	33	53	40	55	49	50	
30	46	92	37	53	73	14	2	97	5	36	23	99	30	13	15	70	71	40	59	39	46	18	61	36	99	42	17	16	33	
91	79	73	93	24	44	98	9	9	26	8	89	40	64	100	6	29	87	58	46	64	41	86	88	80	37	48	44	76	93	
56	78	86	60	11	84	76	69	12	87	25	29	70	100	28	75	4	53	8	34	100	72	39	63	60	83	5	76	75	51	
67	69	97	4	90	6	92	83	62	16	9	20	19	33	78	47	34	64	42	72	48	76	77	90	57	25	48	6	69	82	
21	81	2	25	18	51	89	93	81	58	3	31	99	99	32	73	97	90	50	31	93	91	78	95	90	42	19	67	33	10	
27	72	62	45	28	27	45	85	5	59	64	77	29	98	88	91	85	100	60	44	27	62	79	66	58	38	60	73	34	67	
93	28	18	78	41	7	49	34	49	99	90	9	48	9	77	38	79	39	84	75	75	71	72	34	71	78	85	15	30	28	
16	41	3	65	63	46	75	81	25	90	47	14	30	10	59	27	90	14	66	63	17	78	16	87	50	11	82	35	84	2	
60	54	90	47	32	4	66	34	50	34	77	30	1	75	45	95	45	2	23	27	43	61	54	99	29	60	86	48	71	71	
18	37	33	1	88	80	44	6	16	17	22	84	81	79	18	55	86	59	72	11	36	17	96	5	50	44	31	7	59	90	
44	48	78	24	52	18	48	74	99	7	82	83	16	100	74	49	50	54	38	63	29	28	96	62	7	45	40	34	8	100	
