150
30
2095	1175	7864	1557	1874	270	2248	8269	5191	1738	6490	4743	3468	1994	2795	1901	8121	452	1855	959	6861	2219	5122	4882	7799	3713	8372	8212	715	3291	3657	4188	4805	5096	6437	7978	2719	3306	1661	4033	1981	3682	281	6419	2496	6253	2832	778	5667	1800	6673	3224	57	3127	1322	603	4244	7513	8246	3204	4660	20	3958	3911	8428	8080	6604	3080	2530	294	204	7166	1311	7286	6271	4133	3229	8383	6553	5247	824	8401	5498	49	4202	4580	7978	2784	6608	1890	2388	7520	203	571	7605	679	191	105	7875	4461	3794	6829	7233	49	6939	712	6448	3903	925	4747	3155	6695	153	5549	8199	1711	2052	7988	5743	2320	2085	1996	6374	852	2993	1900	6767	727	1765	8232	914	2406	7545	5912	4259	3202	2163	4984	3521	5548	2064	5561	444	5088	2428	7172	7356	8059	250	7502	
13	71	99	46	100	99	49	32	4	18	72	3	57	79	94	34	72	11	23	39	31	55	9	92	31	30	77	10	58	5	
62	42	53	67	71	13	92	23	63	17	94	73	10	72	24	27	89	59	60	74	9	28	37	16	85	35	96	26	6	36	
86	89	51	65	11	41	67	65	15	17	6	50	37	62	69	13	1	75	37	14	8	94	59	16	36	26	29	42	87	94	
99	75	27	60	73	34	5	18	97	81	44	99	55	57	51	18	5	48	85	45	34	13	76	3	16	57	83	97	93	3	
40	52	25	2	33	10	71	1	85	86	88	39	64	25	84	41	39	89	46	50	31	48	21	97	54	96	43	6	40	81	
20	83	75	30	20	39	12	18	33	47	34	97	89	20	67	93	61	81	86	36	88	44	50	83	83	34	68	32	26	19	
79	69	54	25	91	70	93	62	30	54	93	76	67	67	69	7	52	37	51	34	59	38	1	7	13	38	52	17	74	34	
66	54	77	90	29	50	74	33	20	100	11	77	31	20	33	77	17	84	26	31	11	32	9	82	21	67	49	92	4	66	
62	91	90	72	22	14	78	51	91	88	51	30	38	32	69	39	14	71	44	36	5	89	96	84	70	74	57	3	42	12	
62	29	55	53	42	33	6	48	28	3	90	24	3	84	49	58	78	18	24	58	78	51	11	64	57	76	57	31	89	48	
37	53	92	80	8	36	87	1	32	39	1	54	5	40	67	43	44	79	73	69	9	10	70	16	76	47	37	70	70	87	
64	83	36	61	7	18	11	19	10	40	11	74	15	30	52	50	100	41	77	10	14	30	50	64	91	23	37	68	77	6	
89	87	4	43	97	69	66	71	84	47	17	16	58	77	82	32	27	83	33	63	61	55	6	66	60	20	31	63	42	97	
14	97	81	92	96	14	37	2	70	91	82	26	34	96	100	12	10	40	12	81	66	45	67	6	100	68	82	43	2	29	
45	42	76	38	92	76	1	33	32	70	69	59	90	29	7	50	69	83	4	8	72	1	67	76	25	45	93	56	97	63	
35	16	7	53	92	95	52	28	50	90	15	75	56	80	30	91	4	48	7	32	63	69	51	14	79	97	20	42	25	73	
