50
10
1621	3135	2890	2315	2859	2058	2879	2050	3225	2006	2399	2107	2309	3245	2817	1701	1866	1932	2408	1841	3067	2506	2941	2680	3271	1897	2417	1619	2074	1683	2358	1563	2901	1685	3268	2381	2412	2578	2855	2472	2790	3227	2839	2791	3267	2839	3049	2524	3188	1934	
45	49	27	9	54	7	84	65	39	21	
35	71	80	84	24	87	17	49	19	51	
80	67	5	96	46	20	26	28	45	59	
93	30	40	11	96	15	29	18	3	56	
55	14	19	69	31	50	31	10	100	33	
86	21	99	44	58	47	88	24	8	93	
72	75	44	98	19	97	28	42	53	57	
100	31	87	75	6	96	5	55	44	23	
25	8	89	100	91	48	33	30	81	41	
65	70	34	57	80	72	20	43	87	53	
16	22	52	17	62	87	95	93	3	38	
47	78	49	91	4	99	4	47	57	11	
45	12	83	26	61	89	9	20	67	98	
9	59	70	99	82	70	43	96	9	4	
33	77	17	8	10	13	75	81	41	99	
1	84	33	40	69	32	88	93	30	85	
64	26	99	25	21	65	59	70	25	13	
89	76	10	90	29	17	31	20	18	62	
63	49	81	67	32	93	49	59	62	31	
41	87	99	5	32	66	35	85	97	27	
35	13	97	54	59	32	52	90	14	71	
19	8	91	31	58	8	59	2	71	80	
35	5	32	24	44	25	55	49	36	14	
56	74	34	34	16	89	11	100	50	86	
49	40	34	36	1	71	40	80	67	65	
2	69	67	53	93	67	51	94	84	94	
5	95	40	72	13	81	47	31	6	27	
84	43	4	16	88	17	29	80	80	80	
41	41	30	4	26	56	4	68	58	30	
4	69	81	61	100	10	100	20	14	31	
90	88	8	73	33	99	80	71	67	60	
74	37	97	53	63	61	89	31	44	52	
84	67	74	98	60	32	30	1	54	81	
61	43	18	94	72	65	71	6	76	71	
67	4	67	1	85	91	30	20	40	35	
85	23	30	54	21	54	98	21	72	87	
64	61	50	23	55	98	23	87	38	66	
13	42	36	91	45	53	90	6	78	62	
70	64	97	59	82	53	41	61	6	26	
11	34	57	19	65	26	69	90	2	80	
33	25	99	58	42	89	44	97	26	15	
77	69	79	54	42	17	7	39	3	96	
55	36	79	37	89	78	11	11	40	100	
44	64	41	39	11	47	7	59	41	67	
42	99	16	25	75	79	80	30	57	2	
44	87	74	30	53	16	50	25	11	38	
54	96	82	35	30	81	99	89	15	46	
61	20	19	100	5	16	71	52	65	6	
63	48	74	15	47	73	53	18	63	11	
12	67	5	87	43	66	49	38	81	13	
